timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698048271332,0.7549649477005005,0.7235341668128967,0.7601031064987183,0.7258121967315674,1,1
1698048271340,0.7487853169441223,0.7312109470367432,0.7632290720939636,0.7272740602493286,1,1
1698048271351,0.7497602701187134,0.7295954823493958,0.762020468711853,0.7222310304641724,1,1
1698048271363,0.7484723329544067,0.7369512319564819,0.7631052732467651,0.724047839641571,1,1
1698048271374,0.7504281401634216,0.734266459941864,0.7589766383171082,0.7238629460334778,1,1
1698048271385,0.7481630444526672,0.7358202338218689,0.7570554614067078,0.7301440238952637,1,1
1698048271418,0.7510359287261963,0.7308251261711121,0.7560027241706848,0.7349897623062134,1,1
1698048271418,0.7572819590568542,0.7273654937744141,0.7552555799484253,0.732319712638855,1,1
1698048271418,0.7612686157226562,0.7285768985748291,0.7562230825424194,0.730653703212738,1,1
1698048271434,0.7607360482215881,0.7329921126365662,0.7549780607223511,0.7302051186561584,1,1
1698048271441,0.7594015002250671,0.7357306480407715,0.7583121061325073,0.7346343398094177,1,1
1698048271452,0.7654604911804199,0.8475961685180664,0.7627432942390442,0.736118495464325,1,1
1698048271463,0.783661425113678,0.762674868106842,0.7615975141525269,0.7327489256858826,1,1
1698048271473,0.7735282182693481,0.7334039807319641,0.759562611579895,0.7335081100463867,1,1
1698048271484,0.7629990577697754,0.7238714694976807,0.7613312005996704,0.7491346597671509,1,1
1698048271495,0.7594549059867859,0.7268829941749573,0.7653704285621643,0.755364179611206,1,1
1698048271507,0.7540828585624695,0.7253383994102478,0.7697931528091431,0.7555044293403625,1,1
1698048271517,0.750691831111908,0.7251982092857361,0.766499400138855,0.7502293586730957,1,1
1698048271550,0.7507721781730652,0.7250257134437561,0.7671030163764954,0.746268093585968,1,1
1698048271550,0.7519713640213013,0.7256782650947571,0.7648943662643433,0.7410184741020203,1,1
1698048271551,0.7521957755088806,0.7264109253883362,0.7643890380859375,0.7376603484153748,1,1
1698048271565,0.7525041103363037,0.7239829897880554,0.7625551819801331,0.735649585723877,1,1
1698048271574,0.749679446220398,0.7250704765319824,0.7629700303077698,0.7391851544380188,1,1
1698048271584,0.7552309632301331,0.7226604223251343,0.7607925534248352,0.738850474357605,1,1
1698048271596,0.756779134273529,0.7235429883003235,0.7631034255027771,0.7390203475952148,1,1
1698048271607,0.7584586143493652,0.7234023809432983,0.761113166809082,0.7402133345603943,1,1
1698048271618,0.7564129829406738,0.7223485708236694,0.7626602053642273,0.7436985373497009,1,1
1698048271629,0.7546811699867249,0.7228137850761414,0.7595266103744507,0.7491869926452637,1,1
1698048271640,0.7550698518753052,0.7205446362495422,0.7609472274780273,0.7528671026229858,1,1
1698048271651,0.7479652166366577,0.7298237085342407,0.7567435503005981,0.748062014579773,1,1
1698048271684,0.7484258413314819,0.7358304262161255,0.7587140798568726,0.7428292632102966,1,1
1698048271684,0.7479343414306641,0.7398306131362915,0.7602388262748718,0.736775815486908,1,1
1698048271684,0.749523937702179,0.7614342570304871,0.7614480257034302,0.7421563267707825,1,1
1698048271698,0.7476032376289368,0.7291297912597656,0.7585691809654236,0.7362789511680603,1,1
1698048271707,0.7650786638259888,0.7534411549568176,0.7618891596794128,0.7379431128501892,1,1
1698048271718,0.7562878131866455,0.7271065711975098,0.7654872536659241,0.7188668251037598,1,1
1698048271729,0.7585287690162659,0.7341777086257935,0.7665210366249084,0.7231152653694153,1,1
1698048271741,0.756354033946991,0.7309136390686035,0.7644464373588562,0.7221527099609375,1,1
1698048271751,0.7517855167388916,0.7308873534202576,0.765415370464325,0.7324960827827454,1,1
1698048271763,0.7503724694252014,0.726450502872467,0.766472339630127,0.7218656539916992,1,1
1698048271774,0.7491088509559631,0.727243185043335,0.7679542303085327,0.7137150764465332,1,1
1698048271785,0.7528911828994751,0.7233304977416992,0.7692626714706421,0.7048864364624023,1,1
1698048271820,0.752098798751831,0.7272946834564209,0.7699075937271118,0.7020816206932068,1,1
