world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347609.197343,"[[ 1.16007229e-03  6.94221417e-04 -1.50662311e+00]
 [ 6.47758141e-04 -2.03717211e-03 -4.68344878e-01]
 [ 6.08054687e-04 -6.43615854e-05  2.76160206e-01]]","[[ 2.10714141e+02  3.36826204e+01  1.20669767e+03]
 [ 1.64831789e+02 -4.39564539e+02  1.53793269e+02]
 [-4.25538812e-01 -1.76607435e-01  1.00000000e+00]]",2,"[[ 1.41908885e-03  4.93407936e-04 -1.64595733e+00]
 [ 1.29805871e-03 -2.91368538e-03 -7.96493936e-01]
 [-1.26181614e-03 -2.05261132e-04  2.41434539e+00]]","[[ 1.50738301e+03  1.78714402e+02  1.08660222e+03]
 [ 4.45826447e+02 -2.82555855e+02  2.10722660e+02]
 [ 8.25710799e-01  6.93798755e-02  1.00000000e+00]]",8
1,347609.27983899997,"[[ 1.16051342e-03  6.93001618e-04 -1.50558574e+00]
 [ 6.56994092e-04 -2.04086597e-03 -4.77199357e-01]
 [ 6.49133894e-04 -5.89496365e-05  2.26703295e-01]]","[[ 1.73812028e+02  2.42061128e+01  1.20527605e+03]
 [ 1.62446729e+02 -4.39280677e+02  1.54179594e+02]
 [-4.55445975e-01 -1.83537008e-01  1.00000000e+00]]",2,"[[ 1.41757312e-03  4.92687190e-04 -1.64319029e+00]
 [ 1.31074845e-03 -2.91867048e-03 -8.07871327e-01]
 [-1.19832207e-03 -2.13859250e-04  2.34631803e+00]]","[[ 1.46781941e+03  1.68210905e+02  1.08587129e+03]
 [ 4.40570089e+02 -2.83701524e+02  2.10860659e+02]
 [ 7.89807843e-01  6.00509576e-02  1.00000000e+00]]",8
2,347609.316074,"[[ 1.15962581e-03  6.92787114e-04 -1.50510769e+00]
 [ 6.54622772e-04 -2.04307371e-03 -4.72939951e-01]
 [ 6.38640994e-04 -6.52438502e-05  2.40235931e-01]]","[[ 1.84813591e+02  2.41729439e+01  1.20546792e+03]
 [ 1.62716645e+02 -4.39225058e+02  1.54760349e+02]
 [-4.47115777e-01 -1.83546926e-01  1.00000000e+00]]",2,"[[ 1.41493866e-03  4.92142012e-04 -1.64064760e+00]
 [ 1.29892813e-03 -2.91451195e-03 -7.94752074e-01]
 [-1.23633810e-03 -2.10576099e-04  2.38718298e+00]]","[[ 1.49583466e+03  1.74119722e+02  1.08601627e+03]
 [ 4.44708530e+02 -2.83285830e+02  2.11323551e+02]
 [ 8.13931057e-01  6.51888111e-02  1.00000000e+00]]",8
3,347609.34683,"[[ 1.15891783e-03  6.92805664e-04 -1.50515395e+00]
 [ 6.42522755e-04 -2.04431129e-03 -4.57875240e-01]
 [ 6.40681597e-04 -5.38979515e-05  2.35665449e-01]]","[[ 1.79954617e+02  2.91883249e+01  1.20604872e+03]
 [ 1.58038433e+02 -4.39692699e+02  1.55083284e+02]
 [-4.53081535e-01 -1.79911644e-01  1.00000000e+00]]",2,"[[ 1.41841284e-03  4.93090568e-04 -1.64530491e+00]
 [ 1.28907454e-03 -2.91869646e-03 -7.82735195e-01]
 [-1.20197533e-03 -2.08249113e-04  2.34988665e+00]]","[[ 1.47032574e+03  1.70885900e+02  1.08638967e+03]
 [ 4.37300822e+02 -2.83840464e+02  2.11636280e+02]
 [ 7.90830819e-01  6.22545398e-02  1.00000000e+00]]",8
4,347609.377353,"[[ 1.15869783e-03  6.92521447e-04 -1.50450014e+00]
 [ 6.48698271e-04 -2.04175280e-03 -4.67399882e-01]
 [ 6.42837602e-04 -5.50088970e-05  2.33090004e-01]]","[[ 1.78195801e+02  2.79426636e+01  1.20621219e+03]
 [ 1.60449512e+02 -4.39511497e+02  1.54312453e+02]
 [-4.53579343e-01 -1.80786979e-01  1.00000000e+00]]",2,"[[ 1.41688778e-03  4.92274390e-04 -1.64320583e+00]
 [ 1.29499040e-03 -2.91676256e-03 -7.91203818e-01]
 [-1.22116562e-03 -2.04984852e-04  2.36993402e+00]]","[[ 1.48310262e+03  1.73959742e+02  1.08639332e+03]
 [ 4.40829297e+02 -2.83279441e+02  2.11078238e+02]
 [ 8.02333419e-01  6.51350044e-02  1.00000000e+00]]",8
5,347609.408141,"[[ 1.15835464e-03  6.92412238e-04 -1.50316730e+00]
 [ 6.49232217e-04 -2.03874888e-03 -4.68437909e-01]
 [ 6.62496556e-04 -4.06512276e-05  2.07599009e-01]]","[[ 1.57333434e+02  2.93968912e+01  1.20554088e+03]
 [ 1.58341443e+02 -4.39793319e+02  1.54132797e+02]
 [-4.71081653e-01 -1.79930904e-01  1.00000000e+00]]",2,"[[ 1.41422593e-03  4.92070349e-04 -1.63960105e+00]
 [ 1.29255662e-03 -2.91014846e-03 -7.90003003e-01]
 [-1.19512050e-03 -1.87572805e-04  2.33744216e+00]]","[[ 1.46275651e+03  1.77337106e+02  1.08598792e+03]
 [ 4.37139430e+02 -2.83302514e+02  2.10881980e+02]
 [ 7.82977992e-01  6.79372382e-02  1.00000000e+00]]",8
6,347609.441065,"[[ 1.16020385e-03  6.92930634e-04 -1.50537655e+00]
 [ 6.42799477e-04 -2.04469772e-03 -4.59215338e-01]
 [ 6.23660003e-04 -6.79320378e-05  2.58766489e-01]]","[[ 1.98849536e+02  2.73430221e+01  1.20533290e+03]
 [ 1.60674364e+02 -4.39746282e+02  1.54336760e+02]
 [-4.37071916e-01 -1.81343459e-01  1.00000000e+00]]",2,"[[ 1.41442609e-03  4.91850527e-04 -1.63967160e+00]
 [ 1.28045651e-03 -2.91236633e-03 -7.75964450e-01]
 [-1.24733751e-03 -2.02143434e-04  2.39710988e+00]]","[[ 1.50304015e+03  1.78469039e+02  1.08588175e+03]
 [ 4.42504152e+02 -2.83275811e+02  2.10983040e+02]
 [ 8.19423293e-01  6.89783911e-02  1.00000000e+00]]",8
7,347609.47178,"[[ 1.15628221e-03  6.90624402e-04 -1.50116413e+00]
 [ 6.48197291e-04 -2.03989267e-03 -4.67558513e-01]
 [ 6.21427668e-04 -6.29068885e-05  2.60105196e-01]]","[[ 1.99547042e+02  3.03602032e+01  1.20623516e+03]
 [ 1.63612121e+02 -4.39581252e+02  1.54086465e+02]
 [-4.37175903e-01 -1.78848250e-01  1.00000000e+00]]",2,"[[ 1.41478410e-03  4.91022052e-04 -1.64057870e+00]
 [ 1.29528301e-03 -2.91708379e-03 -7.91885116e-01]
 [-1.25538012e-03 -2.13396706e-04  2.40884448e+00]]","[[ 1.51074991e+03  1.74825075e+02  1.08639039e+03]
 [ 4.46355948e+02 -2.83104985e+02  2.10929115e+02]
 [ 8.26876255e-01  6.60309346e-02  1.00000000e+00]]",8
8,347609.502675,"[[ 1.15753295e-03  6.92110557e-04 -1.50434417e+00]
 [ 6.50546474e-04 -2.03105932e-03 -4.72337865e-01]
 [ 5.65743178e-04 -8.00001627e-05  3.29241742e-01]]","[[ 2.52205992e+02  3.83840107e+01  1.20742538e+03]
 [ 1.71853943e+02 -4.39865285e+02  1.54179869e+02]
 [-3.91613393e-01 -1.72835881e-01  1.00000000e+00]]",2,"[[ 1.41851790e-03  4.92021832e-04 -1.64586557e+00]
 [ 1.30705628e-03 -2.91111286e-03 -8.06294185e-01]
 [-1.31167907e-03 -2.19948853e-04  2.47229145e+00]]","[[ 1.54517780e+03  1.79026365e+02  1.08704937e+03]
 [ 4.55483467e+02 -2.82477451e+02  2.11101579e+02]
 [ 8.60319459e-01  6.98520166e-02  1.00000000e+00]]",8
9,347609.535614,"[[ 1.15694790e-03  6.92576095e-04 -1.50409599e+00]
 [ 6.51999135e-04 -2.04081127e-03 -4.70925715e-01]
 [ 5.85650867e-04 -9.54500831e-05  3.07736132e-01]]","[[ 2.39267652e+02  2.47325739e+01  1.20729639e+03]
 [ 1.69391190e+02 -4.39763359e+02  1.54953321e+02]
 [-4.02809068e-01 -1.83469202e-01  1.00000000e+00]]",2,"[[ 1.41562734e-03  4.92372064e-04 -1.64304343e+00]
 [ 1.30864884e-03 -2.91617182e-03 -8.05482960e-01]
 [-1.27482989e-03 -2.32624530e-04  2.43502565e+00]]","[[ 1.52713353e+03  1.71129815e+02  1.08704763e+03]
 [ 4.52533263e+02 -2.83388688e+02  2.11606414e+02]
 [ 8.42745045e-01  6.25201800e-02  1.00000000e+00]]",8
10,347609.567652,"[[ 1.15892984e-03  6.92568772e-04 -1.50620210e+00]
 [ 6.49465738e-04 -2.03770139e-03 -4.66211266e-01]
 [ 6.14835658e-04 -6.45135122e-05  2.68211357e-01]]","[[ 2.05101122e+02  3.15095381e+01  1.20656278e+03]
 [ 1.63920168e+02 -4.39967895e+02  1.55768615e+02]
 [-4.30736487e-01 -1.78057567e-01  1.00000000e+00]]",2,"[[ 1.42121520e-03  4.93011369e-04 -1.64914585e+00]
 [ 1.30137409e-03 -2.91450737e-03 -7.95744367e-01]
 [-1.24129234e-03 -2.22224914e-04  2.39614549e+00]]","[[ 1.49682598e+03  1.70336730e+02  1.08675740e+03]
 [ 4.45369684e+02 -2.83955205e+02  2.12225766e+02]
 [ 8.16716208e-01  6.19059894e-02  1.00000000e+00]]",8
11,347609.601035,"[[ 1.15654680e-03  6.90857168e-04 -1.50347833e+00]
 [ 6.48908529e-04 -2.03730879e-03 -4.63952199e-01]
 [ 5.99892276e-04 -6.45273931e-05  2.86355046e-01]]","[[ 2.18691818e+02  3.59469579e+01  1.20646059e+03]
 [ 1.65495435e+02 -4.39681866e+02  1.56544933e+02]
 [-4.20850077e-01 -1.74384309e-01  1.00000000e+00]]",2,"[[ 1.41701105e-03  4.91689967e-04 -1.64459732e+00]
 [ 1.29340146e-03 -2.90855081e-03 -7.86622924e-01]
 [-1.27964024e-03 -2.14130523e-04  2.43623749e+00]]","[[ 1.52485785e+03  1.77768284e+02  1.08676340e+03]
 [ 4.50758449e+02 -2.83281247e+02  2.12820228e+02]
 [ 8.40554589e-01  6.84745592e-02  1.00000000e+00]]",8
12,347609.633126,"[[ 1.06092078e-03  6.04365170e-04 -1.37364618e+00]
 [ 6.56499066e-04 -1.95606753e-03 -4.84961254e-01]
 [-5.11747032e-05 -1.38013492e-03  1.27792004e+00]]","[[ 1.28196302e+03 -4.54485301e+02  1.20551819e+03]
 [ 3.29343150e+02 -5.20015008e+02  1.56671640e+02]
 [ 4.07022382e-01 -5.79808595e-01  1.00000000e+00]]",1,"[[ 1.20262163e-03  7.08585283e-04 -1.45880928e+00]
 [ 1.21619498e-03 -2.77296876e-03 -7.30398994e-01]
 [-1.29525881e-03 -1.62333818e-03  2.75479141e+00]]","[[ 2.10280082e+03 -9.91600701e+01  1.08725435e+03]
 [ 5.72916647e+02 -3.39187140e+02  2.13458694e+02]
 [ 1.32631049e+00 -2.46499022e-01  1.00000000e+00]]",8
13,347609.665088,"[[ 1.08883178e-03  6.22568159e-04 -1.41068938e+00]
 [ 6.60819023e-04 -1.99027670e-03 -4.84915183e-01]
 [ 4.11279172e-04 -1.10095488e-03  6.76605013e-01]]","[[ 7.29305600e+02 -4.38968695e+02  1.20596370e+03]
 [ 2.50747970e+02 -5.10725498e+02  1.56766428e+02]
 [-3.53027282e-02 -5.64209604e-01  1.00000000e+00]]",1,"[[ 1.23562816e-03  7.26089883e-04 -1.49878142e+00]
 [ 1.24317140e-03 -2.81411928e-03 -7.51342849e-01]
 [-5.00926477e-04 -1.35674016e-03  1.83437013e+00]]","[[ 1.41134979e+03 -1.60173950e+02  1.08754458e+03]
 [ 4.34732912e+02 -3.46088772e+02  2.13445629e+02]
 [ 7.06946792e-01 -2.99714818e-01  1.00000000e+00]]",8
14,347609.701069,"[[ 1.08833379e-03  6.13307134e-04 -1.40821569e+00]
 [ 6.54068749e-04 -1.98142492e-03 -4.78256801e-01]
 [ 3.83739275e-04 -1.17442017e-03  7.21276789e-01]]","[[ 7.78398805e+02 -4.73676205e+02  1.20565996e+03]
 [ 2.56213389e+02 -5.18212101e+02  1.56618452e+02]
 [ 3.05011677e-03 -5.91770850e-01  1.00000000e+00]]",1,"[[ 1.23869787e-03  7.16159988e-04 -1.49976057e+00]
 [ 1.22871956e-03 -2.80326045e-03 -7.37973529e-01]
 [-5.31689104e-04 -1.44939709e-03  1.88741311e+00]]","[[ 1.46139983e+03 -1.88876902e+02  1.08739505e+03]
 [ 4.42686781e+02 -3.53953002e+02  2.13369416e+02]
 [ 7.51631578e-01 -3.25017474e-01  1.00000000e+00]]",8
15,347609.732973,"[[ 1.15796968e-03  6.91796943e-04 -1.50564700e+00]
 [ 6.46304023e-04 -2.04572112e-03 -4.60198548e-01]
 [ 6.13882679e-04 -7.44292702e-05  2.70767506e-01]]","[[ 2.08866571e+02  2.67230402e+01  1.20685541e+03]
 [ 1.62466972e+02 -4.39571639e+02  1.56324808e+02]
 [-4.28881862e-01 -1.81416923e-01  1.00000000e+00]]",2,"[[ 1.41850757e-03  4.92130558e-04 -1.64650396e+00]
 [ 1.29666600e-03 -2.91732698e-03 -7.89138332e-01]
 [-1.23442043e-03 -2.20845753e-04  2.38872664e+00]]","[[ 1.49547889e+03  1.69991097e+02  1.08696339e+03]
 [ 4.44531721e+02 -2.83886310e+02  2.12622767e+02]
 [ 8.13915916e-01  6.15999309e-02  1.00000000e+00]]",8
16,347609.769086,"[[ 1.15506900e-03  6.89729156e-04 -1.50139770e+00]
 [ 6.50914453e-04 -2.03953290e-03 -4.67268172e-01]
 [ 6.24886450e-04 -5.96905429e-05  2.55274982e-01]]","[[ 1.95572533e+02  3.08231294e+01  1.20667844e+03]
 [ 1.63348163e+02 -4.39633016e+02  1.56004479e+02]
 [-4.40545659e-01 -1.78250485e-01  1.00000000e+00]]",2,"[[ 1.41294488e-03  4.90226848e-04 -1.63972614e+00]
 [ 1.29722555e-03 -2.90770062e-03 -7.92262203e-01]
 [-1.24116011e-03 -1.99503015e-04  2.39128050e+00]]","[[ 1.49887303e+03  1.78135808e+02  1.08681167e+03]
 [ 4.46574022e+02 -2.83196498e+02  2.12393825e+02]
 [ 8.15226104e-01  6.88319515e-02  1.00000000e+00]]",8
