world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
-549130.11492,0,0,-549130.303077,215.57299990672618,1.6959460399041337,-0.8483214974403381,1.5064219236373901,-0.8483214974403381,1.5064219236373901,False
-549130.0425969999,1,1,-549130.064842,157.3670000070706,2.491567676972307,-0.7999027371406555,1.4831949472427368,-0.7999027371406555,1.4831949472427368,False
-549129.9902929999,2,1,-549130.064842,157.3670000070706,2.491567676972307,-0.7919600605964661,1.484984040260315,-0.7919600605964661,1.484984040260315,False
-549129.944694,3,1,-549130.064842,157.3670000070706,2.491567676972307,-0.7640147805213928,1.4827277660369873,-0.7640147805213928,1.4827277660369873,False
-549129.8985019999,4,1,-549130.064842,157.3670000070706,2.491567676972307,-0.7536647319793701,1.4855304956436157,-0.7536647319793701,1.4855304956436157,False
-549129.7265359999,8,2,-549129.731454,83.99099996313453,2.8684505535145877,-1.2365696430206299,0.8327866196632385,-1.2365696430206299,0.8327866196632385,False
-549129.6856819999,9,2,-549129.731454,83.99099996313453,2.8684505535145877,-1.2274014949798584,0.8413689136505127,-1.2274014949798584,0.8413689136505127,False
-549129.6408609999,10,2,-549129.731454,83.99099996313453,2.8684505535145877,-1.2064156532287598,0.84444659948349,-1.2064156532287598,0.84444659948349,False
-549129.6408609999,10,3,-549129.639388,143.79400003235787,2.3957396728385465,-1.2501212358474731,0.7809497714042664,-1.2501212358474731,0.7809497714042664,False
-549129.596059,11,3,-549129.639388,143.79400003235787,2.3957396728385465,-1.240164875984192,0.7862753868103027,-1.240164875984192,0.7862753868103027,False
-549129.5469689999,12,3,-549129.639388,143.79400003235787,2.3957396728385465,-1.2248421907424927,0.7995195984840393,-1.2248421907424927,0.7995195984840393,False
-549129.499817,13,3,-549129.639388,143.79400003235787,2.3957396728385465,-1.2110196352005005,0.8109012246131897,-1.2110196352005005,0.8109012246131897,False
-549129.451559,14,4,-549129.470646,120.22499996237457,2.823791556537111,-1.2705422639846802,0.6896365880966187,-1.2705422639846802,0.6896365880966187,False
-549129.4059359999,15,4,-549129.470646,120.22499996237457,2.823791556537111,-1.2233480215072632,0.7119285464286804,-1.2233480215072632,0.7119285464286804,False
-549129.3620989999,16,4,-549129.470646,120.22499996237457,2.823791556537111,-1.2147682905197144,0.7239238619804382,-1.2147682905197144,0.7239238619804382,False
-549129.3620989999,16,5,-549129.346126,202.68300001043826,2.293328205824051,-1.286820411682129,0.6207731366157532,-1.286820411682129,0.6207731366157532,False
-549129.318808,17,5,-549129.346126,202.68300001043826,2.293328205824051,-1.2812466621398926,0.6278458833694458,-1.2812466621398926,0.6278458833694458,False
-549129.2729989999,18,5,-549129.346126,202.68300001043826,2.293328205824051,-1.2698988914489746,0.6355406641960144,-1.2698988914489746,0.6355406641960144,False
