id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1,62396.2752045,217.56900000036694,0,1,0.7069726138498729,0.6110548572260049,2.439108499469356,0.9279991419478765,3d gaze,208.85763628318097,-90.01980158786888,572.3565485656227,62396.2752045 62396.278705000004 62396.2827225 62396.286684000006 62396.2906865 62396.294695000004 62396.298684 62396.30816 62396.3122155 62396.318199500005 62396.320730499996 62396.324654 62396.328624 62396.332624999995 62396.3366255 62396.342632 62396.3465565 62396.350599 62396.3546625 62396.358651 62396.3626885 62396.3667585 62396.370712 62396.374681500005 62396.378701 62396.382694 62396.386692 62396.390685499995 62396.39474 62396.400799 62396.404737000004 62396.408664500006 62396.412609 62396.4166025 62396.4206405 62396.42666 62396.430640499995 62396.434675 62396.4387345 62396.442687 62396.446668000004 62396.450712000005 62396.454765500006 62396.458761 62396.462814 62396.466883500005 62396.470829 62396.4747155 62396.478725 62396.484784 62396.488747 62396.4927735
2,62396.4967725,87.93449999939185,1,3,0.6977880160083513,0.6170169599165035,2.5279006099775447,0.9509964865864785,3d gaze,254.6932469284173,-122.1181860205592,737.634240616806,62396.4967725 62396.50077300001 62396.504756 62396.51073 62396.5147335 62396.5187435 62396.5227455 62396.526705 62396.530633500006 62396.5346345 62396.5386555 62396.54262000001 62396.546654000005 62396.550667 62396.5546695 62396.558604000005 62396.5625955 62396.568708 62396.5726875 62396.576722 62396.580717 62396.584707
3,62396.603428,217.31350000482053,4,11,0.6185258733085262,0.7039583135891807,2.256064801331609,0.9681524298114452,3d gaze,78.862985227603,-91.40683658546382,379.677052175599,62396.603428 62396.607396 62396.611134499995 62396.614621500004 62396.618651 62396.62267 62396.626658 62396.6306655 62396.634673 62396.638726499994 62396.642764000004 62396.64673 62396.6527085 62396.656747500005 62396.6607655 62396.664734000005 62396.668785 62396.672806 62396.678746000005 62396.6827105 62396.68668100001 62396.690945 62396.6949575 62396.698693 62396.7026645 62396.706703 62396.710731 62396.7147205 62396.718777 62396.722769 62396.726721 62396.73066 62396.736609 62396.740598000004 62396.744579000006 62396.748564 62396.7527175 62396.756767 62396.760798 62396.7666885 62396.7706915 62396.774685 62396.778691 62396.782771 62396.786756 62396.790761 62396.794773500005 62396.7987265 62396.8028295 62396.8068355 62396.810684 62396.81471200001 62396.82074150001
4,62396.866748500004,192.08799999614712,12,18,0.4783818019943789,0.8955040465224612,2.9811702544022807,1.0,3d gaze,-19.15033409824164,-298.3564735366901,675.3731164231963,62396.866748500004 62396.870759 62396.87475 62396.8787515 62396.8828085 62396.88676550001 62396.890785 62396.8947915 62396.8987225 62396.904752 62396.908727 62396.9127545 62396.916797 62396.9207985 62396.9247455 62396.930792 62396.934760000004 62396.938752999995 62396.942656 62396.946630000006 62396.950712000005 62396.9547745 62396.958715500004 62396.96274 62396.966687 62396.9706785 62396.974738000004 62396.9787115 62396.9827465 62396.9887485 62396.9927975 62396.996778500004 62397.000692500005 62397.004742000005 62397.008751 62397.014738 62397.0186955 62397.022776 62397.026751 62397.0306635 62397.0347375 62397.0388035 62397.042744 62397.0466805 62397.050753999996 62397.0548995 62397.0588365
5,62397.09285,217.8669999993872,19,25,0.38674323304018704,0.9878190297133767,2.8336946064504853,0.9996308400495997,3d gaze,-586.9112976966253,-1747.273317190388,3161.0401177407703,62397.09285 62397.09878850001 62397.102701 62397.1066805 62397.1106765 62397.1147145 62397.11873250001 62397.122812 62397.126769 62397.1306515 62397.13467 62397.1386755 62397.1426175 62397.146603 62397.150696 62397.156646 62397.160640999995 62397.1647245 62397.168711499995 62397.172736 62397.176732500004 62397.182742000005 62397.186797 62397.190749999994 62397.1947495 62397.198715 62397.2026855 62397.206682000004 62397.210688499996 62397.2146715 62397.218654 62397.2226735 62397.2266845 62397.230721500004 62397.2347995 62397.240777 62397.244639 62397.248757 62397.252823999996 62397.256838999994 62397.260871 62397.266871 62397.270783 62397.2747635 62397.2787005 62397.2827005 62397.2867035 62397.290791 62397.2948225 62397.29874 62397.302737000005 62397.3067665 62397.310717
6,62397.492747,218.0045000059181,31,37,0.5660495862333902,0.7696771293455968,2.8710045994543254,0.996081809952574,3d gaze,75.04194036869059,-199.7052470580686,643.8875971148285,62397.492747 62397.496725000005 62397.5007615 62397.504764 62397.5087825 62397.512783 62397.51882500001 62397.522789 62397.526759 62397.53064 62397.534663 62397.5386535 62397.542623999994 62397.5466245 62397.5505785 62397.5546325 62397.558674500004 62397.562666 62397.5666785 62397.5706595 62397.576676 62397.5807165 62397.5848045 62397.5888515 62397.592829500005 62397.5967665 62397.600862 62397.6067875 62397.6106915 62397.6146855 62397.6186985 62397.622786500004 62397.626745500005 62397.630676 62397.634713499996 62397.6387645 62397.642741 62397.6467555 62397.650787499995 62397.654832500004 62397.660831500005 62397.6647505 62397.6687555 62397.672761 62397.676739999995 62397.680688 62397.686746499996 62397.6907925 62397.6947625 62397.698736000006 62397.70275700001 62397.7067425 62397.7107515
7,62397.744624,84.06600000307662,38,41,0.5363048896806634,0.7797248125751634,2.9490130962321546,0.9942115881329492,3d gaze,50.17855844771958,-224.03517622229586,710.907307237146,62397.744624 62397.748603500004 62397.75267 62397.756685500004 62397.760712 62397.764719 62397.770703500006 62397.774730000005 62397.778715 62397.782695999995 62397.7867465 62397.7908 62397.7948055 62397.798786 62397.80274 62397.8066965 62397.8106895 62397.8147095 62397.8187095 62397.822744000005 62397.82869
8,62397.832660500004,218.02249999745982,41,47,0.5306367951770679,0.7920962694317664,0.675606427790933,0.9920534232877335,3d gaze,43.71664150655005,-234.94486163984882,716.3837842548865,62397.832660500004 62397.836664 62397.840711 62397.844746 62397.848679 62397.854778 62397.8588425 62397.8628115 62397.866748500004 62397.870744 62397.874744 62397.878742 62397.882706000004 62397.8867185 62397.890782500006 62397.8947695 62397.898703 62397.90273 62397.906763499996 62397.9126885 62397.9166445 62397.9207355 62397.924789 62397.928725499994 62397.932687 62397.9386955 62397.9427965 62397.946697499996 62397.9507725 62397.9548595 62397.9588485 62397.962737 62397.966606 62397.9706075 62397.97463700001 62397.9786835 62397.982698 62397.9867245 62397.99074 62397.9966765 62398.0007075 62398.0047595 62398.00878800001 62398.012688 62398.0166415 62398.022675 62398.0266885 62398.030696500005 62398.0347605 62398.038755500005 62398.0426785 62398.046652000005 62398.050683
9,62398.054719499996,214.0235000042594,47,54,0.5212513194637632,0.794606865795579,1.3032996800322305,0.9926960193193876,3d gaze,37.98033650070552,-276.66057013235445,837.5523483997554,62398.054719499996 62398.058759499996 62398.062721 62398.0666815 62398.0707115 62398.0746965 62398.080667 62398.084650000004 62398.088694499995 62398.092722999994 62398.0967215 62398.100709499995 62398.106753500004 62398.110738999996 62398.1147685 62398.118723 62398.1227485 62398.126756 62398.1307145 62398.1347055 62398.138756 62398.142703499994 62398.146617 62398.150649 62398.15468 62398.158716000005 62398.164767 62398.16874 62398.1727935 62398.176792 62398.1807595 62398.184735999996 62398.19076 62398.194777 62398.1987675 62398.202786 62398.206732000006 62398.210649 62398.214649 62398.218605999995 62398.2226375 62398.226706500005 62398.2307175 62398.2347315 62398.2386885 62398.242676 62398.2487065 62398.2527035 62398.2567225 62398.2607185 62398.264736 62398.268743
10,62398.2747705,157.98350000113714,54,59,0.5191198999715445,0.8026287470305444,1.3629536756157898,0.9998717948717948,3d gaze,47.08906400427175,-383.624243893948,1133.2917304393463,62398.2747705 62398.278745 62398.2827575 62398.2867405 62398.2907365 62398.294748 62398.2987495 62398.302708 62398.306748 62398.310821 62398.314833 62398.318747 62398.322737 62398.3267315 62398.3326955 62398.3366305 62398.3406915 62398.3447045 62398.348726 62398.352696500006 62398.356667500004 62398.362724499995 62398.366764499995 62398.370744 62398.374751 62398.378767500006 62398.382754000006 62398.386696 62398.390740999996 62398.394798 62398.3987705 62398.4027415 62398.4067585 62398.4107405 62398.416710000005 62398.420692 62398.424715500005 62398.428759500006 62398.432754
