# timestamps [seconds],pts
62409.702155,868435
62409.712170,869091
62409.720160,869615
62409.727459,870093
62409.734668,870566
62409.744333,871199
62409.752060,871706
62409.759264,872178
62409.765924,872614
62409.774153,873153
62409.781375,873627
62409.789015,874127
62409.796956,874648
62409.804632,875151
62409.812481,875665
62409.820602,876197
62409.828546,876718
62409.836655,877250
62409.844463,877761
62409.852734,878303
62409.860627,878821
62409.872934,879627
62409.880829,880144
62409.890822,880799
62409.898881,881327
62409.904710,881710
62409.912751,882236
62409.920751,882761
62409.928639,883278
62409.940590,884061
62409.944569,884322
62409.956639,885113
62409.964613,885635
62409.972660,886163
62409.980632,886685
62409.988714,887215
62409.999961,887952
62410.004767,888267
62410.013321,888827
62410.020685,889310
62410.028591,889828
62410.040630,890617
62410.048618,891141
62410.057093,891696
62410.065153,892224
62410.072754,892722
62410.080665,893241
62410.088734,893770
62410.096673,894290
62410.104682,894815
62410.112778,895345
62410.124646,896123
62410.132535,896640
62410.140605,897169
62410.148571,897691
62410.156651,898220
62410.164712,898749
62410.172779,899277
62410.180772,899801
62410.188721,900322
62410.196786,900851
62410.208654,901628
62410.216578,902148
62410.224621,902675
62410.232621,903199
62410.240721,903730
62410.248610,904247
62410.256820,904785
62410.264775,905306
62410.272856,905836
62410.284628,906607
62410.292741,907139
62410.300622,907656
62410.308592,908178
62410.316639,908705
62410.324684,909232
62410.332770,909762
62410.340580,910274
62410.350235,910907
62410.361666,911656
62410.370942,912264
62410.379186,912804
62410.384638,913162
62410.394662,913819
62410.402367,914323
62410.410488,914856
62410.417834,915337
62410.426304,915892
62410.434732,916444
62410.445244,917133
62410.453509,917675
62410.464872,918420
62410.473622,918993
62410.482299,919562
62410.490048,920070
62410.499811,920709
62410.508672,921290
62410.517950,921898
62410.524741,922343
62410.536660,923124
62410.545104,923678
62410.553779,924246
62410.564310,924936
62410.574066,925576
62410.581537,926065
62410.596685,927058
62410.608431,927828
62410.614539,928228
62410.620565,928623
62410.628665,929154
62410.636742,929683
62410.646730,930338
62410.652647,930726
62410.662933,931400
62410.668679,931776
62410.676730,932304
62410.684697,932826
62410.695998,933567
62410.704777,934142
62410.713092,934687
62410.721411,935232
62410.728637,935706
62410.736607,936228
62410.744660,936756
62410.752639,937279
62410.760655,937804
62410.768536,938320
62410.776548,938845
62410.788730,939644
62410.796743,940169
62410.804819,940698
62410.812515,941203
62410.820558,941730
62410.828654,942260
62410.836744,942790
62410.844945,943328
62410.852609,943830
62410.860783,944366
62410.872721,945148
62410.880837,945680
62410.888683,946194
62410.896723,946721
62410.904793,947250
62410.912759,947772
62410.920868,948303
62410.928497,948803
62410.936751,949344
62410.944612,949859
62410.956718,950653
62410.964670,951174
62410.972739,951703
62410.980748,952228
62410.988716,952750
62410.996831,953282
62411.004772,953802
62411.012594,954315
62411.021151,954875
62411.028554,955361
62411.040662,956154
62411.048608,956675
62411.056712,957206
62411.064748,957733
62411.072691,958253
62411.080646,958774
62411.088688,959302
62411.096736,959829
62411.104689,960350
62411.112876,960887
62411.124624,961657
62411.132726,962188
62411.140596,962703
62411.148506,963222
62411.156613,963753
62411.164727,964285
62411.172698,964807
62411.180824,965340
62411.188719,965857
62411.200628,966637
62411.208611,967161
62411.216687,967690
62411.224506,968202
62411.232621,968734
62411.240724,969265
62411.248716,969789
62411.256763,970316
62411.264844,970846
62411.272748,971364
62411.284852,972157
62411.292700,972671
62411.300684,973195
62411.308631,973715
62411.316687,974243
62411.324614,974763
62411.332624,975288
62411.340610,975811
62411.348519,976330
62411.356623,976861
62411.368729,977654
62411.376679,978175
62411.384670,978699
62411.392661,979222
62411.400730,979751
62411.408612,980268
62411.416602,980791
62411.424534,981311
62411.432561,981837
62411.440702,982371
62411.448683,982894
62411.456740,983422
62411.468818,984213
62411.476718,984731
62411.484775,985259
62411.492634,985774
62411.500781,986308
62411.508709,986828
62411.516694,987351
62411.524587,987868
62411.532670,988398
62411.540651,988921
62411.552800,989717
62411.560780,990240
62411.568601,990753
62411.576549,991273
62411.584740,991810
62411.592613,992326
62411.600672,992854
62411.608598,993374
62411.616642,993901
62411.624545,994419
62411.636732,995218
62411.644556,995730
62411.652771,996269
62411.660633,996784
62411.668842,997322
62411.676700,997837
62411.685717,998428
62411.697481,999199
62411.702492,999527
62411.711637,1000126
62411.720772,1000725
62411.730917,1001390
62411.739456,1001950
62411.749218,1002589
62411.757838,1003154
62411.766131,1003698
62411.773424,1004176
62411.781737,1004720
62411.788358,1005154
62411.797295,1005740
62411.805075,1006250
62411.812548,1006740
62411.820509,1007261
62411.828544,1007788
62411.836694,1008322
62411.844510,1008834
62411.852719,1009372
62411.860593,1009888
62411.868806,1010427
62411.876618,1010938
62411.888750,1011734
62411.896791,1012261
62411.904726,1012781
62411.912680,1013302
62411.920716,1013828
62411.928493,1014338
62411.936617,1014871
62411.944698,1015400
62411.952639,1015921
62411.960620,1016444
62411.972711,1017236
62411.980737,1017762
62411.988694,1018283
62411.996724,1018810
62412.004694,1019332
62412.012512,1019844
62412.020524,1020369
62412.028592,1020898
62412.036896,1021442
62412.044638,1021950
62412.056805,1022747
62412.064669,1023262
62412.072662,1023786
62412.080695,1024313
62412.088679,1024836
62412.096741,1025364
62412.104667,1025884
62412.112629,1026405
62412.120817,1026942
62412.128565,1027450
62412.140688,1028244
62412.148604,1028763
62412.156650,1029290
62412.164640,1029814
62412.172813,1030350
62412.180679,1030865
62412.188778,1031396
62412.196597,1031908
62412.204909,1032453
62412.212675,1032962
62412.224597,1033743
62412.232551,1034265
62412.240648,1034795
62412.248661,1035320
62412.256647,1035844
62412.264670,1036369
62412.272666,1036893
62412.280761,1037424
62412.288784,1037950
62412.296707,1038469
62412.308774,1039260
62412.316626,1039774
62412.324703,1040304
62412.332710,1040828
62412.340625,1041347
62412.348549,1041866
62412.356633,1042396
62412.364631,1042920
62412.372611,1043443
62412.380776,1043978
62412.392786,1044766
62412.400737,1045287
62412.408634,1045804
62412.416675,1046331
62412.424656,1046854
62412.432729,1047383
62412.440627,1047901
62412.448586,1048422
62412.456806,1048961
62412.464636,1049474
62412.476729,1050267
62412.484641,1050785
62412.492724,1051315
62412.500742,1051840
62412.508721,1052363
62412.516681,1052885
62412.524664,1053408
62412.532652,1053932
62412.540618,1054454
62412.548648,1054980
62412.560718,1055771
62412.568535,1056283
62412.576734,1056821
62412.584661,1057340
62412.592675,1057865
62412.600778,1058396
62412.608640,1058912
62412.616769,1059444
62412.624734,1059966
62412.632515,1060476
62412.644468,1061260
62412.652636,1061795
62412.660625,1062318
62412.668698,1062847
62412.676606,1063366
62412.684730,1063898
62412.692724,1064422
62412.700644,1064941
62412.708732,1065471
62412.716688,1065992
62412.728685,1066779
62412.736705,1067304
62412.744567,1067820
62412.752631,1068348
62412.760624,1068872
62412.768602,1069395
62412.776623,1069920
62412.784635,1070445
62412.792665,1070972
62412.800708,1071499
62412.812729,1072287
62412.820679,1072808
62412.828505,1073320
62412.836804,1073864
62412.844676,1074380
62412.852765,1074910
62412.860714,1075431
62412.868682,1075953
62412.876634,1076475
62412.884592,1076996
62412.896702,1077790
62412.904743,1078317
62412.912747,1078841
62412.920850,1079372
62412.928643,1079883
62412.936630,1080406
62412.944609,1080929
62412.952770,1081464
62412.960719,1081985
62412.968660,1082505
62412.980892,1083307
62412.988739,1083821
62412.996692,1084343
62413.004777,1084872
62413.012643,1085388
62413.020594,1085909
62413.028489,1086426
62413.036709,1086965
62413.044614,1087483
62413.052782,1088018
62413.064615,1088794
62413.072769,1089328
62413.080754,1089852
62413.088651,1090369
62413.096681,1090895
62413.104730,1091423
62413.112822,1091953
62413.120760,1092473
62413.128510,1092981
62413.136665,1093516
62413.148667,1094302
62413.156643,1094825
62413.164683,1095352
62413.172809,1095884
62413.180658,1096399
62413.188674,1096924
62413.196752,1097453
62413.204734,1097977
62413.212632,1098494
62413.224692,1099285
62413.232626,1099804
62413.240633,1100329
62413.248597,1100851
62413.256694,1101382
62413.264647,1101903
62413.272688,1102430
62413.280646,1102951
62413.288745,1103482
62413.296687,1104003
62413.308727,1104792
62413.316764,1105318
62413.324731,1105841
62413.332518,1106351
62413.340649,1106884
62413.348657,1107409
62413.356625,1107931
62413.364696,1108460
62413.372688,1108983
62413.380704,1109509
62413.392591,1110288
62413.400609,1110813
62413.408566,1111335
62413.416584,1111860
62413.424732,1112394
62413.432507,1112904
62413.440618,1113435
62413.448634,1113961
62413.456605,1114483
62413.467596,1115203
62413.477286,1115838
62413.486026,1116411
62413.494753,1116983
62413.501780,1117443
62413.509300,1117936
62413.517530,1118476
62413.524645,1118942
62413.532548,1119460
62413.540662,1119992
62413.549695,1120584
62413.560707,1121305
62413.568601,1121823
62413.576681,1122352
62413.584722,1122879
62413.592645,1123398
62413.600581,1123918
62413.608591,1124443
62413.616687,1124974
62413.624712,1125500
62413.632601,1126017
62413.644630,1126805
62413.652742,1127337
62413.660601,1127852
62413.668694,1128382
62413.676648,1128903
62413.684677,1129430
62413.692681,1129954
62413.700745,1130483
62413.708659,1131001
62413.721231,1131825
62413.730051,1132403
62413.739242,1133006
62413.747787,1133566
62413.757978,1134233
62413.765346,1134716
62413.770620,1135062
62413.780571,1135714
62413.785224,1136019
62413.792600,1136502
62413.800872,1137044
62413.808620,1137552
62413.820616,1138338
62413.828522,1138857
62413.836719,1139394
62413.844555,1139907
62413.852667,1140439
62413.860718,1140966
62413.868749,1141493
62413.876666,1142012
62413.884737,1142541
62413.896652,1143321
62413.904641,1143845
62413.912737,1144376
62413.920636,1144893
62413.928505,1145409
62413.936516,1145934
62413.944690,1146470
62413.952710,1146995
62413.960615,1147513
62413.968591,1148036
62413.976699,1148567
62413.988684,1149353
62413.996804,1149885
62414.004651,1150399
62414.012563,1150918
62414.020700,1151451
62414.028466,1151960
62414.036626,1152495
62414.044471,1153009
62414.052635,1153544
62414.060586,1154065
62414.072662,1154856
62414.080738,1155385
62414.088779,1155912
62414.096724,1156433
62414.104704,1156956
62414.112674,1157478
62414.120663,1158002
62414.128573,1158520
62414.136531,1159042
62414.144552,1159568
62414.156906,1160377
62414.164691,1160887
62414.172599,1161406
62414.180808,1161944
62414.188761,1162465
62414.196827,1162993
62414.204651,1163506
62414.212627,1164029
62414.220721,1164559
62414.228624,1165077
62414.240749,1165872
62414.248735,1166395
62414.256799,1166924
62414.264784,1167447
62414.272663,1167963
62414.280711,1168491
62414.288763,1169018
62414.296780,1169544
62414.304779,1170068
62414.312869,1170598
62414.324732,1171376
62414.332587,1171890
62414.340506,1172409
62414.348581,1172939
62414.356638,1173467
62414.364600,1173988
62414.372612,1174513
62414.380757,1175047
62414.388720,1175569
62414.396839,1176101
62414.408698,1176878
62414.416603,1177396
62414.425227,1177962
62414.432519,1178439
62414.440707,1178976
62414.448698,1179500
62414.456758,1180028
62414.464756,1180552
62414.472719,1181074
62414.484987,1181878
62414.492587,1182376
62414.500611,1182902
62414.508612,1183426
62414.516727,1183958
62414.524651,1184477
62414.532613,1184999
62414.540515,1185517
62414.548605,1186047
62414.556641,1186574
62414.568588,1187357
62414.576589,1187881
62414.584677,1188411
62414.592579,1188929
62414.600630,1189457
62414.608523,1189974
62414.616569,1190501
62414.624523,1191022
62414.632582,1191551
62414.640590,1192075
62414.652728,1192871
62414.660699,1193393
62414.668642,1193914
62414.676597,1194435
62414.684691,1194966
62414.692630,1195486
62414.700709,1196015
62414.708654,1196536
62414.716663,1197061
62414.724742,1197590
62414.736664,1198372
62414.744615,1198893
62414.752764,1199427
62414.760744,1199950
62414.768580,1200463
62414.776495,1200982
62414.784629,1201515
62414.792651,1202041
62414.800621,1202563
62414.808513,1203080
62414.820723,1203880
62414.828581,1204395
62414.836760,1204931
62414.844681,1205451
62414.852744,1205979
62414.860628,1206496
62414.868745,1207028
62414.876672,1207547
62414.884724,1208075
62414.892628,1208593
62414.904739,1209386
62414.912779,1209913
62414.920722,1210434
62414.928537,1210946
62414.936634,1211477
62414.944484,1211991
62414.952676,1212528
62414.960708,1213054
62414.968717,1213579
62414.976498,1214089
62414.988768,1214893
62414.996731,1215415
62415.004733,1215940
62415.012651,1216458
62415.020640,1216982
62415.028654,1217507
62415.036713,1218035
62415.044553,1218549
62415.052715,1219084
62415.060704,1219608
62415.072678,1220392
62415.080773,1220923
62415.088749,1221445
62415.096661,1221964
62415.104666,1222489
62415.112791,1223021
62415.120806,1223546
62415.128642,1224060
62415.136667,1224586
62415.144532,1225101
62415.156746,1225902
62415.164583,1226415
62415.172617,1226942
62415.180770,1227476
62415.188773,1228001
62415.196726,1228522
62415.204781,1229050
62415.212523,1229557
62415.220647,1230089
62415.228608,1230611
62415.240753,1231407
62415.248647,1231924
62415.256657,1232449
62415.264686,1232976
62415.272772,1233505
62415.280725,1234027
62415.288764,1234553
62415.296715,1235075
62415.304885,1235610
62415.312696,1236122
62415.324754,1236912
62415.332559,1237424
62415.340562,1237948
62415.348599,1238475
62415.356706,1239006
62415.364612,1239524
62415.372637,1240050
62415.380701,1240579
62415.388724,1241104
62415.396664,1241625
62415.408756,1242417
62415.416605,1242932
62415.424578,1243454
62415.432593,1243979
62415.440616,1244505
62415.448723,1245036
62415.456680,1245558
62415.464656,1246081
62415.472819,1246616
62415.480670,1247130
62415.492672,1247917
62415.500697,1248443
62415.508648,1248964
62415.516685,1249490
62415.524746,1250019
62415.532674,1250538
62415.540595,1251057
62415.548673,1251587
62415.556774,1252118
62415.564598,1252630
62415.576543,1253413
62415.584635,1253943
62415.592672,1254470
62415.600738,1254999
62415.608658,1255518
62415.616658,1256042
62415.624620,1256564
62415.632505,1257081
62415.640631,1257613
62415.648653,1258139
62415.661224,1258963
62415.668598,1259446
62415.676621,1259972
62415.684681,1260500
62415.692688,1261025
62415.700626,1261545
62415.708643,1262070
62415.716721,1262600
62415.724701,1263123
62415.732682,1263646
62415.744483,1264419
62415.752626,1264953
62415.760632,1265477
62415.768558,1265997
62415.776549,1266520
62415.784670,1267053
62415.792669,1267577
62415.800682,1268102
62415.808660,1268625
62415.816738,1269154
62415.828712,1269939
62415.836638,1270458
62415.844521,1270975
62415.852689,1271510
62415.860712,1272036
62415.868651,1272556
62415.876653,1273081
62415.884677,1273607
62415.892675,1274131
62415.900677,1274655
62415.912757,1275447
62415.920793,1275974
62415.928656,1276489
62415.936630,1277011
62415.944530,1277529
62415.952682,1278063
62415.960730,1278591
62415.970625,1279239
62415.976637,1279633
62415.986729,1280295
62415.997871,1281025
62416.007665,1281667
62416.017641,1282320
62416.025429,1282831
62416.032699,1283307
62416.040858,1283842
62416.048200,1284323
62416.053555,1284674
62416.060730,1285144
62416.069038,1285689
62416.076662,1286188
62416.088762,1286981
62416.097222,1287536
62416.106577,1288149
62416.112645,1288547
62416.120690,1289074
62416.129488,1289650
62416.138926,1290269
62416.146688,1290778
62416.154358,1291280
62416.161945,1291777
62416.172705,1292483
62416.180684,1293005
62416.188719,1293532
62416.196741,1294058
62416.204636,1294575
62416.212508,1295091
62416.220636,1295624
62416.228652,1296149
62416.236823,1296685
62416.244583,1297193
62416.256847,1297997
62416.264778,1298517
62416.272793,1299042
62416.280639,1299556
62416.288847,1300094
62416.296695,1300608
62416.304630,1301128
62416.312606,1301651
62416.320712,1302182
62416.328630,1302701
62416.340646,1303489
62416.348654,1304013
62416.356652,1304538
62416.364705,1305065
62416.372626,1305584
62416.380600,1306107
62416.388732,1306640
62416.396782,1307167
62416.404726,1307688
62416.412502,1308198
62416.424677,1308996
62416.432574,1309513
62416.440613,1310040
62416.448622,1310565
62416.456792,1311100
62416.464727,1311620
62416.472742,1312145
62416.480680,1312666
62416.488737,1313194
62416.496641,1313712
62416.508621,1314497
62416.516649,1315023
62416.524714,1315551
62416.532601,1316068
62416.540637,1316595
62416.548513,1317111
62416.556599,1317641
62416.565349,1318214
62416.575068,1318851
62416.583176,1319383
62416.592741,1320010
62416.600747,1320534
62416.608667,1321053
62416.616587,1321572
62416.624654,1322101
62416.632596,1322622
62416.640606,1323146
62416.648601,1323670
62416.656730,1324203
62416.664749,1324729
62416.676726,1325514
62416.684593,1326029
62416.692755,1326564
62416.700660,1327082
62416.708594,1327602
62416.716607,1328127
62416.724600,1328651
62416.732592,1329175
62416.740772,1329711
62416.748516,1330218
62416.760697,1331017
62416.768681,1331540
62416.776669,1332063
62416.784613,1332584
62416.792684,1333113
62416.800721,1333640
62416.808633,1334158
62416.816682,1334686
62416.825356,1335254
62416.833036,1335757
62416.844544,1336512
62416.852757,1337050
62416.860663,1337568
62416.868821,1338103
62416.876645,1338615
62416.884664,1339141
62416.892794,1339674
62416.900618,1340186
62416.908717,1340717
62416.916588,1341233
62416.928539,1342016
62416.936662,1342548
62416.944567,1343067
62416.952679,1343598
62416.960703,1344124
62416.968507,1344635
62416.976709,1345173
62416.984594,1345690
62416.992651,1346218
62417.000736,1346748
62417.012463,1347516
62417.020546,1348046
62417.028663,1348578
62417.036624,1349099
62417.044502,1349616
62417.052707,1350153
62417.060783,1350683
62417.068690,1351201
62417.076742,1351729
62417.084649,1352247
62417.096803,1353043
62417.104792,1353567
62417.112790,1354091
62417.120694,1354609
62417.128656,1355131
62417.136698,1355658
62417.144491,1356169
62417.152563,1356698
62417.160601,1357224
62417.168520,1357743
62417.180810,1358549
62417.188666,1359064
62417.196758,1359594
62417.204666,1360112
62417.212467,1360623
62417.220566,1361154
62417.228695,1361687
62417.236656,1362209
62417.244620,1362731
62417.252693,1363260
62417.264675,1364045
62417.272753,1364574
62417.280824,1365103
62417.288599,1365613
62417.296653,1366140
62417.304755,1366671
62417.312806,1367199
62417.320637,1367712
62417.328505,1368228
62417.336599,1368758
62417.348751,1369555
62417.356569,1370067
62417.364656,1370597
62417.372650,1371121
62417.380791,1371654
62417.388683,1372172
62417.398776,1372833
62417.405141,1373250
62417.412554,1373736
62417.420544,1374260
62417.432773,1375061
62417.440727,1375582
62417.448597,1376098
62417.456710,1376630
62417.464727,1377155
62417.472651,1377675
62417.480798,1378208
62417.488637,1378722
62417.496743,1379253
62417.504641,1379771
62417.516739,1380564
62417.524584,1381078
62417.532726,1381612
62417.540553,1382124
62417.548571,1382650
62417.556575,1383174
62417.564694,1383707
62417.572647,1384228
62417.580782,1384761
62417.588638,1385276
62417.600745,1386069
62417.608686,1386590
62417.616652,1387112
62417.624623,1387634
62417.632654,1388160
62417.640642,1388684
62417.648691,1389211
62417.656577,1389728
62417.664726,1390262
62417.672653,1390782
62417.684625,1391566
62417.693613,1392155
62417.708359,1393122
62417.712051,1393364
62417.716618,1393663
62417.726685,1394323
62417.737427,1395027
62417.745849,1395579
62417.750172,1395862
62417.756664,1396287
62417.768601,1397070
62417.776603,1397594
62417.784751,1398128
62417.792651,1398646
62417.800621,1399168
62417.808493,1399684
62417.816536,1400211
62417.824569,1400737
62417.832745,1401273
62417.844730,1402059
62417.852800,1402588
62417.860606,1403099
62417.868695,1403629
62417.876610,1404148
62417.884618,1404673
62417.892673,1405201
62417.900663,1405724
62417.908605,1406245
62417.916621,1406770
62417.928568,1407553
62417.936573,1408078
62417.944492,1408597
62417.952717,1409136
62417.960564,1409650
62417.968633,1410179
62417.976668,1410705
62417.984745,1411235
62417.992678,1411754
62418.000610,1412274
62418.012518,1413055
62418.020703,1413591
62418.028679,1414114
62418.036724,1414641
62418.044575,1415156
62418.052761,1415692
62418.060642,1416209
62418.068679,1416735
62418.076672,1417259
62418.087015,1417937
62418.096640,1418568
62418.104742,1419099
62418.112644,1419616
62418.120725,1420146
62418.132948,1420947
62418.138779,1421329
62418.144534,1421706
62418.152696,1422241
62418.160595,1422759
62418.169613,1423350
62418.180609,1424071
62418.188596,1424594
62418.196662,1425123
62418.204683,1425648
62418.212470,1426159
62418.226190,1427058
62418.231249,1427389
62418.242195,1428107
62418.248518,1428521
62418.255165,1428957
62418.262589,1429443
62418.272758,1430110
62418.280775,1430635
62418.288743,1431157
62418.297478,1431730
62418.304799,1432209
62418.312722,1432729
62418.321460,1433301
62418.328550,1433766
62418.336669,1434298
62418.344602,1434818
62418.356603,1435604
62418.364686,1436134
62418.372619,1436654
62418.380718,1437185
62418.388652,1437705
62418.396753,1438236
62418.404673,1438755
62418.412616,1439275
62418.420676,1439803
62418.432694,1440591
62418.440796,1441122
62418.448581,1441632
62418.456654,1442161
62418.464748,1442692
62418.472741,1443215
62418.480625,1443732
62418.488843,1444271
62418.496615,1444780
62418.504739,1445312
62418.512728,1445836
62418.524642,1446617
62418.532848,1447155
62418.540532,1447658
62418.548527,1448182
62418.556676,1448716
62418.564673,1449240
62418.572622,1449761
62418.580623,1450285
62418.588729,1450817
62418.596623,1451334
62418.608656,1452123
62418.616546,1452640
62418.624572,1453166
62418.632608,1453692
62418.640621,1454217
62418.648694,1454746
62418.656686,1455270
62418.664685,1455794
62418.672720,1456321
62418.680748,1456847
62418.692591,1457623
62418.700650,1458151
62418.708688,1458678
62418.716616,1459198
62418.724597,1459721
62418.732608,1460246
62418.740586,1460769
62418.748549,1461290
62418.756659,1461822
62418.764587,1462342
62418.776598,1463129
62418.784641,1463656
62418.792746,1464187
62418.800636,1464704
62418.808629,1465228
62418.816522,1465745
62418.824598,1466274
62418.832537,1466795
62418.840643,1467326
62418.848717,1467855
62418.860617,1468635
62418.868747,1469168
62418.876693,1469688
62418.884709,1470214
62418.892611,1470732
62418.900672,1471260
62418.908674,1471784
62418.916647,1472307
62418.924703,1472835
62418.932624,1473354
62418.944579,1474137
62418.952601,1474663
62418.960591,1475187
62418.968580,1475710
62418.976568,1476234
62418.984696,1476766
62418.992645,1477287
62419.000630,1477811
62419.010668,1478468
62419.020172,1479091
62419.028737,1479653
62419.037003,1480194
62419.045053,1480722
62419.052712,1481224
62419.060589,1481740
62419.068900,1482285
62419.077570,1482853
62419.086909,1483465
62419.095153,1484005
62419.104601,1484624
62419.112595,1485148
62419.120669,1485677
62419.130749,1486338
62419.138192,1486826
62419.149371,1487558
62419.154284,1487880
62419.167645,1488756
62419.180395,1489592
62419.188739,1490138
62419.196634,1490656
62419.204823,1491192
62419.212580,1491701
62419.220511,1492221
62419.228496,1492744
62419.236827,1493290
62419.244611,1493800
62419.252834,1494339
62419.260691,1494854
62419.272744,1495644
62419.280690,1496164
62419.288654,1496686
62419.296650,1497210
62419.304713,1497739
62419.312612,1498256
62419.320662,1498784
62419.328481,1499296
62419.336532,1499824
62419.344626,1500354
62419.356696,1501145
62419.364607,1501664
62419.372724,1502196
62419.380660,1502716
62419.388825,1503251
62419.396637,1503763
62419.404716,1504292
62419.412511,1504803
62419.420506,1505327
62419.428499,1505851
62419.440662,1506648
62419.448640,1507171
62419.456672,1507697
62419.464646,1508220
62419.472730,1508750
62419.480749,1509275
62419.488648,1509793
62419.496648,1510317
62419.504742,1510848
62419.512668,1511367
62419.524708,1512156
62419.532594,1512673
62419.540598,1513197
62419.548571,1513720
62419.556612,1514247
62419.564638,1514773
62419.572633,1515297
62419.580678,1515824
62419.588613,1516344
62419.596600,1516868
62419.608580,1517653
62419.616536,1518174
62419.624634,1518705
62419.632527,1519222
62419.640662,1519755
62419.648751,1520285
62419.656675,1520805
62419.664602,1521324
62419.672705,1521855
62419.682654,1522507
62419.692629,1523161
62419.700680,1523688
62419.708654,1524211
62419.716648,1524735
62419.724602,1525256
62419.732596,1525780
62419.740587,1526304
62419.748638,1526831
62419.756572,1527351
62419.764664,1527882
62419.776628,1528666
62419.784706,1529195
62419.792619,1529714
62419.800658,1530240
62419.808617,1530762
62419.816650,1531288
62419.824651,1531813
62419.832602,1532334
62419.840587,1532857
62419.848662,1533386
62419.860715,1534176
62419.868673,1534698
62419.876625,1535219
62419.884677,1535747
62419.892680,1536271
62419.900670,1536795
62419.908684,1537320
62419.916683,1537844
62419.924718,1538371
62419.932601,1538887
62419.944595,1539673
62419.952675,1540203
62419.960614,1540723
62419.968489,1541239
62419.976610,1541771
62419.984711,1542302
62419.992604,1542820
62420.000575,1543342
62420.008619,1543869
62420.016629,1544394
62420.028552,1545175
62420.036674,1545708
62420.044658,1546231
62420.052668,1546756
62420.060595,1547275
62420.068701,1547807
62420.076668,1548329
62420.084707,1548856
62420.092657,1549377
62420.100673,1549902
62420.112684,1550689
62420.120754,1551218
62420.128563,1551730
62420.136552,1552253
62420.144643,1552784
62420.152697,1553311
62420.160679,1553834
62420.168558,1554351
62420.176567,1554876
62420.184677,1555407
62420.196760,1556199
62420.204633,1556715
62420.212639,1557240
62420.220588,1557761
62420.228609,1558286
62420.236693,1558816
62420.244609,1559335
62420.252643,1559861
62420.260604,1560383
62420.268603,1560907
62420.280773,1561705
62420.288706,1562225
62420.296654,1562746
62420.304676,1563271
62420.312703,1563797
62420.320646,1564318
62420.328570,1564837
62420.336507,1565357
62420.344545,1565884
62420.352681,1566417
62420.364688,1567204
62420.372638,1567725
62420.380693,1568253
62420.388750,1568781
62420.396747,1569305
62420.404625,1569821
62420.412598,1570344
62420.420614,1570869
62420.428586,1571392
62420.436616,1571918
62420.448681,1572709
62420.456656,1573231
62420.464763,1573763
62420.472688,1574282
62420.480677,1574805
62420.488706,1575332
62420.496891,1575868
62420.504676,1576378
62420.512664,1576902
62420.520642,1577425
62420.532628,1578210
62420.540555,1578730
62420.548649,1579260
62420.556689,1579787
62420.564620,1580307
62420.572610,1580830
62420.580675,1581359
62420.588797,1581891
62420.596705,1582409
62420.604616,1582928
62420.616664,1583717
62420.624611,1584238
62420.632612,1584763
62420.640614,1585287
62420.648695,1585817
62420.656772,1586346
62420.664732,1586868
62420.672629,1587385
62420.680649,1587911
62420.688667,1588436
62420.700648,1589221
62420.708582,1589741
62420.716660,1590271
62420.724604,1590791
62420.732591,1591315
62420.740510,1591834
62420.748549,1592360
62420.756607,1592889
62420.765827,1593493
62420.775204,1594107
62420.787827,1594935
62420.799330,1595688
62420.815160,1596726
62420.825203,1597384
62420.838122,1598231
62420.848847,1598934
62420.856790,1599454
62420.865116,1600000
62420.876640,1600755
62420.885776,1601354
62420.895360,1601982
62420.905445,1602643
62420.913893,1603196
62420.924159,1603869
62420.932790,1604435
62420.943102,1605111
62420.948554,1605468
62420.960566,1606255
62420.968502,1606775
62420.976501,1607299
62420.984625,1607832
62420.992669,1608359
62421.000698,1608885
62421.008499,1609396
62421.016620,1609929
62421.024630,1610453
62421.032604,1610976
62421.044622,1611764
62421.052802,1612300
62421.060613,1612812
62421.068604,1613335
62421.076593,1613859
62421.084742,1614393
62421.092593,1614907
62421.100584,1615431
62421.108614,1615957
62421.116719,1616489
62421.128552,1617264
62421.136708,1617798
62421.144628,1618318
62421.152712,1618847
62421.160586,1619363
62421.168502,1619882
62421.176492,1620406
62421.184622,1620939
62421.192593,1621461
62421.200625,1621987
62421.212595,1622772
62421.220637,1623299
62421.228576,1623819
62421.236818,1624359
62421.244465,1624860
62421.252750,1625403
62421.260650,1625921
62421.268693,1626448
62421.276563,1626964
62421.284658,1627494
62421.296727,1628285
62421.304683,1628807
62421.312774,1629337
62421.320724,1629858
62421.328589,1630373
62421.336721,1630906
62421.344539,1631419
62421.352629,1631949
62421.360605,1632472
62421.368468,1632987
62421.380722,1633790
62421.388677,1634311
62421.396704,1634837
62421.404596,1635355
62421.412523,1635874
62421.420635,1636406
62421.428484,1636920
62421.436736,1637461
62421.444600,1637976
62421.452802,1638514
62421.464684,1639292
62421.472702,1639818
62421.480645,1640338
62421.488653,1640863
62421.496640,1641387
62421.504696,1641915
62421.512618,1642434
62421.520714,1642964
62421.528618,1643482
62421.536545,1644002
62421.548654,1644795
62421.556659,1645320
62421.564667,1645845
62421.572656,1646368
62421.580716,1646897
62421.588983,1647438
62421.596722,1647946
62421.604699,1648468
62421.612476,1648978
62421.624667,1649777
62421.633161,1650334
62421.641231,1650862
62421.648684,1651351
62421.656664,1651874
62421.664770,1652405
62421.672743,1652928
62421.680689,1653448
62421.688764,1653977
