world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
354860.403525,0,0,354860.35324699996,107.77699999744073,2.691257551168735,6.294834136962891,3.6944234371185303,6.294834136962891,3.6944234371185303,False
354860.438722,1,0,354860.35324699996,107.77699999744073,2.691257551168735,6.32144021987915,3.7207632064819336,6.32144021987915,3.7207632064819336,False
354860.466295,2,0,354860.35324699996,107.77699999744073,2.691257551168735,6.300479412078857,3.7245938777923584,6.300479412078857,3.7245938777923584,False
354860.466295,2,1,354860.469018,212.21899997908622,1.3643675929572803,7.228723526000977,3.9075253009796143,7.228723526000977,3.9075253009796143,False
354860.498246,3,1,354860.469018,212.21899997908622,1.3643675929572803,7.249410152435303,3.922283887863159,7.249410152435303,3.922283887863159,False
354860.53018,4,1,354860.469018,212.21899997908622,1.3643675929572803,7.242280960083008,3.9228034019470215,7.242280960083008,3.9228034019470215,False
354860.566413,5,1,354860.469018,212.21899997908622,1.3643675929572803,7.203639507293701,3.9115116596221924,7.203639507293701,3.9115116596221924,False
354860.598197,6,1,354860.469018,212.21899997908622,1.3643675929572803,7.1987996101379395,3.9142134189605713,7.1987996101379395,3.9142134189605713,False
354860.634294,7,1,354860.469018,212.21899997908622,1.3643675929572803,7.185695648193359,3.924177885055542,7.185695648193359,3.924177885055542,False
354860.666085,8,1,354860.469018,212.21899997908622,1.3643675929572803,7.133662223815918,3.9246273040771484,7.133662223815918,3.9246273040771484,False
354860.698206,9,2,354860.689243,215.9179999725893,0.8524573169914883,7.338892936706543,3.99050235748291,7.338892936706543,3.99050235748291,False
354860.734406,10,2,354860.689243,215.9179999725893,0.8524573169914883,7.356860160827637,4.018413543701172,7.356860160827637,4.018413543701172,False
354860.766249,11,2,354860.689243,215.9179999725893,0.8524573169914883,7.384877681732178,4.051637172698975,7.384877681732178,4.051637172698975,False
354860.79816,12,2,354860.689243,215.9179999725893,0.8524573169914883,7.368321895599365,4.060118198394775,7.368321895599365,4.060118198394775,False
354860.834332,13,2,354860.689243,215.9179999725893,0.8524573169914883,7.362512588500977,4.071783065795898,7.362512588500977,4.071783065795898,False
354860.866179,14,2,354860.689243,215.9179999725893,0.8524573169914883,7.350600242614746,4.073506832122803,7.350600242614746,4.073506832122803,False
354860.902321,15,2,354860.689243,215.9179999725893,0.8524573169914883,7.302768230438232,4.048597812652588,7.302768230438232,4.048597812652588,False
354860.902321,15,3,354860.917045,216.10599994892254,1.2795841854292993,7.473062515258789,4.066467761993408,7.473062515258789,4.066467761993408,False
354860.934275,16,3,354860.917045,216.10599994892254,1.2795841854292993,7.437386989593506,4.044400215148926,7.437386989593506,4.044400215148926,False
354860.966182,17,3,354860.917045,216.10599994892254,1.2795841854292993,7.42453670501709,4.035534858703613,7.42453670501709,4.035534858703613,False
354861.002288,18,3,354860.917045,216.10599994892254,1.2795841854292993,7.411787509918213,4.0268731117248535,7.411787509918213,4.0268731117248535,False
354861.03423,19,3,354860.917045,216.10599994892254,1.2795841854292993,7.394467353820801,4.01183557510376,7.394467353820801,4.01183557510376,False
354861.07018,20,3,354860.917045,216.10599994892254,1.2795841854292993,7.3812432289123535,3.999677896499634,7.3812432289123535,3.999677896499634,False
354861.102234,21,3,354860.917045,216.10599994892254,1.2795841854292993,7.401135444641113,4.00482702255249,7.401135444641113,4.00482702255249,False
354861.134229,22,3,354860.917045,216.10599994892254,1.2795841854292993,7.437331199645996,4.018454074859619,7.437331199645996,4.018454074859619,False
354861.134229,22,4,354861.141164,219.89300003042445,1.4726803988549337,7.31968355178833,3.8147053718566895,7.31968355178833,3.8147053718566895,False
354861.1702,23,4,354861.141164,219.89300003042445,1.4726803988549337,7.3493547439575195,3.8200607299804688,7.3493547439575195,3.8200607299804688,False
354861.202097,24,4,354861.141164,219.89300003042445,1.4726803988549337,7.374210357666016,3.8183753490448,7.374210357666016,3.8183753490448,False
354861.234278,25,4,354861.141164,219.89300003042445,1.4726803988549337,7.397986888885498,3.819246768951416,7.397986888885498,3.819246768951416,False
354861.270221,26,4,354861.141164,219.89300003042445,1.4726803988549337,7.405917644500732,3.8157870769500732,7.405917644500732,3.8157870769500732,False
354861.302178,27,4,354861.141164,219.89300003042445,1.4726803988549337,7.415464878082275,3.808126926422119,7.415464878082275,3.808126926422119,False
354861.338166,28,4,354861.141164,219.89300003042445,1.4726803988549337,7.414407730102539,3.8064026832580566,7.414407730102539,3.8064026832580566,False
354861.370194,29,4,354861.141164,219.89300003042445,1.4726803988549337,7.382500171661377,3.7979753017425537,7.382500171661377,3.7979753017425537,False
354861.370194,29,5,354861.369156,207.93900004355237,1.0167896976961277,7.663857936859131,4.019652366638184,7.663857936859131,4.019652366638184,False
354861.402174,30,5,354861.369156,207.93900004355237,1.0167896976961277,7.667975902557373,4.0178961753845215,7.667975902557373,4.0178961753845215,False
354861.438093,31,5,354861.369156,207.93900004355237,1.0167896976961277,7.669608116149902,4.0159759521484375,7.669608116149902,4.0159759521484375,False
354861.470109,32,5,354861.369156,207.93900004355237,1.0167896976961277,7.670708656311035,4.014888763427734,7.670708656311035,4.014888763427734,False
354861.502187,33,5,354861.369156,207.93900004355237,1.0167896976961277,7.713796615600586,4.023158073425293,7.713796615600586,4.023158073425293,False
354861.538146,34,5,354861.369156,207.93900004355237,1.0167896976961277,7.671122074127197,4.006058216094971,7.671122074127197,4.006058216094971,False
354861.570085,35,5,354861.369156,207.93900004355237,1.0167896976961277,7.6549835205078125,3.993187665939331,7.6549835205078125,3.993187665939331,False
354861.606074,36,6,354861.589218,216.04699996532872,1.0850490227237777,7.609519958496094,4.074249267578125,7.609519958496094,4.074249267578125,False
354861.638154,37,6,354861.589218,216.04699996532872,1.0850490227237777,7.561051845550537,4.0491180419921875,7.561051845550537,4.0491180419921875,False
354861.670156,38,6,354861.589218,216.04699996532872,1.0850490227237777,7.543642044067383,4.03981351852417,7.543642044067383,4.03981351852417,False
354861.706624,39,6,354861.589218,216.04699996532872,1.0850490227237777,7.534897327423096,4.033541679382324,7.534897327423096,4.033541679382324,False
354861.738119,40,6,354861.589218,216.04699996532872,1.0850490227237777,7.515291690826416,4.023731708526611,7.515291690826416,4.023731708526611,False
354861.770114,41,6,354861.589218,216.04699996532872,1.0850490227237777,7.509847640991211,4.022532939910889,7.509847640991211,4.022532939910889,False
354861.806167,42,6,354861.589218,216.04699996532872,1.0850490227237777,7.5138959884643555,4.02334451675415,7.5138959884643555,4.02334451675415,False
354861.806167,42,7,354861.81311499997,219.90900003584102,1.241728645051207,7.295302867889404,3.9288172721862793,7.295302867889404,3.9288172721862793,False
354861.838178,43,7,354861.81311499997,219.90900003584102,1.241728645051207,7.288482666015625,3.9226348400115967,7.288482666015625,3.9226348400115967,False
354861.874191,44,7,354861.81311499997,219.90900003584102,1.241728645051207,7.2873148918151855,3.921379804611206,7.2873148918151855,3.921379804611206,False
354861.906063,45,7,354861.81311499997,219.90900003584102,1.241728645051207,7.324976444244385,3.9292330741882324,7.324976444244385,3.9292330741882324,False
