timestamp,x,y
1698049578076,1325.7229614257812,803.9699649810791
1698049578077,1292.6820373535156,797.8216552734375
1698049578081,1292.6820373535156,797.8216552734375
1698049578094,1294.5660400390625,795.5986404418945
1698049578103,1344.947509765625,800.5860900878906
1698049578113,1344.947509765625,800.5860900878906
1698049578125,1344.947509765625,800.5860900878906
1698049578159,1388.69873046875,820.522928237915
1698049578169,1360.5210876464844,844.4082355499268
1698049578180,1360.5210876464844,844.4082355499268
1698049578192,1352.4441528320312,851.2547779083252
1698049578203,1429.403076171875,811.4598083496094
1698049578235,1429.403076171875,811.4598083496094
1698049578236,1423.0197143554688,854.7074890136719
1698049578252,1423.0197143554688,854.7074890136719
1698049578259,1443.14453125,846.8186187744141
1698049578270,1448.18603515625,855.424690246582
1698049578281,1448.18603515625,855.424690246582
1698049578292,1432.6678466796875,836.8844890594482
1698049578303,1434.1937255859375,846.4725494384766
1698049578314,1434.1937255859375,846.4725494384766
1698049578325,1434.1937255859375,846.4725494384766
1698049578336,1426.3197326660156,841.3273429870605
1698049578353,1426.3197326660156,841.3273429870605
1698049578379,1424.0631103515625,851.5535545349121
1698049578380,1420.8714294433594,828.5306739807129
1698049578395,1421.7788696289062,817.0158004760742
1698049578403,1415.5879211425781,839.4553756713867
1698049578414,1415.5879211425781,839.4553756713867
1698049578425,1426.1238098144531,804.9577045440674
1698049578436,1431.9393920898438,805.7490634918213
1698049578447,1431.9393920898438,805.7490634918213
1698049578459,1427.2975158691406,828.6428546905518
1698049578470,1439.4451904296875,815.5581378936768
1698049578481,1439.4451904296875,815.5581378936768
1698049578523,1419.8484802246094,789.3619251251221
1698049578524,1419.8484802246094,789.3619251251221
1698049578526,1421.3050842285156,798.2274627685547
1698049578538,1401.0902404785156,816.9128894805908
1698049578547,1401.0902404785156,816.9128894805908
1698049578559,1397.0375061035156,809.4266510009766
1698049578570,1413.770751953125,805.0519466400146
1698049578581,1413.770751953125,805.0519466400146
1698049578591,1410.4606628417969,804.0309906005859
1698049578603,1401.4015197753906,812.9577255249023
1698049578613,1401.4015197753906,812.9577255249023
1698049578625,1446.4108276367188,799.4757843017578
1698049578658,1461.8312072753906,809.6503257751465
1698049578660,1428.7432861328125,823.8723850250244
1698049578674,1345.2529907226562,769.4415235519409
1698049578682,1363.955307006836,796.988410949707
1698049578693,1340.4044342041016,776.7601346969604
1698049578704,1397.5030517578125,824.5069313049316
1698049578715,1385.9402465820312,811.1618041992188
1698049578727,1373.7931060791016,808.6644744873047
1698049578738,1371.242446899414,801.9958591461182
1698049578748,1377.4874877929688,801.806173324585
1698049578760,1388.4050750732422,808.1906890869141
1698049578793,1394.686508178711,798.1968641281128
1698049578794,1389.307861328125,805.5531120300293
1698049578811,1388.433837890625,821.5704917907715
1698049578815,1388.433837890625,821.5704917907715
1698049578827,1402.6885986328125,809.2440891265869
1698049578838,1397.3573303222656,788.0119800567627
1698049578848,1397.3573303222656,788.0119800567627
1698049578860,1398.4597778320312,793.5541534423828
1698049578871,1367.5794219970703,804.5123291015625
1698049578882,1359.730453491211,790.168948173523
1698049578922,1365.3589630126953,785.6252431869507
1698049578923,1409.0843200683594,785.9785652160645
1698049578927,1404.9807739257812,790.323486328125
1698049578939,1383.429183959961,806.9820642471313
1698049578950,1383.7544250488281,814.5215606689453
1698049578960,1379.963607788086,826.1977958679199
1698049578971,1368.923110961914,793.8594961166382
1698049578982,1368.7861633300781,790.3042602539062
1698049578993,1366.796875,769.5469236373901
1698049579004,1401.0383605957031,793.2352924346924
1698049579015,1406.6696166992188,796.7110919952393
1698049579055,1421.9320678710938,807.3110961914062
1698049579056,1417.6222229003906,792.2578525543213
1698049579060,1377.6805114746094,830.9999799728394
1698049579072,1372.8279113769531,839.404821395874
1698049579083,1370.373764038086,829.3442630767822
1698049579093,1364.6940612792969,807.3867988586426
1698049579104,1378.8949584960938,818.7619400024414
1698049579115,1392.8324890136719,859.114465713501
1698049579126,1361.8313598632812,822.5725221633911
1698049579137,1361.7269897460938,813.1185722351074
1698049579149,1365.0675964355469,802.0775270462036
1698049579160,1414.7738647460938,817.2002506256104
1698049579191,1378.3079528808594,799.1170978546143
1698049579193,1367.3604583740234,799.6559429168701
1698049579207,1375.9591674804688,820.4387712478638
1698049579215,1376.6937255859375,815.1195430755615
1698049579227,1335.7012176513672,812.1456813812256
1698049579238,1272.1063613891602,784.2876577377319
1698049579249,1270.9589004516602,784.1610145568848
1698049579260,1291.9933700561523,787.5498247146606
1698049579271,1308.4464645385742,801.6486740112305
1698049579282,1307.786979675293,802.5032043457031
1698049579294,1315.3533172607422,790.067024230957
1698049579325,1306.7440032958984,790.5145025253296
1698049579327,1306.2401580810547,790.2235794067383
1698049579340,1309.8868942260742,782.7354526519775
1698049579349,1306.7748641967773,780.9468698501587
1698049579360,1288.2187271118164,792.8829145431519
1698049579371,1263.7212753295898,795.30677318573
1698049579381,1269.7627639770508,790.7825088500977
1698049579393,1294.2738723754883,795.192060470581
1698049579403,1344.5285034179688,796.5743207931519
1698049579415,1340.3981018066406,798.9961624145508
1698049579426,1274.232063293457,794.221658706665
1698049579458,1130.762138366699,662.4137663841248
1698049579460,1150.398826599121,519.9048686027527
1698049579476,1374.9749755859375,275.7010459899902
1698049579481,1369.0906524658203,245.19524216651917
1698049579494,1177.0278167724607,172.3345899581909
1698049579503,1177.0278167724607,172.3345899581909
1698049579515,1134.4337463378906,164.39417839050293
1698049579526,948.135757446289,203.63770723342896
1698049579536,948.135757446289,203.63770723342896
1698049579547,907.2872924804688,233.06482315063468
1698049579559,725.1473236083983,278.69844675064076
1698049579570,725.1473236083983,278.69844675064076
1698049579610,634.2869567871094,221.36401891708374
1698049579611,634.2869567871094,221.36401891708374
1698049579615,625.4323577880858,234.58597898483276
1698049579628,623.4673690795896,235.59654951095573
1698049579636,623.4673690795896,235.59654951095573
1698049579648,639.1648864746094,231.0584235191345
1698049579659,474.1829681396482,318.4823012351989
1698049579670,474.1829681396482,318.4823012351989
1698049579681,484.801902770996,275.3094649314879
1698049579692,423.3876037597655,215.7175397872924
1698049579702,423.3876037597655,215.7175397872924
1698049579714,357.8956604003906,200.86391687393188
1698049579725,352.37781524658203,240.95579624176017
1698049579757,365.8547210693358,287.8361535072326
1698049579774,465.58101654052734,345.10234594345087
1698049579781,448.9295196533202,329.8850798606872
1698049579792,440.08148193359364,317.802414894104
1698049579802,446.20922088623024,309.62556123733515
1698049579813,457.11429595947266,315.7977962493896
1698049579825,458.2612228393554,317.1825456619262
1698049579835,437.9048538208008,290.714635848999
1698049579847,440.2615737915039,281.14350557327265
1698049579858,434.896545410156,279.4645714759826
1698049579893,417.5691986083984,260.3378248214721
1698049579894,488.9020538330076,322.08034515380854
1698049579908,616.4419555664061,307.6530647277832
1698049579913,654.8493194580078,306.48737668991083
1698049579925,659.4749450683594,286.0484290122986
1698049579936,606.986846923828,304.7399067878722
1698049579947,608.2322311401367,306.12062215805054
1698049579958,593.2270431518554,301.3363337516784
1698049579969,583.8009643554685,277.4939632415771
1698049579980,578.1808853149414,270.9899711608886
1698049579992,695.1067352294922,301.94716930389404
1698049580022,900.9442138671875,338.30363273620594
1698049580025,816.4115142822264,182.30476856231678
1698049580037,816.4115142822264,182.30476856231678
1698049580047,816.4115142822264,182.30476856231678
1698049580058,809.0191650390625,254.90830421447754
1698049580069,809.0191650390625,254.90830421447754
1698049580080,809.0191650390625,254.90830421447754
1698049580092,792.8786468505858,154.2078351974487
