stepId,timestamp,displayId,x,y
1,1698048073962,0,0.5024570971727371,0.5024570971727371
1,1698048073973,0,0.5047791451215744,0.5047791451215744
1,1698048073984,0,0.5092087388038635,0.5092087388038635
1,1698048073995,0,0.5088417828083038,0.5088417828083038
1,1698048074006,0,0.5090502202510834,0.5090502202510834
1,1698048074018,0,0.5105791687965393,0.5105791687965393
1,1698048074053,0,0.5116251707077026,0.5116251707077026
1,1698048074054,0,0.4178701192140579,0.4178701192140579
1,1698048074068,0,0.3857951760292053,0.3857951760292053
1,1698048074073,0,0.38100697100162506,0.38100697100162506
1,1698048074084,0,0.35673461854457855,0.35673461854457855
1,1698048074095,0,0.35889454185962677,0.35889454185962677
1,1698048074106,0,0.35424393415451044,0.35424393415451044
1,1698048074118,0,0.35370208323001856,0.35370208323001856
1,1698048074129,0,0.35326623916625977,0.35326623916625977
1,1698048074140,0,0.3530465215444565,0.3530465215444565
1,1698048074151,0,0.35113124549388885,0.35113124549388885
1,1698048074161,0,0.3501964807510376,0.3501964807510376
1,1698048074182,0,0.3489878177642822,0.3489878177642822
1,1698048074202,0,0.3476264029741287,0.3476264029741287
1,1698048074206,0,0.34470376372337336,0.34470376372337336
1,1698048074218,0,0.32151733338832855,0.32151733338832855
1,1698048074230,0,0.30819033086299896,0.30819033086299896
1,1698048074239,0,0.28619006276130676,0.28619006276130676
1,1698048074250,0,0.28276602923870087,0.28276602923870087
1,1698048074261,0,0.28274261951446533,0.28274261951446533
1,1698048074272,0,0.28043822944164276,0.28043822944164276
1,1698048074284,0,0.2810118794441223,0.2810118794441223
1,1698048074295,0,0.2791585475206375,0.2791585475206375
1,1698048074306,0,0.28063225746154785,0.28063225746154785
1,1698048074337,0,0.28185710310935974,0.28185710310935974
1,1698048074339,0,0.28156542778015137,0.28156542778015137
1,1698048074352,0,0.2810597568750381,0.2810597568750381
1,1698048074361,0,0.2815311551094055,0.2815311551094055
1,1698048074372,0,0.2798283994197845,0.2798283994197845
1,1698048074384,0,0.27897691726684565,0.27897691726684565
1,1698048074395,0,0.2783153355121612,0.2783153355121612
1,1698048074406,0,0.2668318450450897,0.2668318450450897
1,1698048074417,0,0.2608750313520431,0.2608750313520431
1,1698048074428,0,0.2563264816999435,0.2563264816999435
1,1698048074439,0,0.2599171698093414,0.2599171698093414
1,1698048074451,0,0.2523297071456909,0.2523297071456909
1,1698048074489,0,0.2562307044863701,0.2562307044863701
1,1698048074490,0,0.255031518638134,0.255031518638134
1,1698048074495,0,0.25647903233766556,0.25647903233766556
1,1698048074506,0,0.2567000836133957,0.2567000836133957
1,1698048074518,0,0.25608786195516586,0.25608786195516586
1,1698048074528,0,0.253463365137577,0.253463365137577
1,1698048074538,0,0.25503116101026535,0.25503116101026535
1,1698048074550,0,0.2543583214282989,0.2543583214282989
1,1698048074561,0,0.25374896079301834,0.25374896079301834
1,1698048074572,0,0.2547633498907089,0.2547633498907089
1,1698048074584,0,0.25642066448926926,0.25642066448926926
1,1698048074594,0,0.2567075341939926,0.2567075341939926
1,1698048074605,0,0.2565089538693428,0.2565089538693428
1,1698048074639,0,0.25757405161857605,0.25757405161857605
1,1698048074640,0,0.26040985435247416,0.26040985435247416
1,1698048074655,0,0.3424001485109329,0.3424001485109329
1,1698048074661,0,0.41384112834930414,0.41384112834930414
1,1698048074672,0,0.45748074352741236,0.45748074352741236
1,1698048074683,0,0.6773977279663086,0.6773977279663086
1,1698048074838,1,0.2962691110684677,0.2962691110684677
1,1698048074850,1,0.244089595720561,0.244089595720561
1,1698048074865,1,0.2483540063392837,0.2483540063392837
1,1698048074885,1,0.2487758212136725,0.2487758212136725
1,1698048074897,1,0.3174292416101448,0.3174292416101448
1,1698048074915,1,0.25058971673529,0.25058971673529
1,1698048074932,1,0.3106776822954267,0.3106776822954267
1,1698048074946,1,0.2902294793696042,0.2902294793696042
1,1698048074964,1,0.1391444496667279,0.1391444496667279
1,1698048075060,1,0.178322174551147,0.178322174551147
1,1698048075078,1,0.1302213228424643,0.1302213228424643
1,1698048075095,1,0.1023154212828894,0.1023154212828894
1,1698048075109,1,0.1334376242103901,0.1334376242103901
1,1698048075124,1,0.1530799151638269,0.1530799151638269
1,1698048075139,1,0.1595510941505858,0.1595510941505858
1,1698048075159,1,0.1588399796252575,0.1588399796252575
1,1698048075207,1,0.7486820787836469,0.7486820787836469
1,1698048075225,1,0.1560920697124496,0.1560920697124496
1,1698048075245,1,0.7564496618199492,0.7564496618199492
1,1698048075275,1,0.7648385221904638,0.7648385221904638
1,1698048075308,1,0.7702500653777985,0.7702500653777985
1,1698048075359,1,0.0623762846288298,0.0623762846288298
1,1698048075381,0,0.4346792995929718,0.4346792995929718
1,1698048075392,0,0.4346792995929718,0.4346792995929718
1,1698048075403,0,0.4448361396789551,0.4448361396789551
1,1698048075414,0,0.4712289571762085,0.4712289571762085
1,1698048075425,0,0.4712289571762085,0.4712289571762085
1,1698048075437,0,0.463147222995758,0.463147222995758
1,1698048075448,0,0.463147222995758,0.463147222995758
1,1698048075486,0,0.4596339464187622,0.4596339464187622
1,1698048075492,0,0.455945760011673,0.455945760011673
1,1698048075503,0,0.4546815752983093,0.4546815752983093
1,1698048075515,0,0.4535162448883056,0.4535162448883056
1,1698048075525,0,0.4539318382740021,0.4539318382740021
1,1698048075536,0,0.4562159776687622,0.4562159776687622
1,1698048075547,0,0.4584749341011047,0.4584749341011047
1,1698048075558,0,0.4588679373264313,0.4588679373264313
1,1698048075570,0,0.4591540098190307,0.4591540098190307
1,1698048075581,0,0.4586566090583801,0.4586566090583801
1,1698048075592,0,0.4582306742668152,0.4582306742668152
1,1698048075621,0,0.5068028569221497,0.5068028569221497
1,1698048075627,0,0.5080238580703735,0.5080238580703735
1,1698048075639,0,0.5296855568885803,0.5296855568885803
1,1698048075650,0,0.514886200428009,0.514886200428009
1,1698048075660,0,0.5179550051689148,0.5179550051689148
1,1698048075671,0,0.5111873149871826,0.5111873149871826
1,1698048075682,0,0.5098998546600342,0.5098998546600342
1,1698048075694,0,0.509308397769928,0.509308397769928
1,1698048075705,0,0.5162384212017059,0.5162384212017059
1,1698048075716,0,0.5178236961364746,0.5178236961364746
1,1698048075727,0,0.5143464505672455,0.5143464505672455
1,1698048075738,0,0.5131049156188965,0.5131049156188965
1,1698048075771,0,0.5171464681625366,0.5171464681625366
1,1698048075772,0,0.5153078138828278,0.5153078138828278
1,1698048075789,0,0.515311598777771,0.515311598777771
1,1698048075795,0,0.5191670656204224,0.5191670656204224
1,1698048075805,0,0.5167848467826843,0.5167848467826843
1,1698048075816,0,0.5136888325214386,0.5136888325214386
1,1698048075827,0,0.5118536651134491,0.5118536651134491
1,1698048075839,0,0.5129073560237885,0.5129073560237885
1,1698048075849,0,0.5122206509113312,0.5122206509113312
1,1698048075860,0,0.5129581093788147,0.5129581093788147
1,1698048075871,0,0.5146872699260712,0.5146872699260712
1,1698048075903,0,0.5118523240089417,0.5118523240089417
1,1698048075904,0,0.5056422054767609,0.5056422054767609
1,1698048075917,0,0.49789494276046753,0.49789494276046753
1,1698048075927,0,0.5098105072975159,0.5098105072975159
1,1698048075937,0,0.5098105072975159,0.5098105072975159
1,1698048075949,0,0.7129903137683868,0.7129903137683868
1,1698048075959,0,0.8769193291664124,0.8769193291664124
1,1698048075970,0,0.8769193291664124,0.8769193291664124
1,1698048076064,1,0.493246920057483,0.493246920057483
1,1698048076100,1,0.5770247654661456,0.5770247654661456
1,1698048076133,1,0.5780283456530283,0.5780283456530283
1,1698048076164,1,0.3996992426676687,0.3996992426676687
1,1698048076197,1,0.4388586741931062,0.4388586741931062
1,1698048076229,1,0.45060305613083,0.45060305613083
1,1698048076244,1,0.5250011792286032,0.5250011792286032
1,1698048076262,1,0.5178788470346947,0.5178788470346947
1,1698048076277,1,0.5214323574963527,0.5214323574963527
1,1698048076295,1,0.5213116790783933,0.5213116790783933
1,1698048076310,1,0.5190718727222653,0.5190718727222653
1,1698048076325,1,0.5317832140426274,0.5317832140426274
1,1698048076346,1,0.531486657981852,0.531486657981852
1,1698048076358,1,0.530538829301416,0.530538829301416
1,1698048076375,1,0.4986822687430211,0.4986822687430211
1,1698048076390,1,0.508495056821507,0.508495056821507
1,1698048076408,1,0.5020003880579016,0.5020003880579016
1,1698048076425,1,0.4942663008112186,0.4942663008112186
1,1698048076438,1,0.4908111049229254,0.4908111049229254
1,1698048076455,1,0.4877342930035176,0.4877342930035176
1,1698048076472,1,0.4835083023775315,0.4835083023775315
1,1698048076490,1,0.482747353196467,0.482747353196467
1,1698048076505,1,0.4813479359078843,0.4813479359078843
1,1698048076520,1,0.4718921233217885,0.4718921233217885
1,1698048076538,1,0.4739485523615526,0.4739485523615526
1,1698048076556,1,0.4668093613602343,0.4668093613602343
1,1698048076568,1,0.4705558545682443,0.4705558545682443
1,1698048076586,1,0.4779968865616104,0.4779968865616104
1,1698048076602,1,0.4804425638896312,0.4804425638896312
1,1698048076620,1,0.4873082658310673,0.4873082658310673
1,1698048076635,1,0.4876616165210224,0.4876616165210224
1,1698048076650,1,0.4927035586090413,0.4927035586090413
1,1698048076665,1,0.4919624450296446,0.4919624450296446
1,1698048076683,1,0.3798697315183802,0.3798697315183802
1,1698048076805,0,0.6034781336784363,0.6034781336784363
1,1698048076816,0,0.6034781336784363,0.6034781336784363
1,1698048076829,0,0.6034781336784363,0.6034781336784363
1,1698048076840,0,0.6111113727092743,0.6111113727092743
1,1698048076862,1,0.3791707150524182,0.3791707150524182
1,1698048076871,0,0.6111113727092743,0.6111113727092743
1,1698048076872,0,0.6111113727092743,0.6111113727092743
1,1698048076874,0,0.600306510925293,0.600306510925293
1,1698048076887,0,0.600980669260025,0.600980669260025
1,1698048076895,1,0.5908542982851014,0.5908542982851014
1,1698048076896,0,0.5996081531047821,0.5996081531047821
1,1698048076908,0,0.5984745919704437,0.5984745919704437
1,1698048076919,0,0.5991249978542328,0.5991249978542328
1,1698048076929,0,0.6001724302768707,0.6001724302768707
1,1698048076941,0,0.5706741511821747,0.5706741511821747
1,1698048076952,0,0.5267642736434937,0.5267642736434937
1,1698048076963,0,0.5282287895679474,0.5282287895679474
1,1698048076975,0,0.5343863368034363,0.5343863368034363
1,1698048076984,0,0.5310681164264679,0.5310681164264679
1,1698048077021,0,0.5306433141231537,0.5306433141231537
1,1698048077022,0,0.5287528336048126,0.5287528336048126
1,1698048077029,0,0.5304850041866302,0.5304850041866302
1,1698048077040,0,0.5303640365600586,0.5303640365600586
1,1698048077051,0,0.5282756686210632,0.5282756686210632
1,1698048077063,0,0.5287364423274994,0.5287364423274994
1,1698048077074,0,0.5276005566120148,0.5276005566120148
1,1698048077085,0,0.5257831811904907,0.5257831811904907
1,1698048077096,0,0.5240368545055389,0.5240368545055389
1,1698048077107,0,0.523552656173706,0.523552656173706
1,1698048077118,0,0.5230800211429596,0.5230800211429596
1,1698048077154,0,0.5219115316867828,0.5219115316867828
1,1698048077155,0,0.5255257189273834,0.5255257189273834
1,1698048077163,0,0.5258346199989319,0.5258346199989319
1,1698048077174,0,0.5254145860671997,0.5254145860671997
1,1698048077185,0,0.5246098339557648,0.5246098339557648
1,1698048077197,0,0.5255403518676758,0.5255403518676758
1,1698048077207,0,0.5250741839408875,0.5250741839408875
1,1698048077218,0,0.5222983360290527,0.5222983360290527
1,1698048077230,0,0.5223693251609802,0.5223693251609802
1,1698048077240,0,0.5228419005870819,0.5228419005870819
1,1698048077252,0,0.5489259660243988,0.5489259660243988
1,1698048077281,1,0.6350371343948107,0.6350371343948107
1,1698048077287,0,0.5937054753303528,0.5937054753303528
1,1698048077288,0,0.8305827379226685,0.8305827379226685
1,1698048077347,1,0.3227118294052024,0.3227118294052024
1,1698048077364,1,0.319918568338838,0.319918568338838
1,1698048077415,1,0.511940744289727,0.511940744289727
1,1698048077433,1,0.5449630956363535,0.5449630956363535
1,1698048077445,1,0.5264392741997093,0.5264392741997093
1,1698048077463,1,0.5321280583696169,0.5321280583696169
1,1698048077478,1,0.5294085305199443,0.5294085305199443
1,1698048077493,1,0.5252997849182817,0.5252997849182817
1,1698048077511,1,0.5266410820857588,0.5266410820857588
1,1698048077526,1,0.5285622697389007,0.5285622697389007
1,1698048077544,1,0.5311342816487428,0.5311342816487428
1,1698048077558,1,0.5339098694517979,0.5339098694517979
1,1698048077581,1,0.5351199914382134,0.5351199914382134
1,1698048078176,1,0.6471496429087317,0.6471496429087317
1,1698048078211,1,0.5227290952907221,0.5227290952907221
1,1698048078346,0,0.4101214408874511,0.4101214408874511
1,1698048078358,0,0.4101214408874511,0.4101214408874511
1,1698048078388,0,0.4136047959327698,0.4136047959327698
1,1698048078391,0,0.4136047959327698,0.4136047959327698
1,1698048078404,0,0.4136047959327698,0.4136047959327698
1,1698048078414,0,0.4737313240766525,0.4737313240766525
1,1698048078425,0,0.5096917748451233,0.5096917748451233
1,1698048078436,0,0.5102158188819885,0.5102158188819885
1,1698048078448,0,0.5143135488033295,0.5143135488033295
1,1698048078458,0,0.5101048350334167,0.5101048350334167
1,1698048078469,0,0.5107567608356476,0.5107567608356476
1,1698048078481,0,0.5118954479694366,0.5118954479694366
1,1698048078492,0,0.511184960603714,0.511184960603714
1,1698048078524,0,0.5123901069164276,0.5123901069164276
1,1698048078525,0,0.5118888020515442,0.5118888020515442
1,1698048078538,0,0.5037082433700562,0.5037082433700562
1,1698048078546,0,0.503634512424469,0.503634512424469
1,1698048078557,0,0.5050725042819977,0.5050725042819977
1,1698048078569,0,0.5075879395008087,0.5075879395008087
1,1698048078581,0,0.5065728724002838,0.5065728724002838
1,1698048078591,0,0.5055853426456451,0.5055853426456451
1,1698048078602,0,0.5065397918224335,0.5065397918224335
1,1698048078614,0,0.5066157877445221,0.5066157877445221
1,1698048078625,0,0.5066541433334351,0.5066541433334351
1,1698048078661,0,0.5065029263496399,0.5065029263496399
1,1698048078662,0,0.5094844698905945,0.5094844698905945
1,1698048078676,0,0.5106729567050934,0.5106729567050934
1,1698048078682,0,0.513770580291748,0.513770580291748
1,1698048078693,0,0.5122339427471161,0.5122339427471161
1,1698048078703,0,0.5104778110980988,0.5104778110980988
1,1698048078714,0,0.5095499753952026,0.5095499753952026
1,1698048078725,0,0.507687121629715,0.507687121629715
1,1698048078736,0,0.5087346434593201,0.5087346434593201
1,1698048078747,0,0.5094588696956635,0.5094588696956635
2,1698048078759,0,0.5098862051963806,0.5098862051963806
2,1698048078769,0,0.5092358589172363,0.5092358589172363
2,1698048078805,0,0.5087799727916718,0.5087799727916718
2,1698048078806,0,0.5113619863986969,0.5113619863986969
2,1698048078820,0,0.5117051005363464,0.5117051005363464
2,1698048078824,0,0.5109690129756927,0.5109690129756927
2,1698048078835,0,0.5089956521987915,0.5089956521987915
2,1698048078847,0,0.5076155066490173,0.5076155066490173
2,1698048078858,0,0.5086298882961273,0.5086298882961273
2,1698048078869,0,0.5093082785606384,0.5093082785606384
2,1698048078880,0,0.5098254382610321,0.5098254382610321
2,1698048078892,0,0.5102939307689667,0.5102939307689667
2,1698048078903,0,0.5103617906570435,0.5103617906570435
2,1698048078941,0,0.5123059153556824,0.5123059153556824
2,1698048078942,0,0.5090263485908508,0.5090263485908508
2,1698048078947,0,0.5088540613651276,0.5088540613651276
2,1698048078959,0,0.5125523209571838,0.5125523209571838
2,1698048078969,0,0.5157421231269836,0.5157421231269836
2,1698048078980,0,0.5165994465351105,0.5165994465351105
2,1698048078991,0,0.5212954878807068,0.5212954878807068
2,1698048079002,0,0.5214394927024841,0.5214394927024841
2,1698048079013,0,0.5206336975097656,0.5206336975097656
2,1698048079024,0,0.5195411443710327,0.5195411443710327
2,1698048079035,0,0.52074334025383,0.52074334025383
2,1698048079047,0,0.5211897492408752,0.5211897492408752
2,1698048079057,0,0.520763635635376,0.520763635635376
2,1698048079089,0,0.5204572677612305,0.5204572677612305
2,1698048079092,0,0.5247721970081329,0.5247721970081329
2,1698048079106,0,0.5256736576557159,0.5256736576557159
2,1698048079114,0,0.5273694396018982,0.5273694396018982
2,1698048079125,0,0.5239097774028778,0.5239097774028778
2,1698048079136,0,0.5235991477966309,0.5235991477966309
2,1698048079147,0,0.5244302153587341,0.5244302153587341
2,1698048079157,0,0.5320740938186646,0.5320740938186646
2,1698048079168,0,0.536473959684372,0.536473959684372
2,1698048079179,0,0.5402467846870422,0.5402467846870422
2,1698048079189,0,0.5535027384757996,0.5535027384757996
2,1698048079447,1,0.2198789967251195,0.2198789967251195
2,1698048079456,1,0.1465484297158914,0.1465484297158914
2,1698048079474,1,0.2320468682704725,0.2320468682704725
2,1698048079506,1,0.2349836734379086,0.2349836734379086
2,1698048079541,1,0.1353236154978222,0.1353236154978222
2,1698048079604,1,0.081052395497717,0.081052395497717
2,1698048079701,1,0.6423652060433501,0.6423652060433501
2,1698048079734,1,0.378573426590537,0.378573426590537
2,1698048079743,0,0.4163919687271118,0.4163919687271118
2,1698048079754,0,0.4163919687271118,0.4163919687271118
2,1698048079769,1,0.4711724168584235,0.4711724168584235
2,1698048079789,0,0.43379199504852295,0.43379199504852295
2,1698048079790,0,0.43379199504852295,0.43379199504852295
2,1698048079802,1,0.4530655050708883,0.4530655050708883
2,1698048079804,0,0.43379199504852295,0.43379199504852295
2,1698048079812,0,0.41200363636016846,0.41200363636016846
2,1698048079823,0,0.41200363636016846,0.41200363636016846
2,1698048079834,0,0.41200363636016846,0.41200363636016846
2,1698048079846,0,0.4323984682559967,0.4323984682559967
2,1698048079857,0,0.4309150129556656,0.4309150129556656
2,1698048079868,0,0.43326883018016815,0.43326883018016815
2,1698048079880,0,0.42252966761589045,0.42252966761589045
2,1698048079890,0,0.40886178612709045,0.40886178612709045
2,1698048079925,0,0.3481251001358032,0.3481251001358032
2,1698048079926,0,0.25353503972291946,0.25353503972291946
2,1698048079941,0,0.2485699132084846,0.2485699132084846
2,1698048079947,0,0.2449967414140701,0.2449967414140701
2,1698048079958,0,0.25496561080217356,0.25496561080217356
2,1698048079969,0,0.25716783851385117,0.25716783851385117
2,1698048079980,0,0.25497426092624664,0.25497426092624664
2,1698048079991,0,0.25369821488857264,0.25369821488857264
2,1698048080002,0,0.2510720193386078,0.2510720193386078
2,1698048080013,0,0.25225924700498575,0.25225924700498575
2,1698048080024,0,0.25189980119466776,0.25189980119466776
2,1698048080062,0,0.2496503964066505,0.2496503964066505
2,1698048080063,0,0.24683131277561185,0.24683131277561185
2,1698048080069,0,0.24561557918787,0.24561557918787
2,1698048080080,0,0.24739409238100052,0.24739409238100052
2,1698048080091,0,0.24433082342147824,0.24433082342147824
2,1698048080101,0,0.24701630324125284,0.24701630324125284
2,1698048080112,0,0.24589400738477707,0.24589400738477707
2,1698048080123,0,0.24706020206212997,0.24706020206212997
2,1698048080134,0,0.2445653900504112,0.2445653900504112
2,1698048080146,0,0.2445138171315193,0.2445138171315193
2,1698048080157,0,0.2634297311306,0.2634297311306
2,1698048080168,0,0.3028556555509567,0.3028556555509567
2,1698048080209,0,0.6102432012557983,0.6102432012557983
2,1698048080220,1,0.0648941638714116,0.0648941638714116
2,1698048080224,0,0.1275895833969116,0.1275895833969116
2,1698048080234,0,0.205001950263977,0.205001950263977
2,1698048080245,0,0.205001950263977,0.205001950263977
2,1698048080256,0,0.5142313838005066,0.5142313838005066
2,1698048080270,1,0.7981039778225059,0.7981039778225059
2,1698048080286,1,0.7757879886883785,0.7757879886883785
2,1698048080303,1,0.7944312930456496,0.7944312930456496
2,1698048080318,1,0.7776824681022837,0.7776824681022837
2,1698048080336,1,0.780504645833443,0.780504645833443
2,1698048080342,0,0.7061305642127991,0.7061305642127991
2,1698048080344,0,0.7061305642127991,0.7061305642127991
2,1698048080351,1,0.6585290915544447,0.6585290915544447
2,1698048080356,0,0.4389857053756714,0.4389857053756714
2,1698048080366,1,0.7840633117548752,0.7840633117548752
2,1698048080369,0,0.3654339611530304,0.3654339611530304
2,1698048080378,0,0.3654339611530304,0.3654339611530304
2,1698048080387,1,0.0828729886191921,0.0828729886191921
2,1698048080390,0,0.3831268846988678,0.3831268846988678
2,1698048080399,1,0.7750020468657235,0.7750020468657235
2,1698048080400,0,0.3831268846988678,0.3831268846988678
2,1698048080411,0,0.3831268846988678,0.3831268846988678
2,1698048080417,1,0.6376626764655909,0.6376626764655909
2,1698048080432,1,0.7585628375603272,0.7585628375603272
2,1698048080450,1,0.0870506942516058,0.0870506942516058
2,1698048080513,1,0.5645116876757852,0.5645116876757852
2,1698048080545,1,0.5600088471276969,0.5600088471276969
2,1698048080578,1,0.5505672152062596,0.5505672152062596
2,1698048080610,1,0.5518551896226819,0.5518551896226819
2,1698048080643,1,0.5483487745997992,0.5483487745997992
2,1698048080657,1,0.511985795202343,0.511985795202343
2,1698048080672,1,0.5088948957120236,0.5088948957120236
2,1698048080693,1,0.5114928326573093,0.5114928326573093
2,1698048080708,1,0.543862290254743,0.543862290254743
2,1698048080725,1,0.541846844985264,0.541846844985264
2,1698048080742,1,0.5524168407184822,0.5524168407184822
2,1698048080757,1,0.5356141083502596,0.5356141083502596
2,1698048080772,1,0.566996599393295,0.566996599393295
2,1698048080789,1,0.5355809904650815,0.5355809904650815
2,1698048080809,1,0.5295911060952945,0.5295911060952945
2,1698048080821,1,0.5349725307663149,0.5349725307663149
2,1698048080836,1,0.5443122765242999,0.5443122765242999
2,1698048080854,1,0.522456162504919,0.522456162504919
2,1698048080869,1,0.5715106325144376,0.5715106325144376
2,1698048080887,1,0.5305352840781346,0.5305352840781346
2,1698048080901,1,0.5427682674356725,0.5427682674356725
2,1698048080918,1,0.5406192907187275,0.5406192907187275
2,1698048080936,1,0.5460056854078157,0.5460056854078157
2,1698048080951,1,0.5264009606908004,0.5264009606908004
2,1698048080966,1,0.5406740556397436,0.5406740556397436
2,1698048080984,1,0.5330545573203618,0.5330545573203618
2,1698048081001,1,0.5334480006039106,0.5334480006039106
2,1698048081018,1,0.5427994342715523,0.5427994342715523
2,1698048081032,1,0.5419102696478084,0.5419102696478084
2,1698048081047,1,0.5495133226282538,0.5495133226282538
2,1698048081064,1,0.553787204218954,0.553787204218954
2,1698048081084,1,0.5618914520154721,0.5618914520154721
2,1698048081096,1,0.5654122666342348,0.5654122666342348
2,1698048081111,1,0.5649327202689997,0.5649327202689997
2,1698048081128,1,0.5549237531492255,0.5549237531492255
2,1698048081145,1,0.55368402589734,0.55368402589734
2,1698048081162,1,0.5753457811585733,0.5753457811585733
2,1698048081177,1,0.5543134355448476,0.5543134355448476
2,1698048081195,1,0.5393256306676937,0.5393256306676937
2,1698048081210,1,0.5513658289653852,0.5513658289653852
2,1698048081227,1,0.5667929915671218,0.5667929915671218
2,1698048081242,1,0.5646568572344353,0.5646568572344353
2,1698048081257,1,0.567887489761634,0.567887489761634
2,1698048081275,1,0.5544972246615709,0.5544972246615709
2,1698048081290,1,0.5950107637181121,0.5950107637181121
2,1698048081308,1,0.5495552051777507,0.5495552051777507
2,1698048081323,1,0.5521967876915599,0.5521967876915599
2,1698048081340,1,0.5550201937734154,0.5550201937734154
2,1698048081357,1,0.5672837369682459,0.5672837369682459
2,1698048081373,1,0.5627309065636199,0.5627309065636199
2,1698048081389,1,0.575411562852233,0.575411562852233
2,1698048081404,1,0.5674753092474972,0.5674753092474972
2,1698048081422,1,0.5678038177987492,0.5678038177987492
2,1698048081437,1,0.5489390272502932,0.5489390272502932
2,1698048081455,1,0.5754500014019515,0.5754500014019515
2,1698048081470,1,0.5609370674576807,0.5609370674576807
2,1698048081485,1,0.5727244290481678,0.5727244290481678
2,1698048081503,1,0.5525571250833581,0.5525571250833581
2,1698048081521,1,0.5740673228722049,0.5740673228722049
2,1698048081534,1,0.5643692797781859,0.5643692797781859
2,1698048081552,1,0.5724576413871972,0.5724576413871972
2,1698048081567,1,0.5685334586205347,0.5685334586205347
2,1698048081582,1,0.5833823317441929,0.5833823317441929
2,1698048081603,1,0.5370665423575045,0.5370665423575045
2,1698048082021,1,0.6208936920365123,0.6208936920365123
2,1698048082039,1,0.5991723977552647,0.5991723977552647
2,1698048082054,1,0.4902970931840923,0.4902970931840923
2,1698048082072,1,0.3685083307496666,0.3685083307496666
2,1698048082224,0,0.330311506986618,0.330311506986618
2,1698048082235,0,0.330311506986618,0.330311506986618
2,1698048082246,0,0.330311506986618,0.330311506986618
2,1698048082258,0,0.3419983237981796,0.3419983237981796
2,1698048082269,0,0.3419983237981796,0.3419983237981796
2,1698048082280,0,0.3419983237981796,0.3419983237981796
2,1698048082309,0,0.2533982247114181,0.2533982247114181
2,1698048082313,0,0.25927393138408655,0.25927393138408655
2,1698048082325,0,0.2593969255685806,0.2593969255685806
2,1698048082335,0,0.2665470540523529,0.2665470540523529
2,1698048082346,0,0.26137231290340424,0.26137231290340424
2,1698048082358,0,0.262380838394165,0.262380838394165
2,1698048082368,0,0.25710830092430115,0.25710830092430115
2,1698048082379,0,0.2563242167234421,0.2563242167234421
2,1698048082391,0,0.2558726519346237,0.2558726519346237
2,1698048082402,0,0.2575874477624893,0.2575874477624893
2,1698048082413,0,0.2575874477624893,0.2575874477624893
2,1698048082452,0,0.2567172348499298,0.2567172348499298
2,1698048082453,0,0.25490549206733704,0.25490549206733704
2,1698048082458,0,0.2584132701158523,0.2584132701158523
2,1698048082469,0,0.255597248673439,0.255597248673439
2,1698048082480,0,0.2580912858247757,0.2580912858247757
2,1698048082492,0,0.2566091865301132,0.2566091865301132
2,1698048082502,0,0.2557039260864257,0.2557039260864257
2,1698048082513,0,0.2529121413826942,0.2529121413826942
2,1698048082525,0,0.25421272218227386,0.25421272218227386
2,1698048082536,0,0.2543519809842109,0.2543519809842109
2,1698048082546,0,0.2543519809842109,0.2543519809842109
2,1698048082559,0,0.2548842951655388,0.2548842951655388
2,1698048082576,0,0.259189523756504,0.259189523756504
2,1698048082596,0,0.2606029063463211,0.2606029063463211
2,1698048082597,0,0.26130710542201996,0.26130710542201996
2,1698048082603,1,0.1214057852103766,0.1214057852103766
2,1698048082614,0,0.25988317281007767,0.25988317281007767
2,1698048082626,0,0.25998919457197184,0.25998919457197184
2,1698048082636,0,0.2631113603711128,0.2631113603711128
2,1698048082648,0,0.2608106136322021,0.2608106136322021
2,1698048082659,0,0.26356974244117737,0.26356974244117737
2,1698048082668,0,0.2671938687562942,0.2671938687562942
2,1698048082680,0,0.2641922831535339,0.2641922831535339
3,1698048082691,0,0.2646636515855789,0.2646636515855789
3,1698048082725,0,0.3320629447698593,0.3320629447698593
3,1698048082726,0,0.37815384566783905,0.37815384566783905
3,1698048082741,0,0.3795509338378906,0.3795509338378906
3,1698048082747,0,0.374782457947731,0.374782457947731
3,1698048082758,0,0.3766852021217346,0.3766852021217346
3,1698048082769,0,0.3736982643604278,0.3736982643604278
3,1698048082780,0,0.37686921656131744,0.37686921656131744
3,1698048082791,0,0.37994396686553955,0.37994396686553955
3,1698048082802,0,0.3802069276571274,0.3802069276571274
3,1698048082813,0,0.3762916028499603,0.3762916028499603
3,1698048082825,0,0.37426248192787165,0.37426248192787165
3,1698048082862,0,0.3684844672679901,0.3684844672679901
3,1698048082863,0,0.34174299240112305,0.34174299240112305
3,1698048082869,0,0.3103050142526626,0.3103050142526626
3,1698048082880,0,0.3093263953924179,0.3093263953924179
3,1698048082892,0,0.3061019331216812,0.3061019331216812
3,1698048082902,0,0.29819540679454803,0.29819540679454803
3,1698048082914,0,0.30030359327793116,0.30030359327793116
3,1698048082925,0,0.30269238352775574,0.30269238352775574
3,1698048082936,0,0.30430516600608826,0.30430516600608826
3,1698048082947,0,0.304409995675087,0.304409995675087
3,1698048082958,0,0.3054533898830414,0.3054533898830414
3,1698048082993,0,0.30500859022140503,0.30500859022140503
3,1698048083008,0,0.3039140254259109,0.3039140254259109
3,1698048083014,0,0.30164486169815063,0.30164486169815063
3,1698048083025,0,0.3024314343929291,0.3024314343929291
