id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,347415.08597549994,217.89000008720905,69,75,0.4479491546209939,0.5640652897186188,2.1059171307299462,0.9531028195312747,3d gaze,-37.85519145606233,-52.744896032557556,496.6324402431773,347415.08597549994 347415.08993749996 347415.0939645 347415.09606 347415.10006799997 347415.10378999996 347415.10781149997 347415.11184699996 347415.117921 347415.123979 347415.127897 347415.13184249995 347415.1358405 347415.1398055 347415.1437905 347415.147826 347415.1518955 347415.15589399997 347415.1598765 347415.163817 347415.1678355 347415.17183199996 347415.17582199996 347415.17983649997 347415.18385699997 347415.18779 347415.191835 347415.195793 347415.201813 347415.20778349997 347415.211831 347415.2158535 347415.219836 347415.2238465 347415.2278745 347415.23187599995 347415.2358885 347415.239911 347415.24392449996 347415.2478815 347415.25182949996 347415.2557615 347415.25972 347415.2636995 347415.2677415 347415.2717885 347415.27583149995 347415.2798195 347415.2858685 347415.2919955 347415.295943 347415.299849 347415.3038655
12,347415.30783199996,216.01950004696846,76,82,0.4532174287144335,0.5696400597663315,1.0869217951764945,0.9497088818055279,3d gaze,-29.581383477742868,-49.04569050701985,441.05591082328993,347415.30783199996 347415.3118235 347415.315846 347415.31988749997 347415.32386799995 347415.32789799996 347415.331906 347415.335891 347415.33985499997 347415.343884 347415.34789649997 347415.35184649995 347415.3558145 347415.3598625 347415.363836 347415.3698045 347415.375776 347415.379723 347415.3837015 347415.38782299997 347415.391846 347415.3958445 347415.3997895 347415.40378199995 347415.40779699996 347415.41185 347415.4158365 347415.41978299996 347415.42376249994 347415.42778399994 347415.431773 347415.4357955 347415.4398065 347415.443805 347415.4478075 347415.45374599996 347415.4597275 347415.46368549997 347415.467693 347415.471765 347415.47577150003 347415.4798165 347415.48383249994 347415.487852 347415.4918225 347415.495878 347415.49990249996 347415.50390899996 347415.5079105 347415.5119025 347415.515897 347415.51986500004 347415.5238515
13,347415.573187,90.55550000630319,84,86,0.6224062605422004,0.4602920297589209,2.315421459395706,0.9162605151028116,3d gaze,75.45286595106293,-4.23819531394096,358.8671960427263,347415.573187 347415.5760455 347415.581594 347415.58539749996 347415.58935749996 347415.592015 347415.596011 347415.5997495 347415.60377249995 347415.607822 347415.6118395 347415.6158475 347415.621852 347415.627845 347415.6318555 347415.63586549996 347415.639862 347415.6438645 347415.64788149996 347415.6518595 347415.655865 347415.6598605 347415.6637425
14,347415.835784,83.97099998546764,91,93,0.9634353883649563,1.231455674532989,2.950346237114285,0.9405803842978044,3d gaze,182.10893278586434,-171.81213283359727,86.80553177880066,347415.835784 347415.843743 347415.851796 347415.859815 347415.867837 347415.87977299996 347415.887766 347415.895808 347415.903757 347415.91174999997 347415.919755
15,347416.079758,124.0010000183247,98,102,0.9921861199549596,1.1841019749107828,2.805435835863851,0.9645875915884972,3d gaze,188.2080046605338,-157.1840245288032,83.90230423279202,347416.079758 347416.08773699997 347416.095775 347416.103734 347416.111764 347416.11974399997 347416.13182899996 347416.139812 347416.14779799996 347416.155759 347416.16382799996 347416.171784 347416.179733 347416.187642 347416.19574299996 347416.203759
16,347416.247875,191.90499995602295,103,109,0.9802941044641514,1.169703528799167,2.8106279348293532,0.9882326424121857,3d gaze,187.06179394021194,-156.91266210077765,88.5317486330485,347416.247875 347416.25572799996 347416.263745 347416.271745 347416.27978599997 347416.28777299996 347416.299761 347416.30783299997 347416.315776 347416.323804 347416.331773 347416.339857 347416.347826 347416.355821 347416.363777 347416.37189 347416.383682 347416.391847 347416.399753 347416.407755 347416.41575399996 347416.423807 347416.431779 347416.43977999996
17,347416.447842,84.0009999810718,109,111,0.9472883224366785,1.1480589249352684,2.505528988780081,0.9572814269499346,3d gaze,182.30352451834923,-159.0626165487608,102.3245332421579,347416.447842 347416.455754 347416.467732 347416.475746 347416.48386599997 347416.491825 347416.499763 347416.507825 347416.51583 347416.523812 347416.531843
18,347416.683836,135.9529999899678,116,120,0.8556764326816979,1.2483703426193393,2.9421275526518196,0.98794884892071,3d gaze,158.9487206389517,-198.73109056970475,122.21721343578399,347416.683836 347416.691824 347416.699832 347416.70780699997 347416.719781 347416.72776499996 347416.73574699997 347416.74384099996 347416.751881 347416.759775 347416.76774 347416.775835 347416.783627 347416.79182 347416.803792 347416.81175 347416.819789
19,347416.82776099996,215.96800000406802,120,126,0.8425164125055074,1.25886485632535,0.8093750893665943,0.9907599510969939,3d gaze,155.1557256768087,-203.89661648874701,125.72491942732808,347416.82776099996 347416.835844 347416.843758 347416.851769 347416.85976799997 347416.86774899997 347416.875785 347416.887744 347416.89580299996 347416.903747 347416.911777 347416.919734 347416.927791 347416.935803 347416.9438 347416.952435 347416.960219 347416.971774 347416.979755 347416.987636 347416.995762 347417.003778 347417.011751 347417.01977199997 347417.028006 347417.03576999996 347417.04372899997
20,347417.055762,84.04799998970702,127,129,0.8408348362066264,1.2582492629000848,0.5177193835629736,0.9644572843204845,3d gaze,154.50640714709374,-203.86855254400763,126.54045435089773,347417.055762 347417.06371799996 347417.071731 347417.079755 347417.087756 347417.095852 347417.103764 347417.111775 347417.11978899996 347417.127795 347417.13980999996
21,347417.163777,132.0549999945797,130,133,0.8490305469057158,1.2176158471990401,1.2480798840143776,0.9739961659207064,3d gaze,157.04839011724061,-192.23110451427763,133.5343013465099,347417.163777 347417.171792 347417.17972799996 347417.187691 347417.195776 347417.203746 347417.211787 347417.22382 347417.231813 347417.239812 347417.24775499996 347417.255756 347417.263751 347417.27178199997 347417.279738 347417.28773599997 347417.295832
22,347417.339758,135.97399997524917,135,139,0.853322624433533,1.2167551831305232,0.7228353916755819,0.9922595585093779,3d gaze,158.30649661219866,-191.24578523986972,131.50013790562033,347417.339758 347417.347803 347417.355848 347417.36379599996 347417.371789 347417.37976499996 347417.391768 347417.39980099996 347417.40788199997 347417.415761 347417.423741 347417.43184599996 347417.43985699996 347417.44776999997 347417.455744 347417.463802 347417.47573199996
23,347417.515785,219.95900000911206,140,147,0.8574219716123623,1.2085587391385602,0.6764990486709876,0.9604367481337653,3d gaze,159.52328964433983,-188.50415723133275,131.58341466051914,347417.515785 347417.52378 347417.531771 347417.539767 347417.54784799996 347417.559737 347417.567744 347417.57575099997 347417.583756 347417.591809 347417.59973899997 347417.607797 347417.615772 347417.623783 347417.631756 347417.643738 347417.651777 347417.659755 347417.667723 347417.67570799997 347417.683863 347417.69179 347417.699844 347417.707782 347417.71576399996 347417.727787 347417.735744
24,347417.743794,215.95799998613074,147,154,0.861394257038982,1.205456776884307,0.45913070953658697,0.9902308539107993,3d gaze,160.67090116239018,-187.0403930934972,130.3206058859671,347417.743794 347417.751734 347417.759745 347417.767734 347417.775758 347417.783701 347417.791753 347417.79977499996 347417.811744 347417.819752 347417.827809 347417.835837 347417.843815 347417.851776 347417.859757 347417.867755 347417.875733 347417.883753 347417.895783 347417.903756 347417.911735 347417.919781 347417.92774899997 347417.935916 347417.94383299997 347417.951756 347417.959752
25,347417.96778,212.00899995164946,154,160,0.8596577512890431,1.204835099553852,1.0634235558533895,0.9610250683931204,3d gaze,160.1574586556969,-187.17565734297992,131.40229072256412,347417.96778 347417.97972299997 347417.987698 347417.99576799996 347418.00378599996 347418.011751 347418.01974899997 347418.027741 347418.035795 347418.043753 347418.051827 347418.063762 347418.07172999997 347418.079742 347418.087766 347418.09575 347418.10381299997 347418.111751 347418.119803 347418.12774699996 347418.135778 347418.147763 347418.155784 347418.163785 347418.17183 347418.17978899996
26,347418.2559,215.87800001725554,162,169,0.8566275689730952,1.2003380891304132,0.8246463022142435,0.9488913041573984,3d gaze,159.27208151369956,-186.56902756596116,134.24899231355525,347418.2559 347418.263814 347418.271771 347418.279761 347418.287841 347418.29578399996 347418.3038 347418.315819 347418.323874 347418.331862 347418.339864 347418.347829 347418.35592299997 347418.363889 347418.37190699996 347418.379837 347418.387683 347418.3998 347418.40780499997 347418.415859 347418.423824 347418.431825 347418.439782 347418.447789 347418.45577 347418.46373899997 347418.471778
27,347418.483898,192.07400002051145,169,175,0.8714038631180867,1.1838017446782043,2.8325960553500176,0.9383775964379311,3d gaze,163.50559921851644,-180.01644204902755,130.68664163490516,347418.483898 347418.491865 347418.49983 347418.507828 347418.51576499996 347418.523834 347418.531816 347418.539786 347418.547783 347418.555801 347418.56786199997 347418.575822 347418.58379 347418.591878 347418.599718 347418.60772599996 347418.615735 347418.62380299997 347418.631808 347418.639839 347418.651746 347418.659817 347418.667878 347418.675972
28,347418.683854,127.94199999189004,175,179,0.8983589096222205,1.160506610792564,2.792397642464869,0.9612374193966389,3d gaze,170.83977102087061,-169.9985290233163,122.06750974110956,347418.683854 347418.691934 347418.699796 347418.707857 347418.71585599997 347418.72390499996 347418.735904 347418.743921 347418.751802 347418.75991699996 347418.76772199996 347418.775883 347418.783643 347418.791891 347418.799787 347418.811796
29,347419.363885,91.79999999469146,196,198,0.10147084768746387,0.15418565197842066,2.2658691695592448,0.7576830569914892,3d gaze,-305.4451906915798,128.56067759273873,359.38607285099346,347419.363885 347419.39584099996 347419.407818 347419.423984 347419.455685
30,347419.474729,81.06250001583248,199,201,0.30493330749951186,0.45974157224670154,2.973107263320053,0.7892575482081235,3d gaze,-325.03811241817067,-5.393638223270247,1016.7570692631457,347419.474729 347419.50054249994 347419.50121899997 347419.507796 347419.515961 347419.533911 347419.547795 347419.55179199995 347419.5557915
31,347419.7978865,207.10549998329952,209,215,0.3410076430947537,0.4833960223636547,2.724908200123423,0.7775458143978583,3d gaze,-173.54945206673773,-23.1746438941196,689.9597859342176,347419.7978865 347419.799848 347419.80775599997 347419.82179149997 347419.8277935 347419.83579449996 347419.843774 347419.867739 347419.8961195 347419.899834 347419.9237915 347419.927822 347419.95152849995 347419.9554915 347419.95944 347419.96144899994 347419.96320399997 347419.9762235 347419.9862255 347419.99213499995 347420.0009015 347420.004992
32,347420.339872,215.95600002910942,225,231,1.0025454562566614,1.3765580554700505,2.8616240081896036,0.9752202144375554,3d gaze,179.92365727266545,-185.93907355839622,68.69532082244369,347420.339872 347420.34778199997 347420.355959 347420.363829 347420.37184599997 347420.37974 347420.387787 347420.396275 347420.40382199996 347420.415761 347420.423776 347420.43176 347420.43987199996 347420.447912 347420.455813 347420.46379999997 347420.47207099997 347420.47980699997 347420.487752 347420.499756 347420.507809 347420.515795 347420.52382999996 347420.531786 347420.53984 347420.54777 347420.555828
33,347420.563828,176.01200001081452,231,237,0.9829137169366627,1.3620339776999055,2.2693994901368195,0.9580897228284315,3d gaze,177.97254105736513,-188.3458414572111,72.56246227035625,347420.563828 347420.57177499996 347420.583622 347420.59174199996 347420.59973799996 347420.60778799996 347420.61591299996 347420.62377 347420.63172999996 347420.639829 347420.647955 347420.65577 347420.66778899997 347420.675831 347420.68375799997 347420.691842 347420.699835 347420.70786799997 347420.715773 347420.724078 347420.731759 347420.73984
34,347420.767831,91.9580000336282,237,240,0.9158963766421296,1.2358564148846165,2.127378978123594,0.9509140592813492,3d gaze,172.92002177800973,-182.47127457830985,100.1879181561773,347420.767831 347420.775786 347420.78369 347420.791842 347420.79975 347420.807836 347420.815801 347420.823774 347420.835782 347420.84379099996 347420.85174099996 347420.859789
35,347420.86774799996,136.06700004311278,240,244,0.9504892781834288,1.2431682214134887,2.519275070041632,0.9124232215428634,3d gaze,178.83608784137655,-176.1053361259976,88.93784401149085,347420.86774799996 347420.875764 347420.88383 347420.992576 347421.003815
36,347421.011781,115.9889999544248,244,248,0.9256273194987134,1.237636548986737,2.7712220492369513,0.9765914678573608,3d gaze,174.67814435169657,-180.58344765806925,96.74235280569239,347421.011781 347421.01975599997 347421.027818 347421.03588599997 347421.043908 347421.051775 347421.059772 347421.067766 347421.075746 347421.087804 347421.09576299996 347421.103772 347421.111819 347421.119748 347421.12776999996
37,347421.23581,159.91699998266995,251,256,0.8919259509885817,1.2392797219949956,2.8778569939850547,0.9958253979682923,3d gaze,167.57749971337253,-188.30309876595464,108.35059776361072,347421.23581 347421.243776 347421.255732 347421.263741 347421.271734 347421.279746 347421.28775799996 347421.29573799996 347421.30373499996 347421.311711 347421.319806 347421.327751 347421.339843 347421.34783499996 347421.35579299997 347421.363755 347421.37180699996 347421.379724 347421.387644 347421.39572699997
38,347421.455746,207.99399999668822,257,263,0.8638530224872889,1.265919701971268,1.2258325913138322,0.9987801542648902,3d gaze,160.19136554726072,-200.1391016596466,114.17164301819555,347421.455746 347421.46373899997 347421.47177 347421.479757 347421.48776 347421.495765 347421.507798 347421.515807 347421.52384599997 347421.53179599997 347421.539905 347421.547854 347421.55580599996 347421.563812 347421.571824 347421.57973 347421.591744 347421.599834 347421.607737 347421.615801 347421.62377 347421.63176899997 347421.639783 347421.647825 347421.655769 347421.66374
39,347421.68377999996,216.08199999900535,264,270,0.8424518239248262,1.2867346945203055,1.9871517722109955,0.9987251913106,3d gaze,154.08240955089073,-209.55787881987948,118.29918958770931,347421.68377999996 347421.691813 347421.699951 347421.708324 347421.715846 347421.72382 347421.73180999997 347421.739839 347421.747797 347421.75973399996 347421.76778399997 347421.775785 347421.78369 347421.791765 347421.79974399996 347421.807875 347421.815715 347421.82381599996 347421.831754 347421.843782 347421.851843 347421.85975199996 347421.86776299996 347421.875794 347421.883769 347421.89186699997 347421.89986199996
40,347421.907918,219.8919999646023,271,277,0.8258122098680842,1.3015640443676466,2.1738414790031486,0.9964660428188465,3d gaze,149.10097280522072,-216.73767782521497,121.66625620768023,347421.907918 347421.91576999996 347421.93180699996 347421.939488 347421.944326 347421.951763 347421.959844 347421.96893599996 347421.97578599997 347421.983668 347421.991803 347421.999882 347422.011778 347422.019722 347422.028098 347422.035781 347422.04385099997 347422.051764 347422.06215 347422.067751 347422.07581099996 347422.083849 347422.099862 347422.10649 347422.111759 347422.11976699997 347422.12781
41,347422.13579599996,135.95200004056096,277,281,0.8144789787852343,1.298733455108506,0.806564370190439,0.9959349597201628,3d gaze,145.79576275863866,-218.65449173220853,127.31364900852523,347422.13579599996 347422.143843 347422.151869 347422.15978499997 347422.167913 347422.179746 347422.18772499997 347422.195771 347422.203767 347422.211762 347422.21978499996 347422.227744 347422.235768 347422.24379599997 347422.251781 347422.263769 347422.271748
42,347422.303754,212.1400000178255,282,288,0.8087849612834235,1.2992706389541762,1.4494716025744252,1.0,3d gaze,144.05506743748464,-220.0870830278125,129.74978180467068,347422.303754 347422.31179199996 347422.31976 347422.327726 347422.33589399996 347422.347803 347422.35578 347422.36379 347422.371787 347422.37974199996 347422.387702 347422.395743 347422.40376799996 347422.411759 347422.419786 347422.431729 347422.439784 347422.447757 347422.45579 347422.46376799996 347422.473276 347422.484303 347422.489039 347422.495835 347422.503765 347422.515894
43,347422.523909,84.01200000662357,288,291,0.8113354964584023,1.2771365908604713,0.6057192147419983,0.9956840168346058,3d gaze,145.07981016034026,-214.11149597606445,135.13042433482204,347422.523909 347422.53231599997 347422.53986099997 347422.54779499996 347422.556132 347422.563989 347422.575701 347422.58378499997 347422.58895999996 347422.599901 347422.607921
44,347422.747775,213.37899996433407,295,301,0.8158584135747748,1.3182289630697979,1.1858697627514663,0.9938633969196906,3d gaze,145.79953660402722,-222.75688298799275,121.50732641750182,347422.747775 347422.75608699996 347422.767904 347422.775773 347422.783795 347422.791744 347422.79985 347422.807769 347422.815778 347422.823829 347422.83182699996 347422.839865 347422.852622 347422.859846 347422.86784699996 347422.875871 347422.887643 347422.893873 347422.899858 347422.907922 347422.915955 347422.923836 347422.935843 347422.943819 347422.951773 347422.96115399996
45,347422.96845,219.22500000800937,302,308,0.8177418806490174,1.3231567706094347,0.964109496787721,0.9979183563479671,3d gaze,146.1923970979184,-223.32894299937234,119.46686938824276,347422.96845 347422.975828 347422.983685 347422.991812 347422.999902 347423.007805 347423.023688 347423.031079 347423.03594599996 347423.04376 347423.05177099997 347423.059739 347423.067771 347423.075935 347423.083879 347423.095708 347423.10375899996 347423.111829 347423.119795 347423.12775 347423.13583399996 347423.14402199996 347423.151759 347423.163838 347423.17140399996 347423.17623499996 347423.187675
46,347423.195773,216.00999997463077,308,314,0.8179248499268762,1.3266729916203377,0.9568057259067692,0.9967021191561664,3d gaze,146.10001475008323,-223.96818218377518,118.49059578075861,347423.195773 347423.203772 347423.211837 347423.219787 347423.231666 347423.238684 347423.245227 347423.251773 347423.25977199996 347423.273796 347423.28145899996 347423.287786 347423.299795 347423.30510999996 347423.311773 347423.319756 347423.327902 347423.33583 347423.34381399996 347423.355912 347423.363745 347423.377629 347423.38229599997 347423.389233 347423.395753 347423.403857 347423.411783
47,347423.419841,151.95299999322742,315,319,0.8355679334097095,1.3089212257697436,2.4458893237332293,0.9736312737464905,3d gaze,151.4486199003057,-215.7423653228606,115.86191947109651,347423.419841 347423.427738 347423.4398 347423.447789 347423.455845 347423.46377 347423.55033399997 347423.55656999996 347423.563835 347423.571794
48,347423.583757,156.07999998610467,319,324,0.8362233336752455,1.2621393264706247,2.451758699210177,0.9638960778713226,3d gaze,152.62537844567493,-205.12126344559766,127.26044697217758,347423.583757 347423.588324 347423.59586199996 347423.607771 347423.615773 347423.6238 347423.631986 347423.63990199997 347423.648329 347423.65584099997 347423.663772 347423.671774 347423.679753 347423.69569699996 347423.703162 347423.707999 347423.715843 347423.72388999996 347423.732588 347423.739837
49,347423.83177,212.05299999564886,326,332,0.8440997120917799,1.2461306507086571,1.0428708068614245,0.9870042159007146,3d gaze,155.0851413236748,-199.67948187807613,127.83481886982275,347423.83177 347423.839853 347423.84780499997 347423.85977599997 347423.86776 347423.875772 347423.883772 347423.891802 347423.899795 347423.907842 347423.915825 347423.923807 347423.931813 347423.943774 347423.951762 347423.959738 347423.96773699997 347423.975759 347423.98371199996 347423.99182 347423.999757 347424.00779199996 347424.01579 347424.027879 347424.035838 347424.043823
50,347424.143817,109.47200004011393,335,338,0.8541370668923305,1.2226785651833036,0.6922654858971607,0.9824585786887577,3d gaze,158.36151362825083,-192.36035378556593,129.33605377859723,347424.143817 347424.151747 347424.159798 347424.167801 347424.179643 347424.18576699996 347424.19571999996 347424.20382399997 347424.215694 347424.220432 347424.22787199996 347424.23587699997 347424.247788 347424.253289
51,347424.279821,83.96299998275936,339,342,0.8586093261065719,1.2125261675488226,0.5669265173195567,0.9496386213736101,3d gaze,159.69691134856535,-189.08227229977828,129.7589428673799,347424.279821 347424.287748 347424.29576899996 347424.303744 347424.31177699997 347424.319753 347424.327749 347424.335823 347424.34375999996 347424.353397 347424.363784
52,347424.479772,212.0909999939613,345,351,0.8607420096305188,1.217488973027605,0.6002821478550128,0.9789067919437702,3d gaze,160.26109959287916,-189.88155670717336,127.33410153675544,347424.479772 347424.487745 347424.495802 347424.503732 347424.515772 347424.52242 347424.53175699996 347424.539804 347424.54774099996 347424.558839 347424.56389 347424.571971 347424.583805 347424.591237 347424.595819 347424.603779 347424.623678 347424.628501 347424.633445 347424.640579 347424.65163 347424.656759 347424.66378 347424.671716 347424.67976699997 347424.691863
53,347424.69983,175.97300000488758,352,357,0.8655904137000221,1.2140992228609084,1.036699343240294,0.9728612655943091,3d gaze,161.62191587567384,-188.1658653100554,125.765033546124,347424.69983 347424.708 347424.719157 347424.723839 347424.73180899996 347424.73987399996 347424.747868 347424.755819 347424.76383 347424.77181899996 347424.783673 347424.79178699997 347424.79977499996 347424.80778599996 347424.81577 347424.827705 347424.83417 347424.840002 347424.847798 347424.855776 347424.867777 347424.875803
54,347425.2653705,86.50450001005083,369,371,0.561894130306008,0.25840815950366514,2.6365102083937875,0.8278015610298832,3d gaze,47.07279233139821,70.74338399427947,412.5504497460225,347425.2653705 347425.2693765 347425.280001 347425.282538 347425.2883475 347425.292429 347425.29579999996 347425.295835 347425.303869 347425.311804 347425.31981099996 347425.337979 347425.34384499997 347425.351875
55,347425.463712,136.14550000056624,375,379,0.6038601091688843,0.25294750049151765,2.7492271189515756,0.8404038352684112,3d gaze,52.95012849394042,53.118399360941666,292.57854145705636,347425.463712 347425.4791585 347425.4831695 347425.4871595 347425.4895175 347425.4935905 347425.50149349996 347425.50548249995 347425.509529 347425.511834 347425.515823 347425.5197645 347425.523772 347425.52774349996 347425.533795 347425.5398005 347425.543875 347425.547885 347425.551886 347425.555884 347425.55989299994 347425.56388499995 347425.567961 347425.5720455 347425.57597899996 347425.57990250003 347425.58481449995 347425.58971599996 347425.5927455 347425.59580949997 347425.5998575
56,347425.991764,84.00500001152977,390,393,0.9732777269160107,1.0719915375254758,2.5685338027888642,0.9434886087070812,3d gaze,188.28132652115485,-138.47451713272417,102.34701709549743,347425.991764 347425.99981099996 347426.00780099997 347426.019734 347426.02736999997 347426.032818 347426.04388899996 347426.055762 347426.062745 347426.067806 347426.075769
57,347426.083837,83.95799994468689,393,396,0.9987793836476684,1.0275888535751572,2.850899837537414,0.9655478434129194,3d gaze,193.55133616724655,-125.55653740810841,97.57556004239426,347426.083837 347426.091837 347426.09980699996 347426.107762 347426.115804 347426.12834399997 347426.135807 347426.14376199996 347426.151688 347426.15995299997 347426.16779499996
