world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
354543.8373,0,0,354543.699855,216.8379999930039,1.8756651813609746,0.5282856225967407,0.538489818572998,0.5282856225967407,0.538489818572998,True
354543.874271,1,0,354543.699855,216.8379999930039,1.8756651813609746,0.533332109451294,0.5324681401252747,0.533332109451294,0.5324681401252747,True
354543.901548,2,0,354543.699855,216.8379999930039,1.8756651813609746,0.5368858575820923,0.5269717574119568,0.5368858575820923,0.5269717574119568,True
354543.92579999997,3,0,354543.699855,216.8379999930039,1.8756651813609746,0.5368990898132324,0.5266846418380737,0.5368990898132324,0.5266846418380737,True
354543.92579999997,3,1,354543.924664,212.07000000867993,0.439937804717863,0.5332201719284058,0.5617635250091553,0.5332201719284058,0.5617635250091553,True
354543.957734,4,1,354543.924664,212.07000000867993,0.439937804717863,0.5290226340293884,0.5634428262710571,0.5290226340293884,0.5634428262710571,True
354543.99391,5,1,354543.924664,212.07000000867993,0.439937804717863,0.5239238142967224,0.5635027289390564,0.5239238142967224,0.5635027289390564,True
354544.025724,6,1,354543.924664,212.07000000867993,0.439937804717863,0.5213987231254578,0.5600925087928772,0.5213987231254578,0.5600925087928772,True
354544.057721,7,1,354543.924664,212.07000000867993,0.439937804717863,0.5218417048454285,0.5578797459602356,0.5218417048454285,0.5578797459602356,True
354544.093788,8,1,354543.924664,212.07000000867993,0.439937804717863,0.5263720154762268,0.5576896071434021,0.5263720154762268,0.5576896071434021,True
354544.12569,9,1,354543.924664,212.07000000867993,0.439937804717863,0.5280147194862366,0.5610413551330566,0.5280147194862366,0.5610413551330566,True
354544.161715,10,2,354544.153224,207.79699995182455,0.4940640811958722,0.5347283482551575,0.5662710666656494,0.5347283482551575,0.5662710666656494,True
354544.19406,11,2,354544.153224,207.79699995182455,0.4940640811958722,0.5359348058700562,0.5673457980155945,0.5359348058700562,0.5673457980155945,True
354544.225721,12,2,354544.153224,207.79699995182455,0.4940640811958722,0.540141224861145,0.5645776987075806,0.540141224861145,0.5645776987075806,True
354544.261606,13,2,354544.153224,207.79699995182455,0.4940640811958722,0.5418574810028076,0.563565194606781,0.5418574810028076,0.563565194606781,True
354544.29382799997,14,2,354544.153224,207.79699995182455,0.4940640811958722,0.5392192006111145,0.5644364953041077,0.5392192006111145,0.5644364953041077,True
354544.325701,15,2,354544.153224,207.79699995182455,0.4940640811958722,0.5361670255661011,0.5660224556922913,0.5361670255661011,0.5660224556922913,True
354544.361718,16,2,354544.153224,207.79699995182455,0.4940640811958722,0.5390427708625793,0.5659480094909668,0.5390427708625793,0.5659480094909668,True
354544.361718,16,3,354544.376617,203.90299998689443,0.7524073832908039,0.5315995216369629,0.5658259391784668,0.5315995216369629,0.5658259391784668,True
354544.39386,17,3,354544.376617,203.90299998689443,0.7524073832908039,0.5389783382415771,0.564215362071991,0.5389783382415771,0.564215362071991,True
354544.42956899997,18,3,354544.376617,203.90299998689443,0.7524073832908039,0.5449745655059814,0.5621060729026794,0.5449745655059814,0.5621060729026794,True
354544.461593,19,3,354544.376617,203.90299998689443,0.7524073832908039,0.54704350233078,0.5594315528869629,0.54704350233078,0.5594315528869629,True
354544.49387,20,3,354544.376617,203.90299998689443,0.7524073832908039,0.5457470417022705,0.5580142736434937,0.5457470417022705,0.5580142736434937,True
354544.529736,21,3,354544.376617,203.90299998689443,0.7524073832908039,0.543513298034668,0.5582032799720764,0.543513298034668,0.5582032799720764,True
354544.561606,22,3,354544.376617,203.90299998689443,0.7524073832908039,0.5423632860183716,0.5580843091011047,0.5423632860183716,0.5580843091011047,True
354544.593744,23,3,354544.376617,203.90299998689443,0.7524073832908039,0.5375223159790039,0.5553264021873474,0.5375223159790039,0.5553264021873474,True
354544.96575699997,34,4,354544.966002,218.6700000311248,1.49617290276714,0.658562183380127,0.3320564925670624,0.658562183380127,0.3320564925670624,True
354544.997633,35,4,354544.966002,218.6700000311248,1.49617290276714,0.6646952033042908,0.33358609676361084,0.6646952033042908,0.33358609676361084,True
354545.029818,36,4,354544.966002,218.6700000311248,1.49617290276714,0.6701840758323669,0.33418092131614685,0.6701840758323669,0.33418092131614685,True
354545.06571,37,4,354544.966002,218.6700000311248,1.49617290276714,0.6731329560279846,0.33350670337677,0.6731329560279846,0.33350670337677,True
354545.097821,38,4,354544.966002,218.6700000311248,1.49617290276714,0.6741583943367004,0.3333764970302582,0.6741583943367004,0.3333764970302582,True
354545.133873,39,4,354544.966002,218.6700000311248,1.49617290276714,0.6728945374488831,0.3341705799102783,0.6728945374488831,0.3341705799102783,True
354545.165751,40,4,354544.966002,218.6700000311248,1.49617290276714,0.6690092086791992,0.33577388525009155,0.6690092086791992,0.33577388525009155,True
354545.197583,41,4,354544.966002,218.6700000311248,1.49617290276714,0.6650466322898865,0.33857977390289307,0.6650466322898865,0.33857977390289307,True
354545.197583,41,5,354545.201532,111.2190000130795,0.5763867733416799,0.663340151309967,0.33284807205200195,0.663340151309967,0.33284807205200195,True
354545.23386,42,5,354545.201532,111.2190000130795,0.5763867733416799,0.6599231958389282,0.3355311453342438,0.6599231958389282,0.3355311453342438,True
354545.265897,43,5,354545.201532,111.2190000130795,0.5763867733416799,0.6573624014854431,0.3383658826351166,0.6573624014854431,0.3383658826351166,True
354545.297801,44,5,354545.201532,111.2190000130795,0.5763867733416799,0.6564280986785889,0.3404190242290497,0.6564280986785889,0.3404190242290497,True
354545.66967,55,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6644076108932495,0.3295168876647949,0.6644076108932495,0.3295168876647949,True
354545.701807,56,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6663652062416077,0.33452093601226807,0.6663652062416077,0.33452093601226807,True
354545.733833,57,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6699369549751282,0.3368575870990753,0.6699369549751282,0.3368575870990753,True
354545.769678,58,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6725888252258301,0.34101080894470215,0.6725888252258301,0.34101080894470215,True
354545.80183199997,59,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6716984510421753,0.34722450375556946,0.6716984510421753,0.34722450375556946,True
354545.833912,60,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6691561937332153,0.35128387808799744,0.6691561937332153,0.35128387808799744,True
354545.869657,61,6,354545.66476899997,216.00499999476597,0.7776571066438382,0.6663699150085449,0.3515913486480713,0.6663699150085449,0.3515913486480713,True
354545.901923,62,7,354545.888827,203.7770000169985,0.6903278469359457,0.6621572375297546,0.34143951535224915,0.6621572375297546,0.34143951535224915,True
354545.937568,63,7,354545.888827,203.7770000169985,0.6903278469359457,0.6612719297409058,0.3391804099082947,0.6612719297409058,0.3391804099082947,True
354545.969669,64,7,354545.888827,203.7770000169985,0.6903278469359457,0.666580080986023,0.33747828006744385,0.666580080986023,0.33747828006744385,True
354546.001875,65,7,354545.888827,203.7770000169985,0.6903278469359457,0.6722732186317444,0.33483147621154785,0.6722732186317444,0.33483147621154785,True
354546.037727,66,7,354545.888827,203.7770000169985,0.6903278469359457,0.6737923622131348,0.3338371515274048,0.6737923622131348,0.3338371515274048,True
354546.06969,67,7,354545.888827,203.7770000169985,0.6903278469359457,0.6714141964912415,0.33159515261650085,0.6714141964912415,0.33159515261650085,True
354546.101737,68,7,354545.888827,203.7770000169985,0.6903278469359457,0.6669853925704956,0.3256756365299225,0.6669853925704956,0.3256756365299225,True
354546.101737,68,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6851086616516113,0.35145506262779236,0.6851086616516113,0.35145506262779236,True
354546.138056,69,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6768008470535278,0.34192612767219543,0.6768008470535278,0.34192612767219543,True
354546.171142,70,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6657767295837402,0.3378520607948303,0.6657767295837402,0.3378520607948303,True
354546.205705,71,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6581547856330872,0.3405766189098358,0.6581547856330872,0.3405766189098358,True
354546.237744,72,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6557703614234924,0.3470087945461273,0.6557703614234924,0.3470087945461273,True
354546.269587,73,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6553571224212646,0.3528499901294708,0.6553571224212646,0.3528499901294708,True
354546.305809,74,8,354546.11668599996,175.96900003263727,0.9133318916597799,0.6544420123100281,0.35157111287117004,0.6544420123100281,0.35157111287117004,True
354546.505712,80,9,354546.50476499996,84.0460000326857,0.6466999442536839,0.2945702075958252,0.3288642466068268,0.2945702075958252,0.3288642466068268,True
354546.537585,81,9,354546.50476499996,84.0460000326857,0.6466999442536839,0.29312223196029663,0.3255540132522583,0.29312223196029663,0.3255540132522583,True
354546.573902,82,9,354546.50476499996,84.0460000326857,0.6466999442536839,0.2970004975795746,0.3228178024291992,0.2970004975795746,0.3228178024291992,True
354546.641797,84,10,354546.645301,211.53700002469122,1.022283478726132,0.6955342292785645,0.31012609601020813,0.6955342292785645,0.31012609601020813,True
354546.673834,85,10,354546.645301,211.53700002469122,1.022283478726132,0.6946088075637817,0.30885079503059387,0.6946088075637817,0.30885079503059387,True
354546.705721,86,10,354546.645301,211.53700002469122,1.022283478726132,0.6983137726783752,0.31136491894721985,0.6983137726783752,0.31136491894721985,True
354546.741868,87,10,354546.645301,211.53700002469122,1.022283478726132,0.7007328271865845,0.3127712607383728,0.7007328271865845,0.3127712607383728,True
354546.773829,88,10,354546.645301,211.53700002469122,1.022283478726132,0.698896586894989,0.3121371567249298,0.698896586894989,0.3121371567249298,True
354546.805691,89,10,354546.645301,211.53700002469122,1.022283478726132,0.694619357585907,0.3116648197174072,0.694619357585907,0.3116648197174072,True
354546.841823,90,10,354546.645301,211.53700002469122,1.022283478726132,0.691939651966095,0.31106483936309814,0.691939651966095,0.31106483936309814,True
354546.87389499997,91,11,354546.872803,219.8480000370182,0.6944756279378177,0.5325576066970825,0.5363689064979553,0.5325576066970825,0.5363689064979553,True
354546.909852,92,11,354546.872803,219.8480000370182,0.6944756279378177,0.5369423031806946,0.532759428024292,0.5369423031806946,0.532759428024292,True
354546.941869,93,11,354546.872803,219.8480000370182,0.6944756279378177,0.5409599542617798,0.5317448377609253,0.5409599542617798,0.5317448377609253,True
354546.973736,94,11,354546.872803,219.8480000370182,0.6944756279378177,0.5396616458892822,0.5319183468818665,0.5396616458892822,0.5319183468818665,True
354547.009946,95,11,354546.872803,219.8480000370182,0.6944756279378177,0.5364992618560791,0.5353391170501709,0.5364992618560791,0.5353391170501709,True
354547.041768,96,11,354546.872803,219.8480000370182,0.6944756279378177,0.5340299606323242,0.5416232347488403,0.5340299606323242,0.5416232347488403,True
354547.073751,97,11,354546.872803,219.8480000370182,0.6944756279378177,0.5317122936248779,0.5463228225708008,0.5317122936248779,0.5463228225708008,True
354547.109788,98,11,354546.872803,219.8480000370182,0.6944756279378177,0.5292003750801086,0.548056423664093,0.5292003750801086,0.548056423664093,True
354547.109788,98,12,354547.108755,176.05700000422075,0.8822782568357422,0.5159002542495728,0.538250207901001,0.5159002542495728,0.538250207901001,True
354547.14229499997,99,12,354547.108755,176.05700000422075,0.8822782568357422,0.5147534012794495,0.5398374795913696,0.5147534012794495,0.5398374795913696,True
354547.17788,100,12,354547.108755,176.05700000422075,0.8822782568357422,0.5162127017974854,0.5438140630722046,0.5162127017974854,0.5438140630722046,True
354547.209784,101,12,354547.108755,176.05700000422075,0.8822782568357422,0.5178871750831604,0.5508593916893005,0.5178871750831604,0.5508593916893005,True
354547.24176299997,102,12,354547.108755,176.05700000422075,0.8822782568357422,0.5156223773956299,0.5625941753387451,0.5156223773956299,0.5625941753387451,True
354547.278055,103,12,354547.108755,176.05700000422075,0.8822782568357422,0.515716552734375,0.5725786089897156,0.515716552734375,0.5725786089897156,True
354547.342022,105,13,354547.329029,139.61099996231496,1.858098897005571,0.4951712191104889,0.5419290661811829,0.4951712191104889,0.5419290661811829,True
354547.377634,106,13,354547.329029,139.61099996231496,1.858098897005571,0.5102242231369019,0.5544025897979736,0.5102242231369019,0.5544025897979736,True
354547.409767,107,13,354547.329029,139.61099996231496,1.858098897005571,0.5288655161857605,0.570239782333374,0.5288655161857605,0.570239782333374,True
354547.445631,108,13,354547.329029,139.61099996231496,1.858098897005571,0.5509429574012756,0.5989933013916016,0.5509429574012756,0.5989933013916016,True
354547.47765,109,13,354547.329029,139.61099996231496,1.858098897005571,0.5741128325462341,0.6321002840995789,0.5741128325462341,0.6321002840995789,True
354547.47765,109,14,354547.476628,112.22399998223409,2.690462466190711,0.5143741965293884,0.5680214762687683,0.5143741965293884,0.5680214762687683,True
354547.50977299997,110,14,354547.476628,112.22399998223409,2.690462466190711,0.524873673915863,0.5959134697914124,0.524873673915863,0.5959134697914124,True
354547.545744,111,14,354547.476628,112.22399998223409,2.690462466190711,0.5323638319969177,0.61759352684021,0.5323638319969177,0.61759352684021,True
354547.577692,112,14,354547.476628,112.22399998223409,2.690462466190711,0.5394913554191589,0.640644907951355,0.5394913554191589,0.640644907951355,True
354547.64563499996,114,15,354547.636701,112.07899998407811,2.841210198161119,0.506260335445404,0.5024205446243286,0.506260335445404,0.5024205446243286,True
354547.677724,115,15,354547.636701,112.07899998407811,2.841210198161119,0.5275130271911621,0.5170448422431946,0.5275130271911621,0.5170448422431946,True
354547.71371,116,15,354547.636701,112.07899998407811,2.841210198161119,0.5570396184921265,0.5237159132957458,0.5570396184921265,0.5237159132957458,True
354547.745662,117,15,354547.636701,112.07899998407811,2.841210198161119,0.5950698852539062,0.5231969356536865,0.5950698852539062,0.5231969356536865,True
354548.08185099997,127,16,354548.092773,177.0179999875836,2.226635350142748,0.8998157382011414,0.22112241387367249,0.8998157382011414,0.22112241387367249,True
354548.113646,128,16,354548.092773,177.0179999875836,2.226635350142748,0.8757847547531128,0.21661056578159332,0.8757847547531128,0.21661056578159332,True
354548.149824,129,16,354548.092773,177.0179999875836,2.226635350142748,0.8520216941833496,0.21294714510440826,0.8520216941833496,0.21294714510440826,True
354548.181799,130,16,354548.092773,177.0179999875836,2.226635350142748,0.828389048576355,0.20876474678516388,0.828389048576355,0.20876474678516388,True
354548.213566,131,16,354548.092773,177.0179999875836,2.226635350142748,0.804114580154419,0.2024165689945221,0.804114580154419,0.2024165689945221,True
354548.24973599997,132,16,354548.092773,177.0179999875836,2.226635350142748,0.7759869694709778,0.1942390501499176,0.7759869694709778,0.1942390501499176,True
354548.281832,133,16,354548.092773,177.0179999875836,2.226635350142748,0.7572631239891052,0.18836458027362823,0.7572631239891052,0.18836458027362823,True
354548.381838,136,17,354548.368693,207.88599998923019,2.936033480443957,0.5646751523017883,0.5209382176399231,0.5646751523017883,0.5209382176399231,True
354548.417887,137,17,354548.368693,207.88599998923019,2.936033480443957,0.5521851778030396,0.5144856572151184,0.5521851778030396,0.5144856572151184,True
354548.449829,138,17,354548.368693,207.88599998923019,2.936033480443957,0.5387423634529114,0.5110875964164734,0.5387423634529114,0.5110875964164734,True
354548.481905,139,17,354548.368693,207.88599998923019,2.936033480443957,0.5223259329795837,0.5085787177085876,0.5223259329795837,0.5085787177085876,True
354548.517788,140,17,354548.368693,207.88599998923019,2.936033480443957,0.5036678314208984,0.5070260167121887,0.5036678314208984,0.5070260167121887,True
354548.549695,141,17,354548.368693,207.88599998923019,2.936033480443957,0.4872019588947296,0.5080671310424805,0.4872019588947296,0.5080671310424805,True
354548.581814,142,17,354548.368693,207.88599998923019,2.936033480443957,0.47879400849342346,0.5092640519142151,0.47879400849342346,0.5092640519142151,True
354548.581814,142,18,354548.58876099996,115.99800002295524,1.6701012608359884,0.5467724800109863,0.492526650428772,0.5467724800109863,0.492526650428772,True
354548.617945,143,18,354548.58876099996,115.99800002295524,1.6701012608359884,0.5423675179481506,0.4922046661376953,0.5423675179481506,0.4922046661376953,True
354548.649914,144,18,354548.58876099996,115.99800002295524,1.6701012608359884,0.5404675602912903,0.4917801022529602,0.5404675602912903,0.4917801022529602,True
354548.685947,145,18,354548.58876099996,115.99800002295524,1.6701012608359884,0.5509554743766785,0.49398547410964966,0.5509554743766785,0.49398547410964966,True
354548.71778,146,18,354548.58876099996,115.99800002295524,1.6701012608359884,0.6161925792694092,0.48638659715652466,0.6161925792694092,0.48638659715652466,True
354549.185878,160,19,354549.176616,92.08899998338893,2.903224239825715,3.9902405738830566,0.8763920068740845,3.9902405738830566,0.8763920068740845,False
354549.221814,161,19,354549.176616,92.08899998338893,2.903224239825715,3.908642053604126,0.8285514116287231,3.908642053604126,0.8285514116287231,False
354549.253826,162,19,354549.176616,92.08899998338893,2.903224239825715,3.908479928970337,0.8035869002342224,3.908479928970337,0.8035869002342224,False
354549.285928,163,20,354549.276671,216.03999997023493,2.4721840700056004,4.006850719451904,0.9789995551109314,4.006850719451904,0.9789995551109314,False
354549.321783,164,20,354549.276671,216.03999997023493,2.4721840700056004,3.948258876800537,0.945764422416687,3.948258876800537,0.945764422416687,False
354549.353815,165,20,354549.276671,216.03999997023493,2.4721840700056004,3.9379217624664307,0.9285148978233337,3.9379217624664307,0.9285148978233337,False
354549.385809,166,20,354549.276671,216.03999997023493,2.4721840700056004,3.8954946994781494,0.9219759106636047,3.8954946994781494,0.9219759106636047,False
354549.421807,167,20,354549.276671,216.03999997023493,2.4721840700056004,3.9177210330963135,0.9172288775444031,3.9177210330963135,0.9172288775444031,False
354549.453817,168,20,354549.276671,216.03999997023493,2.4721840700056004,3.8905880451202393,0.9132089614868164,3.8905880451202393,0.9132089614868164,False
354549.489833,169,20,354549.276671,216.03999997023493,2.4721840700056004,3.894359827041626,0.9106382727622986,3.894359827041626,0.9106382727622986,False
354549.489833,169,21,354549.500703,212.01899996958673,1.1793995101696222,4.052666187286377,1.0171037912368774,4.052666187286377,1.0171037912368774,False
354549.52180499997,170,21,354549.500703,212.01899996958673,1.1793995101696222,4.092604160308838,1.019545078277588,4.092604160308838,1.019545078277588,False
354549.553723,171,21,354549.500703,212.01899996958673,1.1793995101696222,4.054340839385986,1.0183364152908325,4.054340839385986,1.0183364152908325,False
354549.589867,172,21,354549.500703,212.01899996958673,1.1793995101696222,4.082791805267334,1.0208630561828613,4.082791805267334,1.0208630561828613,False
354549.62179999996,173,21,354549.500703,212.01899996958673,1.1793995101696222,4.0097246170043945,1.0078781843185425,4.0097246170043945,1.0078781843185425,False
354549.653586,174,21,354549.500703,212.01899996958673,1.1793995101696222,4.025894641876221,1.0166242122650146,4.025894641876221,1.0166242122650146,False
354549.690402,175,21,354549.500703,212.01899996958673,1.1793995101696222,3.9676287174224854,1.0255613327026367,3.9676287174224854,1.0255613327026367,False
354549.721761,176,21,354549.500703,212.01899996958673,1.1793995101696222,4.016137599945068,1.0241365432739258,4.016137599945068,1.0241365432739258,False
354549.721761,176,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.141946315765381,1.04461669921875,4.141946315765381,1.04461669921875,False
354549.75785,177,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.1748576164245605,1.0513904094696045,4.1748576164245605,1.0513904094696045,False
354549.789804,178,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.116299629211426,1.037487268447876,4.116299629211426,1.037487268447876,False
354549.82172,179,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.166994571685791,1.051367998123169,4.166994571685791,1.051367998123169,False
354549.85783,180,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.1386213302612305,1.0480751991271973,4.1386213302612305,1.0480751991271973,False
354549.88980299997,181,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.133003234863281,1.0523126125335693,4.133003234863281,1.0523126125335693,False
354549.925793,182,22,354549.72076299996,211.9430000311695,1.6952788238383414,4.121026515960693,1.054941177368164,4.121026515960693,1.054941177368164,False
354549.925793,182,23,354549.940875,215.89200000744313,1.356182772713216,4.177525520324707,1.055354118347168,4.177525520324707,1.055354118347168,False
354549.95782999997,183,23,354549.940875,215.89200000744313,1.356182772713216,4.136744976043701,1.0605528354644775,4.136744976043701,1.0605528354644775,False
354549.98975,184,23,354549.940875,215.89200000744313,1.356182772713216,4.145822525024414,1.051416277885437,4.145822525024414,1.051416277885437,False
354550.025851,185,23,354549.940875,215.89200000744313,1.356182772713216,4.196932315826416,1.0568193197250366,4.196932315826416,1.0568193197250366,False
354550.057842,186,23,354549.940875,215.89200000744313,1.356182772713216,4.204073429107666,1.0596718788146973,4.204073429107666,1.0596718788146973,False
354550.089811,187,23,354549.940875,215.89200000744313,1.356182772713216,4.181692600250244,1.0599013566970825,4.181692600250244,1.0599013566970825,False
354550.125802,188,23,354549.940875,215.89200000744313,1.356182772713216,4.152596950531006,1.0650278329849243,4.152596950531006,1.0650278329849243,False
354550.157831,189,23,354549.940875,215.89200000744313,1.356182772713216,4.189704895019531,1.0668878555297852,4.189704895019531,1.0668878555297852,False
354550.157831,189,24,354550.164798,219.84199999133125,1.2330693272586166,4.259023189544678,1.075457215309143,4.259023189544678,1.075457215309143,False
354550.19384799997,190,24,354550.164798,219.84199999133125,1.2330693272586166,4.26215124130249,1.0900131464004517,4.26215124130249,1.0900131464004517,False
354550.225834,191,24,354550.164798,219.84199999133125,1.2330693272586166,4.283804416656494,1.090725064277649,4.283804416656494,1.090725064277649,False
354550.258306,192,24,354550.164798,219.84199999133125,1.2330693272586166,4.290703296661377,1.096755862236023,4.290703296661377,1.096755862236023,False
354550.293891,193,24,354550.164798,219.84199999133125,1.2330693272586166,4.291943073272705,1.1046826839447021,4.291943073272705,1.1046826839447021,False
354550.325813,194,24,354550.164798,219.84199999133125,1.2330693272586166,4.297827243804932,1.0981122255325317,4.297827243804932,1.0981122255325317,False
354550.35780399997,195,24,354550.164798,219.84199999133125,1.2330693272586166,4.249328136444092,1.106003999710083,4.249328136444092,1.106003999710083,False
354550.393881,196,24,354550.164798,219.84199999133125,1.2330693272586166,4.268246650695801,1.1054606437683105,4.268246650695801,1.1054606437683105,False
354550.393881,196,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.372198104858398,1.1208704710006714,4.372198104858398,1.1208704710006714,False
354550.42585,197,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.3713250160217285,1.1171936988830566,4.3713250160217285,1.1171936988830566,False
354550.461833,198,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.390559673309326,1.117692232131958,4.390559673309326,1.117692232131958,False
354550.516797,199,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.386559009552002,1.1148072481155396,4.386559009552002,1.1148072481155396,False
354550.540922,200,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.345608234405518,1.1089749336242676,4.345608234405518,1.1089749336242676,False
354550.562447,201,25,354550.39268499997,212.04499999294057,0.8403688537343438,4.336303234100342,1.108155369758606,4.336303234100342,1.108155369758606,False
