world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
354543.8373,0,0,354543.699855,216.8379999930039,1.8756651813609746,-0.7003448009490967,0.5500479340553284,-0.7003448009490967,0.5500479340553284,False
354543.874271,1,0,354543.699855,216.8379999930039,1.8756651813609746,-0.6929970383644104,0.5437211394309998,-0.6929970383644104,0.5437211394309998,False
354543.901548,2,0,354543.699855,216.8379999930039,1.8756651813609746,-0.6874098777770996,0.5378913283348083,-0.6874098777770996,0.5378913283348083,False
354543.92579999997,3,0,354543.699855,216.8379999930039,1.8756651813609746,-0.6870616674423218,0.5376365184783936,-0.6870616674423218,0.5376365184783936,False
354543.92579999997,3,1,354543.924664,212.07000000867993,0.439937804717863,-0.6930130124092102,0.5748792886734009,-0.6930130124092102,0.5748792886734009,False
354543.957734,4,1,354543.924664,212.07000000867993,0.439937804717863,-0.7070820927619934,0.5737155079841614,-0.7070820927619934,0.5737155079841614,False
354543.99391,5,1,354543.924664,212.07000000867993,0.439937804717863,-0.7151934504508972,0.5739657282829285,-0.7151934504508972,0.5739657282829285,False
354544.025724,6,1,354543.924664,212.07000000867993,0.439937804717863,-0.7101193070411682,0.5728972554206848,-0.7101193070411682,0.5728972554206848,False
354544.057721,7,1,354543.924664,212.07000000867993,0.439937804717863,-0.7151454091072083,0.5669493675231934,-0.7151454091072083,0.5669493675231934,False
354544.093788,8,1,354543.924664,212.07000000867993,0.439937804717863,-0.7033862471580505,0.5704157948493958,-0.7033862471580505,0.5704157948493958,False
354544.12569,9,1,354543.924664,212.07000000867993,0.439937804717863,-0.7008963823318481,0.573971152305603,-0.7008963823318481,0.573971152305603,False
354544.161715,10,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6915367841720581,0.5794152617454529,-0.6915367841720581,0.5794152617454529,False
354544.19406,11,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6957467794418335,0.5774658918380737,-0.6957467794418335,0.5774658918380737,False
354544.225721,12,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6902775764465332,0.5751468539237976,-0.6902775764465332,0.5751468539237976,False
354544.261606,13,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6877586841583252,0.5740930438041687,-0.6877586841583252,0.5740930438041687,False
354544.29382799997,14,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6839606165885925,0.5774368643760681,-0.6839606165885925,0.5774368643760681,False
354544.325701,15,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6880554556846619,0.5790942311286926,-0.6880554556846619,0.5790942311286926,False
354544.361718,16,2,354544.153224,207.79699995182455,0.4940640811958722,-0.6819932460784912,0.5786160230636597,-0.6819932460784912,0.5786160230636597,False
354544.361718,16,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6936777234077454,0.5786593556404114,-0.6936777234077454,0.5786593556404114,False
354544.39386,17,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6891360878944397,0.5742868781089783,-0.6891360878944397,0.5742868781089783,False
354544.42956899997,18,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6733071804046631,0.5745352506637573,-0.6733071804046631,0.5745352506637573,False
354544.461593,19,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6703433990478516,0.5715967416763306,-0.6703433990478516,0.5715967416763306,False
354544.49387,20,3,354544.376617,203.90299998689443,0.7524073832908039,-0.681174099445343,0.5678253769874573,-0.681174099445343,0.5678253769874573,False
354544.529736,21,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6777467727661133,0.5706747174263,-0.6777467727661133,0.5706747174263,False
354544.561606,22,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6858978271484375,0.5679558515548706,-0.6858978271484375,0.5679558515548706,False
354544.593744,23,3,354544.376617,203.90299998689443,0.7524073832908039,-0.6864529848098755,0.5678316354751587,-0.6864529848098755,0.5678316354751587,False
354544.96575699997,34,4,354544.966002,218.6700000311248,1.49617290276714,-0.5017890930175781,0.32927271723747253,-0.5017890930175781,0.32927271723747253,False
354544.997633,35,4,354544.966002,218.6700000311248,1.49617290276714,-0.4925326704978943,0.331190288066864,-0.4925326704978943,0.331190288066864,False
354545.029818,36,4,354544.966002,218.6700000311248,1.49617290276714,-0.48003366589546204,0.33430415391921997,-0.48003366589546204,0.33430415391921997,False
354545.06571,37,4,354544.966002,218.6700000311248,1.49617290276714,-0.47960126399993896,0.33116957545280457,-0.47960126399993896,0.33116957545280457,False
354545.097821,38,4,354544.966002,218.6700000311248,1.49617290276714,-0.4742812514305115,0.33354032039642334,-0.4742812514305115,0.33354032039642334,False
354545.133873,39,4,354544.966002,218.6700000311248,1.49617290276714,-0.48096808791160583,0.33203431963920593,-0.48096808791160583,0.33203431963920593,False
354545.165751,40,4,354544.966002,218.6700000311248,1.49617290276714,-0.4821622967720032,0.33604833483695984,-0.4821622967720032,0.33604833483695984,False
354545.197583,41,4,354544.966002,218.6700000311248,1.49617290276714,-0.48869800567626953,0.33894261717796326,-0.48869800567626953,0.33894261717796326,False
354545.197583,41,5,354545.201532,111.2190000130795,0.5763867733416799,-0.49127814173698425,0.33295002579689026,-0.49127814173698425,0.33295002579689026,False
354545.23386,42,5,354545.201532,111.2190000130795,0.5763867733416799,-0.5012933611869812,0.3334251046180725,-0.5012933611869812,0.3334251046180725,False
354545.265897,43,5,354545.201532,111.2190000130795,0.5763867733416799,-0.5049106478691101,0.33626118302345276,-0.5049106478691101,0.33626118302345276,False
354545.297801,44,5,354545.201532,111.2190000130795,0.5763867733416799,-0.5057789087295532,0.3382602334022522,-0.5057789087295532,0.3382602334022522,False
354545.66967,55,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.4928419888019562,0.3268144130706787,-0.4928419888019562,0.3268144130706787,False
354545.701807,56,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.48939186334609985,0.3320436179637909,-0.48939186334609985,0.3320436179637909,False
354545.733833,57,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.4795783460140228,0.33690789341926575,-0.4795783460140228,0.33690789341926575,False
354545.769678,58,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.47977709770202637,0.33876773715019226,-0.47977709770202637,0.33876773715019226,False
354545.80183199997,59,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.4860655963420868,0.34459689259529114,-0.4860655963420868,0.34459689259529114,False
354545.833912,60,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.49325114488601685,0.34683331847190857,-0.49325114488601685,0.34683331847190857,False
354545.869657,61,6,354545.66476899997,216.00499999476597,0.7776571066438382,-0.4867008626461029,0.3525240123271942,-0.4867008626461029,0.3525240123271942,False
354545.901923,62,7,354545.888827,203.7770000169985,0.6903278469359457,-0.4968050718307495,0.3392486572265625,-0.4968050718307495,0.3392486572265625,False
354545.937568,63,7,354545.888827,203.7770000169985,0.6903278469359457,-0.4970363974571228,0.33667895197868347,-0.4970363974571228,0.33667895197868347,False
354545.969669,64,7,354545.888827,203.7770000169985,0.6903278469359457,-0.488807737827301,0.3350422978401184,-0.488807737827301,0.3350422978401184,False
354546.001875,65,7,354545.888827,203.7770000169985,0.6903278469359457,-0.47509685158729553,0.33465278148651123,-0.47509685158729553,0.33465278148651123,False
354546.037727,66,7,354545.888827,203.7770000169985,0.6903278469359457,-0.47702541947364807,0.33115583658218384,-0.47702541947364807,0.33115583658218384,False
354546.06969,67,7,354545.888827,203.7770000169985,0.6903278469359457,-0.4814596474170685,0.3288889229297638,-0.4814596474170685,0.3288889229297638,False
354546.101737,68,7,354545.888827,203.7770000169985,0.6903278469359457,-0.4847859740257263,0.32549819350242615,-0.4847859740257263,0.32549819350242615,False
354546.101737,68,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.45733970403671265,0.35244685411453247,-0.45733970403671265,0.35244685411453247,False
354546.138056,69,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.4746721088886261,0.3400144875049591,-0.4746721088886261,0.3400144875049591,False
354546.171142,70,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.4914398491382599,0.3355919420719147,-0.4914398491382599,0.3355919420719147,False
354546.205705,71,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.502692461013794,0.338339239358902,-0.502692461013794,0.338339239358902,False
354546.237744,72,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.5060261487960815,0.34499138593673706,-0.5060261487960815,0.34499138593673706,False
354546.269587,73,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.5025641322135925,0.35373371839523315,-0.5025641322135925,0.35373371839523315,False
354546.305809,74,8,354546.11668599996,175.96900003263727,0.9133318916597799,-0.503433883190155,0.35224485397338867,-0.503433883190155,0.35224485397338867,False
354546.505712,80,9,354546.50476499996,84.0460000326857,0.6466999442536839,-1.0940020084381104,0.32214710116386414,-1.0940020084381104,0.32214710116386414,False
354546.537585,81,9,354546.50476499996,84.0460000326857,0.6466999442536839,-1.092373251914978,0.3181069791316986,-1.092373251914978,0.3181069791316986,False
354546.573902,82,9,354546.50476499996,84.0460000326857,0.6466999442536839,-1.085303783416748,0.31576186418533325,-1.085303783416748,0.31576186418533325,False
354546.641797,84,10,354546.645301,211.53700002469122,1.022283478726132,-0.44546449184417725,0.3075409531593323,-0.44546449184417725,0.3075409531593323,False
354546.673834,85,10,354546.645301,211.53700002469122,1.022283478726132,-0.44227245450019836,0.3083701431751251,-0.44227245450019836,0.3083701431751251,False
354546.705721,86,10,354546.645301,211.53700002469122,1.022283478726132,-0.4361149072647095,0.3109133243560791,-0.4361149072647095,0.3109133243560791,False
354546.741868,87,10,354546.645301,211.53700002469122,1.022283478726132,-0.43295854330062866,0.31258368492126465,-0.43295854330062866,0.31258368492126465,False
354546.773829,88,10,354546.645301,211.53700002469122,1.022283478726132,-0.4396961033344269,0.30937737226486206,-0.4396961033344269,0.30937737226486206,False
354546.805691,89,10,354546.645301,211.53700002469122,1.022283478726132,-0.446165531873703,0.30880963802337646,-0.446165531873703,0.30880963802337646,False
354546.841823,90,10,354546.645301,211.53700002469122,1.022283478726132,-0.4461984634399414,0.3105580806732178,-0.4461984634399414,0.3105580806732178,False
354546.87389499997,91,11,354546.872803,219.8480000370182,0.6944756279378177,-0.6998323798179626,0.545365571975708,-0.6998323798179626,0.545365571975708,False
354546.909852,92,11,354546.872803,219.8480000370182,0.6944756279378177,-0.6847366690635681,0.5440096855163574,-0.6847366690635681,0.5440096855163574,False
354546.941869,93,11,354546.872803,219.8480000370182,0.6944756279378177,-0.6869679689407349,0.5403115749359131,-0.6869679689407349,0.5403115749359131,False
354546.973736,94,11,354546.872803,219.8480000370182,0.6944756279378177,-0.6894024610519409,0.5405057072639465,-0.6894024610519409,0.5405057072639465,False
354547.009946,95,11,354546.872803,219.8480000370182,0.6944756279378177,-0.6864344477653503,0.5465882420539856,-0.6864344477653503,0.5465882420539856,False
