world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,354543.8373,"[[ 2.75212991e-03 -9.30499152e-04 -1.83438032e+00]
 [-1.80408518e-04 -1.69227445e-03  1.11609245e+00]
 [ 1.33178681e-04  7.36167487e-04  4.67519195e-01]]","[[ 3.34243561e+02  1.89708077e+02  8.58570222e+02]
 [-4.82845808e+01 -3.17285226e+02  5.67992425e+02]
 [-1.91833364e-02  4.45564585e-01  1.00000000e+00]]",12,"[[ 3.03403434e-03 -9.93322417e-04 -2.00792086e+00]
 [-3.94932626e-04 -1.77090850e-03  1.32261569e+00]
 [-2.65074058e-04  8.39286099e-04  7.55159284e-01]]","[[ 4.24500734e+02  1.62195309e+02  8.44645406e+02]
 [ 9.08090386e+00 -3.05089712e+02  5.58491677e+02]
 [ 1.38914608e-01  3.96010920e-01  1.00000000e+00]]",13
1,354543.874271,"[[ 2.75440452e-03 -9.33474910e-04 -1.83058555e+00]
 [-1.83345536e-04 -1.69663913e-03  1.11561065e+00]
 [ 1.33059558e-04  7.36338811e-04  4.70036089e-01]]","[[ 3.34191247e+02  1.87674066e+02  8.56092738e+02]
 [-4.84317352e+01 -3.17532226e+02  5.65028739e+02]
 [-1.87329727e-02  4.44305190e-01  1.00000000e+00]]",12,"[[ 3.02841971e-03 -9.95438441e-04 -1.99815884e+00]
 [-3.93983474e-04 -1.77148878e-03  1.31670585e+00]
 [-2.62458877e-04  8.42483090e-04  7.52794600e-01]]","[[ 4.24330470e+02  1.62246779e+02  8.42525172e+02]
 [ 8.51007915e+00 -3.04906052e+02  5.55896749e+02]
 [ 1.38417174e-01  3.97799480e-01  1.00000000e+00]]",13
2,354543.901548,"[[ 2.75463462e-03 -9.31952312e-04 -1.82845919e+00]
 [-1.83790433e-04 -1.69147212e-03  1.11077928e+00]
 [ 1.30750148e-04  7.33117006e-04  4.74906842e-01]]","[[ 3.34865005e+02  1.85871464e+02  8.54535647e+02]
 [-4.81336571e+01 -3.20300420e+02  5.63842459e+02]
 [-1.78899222e-02  4.43276333e-01  1.00000000e+00]]",12,"[[ 3.02302131e-03 -9.93453874e-04 -1.99161806e+00]
 [-3.91107782e-04 -1.76326626e-03  1.30735051e+00]
 [-2.62324423e-04  8.42141115e-04  7.53386421e-01]]","[[ 4.24798108e+02  1.62402291e+02  8.41160459e+02]
 [ 8.44469164e+00 -3.06884395e+02  5.54860109e+02]
 [ 1.38472494e-01  3.99585187e-01  1.00000000e+00]]",13
3,354543.92579999997,"[[ 2.75295383e-03 -9.33149269e-04 -1.82702657e+00]
 [-1.82055785e-04 -1.68607771e-03  1.10791597e+00]
 [ 1.28500886e-04  7.31081879e-04  4.77228623e-01]]","[[ 3.35570033e+02  1.85049527e+02  8.55095484e+02]
 [-4.76455651e+01 -3.21840876e+02  5.64766904e+02]
 [-1.73674356e-02  4.43211060e-01  1.00000000e+00]]",12,"[[ 3.02270353e-03 -9.95213340e-04 -1.99097105e+00]
 [-3.89439144e-04 -1.75862575e-03  1.30493542e+00]
 [-2.64157519e-04  8.39946317e-04  7.55605088e-01]]","[[ 4.25169384e+02  1.61364077e+02  8.41617196e+02]
 [ 8.84498484e+00 -3.08245358e+02  5.55647919e+02]
 [ 1.38805811e-01  3.99064396e-01  1.00000000e+00]]",13
4,354543.957734,"[[ 2.75685036e-03 -9.35487600e-04 -1.83523832e+00]
 [-1.65567895e-04 -1.67807521e-03  1.09135381e+00]
 [ 1.43421935e-04  7.34971090e-04  4.61189824e-01]]","[[ 3.29637187e+02  1.91883012e+02  8.57674043e+02]
 [-4.87090504e+01 -3.20982265e+02  5.65737770e+02]
 [-2.48866269e-02  4.51858305e-01  1.00000000e+00]]",13,"[[ 3.06612727e-03 -1.00756599e-03 -2.02609637e+00]
 [-3.96659294e-04 -1.78236692e-03  1.32522291e+00]
 [-2.74650280e-04  8.20491374e-04  7.75613354e-01]]","[[ 4.21128696e+02  1.50207912e+02  8.43446484e+02]
 [ 9.60310452e+00 -3.10618591e+02  5.55812619e+02]
 [ 1.38965955e-01  3.81781100e-01  1.00000000e+00]]",13
5,354543.99391,"[[ 2.75088832e-03 -9.34516122e-04 -1.83782473e+00]
 [-1.64216028e-04 -1.67887508e-03  1.09050904e+00]
 [ 1.46466812e-04  7.34667671e-04  4.58624607e-01]]","[[ 3.29250028e+02  1.93131872e+02  8.60162726e+02]
 [-4.92547719e+01 -3.20798448e+02  5.65412249e+02]
 [-2.62487300e-02  4.52206087e-01  1.00000000e+00]]",13,"[[ 3.06748529e-03 -1.00885285e-03 -2.03390188e+00]
 [-3.96948775e-04 -1.78495531e-03  1.32702348e+00]
 [-2.75136724e-04  8.20581974e-04  7.76953709e-01]]","[[ 4.21349373e+02  1.50643861e+02  8.45707193e+02]
 [ 9.65012350e+00 -3.10374244e+02  5.55375834e+02]
 [ 1.39017251e-01  3.81149051e-01  1.00000000e+00]]",13
6,354544.025724,"[[ 2.73495383e-03 -9.29913851e-04 -1.83050310e+00]
 [-1.80007207e-04 -1.68549141e-03  1.10439771e+00]
 [ 1.33512648e-04  7.30754711e-04  4.73432181e-01]]","[[ 3.35977648e+02  1.87852785e+02  8.60828557e+02]
 [-4.87054259e+01 -3.22203855e+02  5.63302998e+02]
 [-1.95710103e-02  4.44353534e-01  1.00000000e+00]]",12,"[[ 3.01963433e-03 -9.97101188e-04 -2.00479701e+00]
 [-3.90406165e-04 -1.76056504e-03  1.30598148e+00]
 [-2.67547340e-04  8.42360539e-04  7.59901468e-01]]","[[ 4.27297760e+02  1.63185905e+02  8.46856506e+02]
 [ 9.24394186e+00 -3.08164933e+02  5.54005935e+02]
 [ 1.40196659e-01  3.99059545e-01  1.00000000e+00]]",13
7,354544.057721,"[[ 2.74217461e-03 -9.28831132e-04 -1.83665329e+00]
 [-1.71165467e-04 -1.67812456e-03  1.09038186e+00]
 [ 1.48124626e-04  7.31197966e-04  4.61636444e-01]]","[[ 3.30197306e+02  1.92025527e+02  8.60150491e+02]
 [-5.05238533e+01 -3.23049790e+02  5.62028486e+02]
 [-2.59238930e-02  4.50072006e-01  1.00000000e+00]]",13,"[[ 3.05633589e-03 -1.00424906e-03 -2.03058938e+00]
 [-4.01262500e-04 -1.77965154e-03  1.32231204e+00]
 [-2.74602763e-04  8.22990937e-04  7.77738676e-01]]","[[ 4.23190403e+02  1.52359782e+02  8.45860936e+02]
 [ 8.73529590e+00 -3.11429135e+02  5.52299002e+02]
 [ 1.40175856e-01  3.83344409e-01  1.00000000e+00]]",13
8,354544.093788,"[[ 2.73445869e-03 -9.30982991e-04 -1.82550401e+00]
 [-1.86410256e-04 -1.67879355e-03  1.10470744e+00]
 [ 1.35329298e-04  7.25919774e-04  4.75301771e-01]]","[[ 3.35813753e+02  1.85274207e+02  8.59150085e+02]
 [-4.99776637e+01 -3.24662668e+02  5.62638002e+02]
 [-1.92838858e-02  4.43099595e-01  1.00000000e+00]]",12,"[[ 3.01210134e-03 -9.97313263e-04 -1.99437347e+00]
 [-3.94519267e-04 -1.74990600e-03  1.30210524e+00]
 [-2.62610889e-04  8.40488230e-04  7.56792572e-01]]","[[ 4.27007247e+02  1.62681966e+02  8.45387374e+02]
 [ 7.65802563e+00 -3.09972132e+02  5.53506094e+02]
 [ 1.39668750e-01  4.00704229e-01  1.00000000e+00]]",13
9,354544.12569,"[[ 2.73444347e-03 -9.33418301e-04 -1.82208500e+00]
 [-1.86013295e-04 -1.67571048e-03  1.10574942e+00]
 [ 1.33742828e-04  7.26059348e-04  4.75241012e-01]]","[[ 3.36266921e+02  1.84900518e+02  8.59044699e+02]
 [-4.96843854e+01 -3.24492668e+02  5.64510217e+02]
 [-1.87262385e-02  4.43715528e-01  1.00000000e+00]]",12,"[[ 3.01240122e-03 -9.99188703e-04 -1.99133110e+00]
 [-3.95142722e-04 -1.74830264e-03  1.30467343e+00]
 [-2.62840617e-04  8.38362549e-04  7.56677427e-01]]","[[ 4.26870690e+02  1.61336786e+02  8.45207006e+02]
 [ 7.75877073e+00 -3.10172369e+02  5.55221968e+02]
 [ 1.39682101e-01  3.99698402e-01  1.00000000e+00]]",13
