timestamp,pos_to_place,expand_1,expand_2,expand_4
0,164.77995713134695,146.28901125318228,5.205993554208192,97.26816479306791
94,115.32679614787652,93.55839235476773,72.1723868807262,33.58374888510343
114,105.83930788278559,83.44838226065309,61.05803541312842,16.288627782158795
131,181.04625074363264,25.921794763548633,10.088461430215261,112.83208377779914
161,146.24415420065677,123.85405668204223,101.46467293156437,56.69142950626933
195,256.50167116939946,234.88553241837718,213.4293727302126,171.237256712552
405,226.8631540764821,207.9427990808733,189.77961555294863,156.76997605546615
420,45.765778676897504,25.69455306993172,15.122545910066995,-43.40607444761869
438,3.5753407990594344,-18.964574832773764,-34.797908166107106,-66.46457483277376
453,57.992304285009745,36.02088242669008,15.319215485378962,-29.027201624517176
471,7.505676556190878,-8.327656777142437,-24.16099011047578,-55.82765677714244
483,73.01053981250207,51.74620062467721,32.05584833136551,27.12428822817623
501,56.70356977992289,40.078115406265255,31.62267574110426,-52.309991825991034
516,270.7857834567226,252.66462934156155,235.27997597782112,203.46868255603428
539,191.15031735356493,175.59596872486026,161.6546393341477,140.48883273502304
551,251.81657956000157,235.5115256863895,220.2783364263062,194.0221955532263
569,194.21655730186507,179.4570194269771,166.4101868601138,147.22683370418068
584,193.02805643091332,178.53604267609853,165.8106880667385,147.43693260491344
599,190.91938226986875,176.42559033719047,163.720936667006,145.49910924485556
614,189.30357925992266,174.58367154899983,161.63492630065463,142.92293304760227
631,171.65850371336916,156.74129560594727,143.77692226893328,126.04791139980112
647,223.77689710408447,208.9661817778351,195.6026798227984,174.51598248097358
662,258.02704634497627,241.92215024619364,226.88647974647805,200.9679174622074
680,271.64176462867016,254.68603738009605,238.62834022796056,210.02102832915543
695,258.7901208185093,242.32807929849395,226.8837746016966,199.9781958936509
713,258.5457948058981,241.5489194606122,225.49636527257562,197.13549807577346
728,259.99470675171665,242.87602022465907,226.6783020917631,197.9393059768808
745,259.63371519368667,242.456359153766,226.1930235456021,197.30183183953804
763,233.21178282746504,214.01871672572642,195.50719768352903,161.46053435338123
778,306.10123453061925,290.1903194979601,275.18294834030854,248.52455702499867
792,301.43871342980935,286.1689920730088,271.88759418502815,246.96465516412974
810,314.50558736881203,298.7171032990482,283.8183026133529,257.29944504712637
925,136.0406931061684,116.72059212236164,98.70714689302129,66.68588196896889
1427,190.63578581798194,169.48316328914632,148.69384728471164,109.03590563355692
1445,274.846721938912,258.9751707330016,244.12770291301803,218.32787547566872
1459,194.1638042162578,172.36817723097099,150.74737793375812,108.44847694268654
1780,86.18723899819952,68.61708656606011,52.76826632143511,21.10159965476845
1798,47.37945668092005,30.17127386358058,14.337940530247238,-17.32872613641942
1816,12.110757909694144,-9.432370764530248,-25.26570409786359,-56.93237076453025
1834,21.57346036874448,11.212138088025513,-25.89217778370491,-57.558844450371566
1849,3.4255230667835685,-12.504695291237795,-28.338028624571137,-60.004695291237795
1864,21.26703817549933,20.49636767066377,-35.698332157101106,-67.36499882376776
1879,8.6453182812373,-23.467398427226158,-39.3007317605595,-70.96739842722616
1896,20.687963821205738,21.3591236988384,-36.772501194927315,-68.43916786159394
1913,11.476665975186364,-4.35666735814695,-20.190000691480293,-51.85666735814695
1928,22.678677677253216,19.981294822097183,-34.67746854136746,-66.34413520803412
1946,0.2667508343770635,-15.566582498956251,-31.399915832289594,-63.06658249895625
1962,22.600276357707756,23.43764197341049,-38.57065189223269,-70.23731855889932
1980,3.7873683708057815,-18.890458140626265,-34.72379147395961,-66.39045814062627
1992,15.780383700027233,-6.59055153623612,-22.42388486956949,-54.09055153623612
2009,7.93818029138049,-7.895153041952824,-23.728486375286167,-55.395153041952824
2027,12.613933227956306,-21.660163784572717,-37.49349711790609,-69.16016378457272
2042,3.559095953078252,-18.245401376424326,-34.0787347097577,-65.74540137642433
2059,24.751006740840662,19.47119677934445,-33.16569911340403,-64.83236578007069
2073,11.638034211856326,-4.464558745450148,-20.29789207878349,-51.96455874545015
2090,23.966137928714936,20.59923317728492,-34.848922028581995,-66.51558869524865
2108,41.92708478410997,21.241343634818428,4.876921322974482,-26.789745343692175
2123,7.642127781563786,-23.408058164209308,-39.24139149754265,-70.90805816420931
2138,31.530863126152866,13.41750051408954,-2.4158328192438034,-34.08249948591046
2156,10.672861324393596,-6.2054800981860865,-22.03881343151943,-53.70548009818609
2173,55.75603786332495,34.80224185248865,17.14909753573268,-14.517569130933978
2190,11.87661549754875,-5.187665586876221,-21.020998920209564,-52.68766558687622
2204,50.38216744976964,29.46636029654996,12.295157839556424,-19.371508827110233
2222,11.749730671657197,-12.921836231061405,-28.75516956439475,-60.421836231061405
2242,22.160193378239704,0.450597585695931,-15.382735747637412,-47.04940241430407
2254,16.470681499864984,19.35562415170328,-35.187255346375395,-66.85392201304205
2269,11.31573111731288,-11.360929312576133,-27.194262645909475,-58.86092931257613
2287,34.42982195305383,27.22812725802059,36.05699607588956,-67.63737067138479
2302,15.649667400638947,-23.690803962892147,-39.52413729622549,-71.19080396289215
2319,8.585936184720884,-11.709646044034912,-27.542979377368283,-59.20964604403491
2334,22.54393126893592,23.431364418621282,-38.5796185643336,-70.24628523100026
2352,19.218884741066027,13.760750233665835,-29.210135857697793,-60.87680252436442
2464,166.1944244720877,143.9131237453526,121.67236919062454,42.836023544352656
2482,193.84790693213833,172.04662917153038,150.4189215969153,108.10089748886482
