timestamp,pos_to_place,expand_1,expand_2,expand_4
0,310.2889091280239,288.83863642702016,267.54268152195715,225.58829059853906
404,220.63838949212126,201.4347192386539,182.95729307576516,149.2533228194837
437,225.51232391179047,204.79471131871122,184.46874290759936,145.64593058110083
470,213.17904469037856,192.4870161854401,172.2207173444098,133.73764234969497
503,211.88087440892645,191.91324819321818,172.54177030977175,136.5976982751904
518,315.3811513236418,293.4082379411142,271.5037667344062,227.9790148299335
615,91.06555240180927,75.94685371187066,65.15897575158527,64.88112606032517
633,316.7066822035313,294.97733987173604,273.35492916905775,230.55112916831217
711,145.0867411099139,122.7010402988035,100.31802386759715,55.573019448429534
807,145.14820697151274,122.7628591326104,100.38035144169883,55.63756855923857
1017,144.4819044948885,122.09856669761076,99.71899032044749,54.98949395748288
1035,144.5409824073066,122.15773044145607,99.77827617133573,55.04928979822085
1149,144.3166417942555,121.93204627015402,99.5506529072526,54.81316448500518
1167,144.35749430882072,121.97267766108976,99.5909624729512,54.85202421577045
2305,23.803969871374544,4.036004366581585,-17.807658045201634,-49.47432471186826
2319,3.0551628930436157,-18.410756654791328,-34.2440899881247,-65.91075665479133
2333,8.250168767496984,-12.542637917964328,-28.3759712512977,-60.04263791796433
2350,8.909199549686516,-11.998959144553595,-27.832292477886966,-59.498959144553595
2364,5.7499735853249465,-20.8584838676106,-36.69181720094397,-68.3584838676106
2382,6.787833817475625,-21.870200170072906,-37.70353350340628,-69.3702001700729
2400,4.709705942295479,-20.50026800313927,-36.33360133647261,-68.00026800313927
2415,5.035540864462794,-20.868857818676418,-36.70219115200976,-68.36885781867642
2433,32.406765496914005,24.475976546107365,33.92235521860179,-65.58256274156957
2447,4.956789509324207,-20.59755089288268,-36.43088422621605,-68.09755089288268
2470,29.629955064155766,13.531309469069924,-2.3020238642634467,-33.968690530930076
2482,10.511498756858227,-20.803130894994126,-36.6364642283275,-68.30313089499413
2494,11.809839270108796,-4.023494063224518,-19.85682739655786,-51.52349406322452
2512,8.436704682679537,-12.808198454651773,-28.641531787985116,-60.30819845465177
2530,-0.2310740994298044,-16.06440743276312,-31.89774076609646,-63.56440743276312
2545,4.712110537765824,-11.12122279556749,-26.954556128900833,-58.62122279556749
2562,14.023840901520003,-1.809492431813311,-17.642825765146654,-49.30949243181331
2577,14.126015477965021,-2.75506662292878,-18.588399956262123,-50.25506662292878
2595,22.638616357944528,6.805283024611214,-9.028050308722129,-40.694716975388786
2609,6.488682957610564,-9.34465037572275,-25.177983709056093,-56.84465037572275
2627,4.741462683880261,-20.54272091857817,-36.37605425191151,-68.04272091857817
2642,2.3538031679469866,-17.17029415262158,-33.00362748595492,-64.67029415262158
2657,10.000931435730644,-21.963901494480865,-37.797234827814236,-69.46390149448087
2677,5.855406674440986,-21.218918461176656,-37.05225179451,-68.71891846117666
2692,7.235772750404906,-22.498432954620228,-38.3317662879536,-69.99843295462023
2710,6.0084333968011965,-20.71189230877468,-36.54522564210805,-68.21189230877468
2725,2.870593061560131,-16.189835901803008,-32.02316923513638,-63.68983590180301
2740,5.259334365662159,-12.275137641400505,-28.108470974733876,-59.775137641400505
2761,7.215810664875659,-9.18639486010332,-25.01972819343669,-56.68639486010332
2772,5.38377375340049,-10.780255561014911,-26.613588894348283,-58.28025556101491
2790,2.242155313327032,-13.591178020006282,-29.424511353339653,-61.09117802000628
2804,11.599351854863054,-21.21616727117035,-37.04950060450372,-68.71616727117035
2821,39.00741483486541,26.061456086732328,28.9758235844964,-59.74012684585068
2839,167.18288338936736,150.9900430109776,135.15670967764424,103.49004301097757
2854,144.47576250187376,122.09039382821294,99.70787510290356,54.96531520591622
2902,81.97269712381406,64.6183196277842,51.325521595617424,50.59848190887696
2967,202.30693937655414,180.00310641457395,157.72417917257295,113.29980927841926
