timestamp,pos_to_place,expand_1,expand_2,expand_4
0,202.30693937655414,180.00310641457395,157.72417917257295,113.29980927841926
3086,19.944122765618854,-1.3812105335181855,-17.21454386685153,-48.881210533518185
3101,34.388439232295944,12.77375288105719,-11.486683933518833,-43.15335060018549
3116,37.02617132608791,14.778460379276735,-7.4222277366094715,-39.08889440327613
3131,33.83196102728211,12.924153066870023,-13.509647445455073,-45.17631411212173
3148,37.92348810207643,15.922394097878271,-8.264484197057413,-39.93115086372407
3163,35.84933433489579,15.396207088992812,-13.83355615385895,-45.50022282052561
3181,35.64005884468908,15.043737635044657,-13.574616824331116,-45.24128349099777
3195,35.60221344013633,14.317031539414067,-11.870401997927786,-43.53706866459444
3213,30.20465438844359,11.628328019100852,-18.455412094086114,-50.12207876075277
3230,30.54683588947354,10.734211782933967,-16.5490181897363,-48.21568485640296
3244,26.684356043074466,12.958671863935113,-24.2967925305814,-55.963459197248056
3259,26.934771363393374,15.135380735069877,-26.61411189266022,-58.280778559326876
3277,28.15620623663186,15.707876031571297,-26.213154660932105,-57.87982132759876
3295,25.579854474158044,11.574228348567756,-23.712419940437798,-55.379086607104455
3309,27.05591721692274,10.091339624916966,-20.63939177424777,-52.30605844091443
3324,27.278709304575017,10.17437356580092,-20.48541200084648,-52.15207866751314
3342,24.689246230994307,11.02596600901402,-23.838605954283764,-55.50527262095042
3357,29.135691804913737,17.87816098597156,-28.027371793085962,-59.69403845975262
3375,28.735124733964795,17.364597677965683,-27.746854186097494,-59.41352085276415
3392,29.129207518455722,18.595592784358008,-28.961453205988676,-60.62811987265533
3406,28.89413344540043,20.557320157531294,-31.70846174532747,-63.375128411994126
3424,29.936234111355112,23.603372645266337,-34.8885603860912,-66.55522705275786
3439,28.805386636025247,24.449228132546587,-36.84380332914509,-68.51046999581172
3457,28.80537845423563,22.952295170499283,-34.89108649220307,-66.5577531588697
3472,30.680719771717214,26.945424733879296,-38.861191630545676,-70.52785829721233
3486,30.59178174570133,27.00477937115927,-39.00719682314636,-70.67386348981302
3503,13.248574076536922,-15.599653554629583,-31.432986887962926,-63.09965355462958
3521,-7.1526584146755,-22.985991748008814,-38.81932508134216,-70.48599174800881
3556,144.47063674237867,122.08568650527512,99.70377423126001,54.96391018003478
3570,186.43081073391872,164.1710590548038,141.95282261802095,97.75413862671779
3591,126.54442583549992,106.15042362594289,86.74739730779078,55.20725749778013
3603,50.29944744235737,32.94812371299858,17.11479037966521,-14.55187628700142
3669,134.13698519499263,116.05602490715692,99.64747982976894,67.98081316310231
3717,46.347279624848895,30.51394629151558,14.680612958182238,-16.98605370848442
3735,144.5757026095392,122.18981351530734,99.80653809519202,55.06057953893362
3750,144.85383002730987,122.467838775652,100.08440824102016,55.337659721393365
3764,161.3417950486609,138.9940732408245,116.663223598549,72.11485119167277
