timestamp,pos_to_place,expand_1,expand_2,expand_4
0,150.208188857998,130.56501147789257,111.95857368787003,79.16666666666667
130,47.49999999999994,31.66666666666663,15.833333333333286,-15.8333333333334
176,35.404409643746604,15.833333333333343,0.0,-31.666666666666686
222,79.16666666666669,65.28250573894633,57.087895194846496,65.28250573894631
266,79.16666666666669,65.28250573894633,57.087895194846496,65.28250573894631
310,79.16666666666669,65.28250573894633,57.087895194846496,65.28250573894631
355,163.01414389896084,141.6176385749867,120.58307417617856,80.73447563188577
444,155.94024852843833,135.2800593008609,115.26840658027487,79.16666666666667
488,163.01414389896084,141.6176385749867,120.58307417617856,80.73447563188577
532,163.01414389896084,141.6176385749867,120.58307417617856,80.73447563188577
577,171.2636855845395,149.37136792422956,127.65241434806036,85.26510944629634
666,180.52777564069683,158.33333333333331,136.20348339484158,92.32340500171726
927,225.0339480562384,202.76560085204025,180.5277756406969,136.20348339484164
1154,347.2521098248041,326.41252869473146,305.79245866727615,265.4150313921367
1282,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
1325,376.3540369268159,355.80991335886705,335.502318256604,295.7910767942656
1368,391.0544861155682,370.6488305061215,350.48577400199537,311.07564281948464
1410,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
1455,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
2107,318.2460613354949,301.24971184864046,285.0,255.30482869612078
2148,348.6929961377997,332.50000000000006,317.0622529129291,288.93122018916546
2189,190.658580830878,174.16666666666669,159.1230306677474,135.28005930086093
2232,192.6208134594436,174.88488277213165,158.33333333333331,130.5650114778926
2273,211.24301434866697,192.62081345944367,174.88488277213165,143.37693135384248
2313,222.23142342062155,205.8333333333334,190.65858083087804,165.30485305775045
2352,237.5,222.2314234206215,208.25498526779347,185.32441525306075
2392,269.6319507938347,253.33333333333337,238.02719265757105,211.24301434866697
2431,271.02301050320847,253.8276427464555,237.5,208.25498526779353
2469,269.6319507938347,253.33333333333337,238.02719265757105,211.24301434866697
2507,285.4394759742325,269.1666666666667,253.82764274645544,226.6988335018756
2546,285.4394759742325,269.1666666666667,253.82764274645544,226.6988335018756
2585,301.24971184864046,285.00000000000006,269.6319507938347,242.20342689565734
2624,300.83333333333337,285.43947597423255,271.02301050320847,245.79943269078376
2663,285.0,269.6319507938347,255.30482869612072,230.53681316054974
2702,253.3333333333334,238.02719265757113,223.9171473757401,200.2775851439974
2744,220.5328143887486,200.2775851439974,180.5277756406969,143.37693135384248
2783,142.5,127.65241434806039,115.26840658027486,101.38280042602013
2823,142.5,127.65241434806039,115.26840658027486,101.38280042602013
2861,127.65241434806042,110.8333333333334,96.31040672972185,79.16666666666674
2901,120.58307417617851,100.13879257199866,80.73447563188572,50.06939628599936
2938,115.26840658027486,96.31040672972182,79.16666666666663,57.08789519484651
2976,100.13879257199868,80.73447563188577,63.333333333333314,44.78342947514803
3015,100.13879257199868,80.73447563188577,63.333333333333314,44.78342947514803
3055,100.13879257199868,80.73447563188577,63.333333333333314,44.78342947514803
3094,106.21322893123998,85.26510944629632,65.28250573894626,35.40440964374672
3135,106.21322893123998,85.26510944629632,65.28250573894626,35.40440964374672
3177,92.32340500171725,70.80881928749336,50.069396285999325,22.39171473757408
3218,92.32340500171725,70.80881928749336,50.069396285999325,22.39171473757408
3263,101.38280042602013,79.16666666666671,57.08789519484651,15.833333333333371
3304,89.56685895029601,67.17514421272203,44.783429475148,0.0
3346,89.56685895029601,67.17514421272203,44.783429475148,0.0
3388,101.38280042602008,79.16666666666667,57.087895194846475,15.833333333333314
3431,101.38280042602008,79.16666666666667,57.087895194846475,15.833333333333314
3474,114.17579038969293,92.32340500171723,70.80881928749328,31.6666666666666
3515,123.66228653518866,101.3828004260201,79.16666666666663,35.404409643746625
3556,156.74200316301804,134.35028842544406,111.95857368787001,67.17514421272202
3596,179.13371790059207,156.74200316301807,134.35028842544406,89.56685895029605
3637,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3676,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3717,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3758,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3799,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3840,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3881,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3923,168.31064203496533,145.9761205738041,123.66228653518873,79.16666666666671
3964,156.74200316301804,134.35028842544406,111.95857368787001,67.17514421272202
4006,156.74200316301804,134.35028842544406,111.95857368787001,67.17514421272202
4046,156.74200316301804,134.35028842544406,111.95857368787001,67.17514421272202
4087,179.13371790059207,156.74200316301807,134.35028842544406,89.56685895029605
4130,179.13371790059207,156.74200316301807,134.35028842544406,89.56685895029605
4171,179.13371790059207,156.74200316301807,134.35028842544406,89.56685895029605
4212,190.658580830878,168.3106420349653,145.97612057380402,101.38280042602011
4252,171.26368558453947,149.37136792422956,127.65241434806033,85.26510944629631
4294,180.52777564069686,158.33333333333337,136.20348339484158,92.32340500171726
4335,134.35028842544398,111.95857368787001,89.56685895029597,44.783429475147976
4376,67.17514421272197,44.783429475148,22.391714737573956,-15.8333333333334
4417,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666686
4459,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666686
4502,100.13879257199868,80.73447563188577,63.333333333333314,44.78342947514803
4546,57.08789519484646,35.404409643746654,15.833333333333286,-15.8333333333334
4589,44.78342947514802,22.391714737574016,0.0,-31.66666666666667
4630,106.21322893124001,85.26510944629631,65.2825057389463,31.66666666666667
4674,163.01414389896084,141.6176385749867,120.58307417617856,80.73447563188577
