timestamp,pos_to_place,expand_1,expand_2,expand_4
0,190.65858083087804,168.31064203496524,145.9761205738041,101.38280042602008
126,201.52543263816605,179.133717900592,156.74200316301807,111.95857368787
479,290.66136271919214,269.16666666666663,247.8308675062267,205.8333333333333
522,201.52543263816605,179.133717900592,156.74200316301807,111.95857368787
876,318.63968679372005,297.4813252775523,276.5172789457389,235.37942183254296
914,376.3540369268159,355.809913358867,335.502318256604,295.79107679426556
953,385.5668626263875,365.54088538614786,345.80521974082467,307.4277241166703
994,480.7705042718176,461.0736263210995,441.63364656440956,403.6723781594288
1036,491.5988653815674,472.3537398555827,453.3976670037512,416.509970535587
1081,391.0544861155682,370.64883050612144,350.4857740019954,311.0756428194846
1122,405.84017790258275,385.56686262638743,365.54088538614786,326.4125286947314
1166,416.50997053558706,398.6731465471154,381.3171616617561,348.3333333333333
1210,430.1307940615273,412.8828189961677,396.1498734345655,364.510707052009
1255,398.6731465471155,381.317161661756,364.5107070520091,332.8767706591201
1298,398.6731465471155,381.317161661756,364.5107070520091,332.8767706591201
1384,475.2638156271151,459.16666666666663,443.61598132719354,414.3979903962426
2538,96.31040672972182,79.16666666666663,65.28250573894633,57.08789519484646
2575,106.21322893124001,85.26510944629628,65.28250573894633,35.40440964374663
2618,92.32340500171726,70.80881928749334,50.06939628599938,15.833333333333364
2661,114.17579038969305,92.32340500171728,70.8088192874934,31.66666666666667
2707,111.95857368787003,95.0,79.16666666666669,47.500000000000014
2750,127.65241434806039,110.83333333333334,95.00000000000003,63.333333333333364
2791,111.95857368787003,95.0,79.16666666666669,47.500000000000014
2834,63.33333333333336,47.500000000000014,31.6666666666667,2.842170943040401e-14
2877,47.5,31.666666666666657,15.833333333333343,-15.833333333333329
2919,47.5,31.666666666666657,15.833333333333343,-15.833333333333329
2963,47.5,31.666666666666657,15.833333333333343,-15.833333333333329
3003,31.666666666666657,15.833333333333314,0.0,-31.66666666666667
3044,31.666666666666657,15.833333333333314,0.0,-31.66666666666667
3085,31.666666666666657,15.833333333333314,0.0,-31.66666666666667
3127,31.666666666666657,15.833333333333314,0.0,-31.66666666666667
3172,79.16666666666669,63.33333333333335,47.500000000000036,15.833333333333364
3409,143.37693135384242,126.66666666666663,111.95857368787006,92.32340500171722
3447,174.16666666666669,159.1230306677474,145.9761205738041,127.65241434806035
3488,395.83333333333337,380.32971806636994,365.5408853861479,338.47800683517255
3533,411.6666666666667,396.1498734345654,381.3171616617561,354.0440964374667
3581,443.33333333333337,427.793109393366,412.8828189961678,385.2416269188873
3672,459.1666666666667,443.6159813271935,428.6712350715614,400.8679818704518
3718,443.61598132719354,427.5,411.97104132316014,382.9572430441811
3766,459.1666666666667,443.6159813271935,428.6712350715614,400.8679818704518
4149,475.2638156271151,459.16666666666663,443.61598132719354,414.3979903962426
4184,411.97104132316014,395.8333333333333,380.32971806637,351.55705242692983
4217,380.32971806636994,364.16666666666663,348.6929961377997,320.2093499224808
4251,174.16666666666669,159.1230306677474,145.9761205738041,127.65241434806035
4290,174.88488277213165,158.33333333333331,143.37693135384248,120.58307417617853
4330,177.02204821873337,159.1230306677474,142.50000000000006,115.26840658027486
4376,200.27758514399736,180.5277756406968,161.46895126377154,126.66666666666663
4418,165.30485305775034,145.976120573804,127.65241434806039,96.31040672972176
4462,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
4504,211.24301434866692,192.62081345944355,174.88488277213165,143.3769313538424
4545,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
4588,130.5650114778926,111.95857368787001,95.00000000000006,70.80881928749334
4630,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
4671,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
4712,155.94024852843833,135.2800593008609,115.26840658027491,79.16666666666663
4754,155.94024852843833,135.2800593008609,115.26840658027491,79.16666666666663
4796,155.94024852843833,135.2800593008609,115.26840658027491,79.16666666666663
4837,155.94024852843833,135.2800593008609,115.26840658027491,79.16666666666663
4877,155.94024852843833,135.2800593008609,115.26840658027491,79.16666666666663
4917,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
4959,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
5002,150.20818885799798,130.56501147789254,111.95857368787006,80.73447563188573
5046,130.5650114778926,111.95857368787001,95.00000000000006,70.80881928749334
5088,130.5650114778926,111.95857368787001,95.00000000000006,70.80881928749334
5130,130.5650114778926,111.95857368787001,95.00000000000006,70.80881928749334
5173,135.28005930086093,115.26840658027484,96.31040672972186,65.28250573894628
5215,135.28005930086093,115.26840658027484,96.31040672972186,65.28250573894628
5257,135.28005930086093,115.26840658027484,96.31040672972186,65.28250573894628
5299,127.65241434806039,110.83333333333331,96.31040672972188,79.16666666666667
5339,171.2636855845395,149.37136792422953,127.6524143480604,85.26510944629628
5380,213.01571407866706,190.65858083087795,168.3106420349653,123.66228653518866
5419,201.52543263816605,179.133717900592,156.74200316301807,111.95857368787
5462,213.01571407866706,190.65858083087795,168.3106420349653,123.66228653518866
