timestamp,pos_to_place,expand_1,expand_2,expand_4
0,163.01414389896084,141.61763857498673,120.58307417617856,80.73447563188579
42,141.61763857498667,120.58307417617856,100.13879257199866,63.33333333333334
85,155.94024852843833,135.28005930086093,115.26840658027487,79.16666666666669
129,170.53021889259264,150.20818885799804,130.5650114778926,95.00000000000003
175,155.94024852843833,135.28005930086093,115.26840658027487,79.16666666666669
223,180.52777564069683,161.46895126377154,143.37693135384242,110.83333333333334
269,145.97612057380405,127.65241434806039,110.83333333333334,79.16666666666669
313,180.52777564069683,161.46895126377154,143.37693135384242,110.83333333333334
357,185.32441525306072,165.3048530577504,145.97612057380402,110.83333333333334
402,206.44140949808386,184.64681000343452,163.0141438989608,120.58307417617856
446,179.13371790059207,156.74200316301807,134.35028842544406,89.56685895029607
488,198.3910980305764,177.02204821873337,155.94024852843833,115.26840658027488
532,150.208188857998,130.5650114778926,111.95857368787003,79.16666666666669
742,368.27393940441186,347.2521098248041,326.41252869473146,285.4394759742325
777,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
1628,280.5673814889314,261.1300229557852,242.2034268956573,206.4414094980839
1667,255.79532833888894,235.37942183254302,215.35661638831118,177.02204821873337
1708,235.37942183254304,215.35661638831124,195.8475172168389,159.1230306677475
1750,230.5368131605498,211.243014348667,192.62081345944364,158.3333333333334
1795,220.5328143887486,200.2775851439974,180.52777564069686,143.37693135384248
1839,211.24301434866697,192.6208134594437,174.88488277213165,143.37693135384248
1881,200.27758514399736,180.52777564069686,161.4689512637715,126.66666666666669
1924,230.5368131605498,211.243014348667,192.62081345944364,158.3333333333334
1966,261.13002295578525,242.20342689565737,223.9171473757401,190.00000000000009
2007,226.69883350187564,208.2549852677936,190.65858083087804,159.1230306677475
2050,215.3566163883112,195.84751721683892,177.02204821873337,142.50000000000006
2094,241.16614835235714,220.53281438874862,200.27758514399738,161.4689512637716
2136,226.6988335018756,205.8333333333334,185.32441525306075,145.9761205738041
2177,241.16614835235714,220.53281438874862,200.27758514399738,161.4689512637716
2222,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
2265,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
2306,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
2348,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
2390,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
2432,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
2472,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
2515,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
2555,395.8333333333333,376.3540369268159,357.2162821348184,320.20934992248084
2677,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
2717,361.0555512813937,341.79469146127934,322.9379025275431,286.7538627076849
2845,411.6666666666667,391.0544861155682,370.64883050612144,330.6097061155008
2884,376.3540369268159,357.21628213481847,338.47800683517255,302.4954085969277
2926,385.5668626263875,365.54088538614786,345.8052197408246,307.42772411667033
2967,400.5551702879947,380.6591505387581,361.05555128139366,322.9379025275431
3010,365.54088538614786,345.80521974082467,326.41252869473146,288.93122018916546
3054,405.84017790258275,385.5668626263875,365.54088538614786,326.41252869473146
3096,380.6591505387581,361.0555512813937,341.7946914612793,304.5602476431297
3141,380.6591505387581,361.0555512813937,341.7946914612793,304.5602476431297
3184,391.69503443367773,372.6724060380943,354.0440964374667,318.2460613354949
3228,385.5668626263875,365.54088538614786,345.8052197408246,307.42772411667033
3268,326.41252869473146,307.42772411667033,288.93122018916546,253.8276427464555
3304,276.5172789457389,257.7479927715787,239.60181088167462,205.83333333333337
3339,261.13002295578525,242.20342689565737,223.9171473757401,190.00000000000009
3375,211.24301434866697,192.6208134594437,174.88488277213165,143.37693135384248
3411,215.3566163883112,195.84751721683892,177.02204821873337,142.50000000000006
3449,222.23142342062155,208.2549852677936,195.8475172168389,177.02204821873343
3490,110.83333333333331,96.3104067297218,85.26510944629626,79.16666666666666
3530,190.0,174.88488277213165,161.4689512637715,141.6176385749867
3573,95.0,80.73447563188577,70.80881928749331,70.80881928749334
3615,96.31040672972182,85.26510944629635,79.16666666666667,85.26510944629636
3655,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
3695,79.16666666666669,65.28250573894633,57.087895194846475,65.28250573894628
3735,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
3776,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
3815,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
3857,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
3897,96.31040672972182,85.26510944629635,79.16666666666667,85.26510944629636
3938,95.0,80.73447563188577,70.80881928749331,70.80881928749334
3977,95.0,80.73447563188577,70.80881928749331,70.80881928749334
4015,80.73447563188579,70.80881928749339,67.17514421272203,80.73447563188581
4056,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4095,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4132,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4172,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4211,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4252,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4291,50.069396285999346,44.78342947514802,50.06939628599933,-79.16666666666666
4331,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4369,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4411,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4450,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4489,47.5,35.40440964374668,35.404409643746654,-63.333333333333314
4528,50.069396285999346,44.78342947514802,50.06939628599933,-79.16666666666666
4567,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4607,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4647,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4686,65.28250573894627,57.087895194846496,57.087895194846475,-79.16666666666666
4726,80.73447563188577,70.80881928749338,67.17514421272202,80.73447563188576
4767,80.73447563188577,70.80881928749338,67.17514421272202,80.73447563188576
4808,96.31040672972182,85.26510944629634,79.16666666666666,85.26510944629631
4851,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
4894,127.65241434806043,115.26840658027494,106.21322893124004,101.38280042602018
4937,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
4977,127.65241434806043,115.26840658027494,106.21322893124004,101.38280042602018
5019,111.95857368787001,100.13879257199869,92.32340500171723,92.3234050017173
5064,127.65241434806043,115.26840658027494,106.21322893124004,101.38280042602018
5107,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
5151,67.17514421272202,44.78342947514803,22.391714737574,-15.833333333333314
5196,111.95857368787001,100.13879257199868,92.32340500171723,92.32340500171725
