timestamp,pos_to_place,expand_1,expand_2,expand_4
0,70.80881928749338,50.06939628599933,31.66666666666663,-31.66666666666667
41,96.31040672972188,79.16666666666669,65.28250573894627,57.087895194846496
87,177.0220482187334,155.94024852843833,135.2800593008609,96.31040672972182
134,67.17514421272202,44.783429475147976,22.391714737573956,-15.833333333333329
179,35.40440964374679,15.833333333333428,15.833333333333314,-47.499999999999986
223,35.40440964374679,15.833333333333428,15.833333333333314,-47.499999999999986
267,70.80881928749342,50.06939628599938,31.6666666666667,2.842170943040401e-14
721,237.50000000000006,215.3566163883112,193.27046391578364,149.37136792422962
1157,435.6325222529242,415.6061503662118,395.8333333333333,357.21628213481847
1389,419.2097393376681,400.8679818704519,382.9572430441811,348.6929961377997
2466,15.833333333333371,-15.833333333333343,-31.666666666666657,-63.33333333333333
2506,0.0,-15.833333333333314,-31.666666666666657,-63.33333333333334
2550,22.391714737574016,0.0,-15.833333333333343,-47.50000000000003
2592,31.666666666666742,22.391714737574038,-31.666666666666657,-63.33333333333333
2634,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
2676,0.0,-15.833333333333314,-31.666666666666657,-63.33333333333334
2717,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
2758,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
2799,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
2840,0.0,-15.833333333333314,-31.666666666666657,-63.33333333333334
2880,0.0,-15.833333333333314,-31.666666666666657,-63.33333333333334
2921,15.833333333333314,0.0,-15.833333333333343,-47.50000000000003
3005,0.0,-15.833333333333314,-31.666666666666657,-63.33333333333334
3046,15.833333333333314,0.0,-15.833333333333343,-47.50000000000003
3087,31.666666666666657,15.833333333333343,0.0,-31.666666666666686
3132,100.13879257199866,80.73447563188574,63.333333333333286,31.6666666666666
3175,63.33333333333334,47.50000000000003,31.666666666666686,0.0
3285,250.3469814299968,230.5368131605498,211.24301434866697,174.88488277213168
3320,245.7994326907838,226.69883350187564,208.25498526779353,174.1666666666667
3356,273.3257112758412,255.30482869612078,238.02719265757105,206.4414094980839
3392,322.9379025275431,304.5602476431297,286.75386270768485,253.3333333333334
3484,376.354036926816,357.21628213481847,338.47800683517255,302.4954085969277
3536,357.21628213481847,338.47800683517255,320.2093499224808,285.4394759742325
3584,242.20342689565734,223.9171473757401,206.44140949808389,174.88488277213168
3631,415.6061503662118,395.8333333333333,376.35403692681587,338.47800683517255
3676,334.00453257070905,312.28214628583703,290.66136271919214,247.83086750622672
3721,400.55517028799477,380.6591505387581,361.05555128139366,322.9379025275431
3764,446.15175544750343,424.85291572496004,403.6723781594288,361.74922252853565
3809,432.16589535861243,410.75218941730685,389.44850608121334,347.2521098248041
3854,322.9379025275431,304.5602476431297,286.75386270768485,253.3333333333334
3993,369.29362000686905,347.6128913349191,326.0282877979217,283.2352771499734
4038,155.94024852843833,135.2800593008609,115.26840658027484,79.16666666666663
4193,163.0141438989608,141.61763857498667,120.58307417617851,80.73447563188572
4234,223.91714737574006,206.44140949808386,189.99999999999994,161.4689512637715
4278,127.65241434806039,110.83333333333331,96.31040672972175,79.16666666666664
4319,142.50000000000006,127.65241434806039,115.26840658027486,101.38280042602011
4361,221.66666666666669,206.44140949808386,192.62081345944355,170.53021889259261
4403,142.50000000000006,127.65241434806039,115.26840658027486,101.38280042602011
4444,145.9761205738041,127.65241434806039,110.83333333333331,85.26510944629634
4485,127.65241434806039,110.83333333333331,96.31040672972176,79.16666666666667
4526,111.95857368787006,95.0,80.73447563188572,67.17514421272203
4567,111.95857368787006,95.0,80.73447563188572,67.17514421272203
4606,111.95857368787006,95.0,80.73447563188572,67.17514421272203
4646,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4686,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4724,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4764,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4804,111.95857368787006,95.0,80.73447563188572,67.17514421272203
4843,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
4883,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4922,130.5650114778926,111.95857368787001,94.99999999999994,70.80881928749334
4961,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
5000,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
5038,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
5081,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
5124,115.26840658027491,96.31040672972182,79.16666666666663,57.08789519484651
5166,96.31040672972186,79.16666666666669,65.28250573894627,57.08789519484653
5207,96.31040672972186,79.16666666666669,65.28250573894627,57.08789519484653
5247,95.00000000000006,80.73447563188577,70.80881928749332,70.80881928749336
5287,80.73447563188577,63.333333333333314,50.06939628599929,50.06939628599936
5326,80.73447563188577,63.333333333333314,50.06939628599929,50.06939628599936
5367,96.31040672972188,79.16666666666669,65.28250573894627,57.087895194846496
5406,136.20348339484164,114.175790389693,92.32340500171723,50.069396285999346
5448,179.13371790059207,156.74200316301804,134.350288425444,89.56685895029602
5490,168.31064203496533,145.97612057380405,123.66228653518868,79.16666666666669
