# timestamps [seconds],pts
62533.776291,858435
62533.784418,858968
62533.792370,859489
62533.800375,860013
62533.811266,860727
62533.818194,861181
62533.824510,861595
62533.836458,862378
62533.844418,862900
62533.852461,863427
62533.860381,863946
62533.868381,864470
62533.876375,864994
62533.884906,865553
62533.892401,866044
62533.900419,866570
62533.908339,867089
62533.920458,867883
62533.928444,868406
62533.939788,869150
62533.945245,869508
62533.952332,869972
62533.960204,870488
62533.968320,871020
62533.979157,871730
62533.990942,872502
62533.995073,872773
62534.004372,873382
62534.012486,873914
62534.020317,874427
62534.028383,874956
62534.036478,875487
62534.044322,876001
62534.052510,876537
62534.060344,877051
62534.068380,877577
62534.076431,878105
62534.088417,878890
62534.096465,879418
62534.104410,879938
62534.112546,880472
62534.120420,880988
62534.128347,881507
62534.136450,882038
62534.144325,882554
62534.152292,883076
62534.160484,883613
62534.172355,884391
62534.180476,884923
62534.188446,885446
62534.196452,885970
62534.204552,886501
62534.212340,887012
62534.220404,887540
62534.228490,888070
62534.236494,888595
62534.244456,889116
62534.256412,889900
62534.264524,890431
62534.272391,890947
62534.280537,891481
62534.288463,892000
62534.296485,892526
62534.304333,893040
62534.312485,893575
62534.320439,894096
62534.328290,894610
62534.340308,895398
62534.348352,895925
62534.356393,896452
62534.364449,896980
62534.372336,897497
62534.380571,898037
62534.388317,898544
62534.396340,899070
62534.404374,899597
62534.412332,900118
62534.424356,900906
62534.432303,901427
62534.440376,901956
62534.448416,902483
62534.456388,903005
62534.464453,903534
62534.472438,904057
62534.480525,904587
62534.488384,905102
62534.496452,905631
62534.508348,906411
62534.516402,906938
62534.524411,907463
62534.532386,907986
62534.544725,908794
62534.549959,909137
62534.556340,909556
62534.564396,910084
62534.572431,910610
62534.580398,911132
62534.592437,911921
62534.600446,912446
62534.608304,912961
62534.616335,913487
62534.624423,914017
62534.632424,914542
62534.640298,915058
62534.648406,915589
62534.656405,916113
62534.664557,916648
62534.676383,917423
62534.684523,917956
62534.692412,918473
62534.700491,919003
62534.708310,919515
62534.716465,920049
62534.724356,920567
62534.732285,921086
62534.740289,921611
62534.748317,922137
62534.760258,922919
62534.768346,923449
62534.776295,923970
62534.784374,924500
62534.792485,925031
62534.800345,925547
62534.808327,926070
62534.816299,926592
62534.824415,927124
62534.832293,927640
62534.844334,928429
62534.852492,928964
62534.860519,929490
62534.868436,930009
62534.876425,930532
62534.884382,931054
62534.892415,931580
62534.900383,932103
62534.908306,932622
62534.916391,933152
62534.928321,933933
62534.936285,934455
62534.944190,934973
62534.952350,935508
62534.960455,936039
62534.968345,936556
62534.976367,937082
62534.984365,937606
62534.992359,938130
62535.000384,938656
62535.012378,939442
62535.020382,939967
62535.028348,940489
62535.036363,941014
62535.044305,941534
62535.052403,942065
62535.060451,942593
62535.068377,943112
62535.076342,943634
62535.084474,944167
62535.096567,944959
62535.104531,945481
62535.112332,945993
62535.120539,946530
62535.128569,947057
62535.136367,947568
62535.144209,948082
62535.152350,948615
62535.160308,949137
62535.168313,949661
62535.180461,950457
62535.188453,950981
62535.196554,951512
62535.204487,952032
62535.212426,952552
62535.222847,953235
62535.231193,953782
62535.238438,954257
62535.247355,954841
62535.255777,955393
62535.264453,955962
62535.272415,956484
62535.280402,957007
62535.288498,957538
62535.296431,958058
62535.304523,958588
62535.312416,959105
62535.320523,959636
62535.328432,960155
62535.336392,960676
62535.348304,961457
62535.356418,961989
62535.364391,962511
62535.372366,963034
62535.380395,963560
62535.388392,964084
62535.396506,964616
62535.404444,965136
62535.412360,965655
62535.420391,966181
62535.432359,966966
62535.440319,967487
62535.448401,968017
62535.456531,968550
62535.464363,969063
62535.472455,969593
62535.480405,970114
62535.488418,970639
62535.496371,971161
62535.504413,971688
62535.516375,972472
62535.524340,972994
62535.532338,973518
62535.540313,974040
62535.548275,974562
62535.556273,975086
62535.564326,975614
62535.572306,976137
62535.580336,976663
62535.588387,977191
62535.600323,977973
62535.608315,978497
62535.616404,979027
62535.624378,979550
62535.632445,980078
62535.640375,980598
62535.648374,981122
62535.656369,981646
62535.664399,982172
62535.672451,982700
62535.684391,983482
62535.692446,984010
62535.700420,984533
62535.708352,985053
62535.716414,985581
62535.724318,986099
62535.732304,986622
62535.740283,987145
62535.748252,987668
62535.756243,988191
62535.768312,988982
62535.776303,989506
62535.784450,990040
62535.792364,990558
62535.800422,991087
62535.808411,991610
62535.816327,992129
62535.824334,992654
62535.832348,993179
62535.840305,993700
62535.852347,994489
62535.860345,995014
62535.868345,995538
62535.876410,996066
62535.884323,996585
62535.892341,997110
62535.900367,997636
62535.908378,998161
62535.916328,998682
62535.924313,999206
62535.936369,999996
62535.944334,1000518
62535.952361,1001044
62535.960313,1001565
62535.968441,1002098
62535.976276,1002611
62535.984281,1003136
62535.992350,1003665
62536.000364,1004190
62536.008303,1004710
62536.020317,1005497
62536.028374,1006025
62536.036459,1006555
62536.044432,1007078
62536.052414,1007601
62536.060499,1008131
62536.068485,1008654
62536.076427,1009175
62536.084462,1009701
62536.093082,1010266
62536.104463,1011012
62536.112371,1011530
62536.120413,1012057
62536.128497,1012587
62536.136393,1013104
62536.144322,1013624
62536.152292,1014146
62536.160357,1014675
62536.168385,1015201
62536.176269,1015718
62536.188387,1016512
62536.196452,1017040
62536.204493,1017567
62536.212295,1018079
62536.220333,1018605
62536.228421,1019135
62536.236459,1019662
62536.244347,1020179
62536.252509,1020714
62536.260358,1021228
62536.272366,1022015
62536.280387,1022541
62536.288420,1023068
62536.296418,1023592
62536.304340,1024111
62536.312387,1024638
62536.320375,1025162
62536.328346,1025684
62536.336455,1026215
62536.344342,1026732
62536.356352,1027519
62536.364377,1028045
62536.372475,1028576
62536.380338,1029091
62536.388495,1029626
62536.396485,1030150
62536.404392,1030668
62536.412358,1031190
62536.420319,1031712
62536.428351,1032238
62536.440345,1033024
62536.448309,1033546
62536.456428,1034078
62536.464462,1034604
62536.472463,1035129
62536.480366,1035647
62536.488500,1036180
62536.496450,1036701
62536.504465,1037226
62536.512517,1037754
62536.524405,1038533
62536.532386,1039056
62536.540316,1039576
62536.548364,1040103
62536.556396,1040629
62536.564408,1041154
62536.572443,1041681
62536.580373,1042201
62536.588488,1042732
62536.596405,1043251
62536.608375,1044036
62536.616461,1044566
62536.624364,1045084
62536.632408,1045611
62536.640377,1046133
62536.648423,1046660
62536.656447,1047186
62536.664416,1047708
62536.672441,1048234
62536.680468,1048760
62536.692515,1049550
62536.700435,1050069
62536.708431,1050593
62536.716498,1051122
62536.724399,1051639
62536.732328,1052159
62536.740279,1052680
62536.748245,1053202
62536.756296,1053730
62536.764410,1054262
62536.776304,1055041
62536.784329,1055567
62536.792351,1056093
62536.800341,1056616
62536.808364,1057142
62536.816441,1057671
62536.824351,1058190
62536.832398,1058717
62536.840369,1059240
62536.848299,1059759
62536.860410,1060553
62536.868401,1061077
62536.876574,1061612
62536.884326,1062120
62536.892316,1062644
62536.900427,1063175
62536.908319,1063693
62536.916407,1064223
62536.924358,1064744
62536.932405,1065271
62536.944346,1066054
62536.952264,1066573
62536.960342,1067102
62536.968305,1067624
62536.976339,1068150
62536.984361,1068676
62536.992308,1069197
62537.000298,1069720
62537.008290,1070244
62537.016316,1070770
62537.028400,1071562
62537.036391,1072086
62537.044320,1072605
62537.052365,1073133
62537.060400,1073659
62537.068645,1074200
62537.076336,1074704
62537.084480,1075237
62537.092367,1075754
62537.100354,1076278
62537.112588,1077079
62537.120376,1077590
62537.128449,1078119
62537.136444,1078643
62537.144300,1079158
62537.152345,1079685
62537.160303,1080206
62537.168481,1080742
62537.176355,1081258
62537.184440,1081788
62537.196431,1082574
62537.204504,1083103
62537.212362,1083618
62537.220360,1084142
62537.228478,1084674
62537.236367,1085191
62537.244420,1085719
62537.252421,1086243
62537.260341,1086762
62537.268573,1087302
62537.280468,1088081
62537.289072,1088645
62537.296407,1089126
62537.304460,1089654
62537.312371,1090172
62537.320366,1090696
62537.328439,1091225
62537.338106,1091859
62537.345309,1092331
62537.352347,1092792
62537.364478,1093587
62537.372412,1094107
62537.380539,1094640
62537.388423,1095156
62537.396441,1095682
62537.404328,1096199
62537.412409,1096728
62537.420394,1097251
62537.428397,1097776
62537.436316,1098295
62537.448332,1099082
62537.456378,1099610
62537.464474,1100140
62537.472482,1100665
62537.480496,1101190
62537.488389,1101707
62537.496514,1102240
62537.504524,1102765
62537.512432,1103283
62537.520383,1103804
62537.532389,1104591
62537.540423,1105118
62537.548436,1105643
62537.556337,1106160
62537.564485,1106694
62537.572423,1107215
62537.580605,1107751
62537.588510,1108269
62537.596487,1108792
62537.604487,1109316
62537.616426,1110098
62537.624448,1110624
62537.632418,1111146
62537.640440,1111672
62537.648402,1112194
62537.656547,1112728
62537.664401,1113242
62537.672402,1113767
62537.680328,1114286
62537.688389,1114814
62537.700306,1115595
62537.708373,1116124
62537.716401,1116650
62537.724334,1117170
62537.732350,1117695
62537.740334,1118219
62537.748267,1118739
62537.756186,1119258
62537.764404,1119796
62537.772296,1120313
62537.784380,1121105
62537.792337,1121627
62537.800416,1122156
62537.808347,1122676
62537.816409,1123204
62537.824387,1123727
62537.832428,1124254
62537.840343,1124773
62537.848280,1125293
62537.856412,1125826
62537.868437,1126614
62537.876438,1127138
62537.884441,1127663
62537.892475,1128189
62537.900327,1128704
62537.908393,1129232
62537.916450,1129760
62537.924322,1130276
62537.932439,1130808
62537.940341,1131326
62537.952426,1132118
62537.960211,1132628
62537.968422,1133166
62537.976370,1133687
62537.984451,1134217
62537.992356,1134735
62538.000396,1135262
62538.008282,1135779
62538.016346,1136307
62538.024270,1136826
62538.036380,1137620
62538.044378,1138144
62538.052510,1138677
62538.060277,1139186
62538.068557,1139729
62538.076486,1140248
62538.084364,1140765
62538.092384,1141290
62538.100390,1141815
62538.108386,1142339
62538.120482,1143132
62538.128352,1143647
62538.136407,1144175
62538.144314,1144694
62538.152357,1145221
62538.160270,1145739
62538.168348,1146269
62538.176312,1146791
62538.184318,1147315
62538.192349,1147842
62538.204456,1148635
62538.212358,1149153
62538.220437,1149682
62538.228397,1150204
62538.236418,1150730
62538.244426,1151254
62538.252436,1151779
62538.260347,1152298
62538.268471,1152830
62538.276306,1153344
62538.288456,1154140
62538.296377,1154659
62538.304433,1155187
62538.312479,1155714
62538.320378,1156232
62538.328444,1156760
62538.336389,1157281
62538.344325,1157801
62538.352336,1158326
62538.360354,1158852
62538.372381,1159640
62538.380359,1160163
62538.388337,1160686
62538.396426,1161216
62538.404511,1161746
62538.412452,1162266
62538.420513,1162794
62538.428413,1163312
62538.436403,1163836
62538.446085,1164470
62538.456458,1165150
62538.464415,1165671
62538.472932,1166230
62538.481269,1166776
62538.488482,1167249
62538.496517,1167775
62538.504466,1168296
62538.512392,1168816
62538.520470,1169345
62538.528466,1169869
62538.540455,1170655
62538.548396,1171175
62538.556286,1171692
62538.564381,1172223
62538.572338,1172744
62538.580361,1173270
62538.588367,1173795
62538.596311,1174315
62538.604325,1174840
62538.612398,1175369
62538.624434,1176158
62538.632432,1176682
62538.640474,1177209
62538.648384,1177728
62538.656522,1178261
62538.664397,1178777
62538.672381,1179300
62538.680470,1179831
62538.688470,1180355
62538.696380,1180873
62538.708475,1181666
62538.716431,1182187
62538.724368,1182707
62538.732357,1183231
62538.740342,1183754
62538.748276,1184274
62538.756296,1184800
62538.764302,1185324
62538.772308,1185849
62538.780457,1186383
62538.792333,1187161
62538.800378,1187689
62538.808384,1188213
62538.816428,1188741
62538.824444,1189266
62538.832343,1189784
62538.840365,1190309
62538.848399,1190836
62538.856389,1191359
62538.864313,1191879
62538.876379,1192669
62538.884396,1193195
62538.892322,1193714
62538.900474,1194248
62538.908525,1194776
62538.916403,1195292
62538.924437,1195819
62538.932279,1196333
62538.940413,1196866
62538.948221,1197378
62538.960382,1198175
62538.968339,1198696
62538.976319,1199219
62538.984412,1199749
62538.992334,1200269
62539.000420,1200798
62539.008269,1201313
62539.016328,1201841
62539.024267,1202361
62539.032285,1202887
62539.044282,1203673
62539.052448,1204208
62539.060350,1204726
62539.068473,1205258
62539.076438,1205780
62539.084323,1206297
62539.092343,1206823
62539.100308,1207345
62539.108494,1207881
62539.116314,1208394
62539.128475,1209191
62539.136374,1209708
62539.144314,1210229
62539.152307,1210752
62539.160325,1211278
62539.168471,1211812
62539.176283,1212324
62539.184464,1212860
62539.192374,1213378
62539.200370,1213902
62539.212451,1214694
62539.220432,1215217
62539.228399,1215739
62539.236460,1216267
62539.244373,1216786
62539.252464,1217316
62539.260439,1217839
62539.268495,1218367
62539.276461,1218889
62539.284452,1219412
62539.296478,1220201
62539.304393,1220719
62539.312492,1221250
62539.320460,1221772
62539.328476,1222298
62539.336404,1222817
62539.344358,1223338
62539.352277,1223857
62539.360560,1224400
62539.368315,1224908
62539.380452,1225704
62539.388475,1226230
62539.396536,1226758
62539.404387,1227272
62539.412347,1227794
62539.420426,1228324
62539.428430,1228848
62539.436404,1229371
62539.444323,1229890
62539.452355,1230416
62539.464517,1231213
62539.472433,1231732
62539.480431,1232256
62539.488612,1232792
62539.496600,1233316
62539.504446,1233830
62539.512616,1234365
62539.520456,1234879
62539.528322,1235395
62539.536395,1235924
62539.548392,1236710
62539.556345,1237231
62539.564470,1237763
62539.572322,1238278
62539.580447,1238811
62539.588415,1239333
62539.596516,1239864
62539.604426,1240382
62539.612406,1240905
62539.620398,1241429
62539.632309,1242209
62539.640352,1242736
62539.648377,1243262
62539.656421,1243789
62539.664521,1244320
62539.672483,1244842
62539.680447,1245364
62539.688483,1245891
62539.696734,1246431
62539.704358,1246931
62539.716325,1247715
62539.724345,1248241
62539.732266,1248760
62539.740272,1249285
62539.748264,1249808
62539.756316,1250336
62539.764337,1250862
62539.772320,1251385
62539.780513,1251922
62539.788436,1252441
62539.800349,1253222
62539.808361,1253747
62539.816404,1254274
62539.824380,1254797
62539.832373,1255320
62539.840334,1255842
62539.848421,1256372
62539.856369,1256893
62539.864404,1257420
62539.872369,1257942
62539.884453,1258734
62539.892334,1259250
62539.900410,1259779
62539.908473,1260308
62539.916416,1260828
62539.924340,1261348
62539.932295,1261869
62539.940415,1262401
62539.948327,1262920
62539.956193,1263435
62539.968327,1264230
62539.976418,1264760
62539.984390,1265283
62539.992409,1265808
62540.000420,1266333
62540.008449,1266860
62540.016341,1267377
62540.024334,1267901
62540.032373,1268427
62540.040617,1268968
62540.052499,1269746
62540.060348,1270261
62540.068376,1270787
62540.076495,1271319
62540.084414,1271838
62540.092397,1272361
62540.100369,1272884
62540.108432,1273412
62540.116324,1273929
62540.124461,1274462
62540.136367,1275243
62540.144334,1275765
62540.152512,1276301
62540.160406,1276818
62540.168335,1277338
62540.176500,1277873
62540.184400,1278391
62540.192381,1278914
62540.200426,1279441
62540.208329,1279959
62540.220438,1280752
62540.228358,1281271
62540.236375,1281797
62540.244492,1282329
62540.252458,1282851
62540.260481,1283377
62540.268349,1283892
62540.276584,1284432
62540.284522,1284952
62540.292370,1285466
62540.304439,1286257
62540.312384,1286778
62540.320445,1287306
62540.328365,1287825
62540.336453,1288355
62540.344376,1288875
62540.352360,1289398
62540.360293,1289918
62540.368314,1290443
62540.376344,1290970
62540.388410,1291760
62540.396427,1292286
62540.406008,1292914
62540.413115,1293379
62540.421980,1293960
62540.429982,1294485
62540.436356,1294903
62540.444327,1295425
62540.452421,1295955
62540.460298,1296472
62540.472311,1297259
62540.480389,1297788
62540.488312,1298307
62540.496449,1298841
62540.504315,1299356
62540.512427,1299888
62540.520391,1300410
62540.528333,1300930
62540.536384,1301458
62540.544260,1301974
62540.556281,1302762
62540.564342,1303290
62540.572286,1303811
62540.580396,1304342
62540.588418,1304868
62540.596307,1305385
62540.604503,1305922
62540.612497,1306446
62540.620405,1306964
62540.628296,1307481
62540.640280,1308267
62540.648295,1308792
62540.656400,1309323
62540.664371,1309845
62540.672362,1310369
62540.680480,1310901
62540.688384,1311419
62540.696391,1311944
62540.704345,1312465
62540.712410,1312994
62540.724300,1313773
62540.732415,1314305
62540.740311,1314822
62540.750983,1315522
62540.760890,1316171
62540.767029,1316573
62540.772297,1316918
62540.780455,1317453
62540.788472,1317978
62540.796414,1318499
62540.808339,1319280
62540.816396,1319808
62540.824333,1320329
62540.832410,1320858
62540.840305,1321375
62540.848565,1321917
62540.856459,1322434
62540.864447,1322957
62540.872349,1323475
62540.880390,1324002
62540.892397,1324789
62540.900446,1325317
62540.908304,1325832
62540.916521,1326370
62540.924365,1326884
62540.932412,1327412
62540.940331,1327931
62540.948313,1328454
62540.956353,1328981
62540.964399,1329508
62540.976363,1330292
62540.984275,1330810
62540.992444,1331346
62541.000369,1331865
62541.008401,1332391
62541.016383,1332915
62541.024275,1333432
62541.032352,1333961
62541.040314,1334483
62541.048396,1335013
62541.060402,1335799
62541.068393,1336323
62541.076290,1336841
62541.084353,1337369
62541.092296,1337890
62541.100259,1338411
62541.108328,1338940
62541.116343,1339465
62541.124460,1339997
62541.132374,1340516
62541.144311,1341298
62541.152320,1341823
62541.160318,1342347
62541.168322,1342872
62541.176361,1343399
62541.184309,1343920
62541.192449,1344453
62541.200366,1344972
62541.208339,1345494
62541.216353,1346020
62541.228400,1346809
62541.236535,1347342
62541.244417,1347859
62541.252409,1348383
62541.260349,1348903
62541.268371,1349429
62541.276336,1349951
62541.284370,1350477
62541.292338,1350999
62541.300412,1351528
62541.312469,1352319
62541.320477,1352843
62541.328357,1353360
62541.336394,1353886
62541.344311,1354405
62541.352288,1354928
62541.360318,1355454
62541.368326,1355979
62541.376516,1356516
62541.385190,1357084
62541.396456,1357823
62541.404507,1358350
62541.412347,1358864
62541.420388,1359391
62541.428341,1359912
62541.436463,1360445
62541.444434,1360967
62541.452478,1361494
62541.460456,1362017
62541.468468,1362542
62541.480467,1363328
62541.488434,1363850
62541.496424,1364374
62541.504466,1364901
62541.512386,1365420
62541.520507,1365952
62541.528373,1366468
62541.536429,1366996
62541.544283,1367511
62541.552293,1368035
62541.564385,1368828
62541.572398,1369353
62541.580355,1369874
62541.591540,1370607
62541.596348,1370923
62541.604329,1371446
62541.612294,1371968
62541.620312,1372493
62541.628312,1373017
62541.636476,1373552
62541.648414,1374335
62541.656470,1374863
62541.664528,1375391
62541.672535,1375916
62541.680349,1376428
62541.688450,1376958
62541.696455,1377483
62541.704421,1378005
62541.712418,1378529
62541.720395,1379052
62541.732263,1379830
62541.740324,1380358
62541.748308,1380881
62541.756426,1381413
62541.764282,1381928
62541.772380,1382459
62541.780423,1382986
62541.788504,1383516
62541.796445,1384036
62541.804350,1384554
62541.816341,1385340
62541.824415,1385869
62541.832255,1386383
62541.840328,1386912
62541.848367,1387439
62541.856371,1387963
62541.864423,1388491
62541.872456,1389017
62541.880616,1389552
62541.891168,1390244
62541.900345,1390845
62541.908716,1391394
62541.916369,1391895
62541.924412,1392422
62541.932631,1392961
62541.940356,1393467
62541.948332,1393990
62541.956483,1394524
62541.964407,1395043
62541.972401,1395567
62541.984425,1396355
62541.992623,1396892
62542.000393,1397402
62542.008417,1397928
62542.016392,1398450
62542.024428,1398977
62542.032297,1399493
62542.040490,1400029
62542.048327,1400543
62542.056413,1401073
62542.068327,1401854
62542.076460,1402387
62542.084400,1402907
62542.092887,1403463
62542.100363,1403953
62542.108354,1404477
62542.116353,1405001
62542.124373,1405527
62542.132419,1406054
62542.140359,1406574
62542.152306,1407357
62542.160344,1407884
62542.168274,1408404
62542.176429,1408938
62542.184350,1409457
62542.192360,1409982
62542.200277,1410501
62542.208320,1411028
62542.216318,1411552
62542.224317,1412077
62542.236442,1412871
62542.244419,1413394
62542.252355,1413914
62542.260342,1414437
62542.268419,1414967
62542.276389,1415489
62542.284307,1416008
62542.292351,1416535
62542.300373,1417061
62542.308337,1417583
62542.320891,1418406
62542.328384,1418897
62542.336414,1419423
62542.344366,1419944
62542.352316,1420465
62542.360412,1420996
62542.368405,1421519
62542.376360,1422041
62542.384297,1422561
62542.392362,1423089
62542.404421,1423880
62542.412426,1424404
62542.420402,1424927
62542.428486,1425457
62542.436331,1425971
62542.444407,1426500
62542.452389,1427023
62542.460379,1427547
62542.468307,1428066
62542.476414,1428598
62542.488394,1429383
62542.496346,1429904
62542.504437,1430434
62542.513675,1431040
62542.525086,1431787
62542.530274,1432127
62542.536403,1432529
62542.544325,1433048
62542.552305,1433571
62542.560250,1434092
62542.572461,1434892
62542.580374,1435411
62542.588408,1435937
62542.596481,1436466
62542.604404,1436986
62542.612405,1437510
62542.620332,1438029
62542.628341,1438554
62542.636451,1439086
62542.644401,1439607
62542.656465,1440397
62542.664452,1440921
62542.672421,1441443
62542.680408,1441966
62542.688388,1442489
62542.696429,1443016
62542.704332,1443534
62542.712410,1444064
62542.720371,1444585
62542.728355,1445109
62542.740404,1445898
62542.748336,1446418
62542.756293,1446940
62542.764433,1447473
62542.772362,1447993
62542.780461,1448523
62542.788412,1449044
62542.796434,1449570
62542.804475,1450097
62542.812447,1450620
62542.824329,1451398
62542.832274,1451919
62542.840375,1452450
62542.848331,1452971
62542.856346,1453497
62542.864434,1454027
62542.872342,1454545
62542.880403,1455073
62542.888377,1455596
62542.896446,1456125
62542.908301,1456901
62542.916342,1457428
62542.924407,1457957
62542.932390,1458480
62542.940426,1459007
62542.948234,1459518
62542.956368,1460051
62542.964277,1460570
62542.972297,1461095
62542.980334,1461622
62542.992324,1462408
62543.000365,1462935
62543.008274,1463453
62543.016319,1463980
62543.024306,1464504
62543.032354,1465031
62543.040342,1465555
62543.048410,1466083
62543.056426,1466609
62543.064360,1467129
62543.076287,1467910
62543.084273,1468434
62543.092672,1468984
62543.100327,1469486
62543.108400,1470015
62543.116384,1470538
62543.124329,1471059
62543.132326,1471583
62543.140275,1472104
62543.148241,1472626
62543.160352,1473420
62543.168395,1473947
62543.176295,1474464
62543.184444,1474998
62543.192431,1475522
62543.200405,1476044
62543.208325,1476563
62543.216419,1477094
62543.224304,1477611
62543.232274,1478133
62543.244391,1478927
62543.252328,1479447
62543.260317,1479971
62543.268386,1480500
62543.276346,1481021
62543.284307,1481543
62543.292425,1482075
62543.300392,1482597
62543.308327,1483117
62543.316305,1483640
62543.328394,1484432
62543.336404,1484957
62543.344302,1485475
62543.352287,1485998
62543.360326,1486525
62543.368474,1487059
62543.376355,1487575
62543.384406,1488103
62543.392474,1488632
62543.400300,1489145
62543.412380,1489936
62543.420342,1490458
62543.428435,1490988
62543.436399,1491510
62543.444337,1492031
62543.452480,1492564
62543.460358,1493080
62543.468363,1493605
62543.476494,1494138
62543.484408,1494657
62543.496370,1495441
62543.504409,1495967
62543.512348,1496488
62543.520397,1497015
62543.528324,1497535
62543.536309,1498058
62543.544266,1498579
62543.552203,1499100
62543.560432,1499639
62543.568270,1500152
62543.580454,1500951
62543.588396,1501471
62543.596408,1501997
62543.605648,1502602
62543.616851,1503336
62543.625893,1503929
62543.635643,1504568
62543.643767,1505100
62543.653677,1505750
62543.664391,1506452
62543.672372,1506975
62543.680354,1507498
62543.688337,1508021
62543.696338,1508545
62543.704378,1509072
62543.713464,1509668
62543.720375,1510121
62543.728373,1510645
62543.736672,1511189
62543.748190,1511944
62543.756309,1512476
62543.764385,1513005
62543.772353,1513527
62543.780440,1514057
62543.788531,1514587
62543.796698,1515123
62543.804500,1515634
62543.812339,1516148
62543.820348,1516672
62543.832316,1517457
62543.840317,1517981
62543.848273,1518502
62543.856328,1519030
62543.864355,1519556
62543.872324,1520079
62543.880325,1520603
62543.888375,1521131
62543.896329,1521652
62543.904282,1522173
62543.916443,1522970
62543.924380,1523490
62543.932410,1524016
62543.940336,1524536
62543.948307,1525058
62543.956310,1525583
62543.964360,1526110
62543.972375,1526636
62543.980360,1527159
62543.988342,1527682
62544.000372,1528470
62544.008415,1528997
62544.016348,1529517
62544.024331,1530040
62544.032451,1530573
62544.040433,1531096
62544.048370,1531616
62544.056381,1532141
62544.064447,1532669
62544.072414,1533192
62544.084486,1533983
62544.092360,1534499
62544.100363,1535023
62544.108505,1535557
62544.116449,1536077
62544.124362,1536596
62544.132316,1537117
62544.140347,1537644
62544.148330,1538167
62544.156334,1538691
62544.168384,1539481
62544.176429,1540008
62544.184428,1540532
62544.192399,1541055
62544.200360,1541577
62544.208338,1542099
62544.216316,1542622
62544.224281,1543144
62544.232335,1543672
62544.240312,1544195
62544.252475,1544992
62544.260357,1545508
62544.268432,1546038
62544.276391,1546559
62544.284391,1547083
62544.292378,1547607
62544.300461,1548137
62544.308345,1548653
62544.316408,1549182
62544.324379,1549704
62544.336413,1550493
62544.344312,1551010
62544.352349,1551537
62544.360318,1552059
62544.368375,1552587
62544.376316,1553108
62544.384468,1553642
62544.392320,1554157
62544.400363,1554684
62544.408371,1555209
62544.420395,1555997
62544.428318,1556516
62544.436401,1557045
62544.444403,1557570
62544.452359,1558091
62544.460297,1558611
62544.468319,1559137
62544.476374,1559665
62544.484302,1560185
62544.492341,1560711
62544.504399,1561502
62544.512519,1562034
62544.520504,1562557
62544.528391,1563074
62544.536375,1563597
62544.544288,1564116
62544.552297,1564641
62544.560276,1565164
62544.568312,1565690
62544.576286,1566213
62544.588434,1567009
62544.596332,1567527
62544.604404,1568056
62544.612343,1568576
62544.620358,1569101
62544.628339,1569624
62544.636428,1570154
62544.644288,1570669
62544.652531,1571210
62544.660371,1571723
62544.672474,1572517
62544.680408,1573036
62544.688450,1573563
62544.696393,1574084
62544.704451,1574612
62544.712447,1575136
62544.720398,1575657
62544.728303,1576175
62544.736355,1576703
62544.744283,1577223
62544.756326,1578012
62544.764415,1578542
62544.772349,1579062
62544.780428,1579591
62544.788434,1580116
62544.796410,1580639
62544.804465,1581167
62544.812501,1581693
62544.820317,1582205
62544.828319,1582730
62544.840455,1583525
62544.848352,1584043
62544.856499,1584577
62544.864427,1585096
62544.872474,1585624
62544.880502,1586150
62544.888414,1586668
62544.896397,1587191
62544.904453,1587719
62544.912399,1588240
62544.924361,1589024
62544.932553,1589561
62544.940300,1590068
62544.948355,1590596
62544.956306,1591117
62544.964316,1591642
62544.972436,1592175
62544.980445,1592699
62544.988515,1593228
62544.996406,1593745
62545.008431,1594533
62545.016356,1595053
62545.024340,1595576
62545.032342,1596100
62545.040412,1596629
62545.048351,1597150
62545.056430,1597679
62545.064409,1598202
62545.072457,1598729
62545.080350,1599247
62545.092351,1600033
62545.100337,1600557
62545.108348,1601082
62545.116376,1601608
62545.124349,1602130
62545.132343,1602654
62545.140269,1603173
62545.148272,1603698
62545.156312,1604225
62545.164299,1604748
62545.176438,1605544
62545.184405,1606066
62545.192387,1606589
62545.200377,1607113
62545.211329,1607830
62545.216305,1608156
62545.224396,1608687
62545.232421,1609213
62545.240417,1609737
62545.248349,1610256
62545.260418,1611047
62545.268261,1611561
62545.276402,1612095
62545.284346,1612616
62545.292380,1613142
62545.300406,1613668
62545.308313,1614186
62545.316317,1614711
62545.324306,1615234
62545.332337,1615761
62545.344294,1616544
62545.352354,1617072
62545.360192,1617586
62545.368412,1618125
62545.376409,1618649
62545.384379,1619171
62545.392379,1619695
62545.400320,1620216
62545.408390,1620745
62545.416304,1621263
62545.428367,1622054
62545.436451,1622584
62545.444374,1623103
62545.452473,1623634
62545.460424,1624155
62545.468362,1624675
62545.476362,1625199
62545.484383,1625725
62545.492357,1626248
62545.500430,1626777
62545.512435,1627563
62545.520525,1628094
62545.528724,1628631
62545.536269,1629125
62545.544207,1629646
62545.552275,1630174
62545.560368,1630705
62545.568467,1631235
62545.576309,1631749
62545.584373,1632278
62545.596351,1633063
62545.604377,1633589
62545.612354,1634112
62545.620334,1634635
62545.628293,1635156
62545.636496,1635694
62545.644326,1636207
62545.652418,1636737
62545.660385,1637259
62545.668454,1637788
62545.680504,1638578
62545.688459,1639099
62545.696343,1639616
62545.704471,1640148
62545.712405,1640668
62545.720321,1641187
62545.728420,1641718
62545.736441,1642244
