timestamp,pos_to_place,expand_1,expand_2,expand_4
0,35.40440964374668,15.833333333333371,-15.833333333333343,-47.5
49,101.38280042602011,79.1666666666667,57.087895194846475,15.833333333333371
96,158.33333333333334,136.20348339484164,114.17579038969299,70.80881928749338
147,126.66666666666666,110.83333333333334,95.0,63.33333333333334
242,177.02204821873337,159.12303066774746,142.5,115.2684065802749
388,114.17579038969288,92.32340500171716,70.8088192874932,31.666666666666572
439,141.61763857498667,120.58307417617857,100.13879257199866,63.33333333333337
490,150.2081888579979,130.56501147789248,111.95857368786989,80.73447563188566
543,155.9402485284382,135.2800593008608,115.26840658027473,79.16666666666657
598,155.9402485284382,135.2800593008608,115.26840658027473,79.16666666666657
647,163.01414389896075,141.61763857498661,120.58307417617843,80.73447563188567
698,163.01414389896075,141.61763857498661,120.58307417617843,80.73447563188567
750,163.01414389896075,141.61763857498661,120.58307417617843,80.73447563188567
802,171.2636855845394,149.37136792422947,127.65241434806025,85.26510944629624
855,168.31064203496527,145.97612057380408,123.66228653518867,79.1666666666667
908,180.52777564069675,158.33333333333326,136.20348339484147,92.32340500171718
962,202.76560085204022,180.5277756406969,158.33333333333331,114.17579038969302
1009,143.37693135384242,126.66666666666669,110.83333333333331,79.16666666666669
1056,63.333333333333314,47.5,31.666666666666657,0.0
1104,79.16666666666666,57.08789519484651,35.404409643746625,-15.833333333333314
1150,92.3234050017172,70.80881928749334,50.0693962859993,15.833333333333371
1202,79.16666666666669,63.33333333333337,47.5,15.833333333333371
1371,269.1666666666667,253.82764274645544,239.60181088167465,215.35661638831115
1414,288.93122018916546,271.02301050320847,253.8276427464555,222.2314234206215
1462,245.79943269078376,226.6988335018756,208.25498526779353,174.16666666666669
2014,238.0271926575711,221.66666666666669,206.4414094980839,180.5277756406969
2061,269.6319507938347,253.33333333333331,238.02719265757105,211.24301434866692
2107,126.66666666666669,111.95857368787,100.13879257199868,89.566858950296
2152,158.3333333333334,143.37693135384245,130.56501147789263,114.175790389693
2198,158.3333333333334,143.37693135384245,130.56501147789263,114.175790389693
2245,237.50000000000006,222.2314234206215,208.25498526779353,185.32441525306075
2292,269.6319507938347,253.33333333333331,238.02719265757105,211.24301434866692
2342,269.6319507938347,253.33333333333331,238.02719265757105,211.24301434866692
2432,269.6319507938347,253.33333333333331,238.02719265757105,211.24301434866692
2983,106.21322893124001,85.26510944629632,15.833333333333314,31.666666666666686
3027,31.666666666666686,15.833333333333371,0.0,-31.66666666666663
3070,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
3114,31.666666666666686,15.833333333333371,0.0,-31.66666666666663
3160,35.40440964374667,15.833333333333371,-15.8333333333334,-47.50000000000003
3210,115.26840658027486,96.31040672972182,79.16666666666663,57.087895194846496
3255,135.28005930086093,115.26840658027491,96.31040672972182,65.28250573894633
3302,135.28005930086093,115.26840658027491,96.31040672972182,65.28250573894633
3348,96.31040672972169,79.16666666666657,65.28250573894617,57.087895194846446
3399,135.28005930086093,115.26840658027491,96.31040672972182,65.28250573894633
3448,250.34698142999665,230.5368131605497,211.2430143486669,174.8848827721316
3497,135.28005930086093,115.26840658027491,96.31040672972182,65.28250573894633
3545,135.28005930086093,115.26840658027491,96.31040672972182,65.28250573894633
3591,235.37942183254302,215.3566163883112,195.84751721683887,159.12303066774746
3635,150.2081888579979,130.56501147789248,111.9585736878699,80.73447563188566
3679,47.499999999999886,35.404409643746575,35.404409643746604,-63.333333333333314
3723,47.499999999999886,35.404409643746575,35.404409643746604,-63.333333333333314
3766,47.499999999999886,35.404409643746575,35.404409643746604,-63.333333333333314
3811,47.499999999999886,35.404409643746575,35.404409643746604,-63.333333333333314
3858,31.666666666666686,22.391714737574016,-31.666666666666686,-63.333333333333314
4253,63.333333333333314,50.06939628599933,44.783429475148,-63.333333333333314
4303,63.333333333333314,50.06939628599933,44.783429475148,-63.333333333333314
4354,63.333333333333314,50.06939628599933,44.783429475148,-63.333333333333314
4641,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4687,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4734,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4780,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4826,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4875,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
4921,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
4970,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5015,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5062,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5106,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5150,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5193,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5237,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
5282,0.0,-15.833333333333314,-31.666666666666657,-63.333333333333314
5327,15.833333333333314,-15.833333333333314,-31.666666666666657,-63.333333333333314
5373,22.391714737573977,0.0,-15.833333333333343,-47.5
