timestamp,pos_to_place,expand_1,expand_2,expand_4
0,174.16666666666666,158.33333333333334,142.5,110.83333333333334
42,190.658580830878,174.16666666666669,158.33333333333334,126.66666666666669
85,174.16666666666666,158.33333333333334,142.5,110.83333333333334
129,190.658580830878,174.16666666666669,158.33333333333334,126.66666666666669
217,174.16666666666666,158.33333333333334,142.5,110.83333333333334
262,174.16666666666666,158.33333333333334,142.5,110.83333333333334
307,174.16666666666666,158.33333333333334,142.5,110.83333333333334
352,174.16666666666666,158.33333333333334,142.5,110.83333333333334
451,174.16666666666666,158.33333333333334,142.5,110.83333333333334
497,174.16666666666666,158.33333333333334,142.5,110.83333333333334
543,174.16666666666666,158.33333333333334,142.5,110.83333333333334
588,174.16666666666666,158.33333333333334,142.5,110.83333333333334
634,158.33333333333331,142.5,126.66666666666666,95.0
960,285.4394759742325,265.4150313921367,245.7994326907837,208.25498526779353
1000,300.416377715996,280.5673814889314,261.13002295578514,223.91714737574006
1082,315.4769317152119,295.7910767942656,276.5172789457389,239.60181088167468
1119,315.4769317152119,295.7910767942656,276.5172789457389,239.60181088167468
1159,315.4769317152119,295.7910767942656,276.5172789457389,239.60181088167468
1237,311.07564281948464,291.95224114760816,273.3257112758411,238.0271926575711
1276,311.07564281948464,291.95224114760816,273.3257112758411,238.0271926575711
1314,311.07564281948464,291.95224114760816,273.3257112758411,238.0271926575711
1352,311.07564281948464,291.95224114760816,273.3257112758411,238.0271926575711
1391,311.07564281948464,291.95224114760816,273.3257112758411,238.0271926575711
1434,295.79107679426556,276.5172789457389,257.74799277157865,222.2314234206215
1557,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
1602,361.0555512813937,341.79469146127934,322.9379025275431,285.00000000000006
1646,357.21628213481847,338.4780068351726,320.20934992248084,285.43947597423255
1686,372.67240603809427,354.04409643746675,335.87572106361006,301.24971184864046
1727,382.9572430441811,365.54088538614786,348.69299613779964,317.0622529129291
2815,80.73447563188572,63.33333333333337,50.06939628599933,50.06939628599935
2862,44.78342947514793,22.391714737574,-2.842170943040401e-14,-31.666666666666714
2906,31.6666666666666,15.833333333333286,-2.842170943040401e-14,-31.666666666666714
2950,50.06939628599933,31.666666666666686,22.391714737573977,-47.5
2992,96.3104067297218,79.16666666666669,65.28250573894627,57.08789519484651
3033,111.95857368787,95.0,80.73447563188572,67.17514421272202
3078,96.3104067297218,79.16666666666669,65.28250573894627,57.08789519484651
3120,111.95857368787,95.0,80.73447563188572,67.17514421272202
3161,111.95857368787,95.0,80.73447563188572,67.17514421272202
3202,110.83333333333331,96.3104067297218,85.26510944629626,79.16666666666666
3244,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3284,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3324,127.65241434806042,110.8333333333334,96.31040672972183,79.16666666666671
3366,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3408,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3449,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3490,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3531,126.66666666666671,111.95857368787009,100.13879257199869,89.56685895029605
3570,110.83333333333331,96.3104067297218,85.26510944629626,79.16666666666666
3612,110.83333333333331,96.3104067297218,85.26510944629626,79.16666666666666
3654,174.1666666666667,159.1230306677475,145.97612057380405,127.65241434806042
3697,96.3104067297218,79.16666666666669,65.28250573894627,57.08789519484651
3739,85.26510944629631,65.28250573894631,47.5,35.40440964374673
3783,301.24971184864046,285.00000000000006,269.6319507938347,242.20342689565734
3830,305.79245866727615,285.4394759742325,265.41503139213665,226.6988335018756
3875,305.79245866727615,285.4394759742325,265.41503139213665,226.6988335018756
3920,315.4769317152119,295.7910767942656,276.5172789457389,239.60181088167468
3964,300.416377715996,280.5673814889314,261.13002295578514,223.91714737574006
4198,253.3333333333334,238.02719265757113,223.9171473757401,200.2775851439974
4242,238.02719265757105,221.66666666666669,206.44140949808386,180.52777564069686
4287,215.3566163883112,195.84751721683892,177.02204821873337,142.50000000000006
4330,273.3257112758411,255.30482869612078,238.02719265757105,206.4414094980839
4373,280.5673814889314,261.1300229557852,242.2034268956573,206.4414094980839
