timestamp,pos_to_place,expand_1,expand_2,expand_4
0,269.1666666666667,247.83086750622678,226.6988335018756,185.3244152530608
44,304.56024764312957,286.75386270768485,269.6319507938346,238.02719265757105
134,291.9522411476081,273.3257112758412,255.30482869612078,221.66666666666674
183,354.04409643746664,335.87572106361006,318.2460613354948,285.0
234,389.44850608121345,332.50000000000006,316.6666666666667,285.00000000000006
631,161.4689512637715,143.37693135384242,126.66666666666663,100.13879257199866
676,161.4689512637715,143.37693135384242,126.66666666666663,100.13879257199866
722,192.62081345944364,174.88488277213165,158.33333333333331,130.5650114778926
769,211.24301434866697,192.6208134594437,174.88488277213165,143.37693135384248
813,257.74799277157877,239.60181088167474,222.23142342062155,190.6585808308781
855,286.75386270768485,269.63195079383473,253.33333333333331,223.91714737574006
917,302.4954085969277,285.43947597423255,269.1666666666667,239.60181088167468
961,318.2460613354949,301.24971184864046,285.0,255.30482869612078
1006,318.2460613354949,301.24971184864046,285.0,255.30482869612078
1048,318.2460613354949,301.24971184864046,285.0,255.30482869612078
1094,334.00453257070893,317.0622529129291,300.8333333333333,271.02301050320847
1139,334.00453257070893,317.0622529129291,300.8333333333333,271.02301050320847
1185,349.7697655442633,332.8767706591202,316.6666666666667,286.7538627076849
1232,349.7697655442633,332.8767706591202,316.6666666666667,286.7538627076849
1278,365.54088538614786,345.80521974082467,326.41252869473146,288.93122018916546
1323,349.7697655442633,332.8767706591202,316.6666666666667,286.7538627076849
1467,380.32971806636994,364.1666666666667,348.6929961377996,320.20934992248084
2010,400.5551702879947,380.6591505387581,361.05555128139366,316.6666666666667
2240,35.40440964374667,15.833333333333371,-15.8333333333334,-47.50000000000003
2319,57.08789519484651,35.4044096437467,15.833333333333314,-31.66666666666663
2362,44.78342947514803,22.39171473757406,0.0,-31.66666666666663
2406,44.78342947514803,22.39171473757406,0.0,-31.66666666666663
2455,22.391714737573956,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
2499,35.40440964374667,15.833333333333371,-15.8333333333334,-47.50000000000003
2545,50.069396285999325,31.666666666666686,22.391714737574038,-47.50000000000003
2589,235.37942183254302,213.01571407866714,142.50000000000003,110.8333333333334
2633,225.03394805623836,126.66666666666669,110.83333333333331,79.16666666666669
2677,70.80881928749334,50.06939628599935,31.66666666666663,-31.66666666666663
2719,70.80881928749334,50.06939628599935,31.66666666666663,-31.66666666666663
2757,106.21322893124001,85.26510944629634,65.28250573894627,35.40440964374668
2797,92.32340500171726,70.80881928749338,50.06939628599933,22.391714737574016
2838,92.32340500171726,70.80881928749338,50.06939628599933,22.391714737574016
2880,92.32340500171726,70.80881928749338,50.06939628599933,22.391714737574016
2924,101.38280042602008,79.16666666666669,57.08789519484646,15.833333333333371
2965,114.17579038969298,92.32340500171726,70.8088192874933,31.666666666666686
3006,127.65241434806033,106.21322893124,85.26510944629625,47.5
3048,35.40440964374667,15.833333333333371,-15.8333333333334,-47.50000000000003
3899,47.5,35.40440964374673,35.40440964374668,-63.333333333333314
3940,63.3333333333332,50.06939628599928,44.78342947514793,-63.333333333333314
3987,79.16666666666669,63.33333333333337,47.5,15.833333333333371
4030,79.16666666666666,63.33333333333334,47.5,15.833333333333343
4072,111.95857368787001,95.00000000000003,79.16666666666669,47.500000000000036
4113,127.65241434806036,106.21322893124004,85.26510944629632,47.500000000000036
4152,143.37693135384242,126.66666666666669,110.83333333333334,79.16666666666669
4198,126.66666666666666,110.83333333333334,95.0,63.33333333333334
4242,145.97612057380402,127.65241434806039,110.83333333333334,79.16666666666669
4286,145.97612057380402,127.65241434806039,110.83333333333334,79.16666666666669
4330,145.97612057380402,127.65241434806039,110.83333333333334,79.16666666666669
4372,145.97612057380402,127.65241434806039,110.83333333333334,79.16666666666669
4415,143.37693135384242,126.66666666666669,110.83333333333334,79.16666666666669
4458,143.37693135384242,126.66666666666669,110.83333333333334,79.16666666666669
4501,143.37693135384242,126.66666666666669,110.83333333333334,79.16666666666669
4545,159.12303066774743,142.50000000000003,126.66666666666669,95.00000000000003
4588,159.12303066774743,142.50000000000003,126.66666666666669,95.00000000000003
4631,142.5,126.66666666666669,110.83333333333334,79.16666666666669
4675,142.5,126.66666666666669,110.83333333333334,79.16666666666669
