timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
62403530.668500006,1,0,0,0.5776395201683044,0.4567441046237945,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5774354934692383,0.4552925229072571,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5766682624816895,0.4543650448322296,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5759105682373047,0.4539513289928436,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5750895142555237,0.4527582824230194,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5752255916595459,0.4523432552814483,219.9395000061486,0.8912442048639344
62403530.668500006,1,0,0,0.5749537944793701,0.4522568881511688,219.9395000061486,0.8912442048639344
62403754.7235,1,0,0,0.5589867830276489,0.4256106615066528,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5579620599746704,0.4242400825023651,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5560742616653442,0.4218752682209015,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5542945265769958,0.4183560907840729,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5514281988143921,0.4152857959270477,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5496931672096252,0.4131976962089538,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5480244755744934,0.4113166928291321,217.92700000514745,1.7910527409504453
62403754.7235,1,0,0,0.5483576059341431,0.4104668498039245,217.92700000514745,1.7910527409504453
62404029.9135,1,0,0,0.7549121975898743,0.566055953502655,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7549486756324768,0.5649881362915039,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7549945712089539,0.563145101070404,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7544740438461304,0.5601783394813538,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7550918459892273,0.5578888654708862,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7552908062934875,0.5553525686264038,198.7575000021025,2.1715659140919894
62404029.9135,1,0,0,0.7552863359451294,0.5523544549942017,198.7575000021025,2.1715659140919894
62404280.725999996,1,0,0,0.865544855594635,0.6188781261444092,83.95300000120187,2.0102898129948445
62404280.725999996,1,0,0,0.8650041222572327,0.6182865500450134,83.95300000120187,2.0102898129948445
62404280.725999996,1,0,0,0.8658357262611389,0.6174508929252625,83.95300000120187,2.0102898129948445
62404440.695,1,0,0,0.8592650294303894,0.6275049448013306,100.0560000029509,1.9885562919773645
62404440.695,1,0,0,0.8563460111618042,0.6247670650482178,100.0560000029509,1.9885562919773645
62404440.695,1,0,0,0.7681988477706909,0.5497779846191406,100.0560000029509,1.9885562919773645
62405052.7305,1,1,0,0.2985462546348572,0.6393609046936035,101.87199999927545,2.795229882194419
62404964.7115,1,1,1,0.4066210091114044,0.9288179278373718,82.06349999818485,2.836019408286558
62404964.7115,1,1,1,0.4264783263206482,0.953807294368744,82.06349999818485,2.836019408286558
62404964.7115,1,1,1,0.452950119972229,0.9911521673202516,82.06349999818485,2.836019408286558
62405052.7305,1,1,1,0.3839909732341766,0.8795962929725647,101.87199999927545,2.795229882194419
62405052.7305,1,1,1,0.4220383167266845,0.919882833957672,101.87199999927545,2.795229882194419
62405052.7305,1,1,1,0.4915447831153869,0.9686927795410156,101.87199999927545,2.795229882194419
62407414.633499995,1,2,0,0.2537811398506164,0.2311567068099975,140.06850000441773,2.7065981170378315
62406396.656500004,1,2,2,0.5875005722045898,0.5693992376327515,84.2045000026701,2.9540295019456755
62406396.656500004,1,2,2,0.5700352787971497,0.5689839124679565,84.2045000026701,2.9540295019456755
62406396.656500004,1,2,2,0.5640749931335449,0.5640224814414978,84.2045000026701,2.9540295019456755
62406484.935499996,1,2,2,0.6445749402046204,0.5452704429626465,121.87049999192824,2.307647920715067
62406484.935499996,1,2,2,0.6322035789489746,0.541123628616333,121.87049999192824,2.307647920715067
62406484.935499996,1,2,2,0.6219239234924316,0.528874397277832,121.87049999192824,2.307647920715067
62406484.935499996,1,2,2,0.592415452003479,0.5263171195983887,121.87049999192824,2.307647920715067
62406484.935499996,1,2,2,0.56011962890625,0.5125466585159302,121.87049999192824,2.307647920715067
62406610.679,1,2,2,0.5029802918434143,0.4857636988162994,148.0085000002873,2.7580198211116977
62406610.679,1,2,2,0.462790697813034,0.4828903377056122,148.0085000002873,2.7580198211116977
62406610.679,1,2,2,0.4386370182037353,0.4716520309448242,148.0085000002873,2.7580198211116977
62406610.679,1,2,2,0.4625432789325714,0.4396689236164093,148.0085000002873,2.7580198211116977
62406610.679,1,2,2,0.4467858970165252,0.4298153221607208,148.0085000002873,2.7580198211116977
62406610.679,1,2,2,0.4229482412338257,0.4105496108531952,148.0085000002873,2.7580198211116977
62406760.690000005,1,2,2,0.454111635684967,0.4451071321964264,126.03300000046148,2.408657082960371
62406760.690000005,1,2,2,0.4522831737995147,0.4396645128726959,126.03300000046148,2.408657082960371
62406760.690000005,1,2,2,0.4537276923656463,0.4338749051094055,126.03300000046148,2.408657082960371
62406760.690000005,1,2,2,0.4471372067928314,0.4319610297679901,126.03300000046148,2.408657082960371
62406890.743999995,1,2,2,0.419759064912796,0.4627523720264435,85.94299999822397,2.556733730332253
62406890.743999995,1,2,2,0.4275478720664978,0.4550138413906097,85.94299999822397,2.556733730332253
62406890.743999995,1,2,2,0.4388911128044128,0.4443757236003876,85.94299999822397,2.556733730332253
62406890.743999995,1,2,2,0.4509885013103485,0.4328594207763672,85.94299999822397,2.556733730332253
62407036.765999995,1,2,2,0.4218467772006988,0.4642969369888305,115.91100000805454,2.686819629391725
62407036.765999995,1,2,2,0.43506520986557,0.449278175830841,115.91100000805454,2.686819629391725
62407036.765999995,1,2,2,0.4492570757865906,0.4382250010967254,115.91100000805454,2.686819629391725
62407036.765999995,1,2,2,0.4656879603862762,0.4324414730072021,115.91100000805454,2.686819629391725
62407156.683,1,2,2,0.3859009444713592,0.5055547952651978,92.05500000098256,1.3250903475846991
62407156.683,1,2,2,0.4045233726501465,0.50062096118927,92.05500000098256,1.3250903475846991
62407156.683,1,2,2,0.42447230219841,0.4939799010753631,92.05500000098256,1.3250903475846991
62407156.683,1,2,2,0.4436487257480621,0.4894585609436035,92.05500000098256,1.3250903475846991
62407414.633499995,1,2,2,0.796688437461853,0.151650995016098,140.06850000441773,2.7065981170378315
62407414.633499995,1,2,2,0.8090553283691406,0.1492747366428375,140.06850000441773,2.7065981170378315
62407414.633499995,1,2,2,0.8254321217536926,0.14368936419487,140.06850000441773,2.7065981170378315
62407414.633499995,1,2,2,0.8506245017051697,0.1346434503793716,140.06850000441773,2.7065981170378315
62407414.633499995,1,2,2,0.889698326587677,0.1360395699739456,140.06850000441773,2.7065981170378315
62407558.641499996,1,2,2,0.8739086389541626,0.1474448144435882,84.05650000349851,2.86112746957822
62408328.689,2,0,0,0.5930659770965576,0.5845500826835632,83.91600000322796,2.941194910678555
62408416.6825,2,0,0,0.6213051080703735,0.5780746936798096,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.6215828061103821,0.5800530314445496,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.621648907661438,0.5815885663032532,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.6209441423416138,0.5846238136291504,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.619249165058136,0.5896919369697571,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.6177440881729126,0.5924180746078491,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.616905152797699,0.592267632484436,218.0325000008452,1.153597862175858
62408416.6825,2,0,0,0.6174311637878418,0.5913830995559692,218.0325000008452,1.153597862175858
62408732.677,2,0,0,0.9309960007667542,0.677071213722229,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.93308824300766,0.6748762726783752,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.9333266615867616,0.6720235347747803,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.9321874976158142,0.6675257682800293,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.9387882947921752,0.6513440012931824,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.9341180920600892,0.6473535895347595,219.97800000099232,2.9506231446903044
62408732.677,2,0,0,0.9264742136001588,0.641512930393219,219.97800000099232,2.9506231446903044
62409212.769,2,1,1,0.6971673965454102,0.7730327248573303,81.58100000582635,2.9419370706397348
62409212.769,2,1,1,0.6796073913574219,0.7965746521949768,81.58100000582635,2.9419370706397348
62409212.769,2,1,1,0.6723018288612366,0.8193762302398682,81.58100000582635,2.9419370706397348
62409298.341,2,1,1,0.6794978976249695,0.7231969237327576,180.29550000210293,2.6122748463908545
62409298.341,2,1,1,0.6864387392997742,0.7534002661705017,180.29550000210293,2.6122748463908545
62409298.341,2,1,1,0.6976577043533325,0.7838407158851624,180.29550000210293,2.6122748463908545
62409298.341,2,1,1,0.7148907780647278,0.8114847540855408,180.29550000210293,2.6122748463908545
62409298.341,2,1,1,0.7698426246643066,0.8394526839256287,180.29550000210293,2.6122748463908545
62409298.341,2,1,1,0.9145850539207458,0.7784244418144226,180.29550000210293,2.6122748463908545
62409934.619500004,2,2,0,0.8704138994216919,0.6758764386177063,104.11250000470318,2.4430082886944247
62409934.619500004,2,2,0,0.8568494915962219,0.6824918389320374,104.11250000470318,2.4430082886944247
62409934.619500004,2,2,0,0.855385959148407,0.6810710430145264,104.11250000470318,2.4430082886944247
62409934.619500004,2,2,0,0.8518428802490234,0.6807389855384827,104.11250000470318,2.4430082886944247
62409934.619500004,2,2,0,0.8603551387786865,0.6659043431282043,104.11250000470318,2.4430082886944247
62410074.7575,2,2,0,0.591895580291748,0.629589319229126,95.98150000238093,2.6311107250649752
62410074.7575,2,2,0,0.5680142045021057,0.6257126927375793,95.98150000238093,2.6311107250649752
62410074.7575,2,2,0,0.5424312949180603,0.619127631187439,95.98150000238093,2.6311107250649752
62411461.1895,2,2,0,0.1548725813627243,0.7928716540336609,121.59049999900162,2.9655169011911897
62411461.1895,2,2,1,0.3439612984657287,0.6799666881561279,121.59049999900162,2.9655169011911897
62411461.1895,2,2,1,0.3902421593666076,0.6938415169715881,121.59049999900162,2.9655169011911897
62411461.1895,2,2,1,0.4442325532436371,0.7029516100883484,121.59049999900162,2.9655169011911897
62411218.581499994,2,2,2,0.8122806549072266,0.1796227544546127,184.1899999999441,2.9373814882286764
62411218.581499994,2,2,2,0.8188431262969971,0.170867383480072,184.1899999999441,2.9373814882286764
62411218.581499994,2,2,2,0.8170137405395508,0.1629578173160553,184.1899999999441,2.9373814882286764
62411218.581499994,2,2,2,0.8148614168167114,0.1586425155401229,184.1899999999441,2.9373814882286764
62411218.581499994,2,2,2,0.813764214515686,0.1594826728105545,184.1899999999441,2.9373814882286764
62411218.581499994,2,2,2,0.8145933151245117,0.1640496402978897,184.1899999999441,2.9373814882286764
62411918.712,3,0,0,0.6786403656005859,0.6528419852256775,189.9655000015628,2.7875954903963422
62411918.712,3,0,0,0.6870675086975098,0.6554999947547913,189.9655000015628,2.7875954903963422
62411918.712,3,0,0,0.6898787617683411,0.657596230506897,189.9655000015628,2.7875954903963422
62411918.712,3,0,0,0.6874654293060303,0.6598812341690063,189.9655000015628,2.7875954903963422
62411918.712,3,0,0,0.7225683331489563,0.6487487554550171,189.9655000015628,2.7875954903963422
62411918.712,3,0,0,0.6765092015266418,0.6636976599693298,189.9655000015628,2.7875954903963422
62412128.6305,3,0,0,0.5731611251831055,0.527613639831543,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5683777332305908,0.528931736946106,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5641444325447083,0.5305919051170349,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5607793927192688,0.5311849117279053,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5582831501960754,0.529615044593811,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5578314661979675,0.5254496335983276,217.9750000068452,1.9288399667144729
62412128.6305,3,0,0,0.5590821504592896,0.5195623636245728,217.9750000068452,1.9288399667144729
62412422.719000004,3,0,0,0.7409445643424988,0.4126785397529602,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.741409420967102,0.4058773517608642,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.7637882828712463,0.410517930984497,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.7634992599487305,0.4051878452301025,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.7631157040596008,0.4002083539962768,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.763562798500061,0.3957270979881286,219.82549999665932,1.8493959535977296
62412422.719000004,3,0,0,0.763746440410614,0.392113447189331,219.82549999665932,1.8493959535977296
62412646.560499996,3,0,0,0.7643383741378784,0.4158413410186767,112.02749999938533,1.236406085300462
62412646.560499996,3,0,0,0.7640347480773926,0.4126706123352051,112.02749999938533,1.236406085300462
62412646.560499996,3,0,0,0.7638497948646545,0.409997820854187,112.02749999938533,1.236406085300462
62412646.560499996,3,0,0,0.7635948061943054,0.4077352285385132,112.02749999938533,1.236406085300462
62412646.560499996,3,0,0,0.7622789144515991,0.4052584767341614,112.02749999938533,1.236406085300462
62412784.642500006,3,0,0,0.6005039811134338,0.5148240327835083,172.08899999968708,2.928079111607329
62412784.642500006,3,0,0,0.5977702736854553,0.511921763420105,172.08899999968708,2.928079111607329
62412784.642500006,3,0,0,0.5929877758026123,0.5069417357444763,172.08899999968708,2.928079111607329
62412784.642500006,3,0,0,0.5863944888114929,0.4984850585460663,172.08899999968708,2.928079111607329
62412784.642500006,3,0,0,0.5606557726860046,0.5913430452346802,172.08899999968708,2.928079111607329
62412784.642500006,3,0,0,0.4842757284641266,0.4399862289428711,172.08899999968708,2.928079111607329
62413322.687,3,1,1,0.0881461724638938,0.4279446899890899,123.97049999708544,1.60344002781442
62413322.687,3,1,1,0.0881862118840217,0.4253407418727875,123.97049999708544,1.60344002781442
62413322.687,3,1,1,0.0927514806389808,0.4258300960063934,123.97049999708544,1.60344002781442
62413322.687,3,1,1,0.0989844053983688,0.4277247488498688,123.97049999708544,1.60344002781442
62413452.66900001,3,1,1,0.2240937203168869,0.4738522171974182,127.95999999798369,2.896628709462021
62413452.66900001,3,1,1,0.2385929822921753,0.4779589772224426,127.95999999798369,2.896628709462021
62413452.66900001,3,1,1,0.265268325805664,0.4811732769012451,127.95999999798369,2.896628709462021
62413452.66900001,3,1,1,0.3114871978759765,0.4813072681427002,127.95999999798369,2.896628709462021
62413452.66900001,3,1,1,0.3823091685771942,0.4810966253280639,127.95999999798369,2.896628709462021
62414006.651,3,2,0,0.6324126720428467,0.4972042739391327,92.04299999692012,2.955736388535049
62414006.651,3,2,0,0.6315746307373047,0.4938714206218719,92.04299999692012,2.955736388535049
62414006.651,3,2,0,0.629210889339447,0.4907185137271881,92.04299999692012,2.955736388535049
62414006.651,3,2,0,0.6230617761611938,0.4873922169208526,92.04299999692012,2.955736388535049
62414102.684,3,2,0,0.6156731843948364,0.5131214261054993,156.0310000058962,2.8426236308729065
62414102.684,3,2,0,0.6065172553062439,0.5108789801597595,156.0310000058962,2.8426236308729065
62414102.684,3,2,0,0.5945160388946533,0.5087883472442627,156.0310000058962,2.8426236308729065
62414102.684,3,2,0,0.5776063799858093,0.5046998262405396,156.0310000058962,2.8426236308729065
62414102.684,3,2,0,0.5342815518379211,0.6186524033546448,156.0310000058962,2.8426236308729065
62416278.64400001,3,2,0,0.577994704246521,0.4670325219631195,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.5892382860183716,0.4699826240539551,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.5962918400764465,0.473961740732193,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.6021897196769714,0.4805652201175689,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.6073206663131714,0.4910860657691955,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.6114694476127625,0.5014428496360779,218.0449999941629,2.6275687202123668
62416278.64400001,3,2,0,0.6161258816719055,0.5077810287475586,218.0449999941629,2.6275687202123668
62414688.805,3,2,2,0.5433972477912903,0.5569665431976318,83.88700000068638,2.879176898292414
62414688.805,3,2,2,0.528107762336731,0.5551068186759949,83.88700000068638,2.879176898292414
62414688.805,3,2,2,0.526070237159729,0.5538986921310425,83.88700000068638,2.879176898292414
62414688.805,3,2,2,0.5292554497718811,0.549504280090332,83.88700000068638,2.879176898292414
62414786.713,3,2,2,0.6152307391166687,0.4544836282730102,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.6210630536079407,0.4512190520763397,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.6346399784088135,0.4404999315738678,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.6469869613647461,0.4340464472770691,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.6454744338989258,0.4297894239425659,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.647147536277771,0.4255515933036804,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.6487600803375244,0.4218324422836303,213.9420000021346,2.7988756595401347
62414786.713,3,2,2,0.648893415927887,0.4180641174316406,213.9420000021346,2.7988756595401347
62415008.603,3,2,2,0.6284018158912659,0.4366912841796875,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.6283586621284485,0.4319247901439667,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.6291174292564392,0.4272786974906921,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.631209135055542,0.4245949983596802,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.6351816058158875,0.4222855865955353,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.6369508504867554,0.4193355739116668,216.04249999654712,2.174582239277716
62415008.603,3,2,2,0.6362525820732117,0.4158498644828796,216.04249999654712,2.174582239277716
62415228.660000004,3,2,2,0.5832327604293823,0.4784320294857025,122.00799999845913,2.863491931897583
62415228.660000004,3,2,2,0.5814981460571289,0.4739254713058471,122.00799999845913,2.863491931897583
62415228.660000004,3,2,2,0.5798702239990234,0.4700973629951477,122.00799999845913,2.863491931897583
62415228.660000004,3,2,2,0.5783075094223022,0.4674242436885834,122.00799999845913,2.863491931897583
62415228.660000004,3,2,2,0.5771700143814087,0.4651987850666046,122.00799999845913,2.863491931897583
62415354.7215,3,2,2,0.5705758929252625,0.4956607818603515,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5688841938972473,0.4944648146629333,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5665989518165588,0.4942306280136108,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.565708577632904,0.4941244721412658,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5674257278442383,0.4938194155693054,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5690599679946899,0.4948441088199615,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5698984861373901,0.496202141046524,219.89400000165915,1.396319068965026
62415354.7215,3,2,2,0.5709729790687561,0.4971396625041961,219.89400000165915,1.396319068965026
62415578.6325,3,2,2,0.5940600633621216,0.4960912764072418,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.5955702662467957,0.4972122609615326,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.598188579082489,0.4979925751686096,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.6014795303344727,0.4979527592658996,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.6067769527435303,0.4981065988540649,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.6152604222297668,0.4986824095249176,216.07550000044284,2.4528036082933844
62415578.6325,3,2,2,0.6281949281692505,0.5002558827400208,216.07550000044284,2.4528036082933844
62415798.7145,3,2,2,0.6016611456871033,0.5017195343971252,147.84349999536062,2.8588803291283886
62415798.7145,3,2,2,0.6179800629615784,0.5024685859680176,147.84349999536062,2.8588803291283886
62415798.7145,3,2,2,0.6410879492759705,0.500983715057373,147.84349999536062,2.8588803291283886
62415798.7145,3,2,2,0.6772647500038147,0.4916135966777801,147.84349999536062,2.8588803291283886
62416835.399000004,4,0,0,0.589180588722229,0.4787429869174957,161.3179999985732,1.1117632213363675
62416835.399000004,4,0,0,0.5929041504859924,0.4779573678970337,161.3179999985732,1.1117632213363675
62416835.399000004,4,0,0,0.5970125198364258,0.4752691090106964,161.3179999985732,1.1117632213363675
62416835.399000004,4,0,0,0.6003062725067139,0.4718964397907257,161.3179999985732,1.1117632213363675
62417146.6265,4,0,0,0.6401088833808899,0.4902898073196411,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6392574906349182,0.4875458478927612,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6384901404380798,0.484896719455719,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6377686858177185,0.482162594795227,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6373782753944397,0.4792489409446716,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6369419097900391,0.476672500371933,216.02199999324512,1.6989257117835377
62417146.6265,4,0,0,0.6363224983215332,0.4726671278476715,216.02199999324512,1.6989257117835377
62417412.692,4,0,0,0.7610378861427307,0.2914119660854339,88.00150000024587,2.465013913925334
62417412.692,4,0,0,0.7594335675239563,0.2826017439365387,88.00150000024587,2.465013913925334
62417412.692,4,0,0,0.7568455338478088,0.2718203663825989,88.00150000024587,2.465013913925334
62417518.714,4,0,0,0.7751445174217224,0.2743424475193023,149.98600000399165,2.335391615512782
62417518.714,4,0,0,0.7699815630912781,0.2621151804924011,149.98600000399165,2.335391615512782
62417518.714,4,0,0,0.7647894620895386,0.2486637383699417,149.98600000399165,2.335391615512782
62417518.714,4,0,0,0.7569869756698608,0.23271344602108,149.98600000399165,2.335391615512782
62417518.714,4,0,0,0.7581228017807007,0.2277872711420059,149.98600000399165,2.335391615512782
62418438.7405,4,1,0,0.74505215883255,0.4690050780773163,107.84149999381044,2.5627611830634405
62418438.7405,4,1,0,0.7493245601654053,0.4275732338428497,107.84149999381044,2.5627611830634405
62418438.7405,4,1,0,0.7627302408218384,0.4320540130138397,107.84149999381044,2.5627611830634405
62418438.7405,4,1,0,0.770080029964447,0.4347445964813232,107.84149999381044,2.5627611830634405
62418554.5825,4,1,0,0.7061010599136353,0.4467154741287231,80.08849999896483,2.8546234344441825
62418554.5825,4,1,0,0.7226044535636902,0.5145881772041321,80.08849999896483,2.8546234344441825
62418554.5825,4,1,0,0.7071060538291931,0.4499590098857879,80.08849999896483,2.8546234344441825
62418638.6775,4,1,0,0.6830034255981445,0.4794290661811828,131.9599999987986,2.7100356430059103
