timestamp,stepId,actionId,surfaceId,x,y,confidence,markers
62523234.502,0,0,0,0.0780837535858154,0.8502672910690308,1.0,0.75
62523238.463,0,0,0,0.0735598653554916,0.8505263328552246,1.0,0.75
62523242.339999996,0,0,0,0.074356585741043,0.8509886860847473,1.0,0.75
62523248.369,0,0,0,0.0731048658490181,0.8450382351875305,1.0,0.75
62523252.4865,0,0,0,0.0727602541446685,0.8424685001373291,1.0,0.75
62523256.455000006,0,0,0,0.0718269273638725,0.8464689254760742,1.0,0.75
62523260.434999995,0,0,0,0.0708411037921905,0.8445481657981873,1.0,0.75
62523264.4515,0,0,0,0.0676221773028373,0.8443118333816528,1.0,0.75
62523270.440000005,0,0,0,0.0715908333659172,0.8444887399673462,1.0,0.75
62523274.4115,0,0,0,0.0726302191615104,0.8472130298614502,1.0,0.75
62523278.3735,0,0,0,0.0759603604674339,0.845382034778595,1.0,0.75
62523282.36750001,0,0,0,0.0746990665793418,0.8447349071502686,1.0,0.75
62523286.423999995,0,0,0,0.0756095498800277,0.846515953540802,1.0,0.75
62523290.421500005,0,0,0,0.0761160627007484,0.8437489867210388,1.0,0.75
62523294.386,0,0,0,0.073953241109848,0.8454039692878723,1.0,0.75
62523298.424,0,0,0,0.0716498345136642,0.8460290431976318,1.0,0.75
62523302.3935,0,0,0,0.0741268768906593,0.8458642363548279,1.0,0.75
62523306.3915,0,0,0,0.0758138000965118,0.8497481942176819,1.0,0.75
62523310.39,0,0,0,0.0738365426659584,0.8478590846061707,1.0,0.75
62523314.379,0,0,0,0.0728953704237937,0.8463953137397766,1.0,0.75
62523318.449999996,0,0,0,0.0739020481705665,0.8499755263328552,1.0,0.75
62523322.4415,0,0,0,0.0756892263889312,0.8519611358642578,1.0,0.75
62523326.381000005,0,0,0,0.0744565427303314,0.8538307547569275,1.0,0.75
62523332.374000005,0,0,0,0.075976476073265,0.8557701110839844,1.0,0.75
62523336.379,0,0,0,0.075962021946907,0.8527400493621826,1.0,0.75
62523340.378,0,0,0,0.0768100395798683,0.8550626039505005,1.0,0.75
62523344.359000005,0,0,0,0.0767165273427963,0.8524163961410522,1.0,0.75
62523350.397,0,0,0,0.0854119658470153,0.8585380911827087,1.0,0.75
62523354.4,0,0,0,0.0962086394429206,0.8556720018386841,1.0,0.75
62523358.3765,0,0,0,0.1405219733715057,0.8510326147079468,0.995,0.75
62523362.355000004,0,0,0,0.172888845205307,0.8507654666900635,0.99,0.75
62523366.406500004,0,0,0,0.2104250341653823,0.8472388386726379,0.99,0.75
62523370.3915,0,0,0,0.2357152849435806,0.851236879825592,0.99,0.75
62523374.34599999,0,0,0,0.2509629428386688,0.8503994941711426,0.995,0.75
62523378.347500004,0,0,0,0.2677715420722961,0.8482398986816406,1.0,0.75
62523382.4065,0,0,0,0.2667466998100281,0.8446580171585083,1.0,0.75
62523386.449,0,0,0,0.2733812928199768,0.8466836214065552,1.0,0.75
62523390.425,0,0,0,0.2740448117256164,0.8482803702354431,1.0,0.75
62523394.401,0,0,0,0.2769835293292999,0.8512469530105591,1.0,0.75
62523398.464999996,0,0,0,0.2771682441234588,0.8497462868690491,1.0,0.75
62523402.4635,0,0,0,0.2831859588623047,0.8529623746871948,1.0,0.75
62523406.3905,0,0,0,0.283982902765274,0.853217363357544,1.0,0.75
62523410.313,0,0,0,0.2848249077796936,0.8614374399185181,1.0,0.75
62523416.3245,0,0,0,0.2869352698326111,0.8611387014389038,1.0,0.75
62523420.329,0,0,0,0.2891087234020233,0.8645460605621338,1.0,0.75
62523424.401999995,0,0,0,0.2902462482452392,0.864875853061676,1.0,0.75
62523428.444000006,0,0,0,0.2906546592712402,0.864537239074707,1.0,0.75
62523434.45,0,0,0,0.2938606739044189,0.86672043800354,1.0,0.75
62523438.395,0,0,0,0.2954660356044769,0.863434374332428,1.0,0.75
62523442.427,0,0,0,0.2959893941879272,0.8601207137107849,1.0,0.75
62523446.4075,0,0,0,0.2964537441730499,0.8594409823417664,1.0,0.75
62523450.4315,0,0,0,0.2938204705715179,0.8567573428153992,1.0,0.75
62523454.4185,0,0,0,0.2953729629516601,0.8591259717941284,1.0,0.75
62523458.416,0,0,0,0.2953653335571289,0.8622431755065918,1.0,0.75
62523462.627500005,0,0,0,0.2941290140151977,0.8641849160194397,1.0,0.75
62523466.592,0,0,0,0.2913480103015899,0.8646557927131653,1.0,0.75
62523470.476,0,0,0,0.2908481657505035,0.8641484975814819,1.0,0.75
62523474.461500004,0,0,0,0.2921629846096039,0.8614838719367981,1.0,0.75
62523478.4065,0,0,0,0.2899005115032196,0.8586838841438293,1.0,0.75
62523482.4325,0,0,0,0.2910073101520538,0.8556947112083435,1.0,0.75
62523486.4475,0,0,0,0.289311796426773,0.8540632724761963,1.0,0.75
62523490.4495,0,0,0,0.2872453033924103,0.8489634990692139,1.0,0.75
62523494.458000004,0,0,0,0.2917273044586181,0.8459044694900513,1.0,0.75
62523500.502000004,0,0,0,0.2906582951545715,0.8485572934150696,1.0,0.75
62523504.4905,0,0,0,0.2881942689418793,0.8484460115432739,1.0,0.75
62523508.4855,0,0,0,0.2894774675369262,0.849541425704956,1.0,0.75
62523512.441,0,0,0,0.2877775132656097,0.8520526885986328,1.0,0.75
62523518.4385,0,0,0,0.2870135307312011,0.8527196049690247,1.0,0.75
62523522.47500001,0,0,0,0.2891215085983276,0.8493760824203491,1.0,0.75
62523526.404999994,0,0,0,0.2970543503761291,0.844221293926239,1.0,0.75
62523530.3675,0,0,0,0.308968037366867,0.8401004076004028,1.0,0.75
62523534.3835,0,0,0,0.3367898762226105,0.8348067402839661,0.995,0.75
62523538.38649999,0,0,0,0.3671156466007232,0.8488861918449402,0.99,0.625
62523542.3605,0,0,0,0.3827230632305145,0.8430327773094177,0.995,0.625
62523546.4535,0,0,0,0.3935672342777252,0.8409600853919983,0.9444366097450256,0.625
62523550.4765,0,0,0,0.3995584547519684,0.8482506275177002,0.9444366097450256,0.625
62523554.4505,0,0,0,0.4048421084880829,0.8477884531021118,0.982769638299942,0.625
62523558.401,0,0,0,0.400007039308548,0.8498991131782532,0.982769638299942,0.625
62523562.3185,0,0,0,0.3980669677257538,0.8511826992034912,1.0,0.625
62523566.4465,0,0,0,0.3992845714092254,0.8518384695053101,1.0,0.625
62523570.47449999,0,0,0,0.4066531062126159,0.8317493796348572,1.0,0.75
62523574.394,0,0,0,0.4088786244392395,0.8317415714263916,1.0,0.75
62523578.381,0,0,0,0.4123337566852569,0.832313597202301,0.9997426569461824,0.75
62523584.418,0,0,0,0.4127924740314483,0.8302306532859802,0.9997426569461824,0.75
62523588.41500001,0,0,0,0.4113111197948456,0.8291718363761902,0.9529882669448853,0.75
62523592.472500004,0,0,0,0.4135285913944244,0.8225006461143494,0.99611034989357,0.75
62523596.476500005,0,0,0,0.4142795503139496,0.8183565139770508,0.99611034989357,0.75
62523602.4245,0,0,0,0.4100105166435241,0.8237499594688416,1.0,0.75
62523606.4235,0,0,0,0.4148483574390411,0.8218289017677307,1.0,0.75
62523610.4125,0,0,0,0.4117810726165771,0.8287258148193359,1.0,0.75
62523614.348000005,0,0,0,0.4100313186645508,0.8303877115249634,1.0,0.75
62523618.3815,0,0,0,0.4097531139850616,0.823898196220398,1.0,0.75
62523622.4475,0,0,0,0.4116345643997192,0.8174024820327759,0.915379762649536,0.75
62523626.354499996,0,0,0,0.4109334945678711,0.8207259178161621,0.915379762649536,0.75
62523630.388500005,0,0,0,0.4099382162094116,0.8255658745765686,1.0,0.75
62523634.434,0,0,0,0.4102344214916229,0.8245630264282227,1.0,0.75
62523638.371,0,0,0,0.4179984927177429,0.8161700367927551,0.9908622205257416,0.625
62523642.334,0,0,0,0.4160640835762024,0.8161007165908813,0.9908622205257416,0.625
62523646.33800001,0,0,0,0.4140172898769378,0.8172125816345215,1.0,0.625
62523650.397999994,0,0,0,0.4126767516136169,0.8161535859107971,1.0,0.625
62523654.476,0,0,0,0.410715103149414,0.8104833364486694,0.9606583416461943,0.625
62523658.463,0,0,0,0.4097231328487396,0.8114282488822937,0.9606583416461943,0.625
62523662.464,0,0,0,0.4094725847244262,0.8096258044242859,1.0,0.625
62523668.5335,0,0,0,0.4112190306186676,0.8059217929840088,1.0,0.625
62523672.5685,0,0,0,0.4160828590393066,0.8016953468322754,1.0,0.625
62523676.5435,0,0,0,0.4162514209747314,0.8038194179534912,1.0,0.625
62523680.4755,0,0,0,0.418250173330307,0.8033764362335205,1.0,0.625
62523684.469500005,0,0,0,0.4170621037483215,0.8052739500999451,1.0,0.625
62523690.431,0,0,0,0.4144254624843597,0.8042258024215698,1.0,0.625
62523694.480000004,0,0,0,0.4156996607780456,0.7976163029670715,1.0,0.625
62523698.5095,0,0,0,0.4149133563041687,0.8015641570091248,1.0,0.625
62523702.528000005,0,0,0,0.4168730080127716,0.8006330132484436,1.0,0.625
62523706.441,0,0,0,0.4201371669769287,0.7931591272354126,1.0,0.625
62523710.3695,0,0,0,0.4223934710025787,0.7936582565307617,1.0,0.625
62523714.390499994,0,0,0,0.4225805401802063,0.788874626159668,1.0,0.625
62523718.4425,0,0,0,0.4213623404502868,0.7875216603279114,1.0,0.625
62523722.463,0,0,0,0.4188985228538513,0.7912512421607971,1.0,0.625
62523726.433000006,0,0,0,0.4190176129341125,0.7905488610267639,1.0,0.625
62523730.4325,0,0,0,0.419039249420166,0.7854884266853333,1.0,0.625
62523734.408,0,0,0,0.4201453030109405,0.7701981663703918,1.0,0.625
62523738.388,0,0,0,0.4987170398235321,0.7200964093208313,0.8792224824428558,0.5
62523748.416,0,0,0,0.4824238419532776,0.6073792576789856,0.8742224824428558,0.5
62523748.456,0,0,0,0.1398722976446151,0.6255896687507629,0.2942302246302132,0.5
62523756.48,0,0,0,0.502067506313324,0.5618798136711121,0.99,0.5
62523757.984000005,0,0,0,0.0023551539052277,0.3283461928367615,0.2480599313343947,0.5
62523771.12,0,0,0,0.4893481433391571,0.4436268508434295,0.995,0.5
62523775.152,0,0,0,0.4963733553886413,0.4231337904930115,0.98897411942482,0.5
62523779.103,0,0,0,0.4968705177307129,0.4249962866306305,0.995,0.5
62523782.344000004,0,0,0,0.491847962141037,0.420618325471878,1.0,0.5
62523786.389,0,0,0,0.4921077787876129,0.4163406789302826,1.0,0.5
62523790.412,0,0,0,0.4876708686351776,0.4051469266414642,0.9417223930358888,0.5
62523794.442,0,0,0,0.4881529211997986,0.4010598659515381,0.9391961097717284,0.5
62523798.484500006,0,0,0,0.4852309823036194,0.3957684934139251,0.95270836353302,0.5
62523802.4975,0,0,0,0.4847654402256012,0.3941940069198608,0.9552346467971802,0.5
62523806.4855,0,0,0,0.4867287576198578,0.3840280771255493,0.9859962463378906,0.5
62523810.3645,0,0,0,0.4868964850902557,0.3834196925163269,0.9859962463378906,0.5
62523814.265499994,0,0,0,0.484208345413208,0.3774899840354919,0.9505295157432556,0.5
62523818.337,0,0,0,0.486021876335144,0.3750322163105011,0.9505295157432556,0.5
62523822.367,0,0,0,0.4819497764110565,0.3730112910270691,0.9258140325546264,0.5
62523826.31200001,0,0,0,0.4800403416156769,0.3653135001659393,0.8977867960929871,0.5
62523830.3385,0,0,0,0.4788985848426819,0.3625325262546539,0.9084405601024628,0.5
62523836.404,0,0,0,0.4803476631641388,0.3713978230953216,0.9364677965641022,0.5
62523840.397,0,0,0,0.4780040085315704,0.3559156060218811,0.9828275442123412,0.5
62523844.3985,0,0,0,0.4738983511924743,0.3465420603752136,0.9610727429389954,0.5
62523848.377500005,0,0,0,0.4738897383213043,0.3522425889968872,0.9610727429389954,0.5
62523854.4165,0,0,0,0.4746852517127991,0.3619894683361053,1.0,0.5
62523858.40849999,0,0,0,0.4777130782604217,0.3715156316757202,0.9933291077613832,0.5
62523862.45650001,0,0,0,0.4805300235748291,0.3794081807136535,1.0,0.5
62523866.435,0,0,0,0.4813799560070038,0.3823342621326446,0.9580935537815094,0.5
62523870.4135,0,0,0,0.4820401072502136,0.3846376240253448,0.9580935537815094,0.5
62523874.427,0,0,0,0.4441630840301513,0.4736696779727936,0.9394665658473969,0.375
62523878.460499994,0,0,0,0.4421292543411255,0.4711645841598511,0.9394665658473969,0.375
62523882.419,0,0,0,0.4418901205062866,0.4752416908740997,0.9693257212638856,0.375
62523886.3735,0,0,0,0.4433279931545257,0.4698372483253479,0.9676234722137452,0.375
62523890.4445,0,0,0,0.4453172087669372,0.4724494814872741,0.97370845079422,0.375
62523894.488000005,0,0,0,0.4474284946918487,0.4682945609092712,0.9754106998443604,0.375
62523898.491,0,0,0,0.4492990374565124,0.4673401415348053,0.9531049430370332,0.375
62523902.4805,0,0,0,0.4491763412952423,0.467313140630722,0.9531049430370332,0.375
62523906.402,0,0,0,0.4700119495391845,0.3530125617980957,0.9226015210151672,0.5
62523910.443,0,0,0,0.4724141657352447,0.3575223982334137,0.9226015210151672,0.5
62523914.4995,0,0,0,0.4719327986240387,0.3580950498580932,0.925693303346634,0.5
62523920.421000004,0,0,0,0.472874104976654,0.3566304743289947,0.925693303346634,0.5
62523924.419,0,0,0,0.4723800420761108,0.3609877824783325,0.9226190745830536,0.5
62523928.399,0,0,0,0.4747522473335266,0.3591984808444977,0.956170916557312,0.5
62523932.3685,0,0,0,0.4746827185153961,0.3570304214954376,0.956170916557312,0.5
62523936.392000005,0,0,0,0.4763767421245575,0.3588544726371765,0.956170916557312,0.5
62523942.401,0,0,0,0.4587458670139313,0.3440245389938354,0.9518550336360933,0.5
62523946.3605,0,0,0,0.4602526128292084,0.3465199768543243,0.9518550336360933,0.5
62523950.3945,0,0,0,0.4582533538341522,0.3436377644538879,0.912364900112152,0.5
62523954.4495,0,0,0,0.4599123001098633,0.3439964056015014,0.912364900112152,0.5
62523958.4205,0,0,0,0.4598723351955414,0.3412300050258636,0.945186883211136,0.5
62523962.433,0,0,0,0.4582239091396332,0.3300035893917084,0.945186883211136,0.5
62523964.459,0,0,0,0.5301313996315002,0.3871517777442932,1.0,0.5
62523986.331,0,0,0,0.2818333804607391,0.0130664370954036,0.9478652271566376,0.5
62527358.3785,1,0,0,0.4838608205318451,0.400863379240036,0.9842867255210876,0.625
62527364.3605,1,0,0,0.4821954369544983,0.3980534076690674,0.9842867255210876,0.625
62527368.283,1,0,0,0.4816226065158844,0.393897145986557,0.9540918171405792,0.625
62527372.35,1,0,0,0.482136070728302,0.3946642875671386,0.9860509932041168,0.625
62527376.378,1,0,0,0.4825060069561004,0.3911550045013428,0.9860509932041168,0.625
62527382.37550001,1,0,0,0.4833855628967285,0.3917040824890136,0.9672133028507232,0.625
62527386.36,1,0,0,0.4826024174690246,0.3961138725280761,0.9672133028507232,0.625
62527390.398,1,0,0,0.4820945262908935,0.3889085352420807,0.9672133028507232,0.625
62527394.403,1,0,0,0.4826994836330414,0.3915689289569855,0.9739188551902772,0.625
62527398.417500004,1,0,0,0.4834472835063934,0.390847772359848,0.9739188551902772,0.625
62527402.4235,1,0,0,0.4830960929393768,0.3933983147144317,0.9867111444473268,0.625
62527406.38650001,1,0,0,0.4831483960151672,0.3885225057601928,0.9743435978889464,0.625
62527410.3655,1,0,0,0.482593685388565,0.3897630274295807,0.98763245344162,0.625
62527414.349,1,0,0,0.4826104938983917,0.3903342187404632,1.0,0.625
62527418.311000004,1,0,0,0.4809200167655945,0.3899675607681274,1.0,0.625
62527422.329,1,0,0,0.4806442856788635,0.3854029774665832,1.0,0.625
62527426.3855,1,0,0,0.4861576855182647,0.3879333734512329,0.952209323644638,0.625
62527430.3995,1,0,0,0.4855454564094543,0.389767050743103,0.952209323644638,0.625
62527434.4205,1,0,0,0.4862700700759887,0.3907404243946075,0.9499800503253936,0.625
62527438.424499996,1,0,0,0.486181229352951,0.3916538953781128,0.9499800503253936,0.625
62527442.418500006,1,0,0,0.4866277575492859,0.3929644227027893,0.929414927959442,0.625
62527448.4035,1,0,0,0.4874197244644165,0.3964363932609558,0.929414927959442,0.625
62527452.430999994,1,0,0,0.4857282638549804,0.3978456854820251,0.963186264038086,0.625
62527456.435499996,1,0,0,0.4836046099662781,0.4000784456729889,0.963186264038086,0.625
62527460.413,1,0,0,0.4900263249874115,0.4047803580760956,0.9812352657318116,0.625
62527466.425500005,1,0,0,0.4905146658420563,0.4081342816352844,0.9507198929786682,0.625
62527470.387499996,1,0,0,0.4907934069633484,0.4064427018165588,0.9507198929786682,0.625
62527474.500999995,1,0,0,0.4902266561985016,0.4097153842449188,0.9507198929786682,0.625
62527478.552499995,1,0,0,0.4898261725902557,0.4073421061038971,0.9005784690380096,0.625
62527482.488,1,0,0,0.4880413115024566,0.4061605930328369,0.9005784690380096,0.625
62527486.467,1,0,0,0.4886107444763183,0.4015572965145111,0.949996381998062,0.625
62527490.4245,1,0,0,0.4867124557495117,0.4027318060398102,0.949996381998062,0.625
62527494.401,1,0,0,0.4906103014945984,0.4053618907928467,0.957499533891678,0.625
62527498.46050001,1,0,0,0.4896823167800903,0.4012408256530761,0.9463984966278076,0.625
62527502.452,1,0,0,0.4917026162147522,0.4034707248210907,0.971177101135254,0.625
62527506.463,1,0,0,0.4887195229530334,0.404824286699295,0.982278138399124,0.625
62527510.454,1,0,0,0.4859280288219452,0.4069966971874237,1.0,0.625
62527514.418500006,1,0,0,0.4863240718841553,0.4011937975883484,1.0,0.625
62527518.4125,1,0,0,0.4873689413070678,0.4004148840904236,0.9906961619853972,0.625
62527522.4065,1,0,0,0.4862313866615295,0.3973792195320129,0.9906961619853972,0.625
62527526.317,1,0,0,0.485925018787384,0.399838924407959,0.9747519493103028,0.625
62527532.3195,1,0,0,0.4874052703380584,0.3997195363044739,0.9747519493103028,0.625
62527536.3295,1,0,0,0.4863141775131225,0.4002437889575958,1.0,0.625
62527540.336500004,1,0,0,0.4886877834796905,0.3989584743976593,0.9937812983989716,0.625
62527544.314500004,1,0,0,0.4875489175319671,0.3973929584026336,0.9937812983989716,0.625
62527550.4275,1,0,0,0.4848254919052124,0.3940191566944122,1.0,0.625
62527554.4055,1,0,0,0.484311580657959,0.3941078186035156,1.0,0.625
62527558.416499995,1,0,0,0.4857185482978821,0.3968729376792907,1.0,0.625
62527562.399500005,1,0,0,0.4853545427322387,0.3974570631980896,0.9379051327705384,0.625
62527566.458000004,1,0,0,0.4858112931251526,0.3987404406070709,0.9379051327705384,0.625
62527570.421,1,0,0,0.4848329126834869,0.3992215692996979,0.9436888694763184,0.625
62527574.467,1,0,0,0.4859900176525116,0.3982301950454712,0.9436888694763184,0.625
62527578.52900001,1,0,0,0.4835840761661529,0.396594375371933,0.9784489274024964,0.625
62527582.504999995,1,0,0,0.4842041134834289,0.4017848372459411,0.9784489274024964,0.625
62527586.4855,1,0,0,0.4841202795505523,0.4036449491977691,0.9789612889289856,0.625
62527590.4465,1,0,0,0.4866120517253876,0.4063555896282196,0.9789612889289856,0.625
62527594.4135,1,0,0,0.4889447391033172,0.4044446051120758,0.962601512670517,0.625
62527598.4365,1,0,0,0.4871954321861267,0.4102407097816467,0.962601512670517,0.625
62527602.432,1,0,0,0.4869320690631866,0.4109431207180023,0.9870993494987488,0.625
62527606.385000005,1,0,0,0.4874844849109649,0.4114655554294586,0.9870993494987488,0.625
62527610.403500006,1,0,0,0.4874202907085418,0.413248062133789,1.0,0.625
62527616.4145,1,0,0,0.4854383170604706,0.4097449481487274,1.0,0.625
62527620.315,1,0,0,0.4844952225685119,0.4089671075344085,0.9854566752910614,0.625
62527624.3895,1,0,0,0.484641432762146,0.4096459448337555,0.9245401918888092,0.625
62527628.3725,1,0,0,0.4806389510631561,0.4130352437496185,0.9245401918888092,0.625
