timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
347428125.237,0,0,0,0.0078982291743159,0.7518652081489563,126.5259999781847,0.5495896792135931
347428125.237,0,0,0,0.0009810735937207,0.9111037254333496,126.5259999781847,0.5495896792135931
347428677.14699996,0,0,0,0.0419570207595825,0.9677579998970032,83.17550003994256,2.61691651956684
347431827.833,0,0,0,0.8433771133422852,0.9575757384300232,179.987000010442,1.2984400655707458
347431827.833,0,0,0,0.842721164226532,0.9626268744468688,179.987000010442,1.2984400655707458
347431827.833,0,0,0,0.8391589522361755,0.9554832577705384,179.987000010442,1.2984400655707458
347431827.833,0,0,0,0.8371389508247375,0.9519714117050172,179.987000010442,1.2984400655707458
347431827.833,0,0,0,0.8353307247161865,0.9438188076019288,179.987000010442,1.2984400655707458
347431827.833,0,0,0,0.8375499844551086,0.9487921595573424,179.987000010442,1.2984400655707458
347432239.827,0,0,0,0.8451154232025146,0.9601655006408693,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.844954252243042,0.9608546495437622,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.8462206125259399,0.9661583304405212,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.84566730260849,0.965943157672882,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.8461843729019165,0.9666098356246948,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.8428934216499329,0.9651274681091307,219.93599995039403,1.3095082163923726
347432239.827,0,0,0,0.845918595790863,0.9678562879562378,219.93599995039403,1.3095082163923726
347432595.775,0,0,0,0.802135705947876,0.9167789220809937,216.0619999631308,2.8364866614062887
347432595.775,0,0,0,0.8102627396583557,0.9320539236068726,216.0619999631308,2.8364866614062887
347432595.775,0,0,0,0.8068534135818481,0.9259424805641174,216.0619999631308,2.8364866614062887
347432595.775,0,0,0,0.806039571762085,0.9275989532470704,216.0619999631308,2.8364866614062887
347432595.775,0,0,0,0.8054156303405762,0.9253904819488524,216.0619999631308,2.8364866614062887
347432595.775,0,0,0,0.8104943037033081,0.93596214056015,216.0619999631308,2.8364866614062887
347434947.764,0,0,0,0.8535557389259338,0.9128474593162536,168.0530000012368,2.437495710438021
347434947.764,0,0,0,0.8567851781845093,0.9154142737388612,168.0530000012368,2.437495710438021
347434947.764,0,0,0,0.8582919239997864,0.9184301495552064,168.0530000012368,2.437495710438021
347434947.764,0,0,0,0.859211266040802,0.9148571491241456,168.0530000012368,2.437495710438021
347434947.764,0,0,0,0.8621399402618408,0.9247445464134216,168.0530000012368,2.437495710438021
347434947.764,0,0,0,0.8598310351371765,0.9172325730323792,168.0530000012368,2.437495710438021
347435255.786,0,0,0,0.8088506460189819,0.9109468460083008,92.02699997695164,2.888409748244821
347435255.786,0,0,0,0.8058107495307922,0.8995394110679626,92.02699997695164,2.888409748244821
347435255.786,0,0,0,0.8077896237373352,0.9078741669654846,92.02699997695164,2.888409748244821
347435255.786,0,0,0,0.8059507012367249,0.9018700122833252,92.02699997695164,2.888409748244821
347435355.845,0,0,0,0.7955499887466431,0.9463024735450744,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7935085892677307,0.945228636264801,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7897448539733887,0.9371679425239564,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7909936904907227,0.9461280107498168,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7861514687538147,0.940134048461914,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7843698859214783,0.9404743909835817,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.7835787534713745,0.9422337412834167,219.91999994497743,2.355555094072653
347435355.845,0,0,0,0.780057430267334,0.9415850043296814,219.91999994497743,2.355555094072653
347437020.89500004,0,0,0,0.0583901368081569,0.5257073044776917,160.63300002133474,2.7847323213267146
347437020.89500004,0,0,0,0.0509530715644359,0.8895601630210876,160.63300002133474,2.7847323213267146
347437185.577,0,0,0,0.0464973226189613,0.5895534157752991,114.28299994440748,2.937950048936207
347437185.577,0,0,0,0.0583825260400772,0.825154721736908,114.28299994440748,2.937950048936207
347437185.577,0,0,0,0.04989555478096,0.7436648607254028,114.28299994440748,2.937950048936207
347431094.94699997,0,0,1,0.065358430147171,0.126757875084877,156.85900003882125,2.823139228518096
347431094.94699997,0,0,1,0.06565772742033,0.1276106089353561,156.85900003882125,2.823139228518096
347431094.94699997,0,0,1,0.0650304481387138,0.1284989565610885,156.85900003882125,2.823139228518096
347431094.94699997,0,0,1,0.068078689277172,0.1303099244832992,156.85900003882125,2.823139228518096
347431094.94699997,0,0,1,0.0721691474318504,0.1308202296495437,156.85900003882125,2.823139228518096
347431094.94699997,0,0,1,0.078339010477066,0.1306265145540237,156.85900003882125,2.823139228518096
347433645.199,0,0,1,0.1125929802656173,0.1686111986637115,114.49199996422976,2.7615910009300446
347433645.199,0,0,1,0.1156108975410461,0.1700675934553146,114.49199996422976,2.7615910009300446
347433645.199,0,0,1,0.1130430176854133,0.1671984195709228,114.49199996422976,2.7615910009300446
347433645.199,0,0,1,0.1120025217533111,0.168917179107666,114.49199996422976,2.7615910009300446
347433771.79,0,0,1,0.081009991466999,0.1130757331848144,108.01399999763817,0.4417381586628245
347433771.79,0,0,1,0.0783095136284828,0.1107240170240402,108.01399999763817,0.4417381586628245
347433771.79,0,0,1,0.0761343017220497,0.1114116087555885,108.01399999763817,0.4417381586628245
347433771.79,0,0,1,0.0747250467538833,0.1134760528802871,108.01399999763817,0.4417381586628245
347433771.79,0,0,1,0.0707610473036766,0.1149165779352188,108.01399999763817,0.4417381586628245
347433947.85499996,0,0,1,0.0854139328002929,0.1160593330860138,83.96200003335252,0.1925551692527268
347433947.85499996,0,0,1,0.087351456284523,0.1145205125212669,83.96200003335252,0.1925551692527268
