timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
354562868.734,1,0,0,0.4881509244441986,0.4841316640377044,84.02700000442564,2.963028198159622
354562868.734,1,0,0,0.4654014408588409,0.458678275346756,84.02700000442564,2.963028198159622
354562868.734,1,0,0,0.4501402080059051,0.4730080366134643,84.02700000442564,2.963028198159622
354562960.745,1,0,0,0.5047702789306641,0.5072273015975952,132.02800002181905,2.954018289838193
354562960.745,1,0,0,0.493361622095108,0.5369796752929688,132.02800002181905,2.954018289838193
354562960.745,1,0,0,0.4861126244068146,0.5666775703430176,132.02800002181905,2.954018289838193
354562960.745,1,0,0,0.4763960838317871,0.5879837870597839,132.02800002181905,2.954018289838193
354562960.745,1,0,0,0.4726150035858154,0.6026152968406677,132.02800002181905,2.954018289838193
354563100.709,1,0,0,0.5047975182533264,0.5399994850158691,136.01800001924855,1.8280972686482304
354563100.709,1,0,0,0.5006853938102722,0.5419965982437134,136.01800001924855,1.8280972686482304
354563100.709,1,0,0,0.4930131733417511,0.5331975817680359,136.01800001924855,1.8280972686482304
354563100.709,1,0,0,0.4814527630805969,0.5127928256988525,136.01800001924855,1.8280972686482304
354564328.767,1,1,3,0.4532503187656402,0.6682948470115662,184.0469999588095,2.825942523623985
354564328.767,1,1,3,0.4636963307857513,0.6742928624153137,184.0469999588095,2.825942523623985
354564328.767,1,1,3,0.4820371270179748,0.6813287734985352,184.0469999588095,2.825942523623985
354564328.767,1,1,3,0.5116775631904602,0.7002493143081665,184.0469999588095,2.825942523623985
354564328.767,1,1,3,0.5700052380561829,0.7185065150260925,184.0469999588095,2.825942523623985
354564780.639,1,2,0,0.5324287414550781,0.5302866697311401,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5496793985366821,0.523325502872467,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5583834052085876,0.5185402631759644,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5670915842056274,0.5149259567260742,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5753507614135742,0.5095281004905701,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5798174142837524,0.4996657967567444,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.5822614431381226,0.4854313433170318,212.0989999966696,2.1661976826705867
354564780.639,1,2,0,0.58269864320755,0.4753669500350952,212.0989999966696,2.1661976826705867
354565000.73,1,2,0,0.5890724062919617,0.5014669895172119,144.07600002596155,2.283613866561094
354565000.73,1,2,0,0.5877586007118225,0.4944175481796264,144.07600002596155,2.283613866561094
354565000.73,1,2,0,0.5822924375534058,0.481082946062088,144.07600002596155,2.283613866561094
354565000.73,1,2,0,0.575344443321228,0.45657879114151,144.07600002596155,2.283613866561094
354566537.746,1,2,0,0.0036319433711469,0.2530311942100525,82.98599999397993,2.9257715526272148
354566537.746,1,2,1,0.024199878796935,0.139735922217369,82.98599999397993,2.9257715526272148
354565378.102,1,2,2,0.6143346428871155,0.5885993242263794,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5975908637046814,0.5847611427307129,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5908799171447754,0.5774191617965698,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5882828831672668,0.5714375972747803,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5969628095626831,0.5749101638793945,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5994139909744263,0.577053427696228,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5997315645217896,0.5718775391578674,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5991187691688538,0.5608163475990295,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5978211164474487,0.5466673970222473,294.6910000173375,1.5684028067405842
354565378.102,1,2,2,0.5970963835716248,0.5384828448295593,294.6910000173375,1.5684028067405842
354565712.779,1,2,2,0.5541037917137146,0.5879707336425781,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5606908798217773,0.584672212600708,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5682805180549622,0.5801886916160583,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5769104361534119,0.5785861611366272,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5863860845565796,0.5810288190841675,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5932604670524597,0.583308756351471,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5954546928405762,0.585825502872467,219.88200000487268,2.7211215082689515
354565712.779,1,2,2,0.5949612855911255,0.5903422832489014,219.88200000487268,2.7211215082689515
354565940.747,1,2,2,0.5522240996360779,0.5592103600502014,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.5512633919715881,0.5639524459838867,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.5524701476097107,0.5651917457580566,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.5546625852584839,0.5608720779418945,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.556144118309021,0.5519152879714966,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.5567727088928223,0.540936291217804,203.96700000856072,2.598850539014669
354565940.747,1,2,2,0.5580080151557922,0.5328516960144043,203.96700000856072,2.598850539014669
354566236.743,1,2,2,0.6117531061172485,0.6479439735412598,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.615507185459137,0.6373547315597534,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.6132132411003113,0.6278672814369202,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.6165593266487122,0.6161337494850159,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.620022714138031,0.6027153134346008,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.6232385635375977,0.5871843099594116,215.94500000355765,2.819990641233571
354566236.743,1,2,2,0.6320918798446655,0.5704950094223022,215.94500000355765,2.819990641233571
354566537.746,1,2,2,0.942484974861145,0.1583089679479599,82.98599999397993,2.9257715526272148
354566537.746,1,2,2,0.9806431531906128,0.1478815674781799,82.98599999397993,2.9257715526272148
354566656.806,1,2,2,0.8896316289901733,0.1094175428152084,199.947000015527,2.954612920020184
354566656.806,1,2,2,0.915428102016449,0.1010090038180351,199.947000015527,2.954612920020184
354567344.83100003,2,0,0,0.5345132350921631,0.5487670302391052,215.99799999967215,1.3865879885465011
354567344.83100003,2,0,0,0.5369086861610413,0.5482574105262756,215.99799999967215,1.3865879885465011
354567572.765,2,0,0,0.5264527797698975,0.5155313611030579,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.5298526883125305,0.5188664793968201,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.5327550768852234,0.5230560302734375,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.533836305141449,0.5267395973205566,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.5340160727500916,0.5301150679588318,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.5351871252059937,0.5319514870643616,216.0460000159219,1.6725136292883072
354567572.765,2,0,0,0.5366891622543335,0.5301941633224487,216.0460000159219,1.6725136292883072
354567796.763,2,0,0,0.5310322642326355,0.5131165981292725,219.95400002924725,2.3357087278133544
354567796.763,2,0,0,0.5320643782615662,0.5083203911781311,219.95400002924725,2.3357087278133544
354567796.763,2,0,0,0.5323498249053955,0.5027968287467957,219.95400002924725,2.3357087278133544
354567796.763,2,0,0,0.5307810306549072,0.495804101228714,219.95400002924725,2.3357087278133544
354567796.763,2,0,0,0.5258856415748596,0.4864192903041839,219.95400002924725,2.3357087278133544
354567796.763,2,0,0,0.5196405649185181,0.4822096228599548,219.95400002924725,2.3357087278133544
354569176.67999995,2,2,2,0.536986768245697,0.3095228672027588,99.98100000666454,2.689598749583918
354569176.67999995,2,2,2,0.5538773536682129,0.303557425737381,99.98100000666454,2.689598749583918
354569176.67999995,2,2,2,0.5645414590835571,0.2911863327026367,99.98100000666454,2.689598749583918
354569176.67999995,2,2,2,0.5712593793869019,0.2737376987934112,99.98100000666454,2.689598749583918
354569353.60400003,2,2,2,0.4430440366268158,0.2793895006179809,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4342028498649597,0.2655572593212127,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4426019489765167,0.2560475468635559,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4462481737136841,0.2509237825870514,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4455934166908264,0.2473899275064468,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4415715932846069,0.2463528960943222,208.6029999773018,2.5942383677005174
354569353.60400003,2,2,2,0.4357991516590118,0.2486899346113205,208.6029999773018,2.5942383677005174
354569588.735,2,2,2,0.4444124400615692,0.2653471231460571,168.046000006143,1.2492641537369538
354569588.735,2,2,2,0.4438510835170746,0.2675940096378326,168.046000006143,1.2492641537369538
354569588.735,2,2,2,0.4476395845413208,0.265091985464096,168.046000006143,1.2492641537369538
354569588.735,2,2,2,0.4541214406490326,0.2592353820800781,168.046000006143,1.2492641537369538
354569588.735,2,2,2,0.4613918662071228,0.251816838979721,168.046000006143,1.2492641537369538
354569588.735,2,2,2,0.4676955044269562,0.2446263134479522,168.046000006143,1.2492641537369538
354569804.756,2,2,2,0.5201222896575928,0.3410000801086426,128.0379999661818,2.2433179333073894
354569804.756,2,2,2,0.5225562453269958,0.3324455022811889,128.0379999661818,2.2433179333073894
354569804.756,2,2,2,0.5276298522949219,0.3240058124065399,128.0379999661818,2.2433179333073894
354569804.756,2,2,2,0.5336447954177856,0.3193228244781494,128.0379999661818,2.2433179333073894
354569804.756,2,2,2,0.5412052273750305,0.3169333040714264,128.0379999661818,2.2433179333073894
354569956.699,2,2,2,0.5400583148002625,0.405314028263092,160.09299998404458,2.170495002836721
354569956.699,2,2,2,0.5555711388587952,0.4037357568740845,160.09299998404458,2.170495002836721
354569956.699,2,2,2,0.5785978436470032,0.406251311302185,160.09299998404458,2.170495002836721
354569956.699,2,2,2,0.5934260487556458,0.3806360960006714,160.09299998404458,2.170495002836721
354571584.723,3,0,0,0.5764920711517334,0.4466233253479004,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.5654140710830688,0.4513449966907501,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.5636714696884155,0.4571302533149719,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.563511848449707,0.4427478015422821,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.5677489042282104,0.4129357635974884,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.575700044631958,0.3747222423553467,188.036999956239,2.714842548855096
354571584.723,3,0,0,0.53061443567276,0.2735850214958191,188.036999956239,2.714842548855096
354571896.768,3,0,0,0.5049612522125244,0.4205410778522491,160.05800000857562,2.932470945871424
354571896.768,3,0,0,0.5007039308547974,0.3992633819580078,160.05800000857562,2.932470945871424
354571896.768,3,0,0,0.4903320968151092,0.3798300325870514,160.05800000857562,2.932470945871424
354571896.768,3,0,0,0.4767278730869293,0.3673857748508453,160.05800000857562,2.932470945871424
354571896.768,3,0,0,0.4630972743034363,0.3631973564624786,160.05800000857562,2.932470945871424
354572206.175,3,0,0,0.2634147107601166,0.7074553370475769,86.60799998324364,2.8949386441766074
354572206.175,3,0,0,0.2527450621128082,0.699425995349884,86.60799998324364,2.8949386441766074
354572206.175,3,0,0,0.2396589517593383,0.6906076073646545,86.60799998324364,2.8949386441766074
354572928.88600004,3,1,3,0.6482253074645996,0.8798654675483704,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.6564047932624817,0.8692477941513062,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.6628506779670715,0.8644189238548279,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.6688545346260071,0.8613166809082031,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.6794548630714417,0.8558074831962585,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.6906483769416809,0.8498075604438782,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.7020023465156555,0.8415547609329224,213.4169999626465,0.939906017831656
354572928.88600004,3,1,3,0.7183836698532104,0.8273332715034485,213.4169999626465,0.939906017831656
354573157.722,3,1,3,0.6563798785209656,0.8592807650566101,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.6792519688606262,0.8383311033248901,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7027023434638977,0.8189162015914917,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7195951342582703,0.8029211163520813,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7355617880821228,0.790165901184082,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7455080151557922,0.7837511301040649,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7504844069480896,0.7810009717941284,218.89900002861395,1.9529906918820197
354573157.722,3,1,3,0.7547210454940796,0.7777286171913147,218.89900002861395,1.9529906918820197
354573435.11399996,3,1,3,0.7167820930480957,0.8037931323051453,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7221158146858215,0.8019947409629822,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7264809012413025,0.8025538921356201,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7282787561416626,0.8036100268363953,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7277101278305054,0.8058984279632568,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7257586121559143,0.8110259771347046,217.5660000066273,0.974548616546462
354573435.11399996,3,1,3,0.7204504609107971,0.8204519152641296,217.5660000066273,0.974548616546462
354574324.67300004,3,2,2,0.3843997716903686,0.3657393157482147,84.01400002185255,2.9715127623326736
354574324.67300004,3,2,2,0.3984983563423157,0.3588631749153137,84.01400002185255,2.9715127623326736
354574324.67300004,3,2,2,0.4131817519664764,0.3539968729019165,84.01400002185255,2.9715127623326736
354574324.67300004,3,2,2,0.4278829991817474,0.3447232842445373,84.01400002185255,2.9715127623326736
354574416.8,3,2,2,0.3600505590438843,0.3307089209556579,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.3736060261726379,0.3249920904636383,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.3862751126289367,0.3232808411121368,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.3962303698062897,0.3250468671321869,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.4044705629348755,0.3273015320301056,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.4126880466938019,0.3288618624210357,191.94799999240783,2.570722186618172
354574416.8,3,2,2,0.4202948212623596,0.3308280706405639,191.94799999240783,2.570722186618172
354574616.762,3,2,2,0.3737049996852875,0.3295367658138275,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.3807369768619537,0.3329298496246338,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.3878042697906494,0.3366146385669708,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.3945411145687103,0.339652806520462,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.4018806517124176,0.3416020572185516,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.4104377627372741,0.3421185612678528,219.98900000471625,1.8372095461161408
354574616.762,3,2,2,0.4198838174343109,0.3415434062480926,219.98900000471625,1.8372095461161408
354574844.765,3,2,2,0.4218544661998749,0.3478533923625946,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4293541014194488,0.3481708765029907,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4353741109371185,0.349638283252716,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4403434097766876,0.3507477641105652,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4466436505317688,0.3532068729400635,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4580818712711334,0.3592564463615417,212.14100002544,1.589910881114043
354574844.765,3,2,2,0.4722185134887695,0.3636404573917389,212.14100002544,1.589910881114043
354575073.706,3,2,2,0.4224750697612762,0.354143738746643,83.07900000363588,1.4388944907498633
354575073.706,3,2,2,0.4379529953002929,0.3544359803199768,83.07900000363588,1.4388944907498633
354575073.706,3,2,2,0.4595085084438324,0.3539861440658569,83.07900000363588,1.4388944907498633
354575073.706,3,2,2,0.4863338768482208,0.3524830639362335,83.07900000363588,1.4388944907498633
354573676.826,3,2,3,0.7170711159706116,0.835022509098053,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.7136948108673096,0.8388996124267578,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.7161266803741455,0.8392478227615356,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.7276170253753662,0.8384623527526855,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.7641831040382385,0.8312918543815613,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.8159153461456299,0.8245307207107544,212.031000002753,1.7626382525320223
354573676.826,3,2,3,0.8829031586647034,0.8200206756591797,212.031000002753,1.7626382525320223
354576020.794,4,0,0,0.4869950413703918,0.5001660585403442,108.05399995297194,2.577585614063882
354576136.832,4,0,0,0.4483155906200409,0.4691004455089569,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.4658847153186798,0.4834163784980774,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.463566243648529,0.4756442904472351,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.4659162759780884,0.4816036224365234,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.464693158864975,0.4861154854297638,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.4615386128425598,0.4886692464351654,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.4588724076747894,0.4886064231395721,219.91300000809133,1.2076983954416691
354576136.832,4,0,0,0.4577173888683319,0.4866892397403717,219.91300000809133,1.2076983954416691
354576364.824,4,0,0,0.4214681982994079,0.4996756315231323,100.02600000007078,2.816032436245434
354576364.824,4,0,0,0.4203979969024658,0.4972278773784637,100.02600000007078,2.816032436245434
354576364.824,4,0,0,0.4170345664024353,0.495477944612503,100.02600000007078,2.816032436245434
354576364.824,4,0,0,0.411679595708847,0.492832601070404,100.02600000007078,2.816032436245434
354576535.295,4,0,0,0.2364047616720199,0.7067937254905701,89.45400000084192,2.3876289937499453
354576535.295,4,0,0,0.2285719662904739,0.7047421336174011,89.45400000084192,2.3876289937499453
354576535.295,4,0,0,0.219116598367691,0.7003349661827087,89.45400000084192,2.3876289937499453
354576535.295,4,0,0,0.2080178260803222,0.6935357451438904,89.45400000084192,2.3876289937499453
354576632.86,4,0,0,0.2095682919025421,0.7739773988723755,112.0359999476932,2.0846206037510644
354576632.86,4,0,0,0.1973316222429275,0.7661545872688293,112.0359999476932,2.0846206037510644
354576632.86,4,0,0,0.1680990010499954,0.8158935308456421,112.0359999476932,2.0846206037510644
354577128.772,4,1,3,0.5141900777816772,0.8074674606323242,213.54800002882257,2.527851789755907
354577128.772,4,1,3,0.4809203147888183,0.7982515692710876,213.54800002882257,2.527851789755907
354577128.772,4,1,3,0.4460868537425995,0.7914144396781921,213.54800002882257,2.527851789755907
354577128.772,4,1,3,0.4144400060176849,0.7913718223571777,213.54800002882257,2.527851789755907
