timestamp,stepId,actionId,surfaceId,x,y,confidence,markers
347771099.75,0,0,0,0.794379711151123,0.8239012360572815,0.8601216673851013,0.5
347771104.25,0,0,0,0.7878838181495667,0.8214936256408691,0.7757431864738464,0.5
347771124.242,0,0,0,0.7878179550170898,0.8381879925727844,0.8440107703208923,0.5
347771132.338,0,0,0,0.7892637252807617,0.8378793597221375,0.8552833199501038,0.5
347771140.40999997,0,0,0,0.7907087802886963,0.8359978795051575,0.830012857913971,0.5
347771148.306,0,0,0,0.7942528128623962,0.8363525867462158,0.762741208076477,0.5
347771156.341,0,0,0,0.7909882664680481,0.8508580327033997,0.8229145407676697,0.5
347771164.269,0,0,0,0.7944715023040771,0.8466649055480957,0.7251734137535095,0.5
347771172.32,0,0,0,0.7949243783950806,0.8544779419898987,0.9041252732276917,0.5
347771180.28,0,0,0,0.79889976978302,0.8504557609558105,0.9049458503723145,0.5
347771188.228,0,0,0,0.791685938835144,0.8522241115570068,0.9996587634086608,0.5
347771196.268,0,0,0,0.7950892448425293,0.8565019369125366,0.7338616251945496,0.5
347770012.18700004,0,0,1,0.038647286593914,0.4985366761684418,0.2085375805874239,1.0
347770332.284,0,0,1,0.1070915758609771,0.5362756252288818,0.2617326030647476,0.8461538461538461
347770376.26699996,0,0,1,0.0492588989436626,0.6090232729911804,0.2210958920252652,0.7692307692307693
347770432.14,0,0,1,0.1259496361017227,0.1169941052794456,0.4345695782729644,0.46153846153846156
347770437.50799996,0,0,1,0.6257426738739014,0.5054605007171631,0.7354084914091781,0.46153846153846156
347770442.61700004,0,0,1,0.6101881265640259,0.2648481726646423,0.7578738915637891,0.46153846153846156
347770568.105,0,0,1,0.6843918561935425,0.1644043773412704,0.1161584040503023,0.6153846153846154
347770577.099,0,0,1,0.7177354097366333,0.1442503184080124,0.0889611272379888,0.6153846153846154
347770592.075,0,0,1,0.5316486954689026,0.1730120331048965,0.1377503669534197,0.6153846153846154
347770600.191,0,0,1,0.5673239231109619,0.1710690557956695,0.1229333213863236,0.6153846153846154
347770608.2,0,0,1,0.8432241678237915,0.1045363172888755,0.133118802649492,0.8461538461538461
347770620.255,0,0,1,0.6572081446647644,0.1567065417766571,0.1264217020981569,0.8461538461538461
347770628.192,0,0,1,0.6268550753593445,0.1500638276338577,0.1269191906938629,0.8461538461538461
347770636.289,0,0,1,0.72499018907547,0.1286618560552597,0.1345645376144775,0.9230769230769231
347770644.219,0,0,1,0.7920879125595093,0.091028444468975,0.1151664801817909,0.9230769230769231
347770653.473,0,0,1,0.6090456247329712,0.144735500216484,0.1314829488865928,0.9230769230769231
347770661.06,0,0,1,0.7629119157791138,0.098309077322483,0.1013389340814181,0.9230769230769231
347770676.066,0,0,1,0.7003263831138611,0.1146169379353523,0.1041195839825921,0.9230769230769231
347770684.243,0,0,1,0.8566893935203552,0.0641958713531494,0.1136716655286838,0.9230769230769231
347770692.269,0,0,1,0.6715695858001709,0.0865413323044776,0.0863484458520969,0.9230769230769231
347770712.36300004,0,0,1,0.825655460357666,0.0945333316922187,0.1090918118521099,0.9230769230769231
347770720.226,0,0,1,0.8932458162307739,0.0918762907385826,0.1059064102909102,0.9230769230769231
347770728.28,0,0,1,0.8282641172409058,0.0672216713428497,0.0950867175310562,0.9230769230769231
347770736.195,0,0,1,0.8461469411849976,0.075952760875225,0.0893202795683345,0.9230769230769231
347770744.281,0,0,1,0.9299739599227904,0.0412686504423618,0.0777808610728808,0.9230769230769231
347770752.261,0,0,1,0.9660492539405824,0.0550074949860572,0.0944857789005794,0.9230769230769231
347769774.953,0,0,2,0.5866304039955139,0.2481449842453003,0.366340337009633,1.0
347769776.251,0,0,2,0.6892930269241333,0.0248535890132188,0.582556533284207,1.0
347769783.52400005,0,0,2,0.581281304359436,0.2215587943792343,0.3933376986761805,1.0
347769793.543,0,0,2,0.5758768916130066,0.2341991066932678,0.3834566585255488,1.0
347769802.526,0,0,2,0.5791957378387451,0.2314085364341735,0.3846767181927535,1.0
347769811.64199996,0,0,2,0.5818756222724915,0.227125808596611,0.3550871444826985,1.0
347769812.2,0,0,2,0.6890743374824524,0.0252352319657802,0.6,1.0
347769821.98800004,0,0,2,0.5775106549263,0.2395856976509094,0.4103291707919229,1.0
347769828.262,0,0,2,0.68929123878479,0.0258930288255214,0.5859062200921743,1.0
347769832.305,0,0,2,0.5731139779090881,0.2521970570087433,0.4772814985171367,1.0
347769841.374,0,0,2,0.5673506855964661,0.2654390037059784,0.3926123512526194,1.0
347769841.502,0,0,2,0.6894721388816833,0.0264378674328327,0.6,1.0
347769851.491,0,0,2,0.5715189576148987,0.2199643552303314,0.4131480781210254,1.0
347769859.04399997,0,0,2,0.599209725856781,0.210131749510765,0.3076911816509842,1.0
347769867.739,0,0,2,0.6381402611732483,0.584675669670105,0.1987662430254852,1.0
347769877.985,0,0,2,0.7272463440895081,0.5680323243141174,0.1515886283249182,1.0
347769885.503,0,0,2,0.6628485918045044,0.528718113899231,0.1706441109965059,1.0
347769888.214,0,0,2,0.993291199207306,0.3746718466281891,0.1810737659427942,1.0
347769895.35300004,0,0,2,0.6971319317817688,0.5135602355003357,0.1728848349718297,1.0
347769903.356,0,0,2,0.7001351118087769,0.510033905506134,0.167937523422488,1.0
347769912.227,0,0,2,0.9305623173713684,0.4361377358436584,0.1867353658574217,1.0
347769913.271,0,0,2,0.7035653591156006,0.5056462287902832,0.1703815810993523,1.0
347769922.11300004,0,0,2,0.4911772310733795,0.4382205307483673,0.1651096241438032,1.0
347769929.767,0,0,2,0.5207686424255371,0.789848268032074,0.2300492724652577,1.0
347769932.241,0,0,2,0.6634235382080078,0.4928447306156158,0.17205670769642,1.0
347769940.72900003,0,0,2,0.5967139005661011,0.4798233211040497,0.1433512835414634,1.0
347769948.29700005,0,0,2,0.6482791304588318,0.4760477542877197,0.1677150899385702,1.0
347769956.221,0,0,2,0.6512075662612915,0.1530876606702804,0.2823526155828811,1.0
347769964.33,0,0,2,0.5381404757499695,0.8221397995948792,0.2008063841969535,1.0
347769965.39799994,0,0,2,0.7372742891311646,0.5220798254013062,0.1544933449207961,1.0
347769974.156,0,0,2,0.7334502935409546,0.5392374396324158,0.1619252928952172,1.0
347769981.486,0,0,2,0.5772395730018616,0.841323733329773,0.2003251769659828,1.0
347769983.842,0,0,2,0.6861356496810913,0.5358561277389526,0.1740139684200035,1.0
347769990.083,0,0,2,0.5926536917686462,0.7751379609107971,0.2069540745113744,1.0
347769994.334,0,0,2,0.8911637663841248,0.5614449381828308,0.1792333054087063,1.0
347770002.344,0,0,2,0.7036234736442566,0.5003719329833984,0.1597400751621999,1.0
347770010.76199996,0,0,2,0.6153383851051331,0.4779239594936371,0.2008744664971476,1.0
347770020.337,0,0,2,0.6903461813926697,0.482536256313324,0.1667599035231856,1.0
347770032.254,0,0,2,0.6703705787658691,0.2263901531696319,0.3036081934605585,1.0
347770040.542,0,0,2,0.6475608348846436,0.1928908675909042,0.3610890060180704,1.0
347770048.21099997,0,0,2,0.571785032749176,0.7928415536880493,0.1859220616853001,1.0
347770051.117,0,0,2,0.6502397060394287,0.1521335840225219,0.2956096432741391,1.0
347770059.398,0,0,2,0.6712713837623596,0.1907441020011901,0.2841003822618836,1.0
347770064.262,0,0,2,0.897274374961853,0.3640017807483673,0.1939696950941567,1.0
347770069.761,0,0,2,0.6676246523857117,0.2024281620979309,0.264222297059254,1.0
347770078.929,0,0,2,0.6805646419525146,0.2221646457910537,0.2757702949557309,1.0
347770087.092,0,0,2,0.6742318868637085,0.1963025629520416,0.2888970820036276,1.0
347770094.774,0,0,2,0.6928271055221558,0.1977912038564682,0.2969082085887372,1.0
347770105.085,0,0,2,0.7063552737236023,0.2168624550104141,0.2868312817446721,1.0
347770116.271,0,0,2,0.7105346322059631,0.2127685695886612,0.2483141463350785,1.0
347770124.20199996,0,0,2,0.6749717593193054,0.2080591470003128,0.2750366676083514,1.0
347770134.82,0,0,2,0.6717650294303894,0.2196991294622421,0.3125473970774818,1.0
347770142.90500003,0,0,2,0.615702748298645,0.2490583509206771,0.2589953319269042,1.0
347770153.583,0,0,2,0.6722139716148376,0.2283378094434738,0.3086152357760486,1.0
347770161.439,0,0,2,0.6686657667160034,0.2004012763500213,0.3021890794613864,1.0
347770169.139,0,0,2,0.6917560696601868,0.2436410933732986,0.2902039956834046,1.0
347770177.056,0,0,2,0.6727418899536133,0.1575123369693756,0.2827611250898271,1.0
347770186.648,0,0,2,0.6783487200737,0.1911214590072631,0.2930985985535732,1.0
347770194.49899995,0,0,2,0.6933580636978149,0.2082136124372482,0.3122322454585545,0.8823529411764706
347770202.597,0,0,2,0.6965405941009521,0.2051052898168563,0.2532230010356069,0.8823529411764706
347770212.462,0,0,2,0.7000845074653625,0.2013580650091171,0.2785481169027725,0.8823529411764706
347770220.69699997,0,0,2,0.6964757442474365,0.2137649655342102,0.3014916516892348,0.8823529411764706
347770230.72599995,0,0,2,0.7102267742156982,0.2087889462709427,0.3053819935604662,0.9411764705882353
347770232.327,0,0,2,0.965418577194214,0.4635412991046905,0.2100858594036948,0.9411764705882353
347770238.073,0,0,2,0.7069838643074036,0.2215475142002105,0.310960333665945,0.9411764705882353
347770243.358,0,0,2,0.6661980748176575,0.7813017964363098,0.1929769136817862,0.9411764705882353
347770246.957,0,0,2,0.7039454579353333,0.233891412615776,0.296965695275298,0.9411764705882353
347770254.64599997,0,0,2,0.6897127628326416,0.2235331535339355,0.3069026005056761,0.9411764705882353
347770263.26699996,0,0,2,0.7087392210960388,0.2577899992465973,0.325227996002317,0.8823529411764706
347770271.205,0,0,2,0.7180995345115662,0.2381668388843536,0.2797661443643625,0.8823529411764706
347770279.332,0,0,2,0.7040271162986755,0.2276303023099899,0.3508709766451387,0.8823529411764706
347770286.754,0,0,2,0.717603862285614,0.2479798048734665,0.3108545941033542,0.8823529411764706
347770296.43,0,0,2,0.7377368807792664,0.2450348734855651,0.2775636918772755,0.8823529411764706
347770303.33199996,0,0,2,0.7336809635162354,0.2586229741573334,0.3162360237805777,0.8823529411764706
347770311.35700005,0,0,2,0.7253601551055908,0.2317038625478744,0.2698221405624531,0.8823529411764706
347770320.777,0,0,2,0.7285212278366089,0.2278214693069458,0.3335917934204503,0.8823529411764706
347770328.093,0,0,2,0.747073769569397,0.2265271842479705,0.3041502891287652,0.8823529411764706
347770335.84900004,0,0,2,0.6664682030677795,0.2271347641944885,0.3099338411797688,0.8823529411764706
347770346.908,0,0,2,0.7535216808319092,0.2186896502971649,0.2651717218193326,0.8823529411764706
347770355.222,0,0,2,0.7222226858139038,0.2566132545471191,0.3147493538921527,0.8823529411764706
347770364.589,0,0,2,0.6797417998313904,0.2114848345518112,0.3195810177239439,0.8823529411764706
347770371.399,0,0,2,0.6745502948760986,0.2246971726417541,0.3102270419907975,0.8823529411764706
347770380.18,0,0,2,0.6787149906158447,0.220880776643753,0.3496149793563266,0.8823529411764706
347770388.29700005,0,0,2,0.7476511597633362,0.261935144662857,0.3027395472568552,0.8823529411764706
347770399.024,0,0,2,0.7072412371635437,0.2335535138845443,0.3578073500579661,0.8823529411764706
347770407.796,0,0,2,0.7110745310783386,0.2296594977378845,0.3482001220747054,0.8823529411764706
347770416.259,0,0,2,0.8045455813407898,0.26032155752182,0.3152531214921754,0.8823529411764706
347770418.77099997,0,0,2,0.8309402465820312,0.024557901546359,0.3374701196887193,0.8823529411764706
347770424.36,0,0,2,0.8669005036354065,0.2765718996524811,0.1675687061052154,0.8823529411764706
347770432.14,0,0,2,0.9942320585250854,0.035556212067604,0.4345695782729644,0.29411764705882354
347770440.255,0,0,2,0.7680565714836121,0.1403370797634124,0.133274502560742,0.29411764705882354
347770448.54200006,0,0,2,0.7114901542663574,0.2742825746536255,0.3094226626878837,0.29411764705882354
347770452.238,0,0,2,0.7237741947174072,0.1958298981189727,0.1603033767720116,0.29411764705882354
347770872.09000003,0,0,3,0.8196353912353516,0.310244470834732,0.0,0.46153846153846156
347770880.079,0,0,3,0.8196353912353516,0.310244470834732,0.0,0.46153846153846156
347770896.315,0,0,3,0.8196111917495728,0.3102417290210724,0.0,0.46153846153846156
347770904.19600004,0,0,3,0.8202032446861267,0.3110566139221191,0.0,0.46153846153846156
347770912.26100004,0,0,3,0.8202032446861267,0.3110566139221191,0.0,0.46153846153846156
347770920.338,0,0,3,0.8202032446861267,0.3110566139221191,0.0,0.46153846153846156
347770928.23800004,0,0,3,0.8202032446861267,0.3110566139221191,0.0,0.46153846153846156
347770936.249,0,0,3,0.8180761933326721,0.3103600442409515,0.0,0.46153846153846156
347770944.247,0,0,3,0.8180761933326721,0.3103600442409515,0.0,0.46153846153846156
347770952.275,0,0,3,0.8180761933326721,0.3103600442409515,0.0,0.46153846153846156
347770964.237,0,0,3,0.8180761933326721,0.3103600442409515,0.0,0.46153846153846156
347770972.41599995,0,0,3,0.8166981935501099,0.3100827634334564,0.0,0.46153846153846156
347770980.172,0,0,3,0.8166981935501099,0.3100827634334564,0.0,0.46153846153846156
347770988.232,0,0,3,0.8166981935501099,0.3100827634334564,0.0,0.46153846153846156
347770996.133,0,0,3,0.8166981935501099,0.3100827634334564,0.0,0.46153846153846156
347771004.352,0,0,3,0.8158794045448303,0.3098048567771911,0.0,0.46153846153846156
347771012.246,0,0,3,0.8158794045448303,0.3098048567771911,0.0,0.46153846153846156
347771020.224,0,0,3,0.8158794045448303,0.3098048567771911,0.0,0.46153846153846156
347771028.291,0,0,3,0.8158794045448303,0.3098048567771911,0.0,0.46153846153846156
347771040.391,0,0,3,0.8093293905258179,0.3093954622745514,0.0,0.46153846153846156
347771048.384,0,0,3,0.8093293905258179,0.3093954622745514,0.0,0.46153846153846156
347771056.155,0,0,3,0.8093293905258179,0.3093954622745514,0.0,0.46153846153846156
347771064.16499996,0,0,3,0.8093293905258179,0.3093954622745514,0.0,0.46153846153846156
347771072.094,0,0,3,0.796977698802948,0.3094737827777862,0.0,0.46153846153846156
347771080.07600003,0,0,3,0.796977698802948,0.3094737827777862,0.0,0.46153846153846156
347771088.213,0,0,3,0.796977698802948,0.3094737827777862,0.0,0.46153846153846156
347771096.741,0,0,3,0.796977698802948,0.3094737827777862,0.0,0.46153846153846156
347771104.202,0,0,3,0.7838694453239441,0.3101696968078613,0.0,0.46153846153846156
347771112.201,0,0,3,0.7838694453239441,0.3101696968078613,0.0,0.46153846153846156
347771132.256,0,0,3,0.7838694453239441,0.3101696968078613,0.0,0.46153846153846156
347771140.366,0,0,3,0.7730266451835632,0.3090369701385498,0.0,0.46153846153846156
347771148.307,0,0,3,0.7730266451835632,0.3090369701385498,0.0,0.46153846153846156
347771156.341,0,0,3,0.7730266451835632,0.3090369701385498,0.0,0.46153846153846156
347771164.375,0,0,3,0.7730266451835632,0.3090369701385498,0.0,0.46153846153846156
347771172.376,0,0,3,0.7618795037269592,0.3075450956821441,0.0,0.46153846153846156
347771180.208,0,0,3,0.7618795037269592,0.3075450956821441,0.0,0.46153846153846156
347771188.286,0,0,3,0.7618795037269592,0.3075450956821441,0.0,0.46153846153846156
347771196.208,0,0,3,0.7618795037269592,0.3075450956821441,0.0,0.46153846153846156
347771204.26199996,0,0,3,0.7612445950508118,0.298736423254013,0.0,0.5384615384615384
347771216.342,0,0,3,0.7612445950508118,0.298736423254013,0.0,0.5384615384615384
347771224.25600004,0,0,3,0.7612445950508118,0.298736423254013,0.0,0.5384615384615384
347771232.233,0,0,3,0.7612445950508118,0.298736423254013,0.0,0.5384615384615384
347771240.369,0,0,3,0.7521657347679138,0.3067784607410431,0.0,0.46153846153846156
347771248.2,0,0,3,0.7521657347679138,0.3067784607410431,0.0,0.46153846153846156
347771256.21199995,0,0,3,0.7521657347679138,0.3067784607410431,0.0,0.46153846153846156
347771264.208,0,0,3,0.7521657347679138,0.3067784607410431,0.0,0.46153846153846156
347771272.102,0,0,3,0.7497513890266418,0.3068745136260986,0.0,0.46153846153846156
347771280.08,0,0,3,0.7497513890266418,0.3068745136260986,0.0,0.46153846153846156
347771292.204,0,0,3,0.7497513890266418,0.3068745136260986,0.0,0.46153846153846156
347771300.229,0,0,3,0.7497513890266418,0.3068745136260986,0.0,0.46153846153846156
347771308.338,0,0,3,0.7492852807044983,0.3069085776805877,0.0,0.46153846153846156
347771316.289,0,0,3,0.7492852807044983,0.3069085776805877,0.0,0.46153846153846156
347771324.30799997,0,0,3,0.7492852807044983,0.3069085776805877,0.0,0.46153846153846156
347771332.24,0,0,3,0.7492852807044983,0.3069085776805877,0.0,0.46153846153846156
347771340.257,0,0,3,0.7485421895980835,0.3070307075977325,0.0,0.46153846153846156
347771348.25799996,0,0,3,0.7485421895980835,0.3070307075977325,0.0,0.46153846153846156
347771356.244,0,0,3,0.7485421895980835,0.3070307075977325,0.0,0.46153846153846156
347771364.39100003,0,0,3,0.7485421895980835,0.3070307075977325,0.0,0.46153846153846156
347771372.25100005,0,0,3,0.7458319664001465,0.3069362342357635,0.0,0.46153846153846156
347771384.227,0,0,3,0.7458319664001465,0.3069362342357635,0.0,0.46153846153846156
347771392.184,0,0,3,0.7458319664001465,0.3069362342357635,0.0,0.46153846153846156
347771400.14500004,0,0,3,0.7458319664001465,0.3069362342357635,0.0,0.46153846153846156
347771408.19699997,0,0,3,0.7446398138999939,0.3068249225616455,0.0,0.46153846153846156
347771416.18,0,0,3,0.7446398138999939,0.3068249225616455,0.0,0.46153846153846156
347771424.269,0,0,3,0.7446398138999939,0.3068249225616455,0.0,0.46153846153846156
347771432.247,0,0,3,0.7446398138999939,0.3068249225616455,0.0,0.46153846153846156
347771440.353,0,0,3,0.7518371343612671,0.2984314858913421,0.0,0.5384615384615384
347771448.258,0,0,3,0.7518371343612671,0.2984314858913421,0.0,0.5384615384615384
347771456.193,0,0,3,0.7518371343612671,0.2984314858913421,0.0,0.5384615384615384
347771468.191,0,0,3,0.7518371343612671,0.2984314858913421,0.0,0.5384615384615384
347771476.20199996,0,0,3,0.7500655651092529,0.2993279099464416,0.0,0.5384615384615384
347771484.259,0,0,3,0.7500655651092529,0.2993279099464416,0.0,0.5384615384615384
347771492.292,0,0,3,0.7500655651092529,0.2993279099464416,0.0,0.5384615384615384
347771500.283,0,0,3,0.7500655651092529,0.2993279099464416,0.0,0.5384615384615384
347771508.334,0,0,3,0.7416059374809265,0.3094457387924194,0.0,0.46153846153846156
347771516.25699997,0,0,3,0.7416059374809265,0.3094457387924194,0.0,0.46153846153846156
347771524.36600006,0,0,3,0.7416059374809265,0.3094457387924194,0.0,0.46153846153846156
347771532.277,0,0,3,0.7416059374809265,0.3094457387924194,0.0,0.46153846153846156
347771544.252,0,0,3,0.7500506043434143,0.3017290830612182,0.0,0.5384615384615384
347771552.19299996,0,0,3,0.7500506043434143,0.3017290830612182,0.0,0.5384615384615384
347771560.11899996,0,0,3,0.7500506043434143,0.3017290830612182,0.0,0.5384615384615384
347771568.25100005,0,0,3,0.7500506043434143,0.3017290830612182,0.0,0.5384615384615384
347771576.264,0,0,3,0.7466758489608765,0.3104183673858642,0.0,0.46153846153846156
347771584.244,0,0,3,0.7466758489608765,0.3104183673858642,0.0,0.46153846153846156
347771592.17800003,0,0,3,0.7466758489608765,0.3104183673858642,0.0,0.46153846153846156
347771600.19799995,0,0,3,0.7466758489608765,0.3104183673858642,0.0,0.46153846153846156
347771608.274,0,0,3,0.7456011176109314,0.3107823133468628,0.0,0.46153846153846156
347771616.229,0,0,3,0.7456011176109314,0.3107823133468628,0.0,0.46153846153846156
347771624.30899996,0,0,3,0.7456011176109314,0.3107823133468628,0.0,0.46153846153846156
347771636.31600004,0,0,3,0.7456011176109314,0.3107823133468628,0.0,0.46153846153846156
347771644.306,0,0,3,0.7437840104103088,0.3111523985862732,0.0,0.46153846153846156
347771652.167,0,0,3,0.7437840104103088,0.3111523985862732,0.0,0.46153846153846156
347771660.16,0,0,3,0.7437840104103088,0.3111523985862732,0.0,0.46153846153846156
347771668.115,0,0,3,0.7437840104103088,0.3111523985862732,0.0,0.46153846153846156
347771676.259,0,0,3,0.741926908493042,0.3114610314369201,0.0,0.46153846153846156
347771684.289,0,0,3,0.741926908493042,0.3114610314369201,0.0,0.46153846153846156
347771692.318,0,0,3,0.741926908493042,0.3114610314369201,0.0,0.46153846153846156
347771700.36800003,0,0,3,0.741926908493042,0.3114610314369201,0.0,0.46153846153846156
347771712.196,0,0,3,0.7401581406593323,0.3113420903682709,0.0,0.46153846153846156
347771720.21599996,0,0,3,0.7401581406593323,0.3113420903682709,0.0,0.46153846153846156
347771728.29399997,0,0,3,0.7401581406593323,0.3113420903682709,0.0,0.46153846153846156
347771736.316,0,0,3,0.7401581406593323,0.3113420903682709,0.0,0.46153846153846156
347771744.313,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771752.18399996,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771760.243,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771768.134,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771776.23999995,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771784.264,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771796.237,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771804.325,0,0,3,0.7453583478927612,0.3020634949207306,0.0,0.5384615384615384
347771812.20699996,0,0,3,0.7451640963554382,0.3004951477050781,0.0,0.5384615384615384
347771916.624,0,0,3,0.7440606951713562,0.2968260943889618,0.0,0.5384615384615384
347771921.922,0,0,3,0.7440606951713562,0.2968260943889618,0.0,0.5384615384615384
347771928.28499997,0,0,3,0.7440606951713562,0.2968260943889618,0.0,0.5384615384615384
347771936.25600004,0,0,3,0.7337973117828369,0.3054871261119842,0.0,0.46153846153846156
347771944.256,0,0,3,0.7337973117828369,0.3054871261119842,0.0,0.46153846153846156
347771952.33599997,0,0,3,0.7337973117828369,0.3054871261119842,0.0,0.46153846153846156
347771964.327,0,0,3,0.7332563996315002,0.3051683008670807,0.0,0.46153846153846156
347771972.273,0,0,3,0.7332563996315002,0.3051683008670807,0.0,0.46153846153846156
347771980.252,0,0,3,0.7332563996315002,0.3051683008670807,0.0,0.46153846153846156
347771988.245,0,0,3,0.7335999011993408,0.3028822243213653,0.0,0.46153846153846156
347771996.195,0,0,3,0.7335999011993408,0.3028822243213653,0.0,0.46153846153846156
347772004.334,0,0,3,0.7335999011993408,0.3028822243213653,0.0,0.46153846153846156
347772012.368,0,0,3,0.7335999011993408,0.3028822243213653,0.0,0.46153846153846156
347772020.31200004,0,0,3,0.7393638491630554,0.2906540334224701,0.0,0.5384615384615384
347772028.312,0,0,3,0.7393638491630554,0.2906540334224701,0.0,0.5384615384615384
347772036.261,0,0,3,0.7393638491630554,0.2906540334224701,0.0,0.5384615384615384
347772048.236,0,0,3,0.7379969358444214,0.2886150479316711,0.0,0.5384615384615384
347772056.098,0,0,3,0.7379969358444214,0.2886150479316711,0.0,0.5384615384615384
347772064.295,0,0,3,0.7379969358444214,0.2886150479316711,0.0,0.5384615384615384
347772072.206,0,0,3,0.7379969358444214,0.2886150479316711,0.0,0.5384615384615384
347772088.223,0,0,3,0.7365344166755676,0.2856350243091583,0.0,0.5384615384615384
347772096.356,0,0,3,0.7365344166755676,0.2856350243091583,0.0,0.5384615384615384
