timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
62260482.991,0,0,0,0.438737541437149,0.8209806084632874,216.1015000019688,1.2168958738811486
62260805.323,0,0,0,0.5715827941894531,0.9903994798660278,82.09699999861186,2.795945129562464
62260805.323,0,0,0,0.5710974931716919,0.9922274351119996,82.09699999861186,2.795945129562464
62260805.323,0,0,0,0.5728586316108704,0.9912050366401672,82.09699999861186,2.795945129562464
62260805.323,0,0,0,0.5720857977867126,0.9916905164718628,82.09699999861186,2.795945129562464
62260893.824999996,0,0,0,0.5741692185401917,0.9462369084358216,135.22699999884935,1.015869582584059
62260893.824999996,0,0,0,0.5739271640777588,0.9459212422370912,135.22699999884935,1.015869582584059
62260893.824999996,0,0,0,0.5745822787284851,0.945771336555481,135.22699999884935,1.015869582584059
62260893.824999996,0,0,0,0.5765146017074585,0.9447706341743468,135.22699999884935,1.015869582584059
62260893.824999996,0,0,0,0.5758949518203735,0.9450514316558838,135.22699999884935,1.015869582584059
62261089.088,0,0,0,0.7985003590583801,0.8706860542297363,131.95599999744445,2.7144094368918825
62261089.088,0,0,0,0.7989208698272705,0.8699480891227722,131.95599999744445,2.7144094368918825
62261089.088,0,0,0,0.798349916934967,0.8698380589485168,131.95599999744445,2.7144094368918825
62261089.088,0,0,0,0.7981607913970947,0.8694220185279846,131.95599999744445,2.7144094368918825
62261089.088,0,0,0,0.798190176486969,0.8683363795280457,131.95599999744445,2.7144094368918825
62261498.0875,0,0,0,0.615060031414032,0.3679781556129455,128.84799999301322,1.275266210798224
62261498.0875,0,0,0,0.6148849725723267,0.3669848144054413,128.84799999301322,1.275266210798224
62261498.0875,0,0,0,0.6154765486717224,0.3658300042152405,128.84799999301322,1.275266210798224
62261498.0875,0,0,0,0.6148298978805542,0.3634287714958191,128.84799999301322,1.275266210798224
62261498.0875,0,0,0,0.6129327416419983,0.3597927093505859,128.84799999301322,1.275266210798224
62264635.07400001,1,0,0,0.5494437217712402,0.7403479218482971,179.90799999097362,1.4411100580822438
62264825.194,1,0,0,0.5211228132247925,0.6024393439292908,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.5238154530525208,0.5936082005500793,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.5253716111183167,0.5867034196853638,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.524612307548523,0.5842781066894531,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.5230514407157898,0.5823789834976196,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.5217675566673279,0.5802870988845825,191.84400000085589,2.0156362586250385
62264825.194,1,0,0,0.5189874172210693,0.5741757154464722,191.84400000085589,2.0156362586250385
62265051.0775,1,0,0,0.2137931883335113,0.5692005753517151,160.0414999993518,2.9239047622587275
62265051.0775,1,0,0,0.2096520513296127,0.5548005104064941,160.0414999993518,2.9239047622587275
62265051.0775,1,0,0,0.2062830477952957,0.5402417182922363,160.0414999993518,2.9239047622587275
62265051.0775,1,0,0,0.2028666585683822,0.5221103429794312,160.0414999993518,2.9239047622587275
62265051.0775,1,0,0,0.199689120054245,0.5000073313713074,160.0414999993518,2.9239047622587275
62265051.0775,1,0,0,0.199867695569992,0.4765000939369201,160.0414999993518,2.9239047622587275
62265235.842,1,0,0,0.4381147623062134,0.4764272272586822,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4433697760105133,0.4522168636322021,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4504448175430298,0.4302621185779571,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4578528702259063,0.4117034077644348,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4661468267440796,0.3964100778102875,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.5149035453796387,0.3991851806640625,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4697622656822204,0.3766932189464569,217.20400000049267,2.8126100513594805
62265235.842,1,0,0,0.4707767069339752,0.3709785938262939,217.20400000049267,2.8126100513594805
62265555.046000004,1,0,0,0.6573498249053955,0.5869858264923096,87.98049999313662,1.939399035400408
62265555.046000004,1,0,0,0.6547187566757202,0.5811783075332642,87.98049999313662,1.939399035400408
62265555.046000004,1,0,0,0.6408482193946838,0.5732285976409912,87.98049999313662,1.939399035400408
62266121.125999995,1,1,1,0.0653804540634155,0.8392525315284729,113.95199999969918,2.537437011281394
62266289.056499995,1,1,1,0.1631087511777877,0.8366796970367432,80.0370000069961,2.7840063026682587
62266289.056499995,1,1,1,0.2159478366374969,0.8144815564155579,80.0370000069961,2.7840063026682587
62266289.056499995,1,1,1,0.2558090984821319,0.7982469201087952,80.0370000069961,2.7840063026682587
62266373.122,1,1,1,0.1779769659042358,0.8333198428153992,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.2117212265729904,0.8269687294960022,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.2295315712690353,0.8302314281463623,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.22730353474617,0.8394414782524109,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.2011662572622299,0.8520439863204956,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.1442546248435974,0.8664318919181824,175.88349999277852,1.8162868306469004
62266373.122,1,1,1,0.0633062198758125,0.8895465731620789,175.88349999277852,1.8162868306469004
62266690.4085,1,1,2,0.4543170928955078,0.5506889224052429,80.5770000006305,2.791345708545479
62266690.4085,1,1,2,0.4323046803474426,0.5446982979774475,80.5770000006305,2.791345708545479
62268237.002000004,1,2,0,0.2965753972530365,0.6093259453773499,216.0040000017034,2.501578066702167
62266690.4085,1,2,2,0.4158936142921448,0.5366610288619995,80.5770000006305,2.791345708545479
62266775.029,1,2,2,0.4701408445835113,0.5408772230148315,80.7005000024219,2.2530408508053927
62266775.029,1,2,2,0.4578273296356201,0.5334363579750061,80.7005000024219,2.2530408508053927
62266775.029,1,2,2,0.4512660503387451,0.5307930111885071,80.7005000024219,2.2530408508053927
62266775.029,1,2,2,0.4432790875434875,0.5312740802764893,80.7005000024219,2.2530408508053927
62266859.719,1,2,2,0.3951940536499023,0.5138068199157715,151.54600000096252,2.6317108902551785
62266859.719,1,2,2,0.3839044272899627,0.5125654935836792,151.54600000096252,2.6317108902551785
62266859.719,1,2,2,0.3710131347179413,0.5114237070083618,151.54600000096252,2.6317108902551785
62266859.719,1,2,2,0.3517307341098785,0.5178390741348267,151.54600000096252,2.6317108902551785
62266859.719,1,2,2,0.3293642401695251,0.5251579284667969,151.54600000096252,2.6317108902551785
62267015.246,1,2,2,0.402568519115448,0.5000024437904358,117.74300000979564,2.92946635731261
62267015.246,1,2,2,0.3815453350543976,0.5076333284378052,117.74300000979564,2.92946635731261
62267015.246,1,2,2,0.3635948300361633,0.5097315311431885,117.74300000979564,2.92946635731261
62267015.246,1,2,2,0.3481903076171875,0.5122379064559937,117.74300000979564,2.92946635731261
62267015.246,1,2,2,0.3373384475708008,0.509772777557373,117.74300000979564,2.92946635731261
62267136.987500004,1,2,2,0.3785613477230072,0.5067719221115112,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.373360127210617,0.5023718476295471,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.3713583946228027,0.4971750378608703,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.3704652190208435,0.4960525333881378,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.3699573278427124,0.4934104979038238,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.3676290512084961,0.4891031980514526,218.02199999365257,2.1882790932773624
62267136.987500004,1,2,2,0.3669605851173401,0.4847672581672668,218.02199999365257,2.1882790932773624
62267358.961,1,2,2,0.3658734261989593,0.4832321107387543,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3669222891330719,0.4818770587444305,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3691039979457855,0.4818667769432068,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3738353252410888,0.4825991094112396,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3778456151485443,0.4877055883407593,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3826551139354706,0.4899184703826904,215.99799999967215,0.682264391130992
62267358.961,1,2,2,0.3859751522541046,0.4911398291587829,215.99799999967215,0.682264391130992
62267578.971,1,2,2,0.3753352463245392,0.4891058206558227,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.37615767121315,0.4879717826843261,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.3776028454303741,0.4842227399349212,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.3772618472576141,0.4790869057178497,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.3746936619281769,0.4751633703708648,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.3706589043140411,0.4725162386894226,214.05599999707192,1.8208843474094716
62267578.971,1,2,2,0.3679796755313873,0.4585083425045013,214.05599999707192,1.8208843474094716
62267806.0995,1,2,2,0.3541485965251922,0.477665513753891,94.96150000632042,2.651467201048164
62267806.0995,1,2,2,0.3649164140224457,0.4729995131492615,94.96150000632042,2.651467201048164
62267806.0995,1,2,2,0.3792623579502105,0.4686871469020843,94.96150000632042,2.651467201048164
62267806.0995,1,2,2,0.3871309161186218,0.4725658595561981,94.96150000632042,2.651467201048164
62267909.166999996,1,2,2,0.3377165794372558,0.5068106651306152,91.93400000367546,2.555830964524303
62267909.166999996,1,2,2,0.3509769439697265,0.5066081285476685,91.93400000367546,2.555830964524303
62267909.166999996,1,2,2,0.3653987050056457,0.5014482140541077,91.93400000367546,2.555830964524303
