timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
347770828.323,0,0,0,0.7478646039962769,0.8410764932632446,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7466418147087097,0.8364330530166626,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.74912029504776,0.8355879783630371,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7484023571014404,0.8342607617378235,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7515278458595276,0.8336805701255798,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7508712410926819,0.8304545283317566,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7498910427093506,0.8288993835449219,219.9370000162162,1.961071396976723
347770828.323,0,0,0,0.7509933710098267,0.8281550407409668,219.9370000162162,1.961071396976723
347771124.242,0,0,0,0.8059716820716858,0.853502631187439,216.01500001270324,1.6141700950096942
347771124.242,0,0,0,0.8034995198249817,0.8515463471412659,216.01500001270324,1.6141700950096942
347771124.242,0,0,0,0.802297830581665,0.8519336581230164,216.01500001270324,1.6141700950096942
347773448.338,1,0,0,0.9671732187271118,0.8703317642211914,119.8560000048019,2.909132988774346
347773448.338,1,0,0,0.9586915969848632,0.8554850816726685,119.8560000048019,2.909132988774346
347773448.338,1,0,0,0.970495581626892,0.85618656873703,119.8560000048019,2.909132988774346
347773448.338,1,0,0,0.9736418128013612,0.8531860113143921,119.8560000048019,2.909132988774346
347773448.338,1,0,0,0.9774671792984008,0.8526301980018616,119.8560000048019,2.909132988774346
347773808.278,1,0,0,0.7516506314277649,0.8012776970863342,119.95800002478065,2.141894621370483
347773808.278,1,0,0,0.8220117688179016,0.7563679218292236,119.95800002478065,2.141894621370483
347773808.278,1,0,0,0.8173666596412659,0.7483773231506348,119.95800002478065,2.141894621370483
347773808.278,1,0,0,0.8129190802574158,0.7388673424720764,119.95800002478065,2.141894621370483
347773808.278,1,0,0,0.8088656067848206,0.7366325855255127,119.95800002478065,2.141894621370483
347775020.20799994,1,1,0,0.843357264995575,0.9179181456565856,100.03000003052875,1.808375552404442
347775020.20799994,1,1,0,0.8420000672340393,0.9079273343086244,100.03000003052875,1.808375552404442
347775020.20799994,1,1,0,0.8419756889343262,0.9029604196548462,100.03000003052875,1.808375552404442
347775020.20799994,1,1,0,0.838410496711731,0.8954375982284546,100.03000003052875,1.808375552404442
347774127.941,1,1,1,0.1396602541208267,0.5941973924636841,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1406999826431274,0.6006827354431152,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1411486566066742,0.6071246266365051,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1402967721223831,0.6120908260345459,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1396193355321884,0.6144306063652039,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1410360634326934,0.6158157587051392,219.59399996558204,2.359733481210168
347774127.941,1,1,1,0.1461299955844879,0.6192808747291565,219.59399996558204,2.359733481210168
347774360.405,1,1,1,0.4276523888111114,0.722172737121582,83.90799997141585,2.245077453233317
347774360.405,1,1,1,0.430104523897171,0.7214335799217224,83.90799997141585,2.245077453233317
347774360.405,1,1,1,0.4376953244209289,0.7231711149215698,83.90799997141585,2.245077453233317
347774448.3,1,1,1,0.4434592425823211,0.9177764654159546,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.456260621547699,0.921229600906372,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.4745692908763885,0.9241029024124146,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.4899296164512634,0.9259473085403442,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.5031774640083313,0.9292556047439576,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.5243638157844543,0.9338625073432922,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.5541840195655823,0.9383556246757508,219.91599997272715,1.9622283590932328
347774448.3,1,1,1,0.5870395302772522,0.9429059028625488,219.91599997272715,1.9622283590932328
347774672.2095,1,1,1,0.4843697845935821,0.9240615367889404,132.0109999505803,2.2251250526172126
347774672.2095,1,1,1,0.5169582366943359,0.925825834274292,132.0109999505803,2.2251250526172126
347774672.2095,1,1,1,0.5446574091911316,0.920985996723175,132.0109999505803,2.2251250526172126
347774672.2095,1,1,1,0.5625150203704834,0.9088259935379028,132.0109999505803,2.2251250526172126
347774672.2095,1,1,1,0.5779056549072266,0.8937068581581116,132.0109999505803,2.2251250526172126
347775619.70699996,1,2,2,0.1998318433761596,0.2362615317106247,82.0829999865964,2.232408437235164
347775619.70699996,1,2,2,0.1999070197343826,0.2353567481040954,82.0829999865964,2.232408437235164
347775619.70699996,1,2,2,0.2344751507043838,0.221829354763031,82.0829999865964,2.232408437235164
347775920.184,1,2,2,0.2712243795394897,0.3022546470165252,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2700303792953491,0.3047002851963043,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2674699425697326,0.3049025237560272,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2638376951217651,0.3410469591617584,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2598825991153717,0.3423410058021545,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2622122168540954,0.3328693509101867,192.02499999664724,1.514445642835623
347775920.184,1,2,2,0.2630519866943359,0.3338484168052673,192.02499999664724,1.514445642835623
347776164.278,1,2,2,0.2798803448677063,0.340585708618164,168.1819999939762,1.399276768172655
347776164.278,1,2,2,0.2825583517551422,0.3432966768741607,168.1819999939762,1.399276768172655
347776164.278,1,2,2,0.2819697558879852,0.3403103053569793,168.1819999939762,1.399276768172655
347776164.278,1,2,2,0.2842866778373718,0.3424995839595794,168.1819999939762,1.399276768172655
347776164.278,1,2,2,0.2869245111942291,0.3492595851421356,168.1819999939762,1.399276768172655
347776164.278,1,2,2,0.2846534550189972,0.3496490716934204,168.1819999939762,1.399276768172655
347776372.248,1,2,2,0.4793140590190887,0.5958086848258972,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4825450778007507,0.5967422723770142,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4858264327049255,0.5960075855255127,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4891158938407898,0.5940533876419067,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4929207563400268,0.5945833921432495,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4957669377326965,0.5958433151245117,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4992826879024505,0.5971847176551819,219.82900000875816,2.9564402202823983
347776372.248,1,2,2,0.4984506964683532,0.6017110347747803,219.82900000875816,2.9564402202823983
347776600.21900004,1,2,2,0.4275223612785339,0.5821180939674377,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.430555135011673,0.5824496746063232,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.4317842423915863,0.583066999912262,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.4367324709892273,0.5785133242607117,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.4352797269821167,0.5783427953720093,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.4333967566490173,0.5811336040496826,216.0679999506101,1.4410833208482088
347776600.21900004,1,2,2,0.4349717199802398,0.5824972987174988,216.0679999506101,1.4410833208482088
347776824.611,1,2,2,0.3999738693237304,0.6004496216773987,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.4037666916847229,0.6014425754547119,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.4075412154197693,0.6013239026069641,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.4099337160587311,0.6000808477401733,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.4111026227474212,0.5987282395362854,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.411106526851654,0.5960385799407959,219.6080000139773,2.695016745091219
347776824.611,1,2,2,0.4103888869285583,0.5946311950683594,219.6080000139773,2.695016745091219
347777128.20500004,1,2,2,0.4129996299743652,0.5692955851554871,93.8750000204891,1.30230458307013
347777128.20500004,1,2,2,0.4176112413406372,0.5705394744873047,93.8750000204891,1.30230458307013
347777128.20500004,1,2,2,0.4292374849319458,0.5691626667976379,93.8750000204891,1.30230458307013
347775619.70699996,1,2,3,0.9865798950195312,0.2723631858825683,82.0829999865964,2.232408437235164
347775619.70699996,1,2,3,0.9165077209472656,0.2986312508583069,82.0829999865964,2.232408437235164
347779420.275,2,1,0,0.8551753759384155,0.9145659804344176,112.0060000102967,2.644709984480461
347779420.275,2,1,0,0.8641228675842285,0.921922504901886,112.0060000102967,2.644709984480461
