timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
347619449.775,1,2,0,0.0479249209165573,0.6564481854438782,126.25700002536178,1.514194376110381
347619449.775,1,2,0,0.0485731437802314,0.6568411588668823,126.25700002536178,1.514194376110381
347619449.775,1,2,0,0.0497048497200012,0.6555278301239014,126.25700002536178,1.514194376110381
347619595.964,1,2,0,0.0036562881432473,0.5177022814750671,149.96200002497062,2.916110443083378
347619595.964,1,2,0,0.0638690516352653,0.6033636331558228,149.96200002497062,2.916110443083378
347618214.56899995,1,2,2,0.5532543659210205,0.4694679677486419,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.5454914569854736,0.4682444632053375,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.537747323513031,0.4669598042964935,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.530799150466919,0.4656080305576324,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.5135836005210876,0.4649637043476105,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.502529501914978,0.4658358097076416,213.42300006654116,2.085211168531873
347618214.56899995,1,2,2,0.5009425282478333,0.4689273834228515,213.42300006654116,2.085211168531873
347618441.26549995,1,2,2,0.505074143409729,0.4800535142421722,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.5011570453643799,0.4820561110973358,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.4982657730579376,0.4828656911849975,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.4967250525951385,0.4842023253440857,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.4952365756034851,0.4864327013492584,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.497295081615448,0.4884869456291199,218.7925000325777,0.872448359813236
347618441.26549995,1,2,2,0.498516172170639,0.4897269904613495,218.7925000325777,0.872448359813236
347618663.969,1,2,2,0.4961801469326019,0.4884204864501953,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.4959835708141327,0.4888413548469543,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.496570736169815,0.4894774854183197,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.4995948374271393,0.4910688996315002,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.5030940175056458,0.4942700564861297,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.5057120323181152,0.4975722730159759,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.5083084106445312,0.5013261437416077,219.99350003898144,1.0842336985861667
347618663.969,1,2,2,0.511313796043396,0.5052646994590759,219.99350003898144,1.0842336985861667
347618887.93850005,1,2,2,0.4927839338779449,0.4820635318756103,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.4961750209331512,0.4857730269432068,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.4996379017829895,0.4877161085605621,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.5034236311912537,0.4862031638622284,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.5068089962005615,0.4824437499046325,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.5093206763267517,0.478443443775177,210.64199996180832,1.527779826817948
347618887.93850005,1,2,2,0.5116502642631531,0.4754567742347717,210.64199996180832,1.527779826817948
347619138.65749997,1,2,2,0.4893277287483215,0.5096188187599182,123.04400000721216,1.763496844380637
347619138.65749997,1,2,2,0.4938738942146301,0.5093449354171753,123.04400000721216,1.763496844380637
347619138.65749997,1,2,2,0.4993536472320556,0.5099702477455139,123.04400000721216,1.763496844380637
347619138.65749997,1,2,2,0.5055476427078247,0.511414647102356,123.04400000721216,1.763496844380637
347619138.65749997,1,2,2,0.5125430822372437,0.5112174153327942,123.04400000721216,1.763496844380637
347621828.026,2,1,0,0.12067561596632,0.5990233421325684,87.45799999451265,2.829528486129396
347621828.026,2,1,0,0.1191298887133598,0.60570228099823,87.45799999451265,2.829528486129396
347621828.026,2,1,0,0.0574583560228347,0.5595588684082031,87.45799999451265,2.829528486129396
347621919.482,2,1,0,0.1277891397476196,0.5716606378555298,216.64199995575476,1.3557517079265569
347621919.482,2,1,0,0.1182699277997016,0.565390408039093,216.64199995575476,1.3557517079265569
347621919.482,2,1,0,0.0660769566893577,0.5328142046928406,216.64199995575476,1.3557517079265569
347621919.482,2,1,0,0.0764446705579757,0.5469235181808472,216.64199995575476,1.3557517079265569
347621919.482,2,1,0,0.0658600777387619,0.5472301840782166,216.64199995575476,1.3557517079265569
347621919.482,2,1,0,0.0663958266377449,0.5501070022583008,216.64199995575476,1.3557517079265569
347622140.077,2,1,0,0.0745039880275726,0.5183681845664978,204.00900003733116,1.4835255551298676
347622140.077,2,1,0,0.0952145308256149,0.5518684983253479,204.00900003733116,1.4835255551298676
347622140.077,2,1,0,0.0788056477904319,0.5332915186882019,204.00900003733116,1.4835255551298676
347622140.077,2,1,0,0.0804379880428314,0.5366775989532471,204.00900003733116,1.4835255551298676
347622140.077,2,1,0,0.0942715853452682,0.5721741318702698,204.00900003733116,1.4835255551298676
347622140.077,2,1,0,0.1097774878144264,0.6305307149887085,204.00900003733116,1.4835255551298676
347621828.026,2,1,1,0.856137752532959,0.2822189629077911,87.45799999451265,2.829528486129396
347621828.026,2,1,1,0.8539150357246399,0.2884274423122406,87.45799999451265,2.829528486129396
347621828.026,2,1,1,0.8540493845939636,0.2955479621887207,87.45799999451265,2.829528486129396
347621919.482,2,1,1,0.8966750502586365,0.2717383205890655,216.64199995575476,1.3557517079265569
347621919.482,2,1,1,0.8957858681678772,0.2828347086906433,216.64199995575476,1.3557517079265569
347621919.482,2,1,1,0.8953632712364197,0.2887606620788574,216.64199995575476,1.3557517079265569
347621919.482,2,1,1,0.8909116387367249,0.2944101095199585,216.64199995575476,1.3557517079265569
347621919.482,2,1,1,0.8831695914268494,0.3017589449882507,216.64199995575476,1.3557517079265569
347621919.482,2,1,1,0.8768317103385925,0.306780606508255,216.64199995575476,1.3557517079265569
347622140.077,2,1,1,0.8994276523590088,0.2733818888664245,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.8962202072143555,0.2753892838954925,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.8931869268417358,0.27866330742836,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.8849992156028748,0.2835762202739715,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.8691933751106262,0.2863208353519439,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.8395909667015076,0.2903198301792145,204.00900003733116,1.4835255551298676
347622140.077,2,1,1,0.7938492894172668,0.304074227809906,204.00900003733116,1.4835255551298676
347624769.423,2,2,0,0.0340918079018592,0.6152166128158569,82.64799998141825,2.6382050687406635
347624769.423,2,2,0,0.0660278722643852,0.7375574707984924,82.64799998141825,2.6382050687406635
347622507.6765,2,2,2,0.6805688738822937,0.5281636118888855,84.21549998456612,2.9132607522613405
347622507.6765,2,2,2,0.6607046723365784,0.5312787890434265,84.21549998456612,2.9132607522613405
347622507.6765,2,2,2,0.6505488157272339,0.5331225395202637,84.21549998456612,2.9132607522613405
347622507.6765,2,2,2,0.6478278040885925,0.5347554087638855,84.21549998456612,2.9132607522613405
347622618.3414999,2,2,2,0.5556591153144836,0.4259063601493835,125.71700004627928,2.4402014682988344
347622618.3414999,2,2,2,0.5574759244918823,0.4279458820819855,125.71700004627928,2.4402014682988344
347622618.3414999,2,2,2,0.5600203275680542,0.43033167719841,125.71700004627928,2.4402014682988344
347622618.3414999,2,2,2,0.560991644859314,0.4326988458633423,125.71700004627928,2.4402014682988344
347622618.3414999,2,2,2,0.5610662698745728,0.4342395961284637,125.71700004627928,2.4402014682988344
347622748.0735,2,2,2,0.5304614305496216,0.3951360583305359,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5300613045692444,0.3950921297073364,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5289075970649719,0.3953209221363067,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5261732935905457,0.3954877555370331,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5221057534217834,0.3947916626930237,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5175790190696716,0.3941514790058136,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5132591128349304,0.3923017084598541,216.014500008896,2.030741451390151
347622748.0735,2,2,2,0.5098105072975159,0.388634592294693,216.014500008896,2.030741451390151
347622968.1295,2,2,2,0.5491072535514832,0.3736849427223205,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.54659104347229,0.3716869056224823,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.5449647903442383,0.3728921413421631,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.5423014163970947,0.3736705183982849,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.5378885865211487,0.372133731842041,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.5338625907897949,0.3689384460449219,217.8684999817051,1.2414369065207775
347622968.1295,2,2,2,0.5328643321990967,0.3641404211521148,217.8684999817051,1.2414369065207775
347623189.973,2,2,2,0.5203525424003601,0.3925444185733795,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.5180691480636597,0.3889471590518951,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.512081503868103,0.3821454644203186,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.5087226033210754,0.3790656924247741,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.5060075521469116,0.3776912689208984,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.504336953163147,0.3807540237903595,210.0390000268817,2.9130405086980304
347623189.973,2,2,2,0.5017908811569214,0.3841865062713623,210.0390000268817,2.9130405086980304
347623404.0765,2,2,2,0.5042678117752075,0.3894163370132446,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.5006098747253418,0.39304980635643,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.4962602257728576,0.395615667104721,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.4924326837062835,0.3960370719432831,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.4901504814624786,0.3947636187076568,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.4898203909397125,0.3931038677692413,216.03950002463532,2.3049379990909893
347623404.0765,2,2,2,0.4900791347026825,0.3923024535179138,216.03950002463532,2.3049379990909893
347623624.1025,2,2,2,0.4782401621341705,0.3963358402252197,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4765377640724182,0.3956672549247741,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4757520258426666,0.3955731689929962,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4760615229606628,0.3965096473693847,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4772218763828277,0.3980911374092102,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4797713458538055,0.3992078304290771,216.0049999365583,2.7790342290259558
347623624.1025,2,2,2,0.4825783669948578,0.3998978734016418,216.0049999365583,2.7790342290259558
347623844.13,2,2,2,0.4680581092834472,0.3982123434543609,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4704842567443847,0.3992981612682342,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4723111391067505,0.400425374507904,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4738703370094299,0.4021313488483429,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4752580821514129,0.4039064347743988,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.47675222158432,0.4044770896434784,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4788278639316559,0.4039024114608764,219.92449997924268,1.8211353767740768
347623844.13,2,2,2,0.4806468188762665,0.4020612835884094,219.92449997924268,1.8211353767740768
347624067.9745,2,2,2,0.4753312170505523,0.4113947749137878,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.4761697053909302,0.4092093706130981,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.4768094718456268,0.408155232667923,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.479166179895401,0.408779114484787,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.4901435971260071,0.4117482006549835,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.4927133321762085,0.4143265783786773,214.12349998718128,2.5387425028412776
347624067.9745,2,2,2,0.4942266643047333,0.4166091084480285,214.12349998718128,2.5387425028412776
347624288.1375,2,2,2,0.4650350213050842,0.4082980751991272,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4684582650661468,0.4113153219223022,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4706517159938812,0.4150408506393432,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4741213023662567,0.4159397482872009,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4759441018104553,0.4160991013050079,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4780701398849487,0.4178191125392914,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4825786650180816,0.4188239574432373,219.95549998246133,2.3466156069565662
347624288.1375,2,2,2,0.4887654185295105,0.4209646880626678,219.95549998246133,2.3466156069565662
347624512.10400003,2,2,2,0.463980108499527,0.4239597022533417,153.1675000442192,2.6454292221197777
347624512.10400003,2,2,2,0.469523549079895,0.4242826700210571,153.1675000442192,2.6454292221197777
347624512.10400003,2,2,2,0.4724180102348327,0.4245042502880096,153.1675000442192,2.6454292221197777
347624512.10400003,2,2,2,0.4719481170177459,0.4243915975093841,153.1675000442192,2.6454292221197777
347624512.10400003,2,2,2,0.4714221358299255,0.4200743436813354,153.1675000442192,2.6454292221197777
347624512.10400003,2,2,2,0.4755975008010864,0.4139222204685211,153.1675000442192,2.6454292221197777
347626404.037,3,1,0,0.0281602703034877,0.9059760570526124,216.07149997726083,2.917468319549964
347626404.037,3,1,0,0.0372850522398948,0.951868772506714,216.07149997726083,2.917468319549964
347626404.037,3,1,0,0.0265168733894824,0.9200884699821472,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.4901171028614044,0.4182071089744568,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.4906580746173858,0.4242799580097198,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.4911503493785858,0.4286352396011352,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.491485059261322,0.4327436089515686,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.492331862449646,0.4369066953659057,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.4934120774269104,0.4394574761390686,216.07149997726083,2.917468319549964
347626404.037,3,1,1,0.4945948421955108,0.4396355748176574,216.07149997726083,2.917468319549964
347626624.1685,3,1,1,0.3830531537532806,0.5259369015693665,111.93600000115111,2.9129148926348463
347626624.1685,3,1,1,0.3861183226108551,0.5235711932182312,111.93600000115111,2.9129148926348463
347626624.1685,3,1,1,0.3904256522655487,0.5229016542434692,111.93600000115111,2.9129148926348463
347626624.1685,3,1,1,0.398646593093872,0.5239298343658447,111.93600000115111,2.9129148926348463
347630196.52400005,3,2,0,0.0654533877968788,0.6037797331809998,83.55899999151006,2.943071298609978
347630196.52400005,3,2,0,0.0641202554106712,0.6460809707641602,83.55899999151006,2.943071298609978
347630196.52400005,3,2,0,0.0638769790530204,0.6110231876373291,83.55899999151006,2.943071298609978
347630288.013,3,2,0,0.0539991855621337,0.6526219248771667,207.99899997655305,2.835883238184171
347630288.013,3,2,0,0.0553154423832893,0.6563559770584106,207.99899997655305,2.835883238184171
347627569.562,3,2,2,0.4347691833972931,0.4767994284629822,130.4915000218898,2.849613289849602
347627569.562,3,2,2,0.4277403354644775,0.4744584262371063,130.4915000218898,2.849613289849602
347627569.562,3,2,2,0.4231276512145996,0.472131609916687,130.4915000218898,2.849613289849602
347627569.562,3,2,2,0.41956427693367,0.469327449798584,130.4915000218898,2.849613289849602
347627569.562,3,2,2,0.4164744913578033,0.4657300412654876,130.4915000218898,2.849613289849602
347627708.133,3,2,2,0.4337602257728576,0.3757588267326355,80.42999997269362,2.5001670137447203
347627708.133,3,2,2,0.4249787926673889,0.3733077645301819,80.42999997269362,2.5001670137447203
347627708.133,3,2,2,0.4203557074069977,0.369171679019928,80.42999997269362,2.5001670137447203
347627945.152,3,2,2,0.458610475063324,0.3964748978614807,172.64950001845136,2.864364572940973
347627945.152,3,2,2,0.4327949583530426,0.3976439237594604,172.64950001845136,2.864364572940973
347627945.152,3,2,2,0.4194110631942749,0.3989851176738739,172.64950001845136,2.864364572940973
347627945.152,3,2,2,0.4057638049125671,0.4011897146701813,172.64950001845136,2.864364572940973
347627945.152,3,2,2,0.3942433297634125,0.4025957584381103,172.64950001845136,2.864364572940973
347628128.033,3,2,2,0.3901349008083343,0.3443962931632995,175.98499997984618,2.9703796409530336
347628128.033,3,2,2,0.3830311596393585,0.3456489145755768,175.98499997984618,2.9703796409530336
347628128.033,3,2,2,0.3767736256122589,0.345711350440979,175.98499997984618,2.9703796409530336
347628128.033,3,2,2,0.371507853269577,0.3441835641860962,175.98499997984618,2.9703796409530336
347628128.033,3,2,2,0.3673821091651916,0.3427017033100128,175.98499997984618,2.9703796409530336
347628128.033,3,2,2,0.3647765517234802,0.3410058319568634,175.98499997984618,2.9703796409530336
347628316.312,3,2,2,0.4194729924201965,0.4117864668369293,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4179946482181549,0.4095327258110046,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.417665958404541,0.4081470966339111,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4176017343997955,0.4082289040088653,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4174427390098572,0.4091362357139587,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4174561202526092,0.4093959629535675,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4180112183094024,0.4091977179050445,216.24600002542135,1.593974384313264
347628316.312,3,2,2,0.4184320271015167,0.4094759821891784,216.24600002542135,1.593974384313264
347628540.07,3,2,2,0.4353547990322113,0.4017970561981201,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4355721473693847,0.4016434848308563,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4358999133110046,0.40115886926651,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4354850649833679,0.4007087051868438,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4329565763473511,0.3996919393539428,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4288879334926605,0.3993199169635772,204.0339999948628,1.723191197447828
347628540.07,3,2,2,0.4253028929233551,0.3984819054603576,204.0339999948628,1.723191197447828
347628778.067,3,2,2,0.4778028130531311,0.4186984300613403,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4749976396560669,0.417340874671936,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4732324182987213,0.4143623411655426,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4715984165668487,0.4107549786567688,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4703269004821777,0.4096657633781433,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4698145091533661,0.4091326296329498,209.91000003414229,1.5207991713683937
347628778.067,3,2,2,0.4691938161849975,0.4076356291770935,209.91000003414229,1.5207991713683937
347629010.491,3,2,2,0.4935938119888305,0.4132457375526428,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.4951179325580597,0.4136008024215698,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.4972786009311676,0.4137525260448456,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.4980319142341614,0.4126051366329193,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.497336596250534,0.4117526710033417,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.4951919913291931,0.4091589152812958,217.56200003437695,0.8391757260932329
347629010.491,3,2,2,0.4919518530368805,0.4054730236530304,217.56200003437695,0.8391757260932329
347629240.435,3,2,2,0.5081692934036255,0.4135419726371765,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.5041184425354004,0.4091818332672119,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.5003206133842468,0.4033185541629791,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.4929355084896087,0.3968215584754944,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.4871555268764496,0.3927536904811859,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.48827064037323,0.390176773071289,199.640000006184,1.7751987453341156
347629240.435,3,2,2,0.4890792071819305,0.3882541060447693,199.640000006184,1.7751987453341156
347629462.09400004,3,2,2,0.5020776987075806,0.3806723952293396,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5024563074111938,0.3791928887367248,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5031746029853821,0.3788594901561737,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5048702955245972,0.379985362291336,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5060430765151978,0.381178468465805,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5037817358970642,0.3822110593318939,213.88200001092628,0.6349146457380523
347629462.09400004,3,2,2,0.5061448812484741,0.3815104067325592,213.88200001092628,0.6349146457380523
347629684.045,3,2,2,0.5008257031440735,0.3783572614192962,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5023813247680664,0.3784114718437195,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5032510757446289,0.3776764273643493,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5081345438957214,0.3850167095661163,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5081580877304077,0.38946333527565,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5089954733848572,0.3899282813072204,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.509377121925354,0.3881317377090454,219.6879999828525,0.5370956084298658
347629684.045,3,2,2,0.5102876424789429,0.3907709121704101,219.6879999828525,0.5370956084298658
347630012.048,3,2,2,0.5278069376945496,0.3846505880355835,91.99099999386816,0.4880378624603081
347630012.048,3,2,2,0.5260893106460571,0.3852106630802154,91.99099999386816,0.4880378624603081
347630012.048,3,2,2,0.5267094969749451,0.3860851526260376,91.99099999386816,0.4880378624603081
347630012.048,3,2,2,0.5301110744476318,0.3844540119171142,91.99099999386816,0.4880378624603081
347632456.07199997,4,1,0,0.0171645488590002,0.705903947353363,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0142551949247717,0.71141517162323,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0148901287466287,0.7080472111701965,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0147172659635543,0.7040244340896606,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0794476643204689,0.7677804231643677,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0903471708297729,0.7851404547691345,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.0960398763418197,0.7716403007507324,215.9809999866411,2.1806495780209127
347632456.07199997,4,1,0,0.097753569483757,0.7572671175003052,215.9809999866411,2.1806495780209127
347632924.086,4,1,0,0.9384666085243224,0.8210548162460327,103.94000000087544,2.914577042186073
347632924.086,4,1,0,0.9445512294769288,0.8101924657821655,103.94000000087544,2.914577042186073
347632924.086,4,1,0,0.94698965549469,0.8032427430152893,103.94000000087544,2.914577042186073
347632924.086,4,1,0,0.9529099464416504,0.8002887964248657,103.94000000087544,2.914577042186073
347632316.1295,4,1,1,0.4874850511550903,0.4509609937667846,119.97850000625476,2.455899193676009
347632316.1295,4,1,1,0.4839698672294616,0.4517588913440704,119.97850000625476,2.455899193676009
347632316.1295,4,1,1,0.4779658019542694,0.4523032605648041,119.97850000625476,2.455899193676009
