world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
354961.60459,1,0,354961.43724999996,219.97500001452863,0.9109224070973879,9.524353981018066,3.0700857639312744,9.524353981018066,3.0700857639312744,False
354961.634436,2,0,354961.43724999996,219.97500001452863,0.9109224070973879,9.72816276550293,3.0443432331085205,9.72816276550293,3.0443432331085205,False
354961.666291,3,0,354961.43724999996,219.97500001452863,0.9109224070973879,11.975743293762207,3.5507073402404785,11.975743293762207,3.5507073402404785,False
354961.666291,3,1,354961.665188,208.05399998789653,0.6259525498586934,11.641194343566895,3.49672532081604,11.641194343566895,3.49672532081604,False
354961.69838,4,1,354961.665188,208.05399998789653,0.6259525498586934,10.75217342376709,3.25217866897583,10.75217342376709,3.25217866897583,False
354961.734442,5,1,354961.665188,208.05399998789653,0.6259525498586934,11.90331745147705,3.5584614276885986,11.90331745147705,3.5584614276885986,False
354961.766328,6,1,354961.665188,208.05399998789653,0.6259525498586934,10.569863319396973,3.221125364303589,10.569863319396973,3.221125364303589,False
354961.834373,8,1,354961.665188,208.05399998789653,0.6259525498586934,14.283842086791992,4.105135917663574,14.283842086791992,4.105135917663574,False
354961.966323,12,2,354961.933598,119.63600001763552,2.8723535864087144,8.35832405090332,0.7588590979576111,8.35832405090332,0.7588590979576111,False
354962.00229699997,13,2,354961.933598,119.63600001763552,2.8723535864087144,7.69096040725708,0.8302759528160095,7.69096040725708,0.8302759528160095,False
354962.034332,14,2,354961.933598,119.63600001763552,2.8723535864087144,8.829548835754395,0.7571819424629211,8.829548835754395,0.7571819424629211,False
354962.070309,15,2,354961.933598,119.63600001763552,2.8723535864087144,6.839594841003418,0.8249317407608032,6.839594841003418,0.8249317407608032,False
354962.070309,15,3,354962.06119499996,215.9770000143908,1.8162776478318892,6.659074783325195,0.8435555696487427,6.659074783325195,0.8435555696487427,False
354962.438277,26,5,354962.413329,215.9269999829121,2.6637161579165416,7.801668167114258,1.3792349100112915,7.801668167114258,1.3792349100112915,False
354962.470264,27,5,354962.413329,215.9269999829121,2.6637161579165416,6.648132801055908,1.3466970920562744,6.648132801055908,1.3466970920562744,False
354962.570207,30,5,354962.413329,215.9269999829121,2.6637161579165416,6.407484531402588,1.3036671876907349,6.407484531402588,1.3036671876907349,False
354962.706279,34,6,354962.64134699997,83.7840000167489,0.34113798707214055,7.697368144989014,1.4009038209915161,7.697368144989014,1.4009038209915161,False
354962.974272,42,8,354962.8493,219.96799996122718,1.8050777768164412,5.001008033752441,0.8705337047576904,5.001008033752441,0.8705337047576904,False
354963.27442699997,51,9,354963.077167,216.110999986995,2.0303436816830587,5.918120384216309,0.7968837022781372,5.918120384216309,0.7968837022781372,False
354964.14635,77,13,354963.965388,219.77199998218566,1.5240497194576774,5.556622505187988,0.7756198644638062,5.556622505187988,0.7756198644638062,False
354964.246322,80,14,354964.193177,168.07499999413267,1.1688403799076321,5.508507251739502,0.8106963634490967,5.508507251739502,0.8106963634490967,False
354964.282314,81,14,354964.193177,168.07499999413267,1.1688403799076321,7.261049270629883,0.6819525957107544,7.261049270629883,0.6819525957107544,False
354964.314524,82,14,354964.193177,168.07499999413267,1.1688403799076321,7.39078426361084,0.6886809468269348,7.39078426361084,0.6886809468269348,False
354964.482491,87,15,354964.469291,103.74699998646975,2.6136262242224415,15.586485862731934,3.3290960788726807,15.586485862731934,3.3290960788726807,False
354964.614262,91,16,354964.59726099996,216.05000004637986,2.1858445243426194,10.792253494262695,3.167840003967285,10.792253494262695,3.167840003967285,False
354964.682451,93,16,354964.59726099996,216.05000004637986,2.1858445243426194,11.238840103149414,3.281716823577881,11.238840103149414,3.281716823577881,False
354964.714194,94,16,354964.59726099996,216.05000004637986,2.1858445243426194,17.638629913330078,4.440946102142334,17.638629913330078,4.440946102142334,False
354964.75045,95,16,354964.59726099996,216.05000004637986,2.1858445243426194,12.648236274719238,3.487896203994751,12.648236274719238,3.487896203994751,False
