world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
354961.570191,0,0,354961.43724999996,219.97500001452863,0.9109224070973879,0.03784896805882454,0.8612027764320374,0.03784896805882454,0.8612027764320374,True
354961.60459,1,0,354961.43724999996,219.97500001452863,0.9109224070973879,0.03802981600165367,0.8637301921844482,0.03802981600165367,0.8637301921844482,True
354961.634436,2,0,354961.43724999996,219.97500001452863,0.9109224070973879,0.03938080742955208,0.8671479225158691,0.03938080742955208,0.8671479225158691,True
354961.666291,3,0,354961.43724999996,219.97500001452863,0.9109224070973879,0.04105226695537567,0.8699105381965637,0.04105226695537567,0.8699105381965637,True
354961.666291,3,1,354961.665188,208.05399998789653,0.6259525498586934,0.0250330101698637,0.8530847430229187,0.0250330101698637,0.8530847430229187,True
354961.69838,4,1,354961.665188,208.05399998789653,0.6259525498586934,0.026715945452451706,0.8542367219924927,0.026715945452451706,0.8542367219924927,True
354961.734442,5,1,354961.665188,208.05399998789653,0.6259525498586934,0.028134973719716072,0.8542219996452332,0.028134973719716072,0.8542219996452332,True
354961.766328,6,1,354961.665188,208.05399998789653,0.6259525498586934,0.02944631688296795,0.8535516262054443,0.02944631688296795,0.8535516262054443,True
354961.802469,7,1,354961.665188,208.05399998789653,0.6259525498586934,0.029848655685782433,0.8538190722465515,0.029848655685782433,0.8538190722465515,True
354961.834373,8,1,354961.665188,208.05399998789653,0.6259525498586934,0.029573343694210052,0.8523393273353577,0.029573343694210052,0.8523393273353577,True
354961.866324,9,1,354961.665188,208.05399998789653,0.6259525498586934,0.030313001945614815,0.8482517600059509,0.030313001945614815,0.8482517600059509,True
354961.934292,11,2,354961.933598,119.63600001763552,2.8723535864087144,0.5371677279472351,0.7258666753768921,0.5371677279472351,0.7258666753768921,True
354961.966323,12,2,354961.933598,119.63600001763552,2.8723535864087144,0.5425936579704285,0.7252119183540344,0.5425936579704285,0.7252119183540344,True
354962.00229699997,13,2,354961.933598,119.63600001763552,2.8723535864087144,0.5471301674842834,0.7255386114120483,0.5471301674842834,0.7255386114120483,True
354962.034332,14,2,354961.933598,119.63600001763552,2.8723535864087144,0.5503307580947876,0.7253793478012085,0.5503307580947876,0.7253793478012085,True
354962.070309,15,2,354961.933598,119.63600001763552,2.8723535864087144,0.5522930026054382,0.724202573299408,0.5522930026054382,0.724202573299408,True
354962.070309,15,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.521136462688446,0.6914567351341248,0.521136462688446,0.6914567351341248,True
354962.102349,16,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5223252773284912,0.6887034177780151,0.5223252773284912,0.6887034177780151,True
354962.134364,17,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5230550765991211,0.6847906112670898,0.5230550765991211,0.6847906112670898,True
354962.170276,18,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5235587954521179,0.6823097467422485,0.5235587954521179,0.6823097467422485,True
354962.202279,19,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5242337584495544,0.6812847256660461,0.5242337584495544,0.6812847256660461,True
354962.234339,20,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5249423980712891,0.6816593408584595,0.5249423980712891,0.6816593408584595,True
354962.270816,21,3,354962.06119499996,215.9770000143908,1.8162776478318892,0.5253998637199402,0.6819502711296082,0.5253998637199402,0.6819502711296082,True
