timestamp,pos_to_place,expand_1,expand_2,expand_4
0,208.25498526779353,190.65858083087807,174.16666666666669,145.97612057380408
48,206.4414094980839,190.00000000000006,174.88488277213165,150.20818885799807
99,177.0220482187333,155.94024852843827,135.28005930086087,96.31040672972179
150,286.75386270768485,269.6319507938347,253.33333333333331,223.91714737574006
198,291.0922915884621,270.56011860172185,250.3469814299967,211.24301434866697
244,63.333333333333314,50.06939628599933,44.783429475147976,-63.333333333333314
292,130.56501147789263,111.95857368787009,95.00000000000003,70.80881928749339
337,35.404409643746654,15.833333333333343,0.0,-31.666666666666657
384,15.833333333333314,0.0,-15.833333333333343,-47.5
437,50.06939628599933,31.666666666666686,15.833333333333343,-15.833333333333314
483,120.58307417617856,100.1387925719987,80.73447563188577,47.500000000000036
526,115.26840658027488,96.31040672972185,79.16666666666669,47.500000000000036
573,115.26840658027488,96.31040672972185,79.16666666666669,47.500000000000036
620,0.0,-15.833333333333314,-31.666666666666657,-63.333333333333314
665,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
713,0.0,-15.833333333333314,-31.666666666666657,-63.333333333333314
760,79.16666666666666,57.08789519484651,35.40440964374664,-15.833333333333314
808,101.38280042602011,79.1666666666667,57.087895194846496,15.833333333333371
932,235.37942183254304,215.35661638831124,195.8475172168389,159.1230306677475
974,350.48577400199537,330.6097061155008,311.0756428194846,273.3257112758411
1022,355.809913358867,335.502318256604,315.47693171521183,276.5172789457389
1069,253.82764274645552,237.50000000000009,222.23142342062155,195.84751721683895
1119,285.4394759742325,269.1666666666667,253.82764274645544,226.6988335018756
1171,285.4394759742325,269.1666666666667,253.82764274645544,226.6988335018756
1227,286.75386270768485,269.6319507938347,253.33333333333331,223.91714737574006
1275,228.35158077938598,206.44140949808383,184.64681000343452,141.61763857498664
1321,215.35661638831115,193.27046391578355,171.2636855845395,127.6524143480603
1370,215.35661638831115,193.27046391578355,171.2636855845395,127.6524143480603
1418,335.87572106361006,318.2460613354949,301.2497118486404,269.6319507938347
1468,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
1519,198.3910980305764,177.0220482187333,155.94024852843833,115.2684065802748
1569,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
