timestamp,pos_to_place,expand_1,expand_2,expand_4
0,184.64681000343455,163.01414389896087,141.61763857498664,100.13879257199869
50,219.963696499622,198.39109803057647,177.02204821873337,135.28005930086096
99,225.03394805623836,202.76560085204022,180.5277756406968,136.20348339484158
147,272.40696678968317,250.3469814299967,228.35158077938596,184.64681000343452
193,269.63195079383473,247.3245730703774,225.03394805623833,180.52777564069686
239,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787003
333,255.30482869612075,233.77636512036216,212.42645786247996,170.53021889259261
378,269.63195079383473,247.3245730703774,225.03394805623833,180.52777564069686
473,241.68534410583436,219.9636964996219,198.3910980305764,155.94024852843833
519,272.40696678968317,250.3469814299967,228.35158077938596,184.64681000343452
566,255.30482869612075,233.77636512036216,212.42645786247996,170.53021889259261
612,307.42772411667033,285.4394759742325,263.5191854706429,219.9636964996219
659,298.7427358484592,276.9702150051518,255.30482869612072,212.42645786248005
706,307.42772411667033,285.4394759742325,263.5191854706429,219.9636964996219
893,334.00453257070905,312.28214628583703,290.66136271919214,247.83086750622675
937,170.53021889259267,150.20818885799804,130.5650114778926,95.00000000000003
979,170.53021889259267,150.20818885799804,130.5650114778926,95.00000000000003
1018,177.0220482187334,155.94024852843836,135.28005930086093,96.31040672972185
1059,191.31489458191407,170.53021889259267,150.208188857998,111.95857368787003
1101,190.65858083087807,168.31064203496533,145.97612057380405,101.38280042602014
1148,202.76560085204028,180.5277756406969,158.33333333333334,114.17579038969303
1191,213.0157140786671,190.658580830878,168.31064203496524,123.66228653518868
1233,213.0157140786671,190.658580830878,168.31064203496524,123.66228653518868
1279,213.0157140786671,190.658580830878,168.31064203496524,123.66228653518868
1323,225.03394805623833,202.7656008520402,180.5277756406968,136.20348339484158
1367,201.52543263816605,179.13371790059202,156.74200316301798,111.95857368787001
1410,213.0157140786671,190.658580830878,168.31064203496524,123.66228653518868
1454,235.37942183254302,213.0157140786671,190.658580830878,145.97612057380405
1498,235.37942183254302,213.0157140786671,190.658580830878,145.97612057380405
1589,215.3566163883112,193.27046391578367,171.2636855845395,127.65241434806039
1677,115.26840658027491,96.31040672972182,79.16666666666663,57.087895194846496
1721,110.83333333333331,95.0,79.16666666666663,47.5
1763,115.2684065802749,96.31040672972182,79.16666666666663,47.5
1806,127.65241434806038,106.21322893124001,85.26510944629626,47.5
1849,136.20348339484158,114.17579038969299,92.32340500171719,50.06939628599933
1891,136.20348339484158,114.17579038969299,92.32340500171719,50.06939628599933
1934,136.20348339484158,114.17579038969299,92.32340500171719,50.06939628599933
1977,127.65241434806038,106.21322893124001,85.26510944629626,47.5
2021,115.2684065802749,96.31040672972182,79.16666666666663,47.5
2063,127.65241434806039,110.83333333333337,95.0,63.33333333333337
2109,127.65241434806039,110.83333333333337,95.0,63.33333333333337
2152,127.65241434806039,110.83333333333337,95.0,63.33333333333337
2195,135.28005930086093,115.2684065802749,96.31040672972179,63.33333333333337
2237,135.28005930086093,115.2684065802749,96.31040672972179,63.33333333333337
2281,135.28005930086093,115.2684065802749,96.31040672972179,63.33333333333337
2326,135.28005930086093,115.2684065802749,96.31040672972179,63.33333333333337
2372,135.28005930086093,115.2684065802749,96.31040672972179,63.33333333333337
2415,150.208188857998,130.5650114778926,111.95857368787,79.16666666666669
2464,155.94024852843833,135.28005930086093,115.26840658027484,79.16666666666669
2508,155.94024852843833,135.28005930086093,115.26840658027484,79.16666666666669
2553,155.94024852843833,135.28005930086093,115.26840658027484,79.16666666666669
2596,150.208188857998,130.5650114778926,111.95857368787,79.16666666666669
2639,155.94024852843833,135.28005930086093,115.26840658027484,79.16666666666669
2681,155.94024852843833,135.28005930086093,115.26840658027484,79.16666666666669
2724,163.01414389896084,141.6176385749867,120.58307417617851,80.73447563188577
2767,85.26510944629638,65.28250573894636,47.5,15.833333333333371
2851,191.31489458191407,170.53021889259261,150.20818885799798,111.95857368787001
2898,235.37942183254302,215.35661638831118,195.8475172168388,159.1230306677474
2949,226.6988335018756,205.83333333333334,185.32441525306066,145.97612057380405
2998,193.27046391578367,171.2636855845395,149.3713679242295,106.21322893124001
3046,320.2093499224809,302.4954085969277,285.4394759742325,253.82764274645552
3094,349.7697655442633,332.8767706591201,316.66666666666663,286.75386270768485
3478,304.5602476431297,286.75386270768485,269.6319507938346,238.02719265757105
3528,349.7697655442633,332.8767706591201,316.66666666666663,286.75386270768485
3577,348.33333333333337,332.8767706591201,318.2460613354948,291.9522411476081
3629,364.5107070520091,348.33333333333337,332.8767706591201,304.5602476431297
3680,271.02301050320847,253.8276427464555,237.5,208.25498526779353
