timestamp,pos_to_place,expand_1,expand_2,expand_4
0,104.36682262977307,81.97594271201491,59.58569021997115,14.818448071823386
772,110.29063267013223,89.27296618773673,69.12365085058303,34.99199956299799
790,96.95381644945559,74.57940513792016,52.2198295201652,8.055419121722654
854,104.32142686450405,82.63615325866942,61.45962353864786,24.951177735954946
1000,102.39667805653676,86.0506562452997,70.21732291196636,38.550656245299706
1064,113.2769394552918,96.42957315737976,80.59623982404642,48.929573157379764
1100,84.8744969547605,68.33477317685649,52.501439843523144,20.834773176856487
1112,88.53449303110801,72.42585040085041,56.592517067517065,24.925850400850408
1163,81.82006155737895,65.9867282240456,50.15339489071226,18.486728224045606
1198,124.190263517345,107.17562376133546,91.33424741865102,59.66758075198436
1213,182.65610311008746,160.34310170155482,138.05559134263694,93.62986547933603
1231,188.00287162017878,169.64563708901858,152.37119940140374,120.51234225542555
1246,203.45630108403947,181.16118190360652,158.89323139895447,114.5022385332058
1293,215.64482164518012,194.16824289938873,172.92397687038155,131.5820107844005
1326,228.15126981123453,206.7588610351688,185.60234129563,144.41110547139857
1359,248.81445627815157,227.91980121148165,207.3379263264399,167.5723988156025
1374,246.55985100737547,226.46812062178935,206.84930980046622,169.68389703266013
1388,265.750170018852,245.58284004467583,225.8350893053307,188.12478137968887
1406,259.7698029633856,240.166133204826,221.0926736082814,185.1882858768097
1421,263.41660933914665,243.8148141693633,224.734943697965,188.7707362734846
1471,349.4621704979895,328.24445221994364,307.1934406769676,248.14997915830017
1486,340.40082787879527,319.23730038917347,298.2531845207077,256.9986607825583
1504,356.1909104149045,335.4292370679686,314.89102761999783,274.6850287148337
1519,357.99927203156045,336.9663571879909,316.12015240370215,275.15728928644364
1534,366.76222189590317,345.8531404753093,325.1415690449718,284.48315159802286
1554,367.8320460624357,346.89264416166964,326.1462506518348,285.40050916060414
1566,362.8895228886298,341.7571170102857,320.79561407507526,262.0310828926422
1601,370.37649010829404,349.15143135665386,328.08151028309857,266.7238980246357
1631,375.2955705131912,354.160647844976,333.18994807001945,273.15707292013997
1732,252.64639370269856,234.37322742412815,216.87368902935876,185.06567711636353
2168,244.53444759396316,222.2478690458419,199.9847801922147,155.569404665838
2345,168.42632179043258,149.6556026470803,132.01875136981477,102.47724950322728
2396,23.55581250390966,13.917812531352615,-27.636416314451523,-59.303082981118195
2411,2.235269718842943,-13.5980636144904,-29.431396947823742,-61.0980636144904
2429,20.975838162723765,3.522302219075314,-12.311031114258014,-43.977697780924686
2444,30.011986246299347,9.769511261696808,-16.004903850430054,-47.671570517096725
2459,21.812666111141453,2.0623675663161976,-13.770965767017131,-45.4376324336838
2477,8.887942792297608,-6.945390541035735,-22.778723874369064,-54.445390541035735
2492,39.94691520728767,21.222939765399687,5.389606432066358,-26.277060234600313
2510,14.92272233099749,-18.049052433738424,-33.88238576707177,-65.54905243373842
2525,39.42510629415151,21.458893538501997,5.625560205168668,-26.041106461498003
2540,32.42622182396908,16.530958109687703,0.6976247763543597,-30.969041890312297
2557,55.051734814438426,37.7680840083554,21.934750675022073,-9.731915991644598
2575,7.540825003218657,-8.292508330114686,-24.125841663448014,-55.792508330114686
2593,8.373459444355365,-9.052321697873197,-24.885655031206525,-56.5523216978732
2605,15.330235033035592,-0.5030983002977507,-16.336431633631094,-48.00309830029775
2620,2.678441633253499,-13.154891700079844,-28.988225033413173,-60.654891700079844
2638,0.8474581130311236,-14.98587522030222,-30.819208553635562,-62.48587522030222
2655,-2.6686320668469534,-18.501965400180296,-34.335298733513625,-66.0019654001803
2668,1.870784466953154,-13.962548866380189,-29.79588219971353,-61.46254886638019
2685,9.726329235592218,-6.107004097741125,-21.940337431074454,-53.607004097741125
