timestamp,pos_to_place,expand_1,expand_2,expand_4
0,111.50898426290702,96.85399061103081,85.61492393850389,78.97270377641563
308,119.90807178937845,30.48774116971481,14.654407836381438,47.266412313434785
358,115.99509457030277,99.70042925912816,83.86709592579481,52.20042925912816
568,165.24699851368257,144.2395003874703,123.71852813564688,85.53998481079947
601,135.7985833302686,113.89224010452692,92.21934317335108,50.78061034737371
634,124.27320276743578,102.04755525252564,79.91467898788132,36.60592876170671
927,150.39754136320693,131.7349247440151,114.41825957557168,87.03313685958575
942,248.01593442730038,227.77475317943174,207.97487929995995,170.31238422654414
959,252.51156962946894,235.86062938656463,220.2297844758798,193.0060471978998
976,317.92710840509255,301.5416949558066,285.97188517858854,257.8629540618026
994,284.8853118434122,269.4580402407829,255.06549702863845,230.14839942073394
1008,286.70371695607116,271.5328647763093,257.41785052441446,233.10939348705736
1023,280.45381397164,264.3966758226694,249.31835146794555,222.88124662532718
1038,281.81897130932464,265.9901059215742,251.1619359781103,225.2860730045467
1056,277.22556997356463,261.6287487311159,247.07886485053456,221.93022636766
1073,277.1175247962907,261.4412797103836,246.80304030088664,221.4508296787585
1087,277.1297819316625,261.9675856697744,247.90299237320258,223.8793923808009
1104,283.00242866495495,267.6242978948461,253.29416257571657,228.553280594953
1121,280.16239782498565,265.07232830579375,251.0746643722565,227.1499859902001
1139,279.22436907352494,264.0332026733714,249.92717683594358,225.76990558746553
1153,279.63161557348474,264.43770758156364,250.3268657805745,226.15116658095207
1171,278.64385527207645,263.33268123085907,249.0955272688741,224.64611378998313
1186,271.9284324651485,256.94396716153506,243.1010282089341,219.68672823054257
1204,280.5536550522309,264.9628238015417,250.4057116129449,225.18170122084894
1221,269.5263807881999,253.25066741312915,237.9708152849479,211.25070183336902
1236,283.04893351915763,267.4333062590839,252.8383388744183,227.4837654742179
1251,277.60911814747953,261.4991623806201,246.37284580628682,219.87143273710348
1268,277.8034131726928,261.68363587872517,246.5455170567869,220.01308757051268
1288,278.5302665203856,262.54666003625175,247.55840886999394,221.3647066442171
1300,278.5358494402208,262.4745200894012,247.39908194396244,221.0011384159745
1315,275.8168422704822,259.76792809460557,244.71738849302497,218.42477215907374
1333,276.37426556398265,260.2117065776549,245.0312379919307,218.42388062846223
1348,277.3067354804661,261.3270243412368,246.34808612415748,220.1972857288403
1366,277.4382314282297,261.56606114555564,246.70714259249766,220.83470575386735
1380,280.4503061402267,264.8614230044003,250.3069123205802,225.09073194578562
1395,279.4031856486214,263.9223134996919,249.49271082185763,224.5844973879347
1413,153.09367986008164,133.82205753305422,115.67968330453184,85.65637487591634
1431,100.82623634773431,79.08614277106628,57.84534379307949,23.18078454541718
1445,77.94973644070858,55.833214233866514,34.078027964826816,-1.4100770741512179
1462,64.45006243230885,42.18105152260793,20.18537701790785,-21.776921892583914
1477,58.49923777521057,36.27325093221493,14.5641485806764,-18.203606054398676
1495,63.69480997063029,41.30614789787741,18.924710536907096,-18.89716003756331
1509,64.09225118585621,41.70659460695222,19.334973057240212,-17.170897840711064
1527,63.58229325427224,41.19904157922716,18.835918252086515,-17.389964266235552
1542,45.60604989214271,26.901716943820684,11.068223633876698,-20.598443032789987
1560,59.469952784007965,37.39428364276619,16.210101540611817,-27.23165243349348
1575,56.50166423412944,34.135998650152814,11.868973175382404,-21.911317033724742
1593,62.51915126202503,40.39001556441728,18.890214870179655,-24.88196565522378
1607,62.70405621456606,40.31246638034183,17.9211886701385,-18.876285399585072
1624,59.927222237389365,37.548054203051755,15.205872601036456,-19.850591536232457
1639,40.387447032433975,24.55409838063457,8.720765047301256,-22.94590161936543
1660,37.97947606439983,15.807127822885382,-2.5055683480976825,-34.17223501476437
1674,33.04459592393099,15.347444846254007,-0.48588848707930765,-32.15255515374599
1688,36.85052901884022,15.178762306802703,-1.7696787227412472,-33.43634538940793
1705,37.64383793674391,17.24099795485979,1.2305227570191164,-30.43614390964757
1722,32.14240569052593,11.865107122902522,-3.9784030580343597,-35.645069724701045
1740,32.0704630875778,12.18259172760915,-3.650741605724164,-35.31740827239085
1752,30.875474841893173,11.184010028818562,-4.649323304514752,-36.31598997118144
1768,40.377382998434854,23.480344530472962,7.647011197139648,-24.019655469527038
1786,38.423834969578735,19.869735799719763,4.036402466386448,-27.630264200280237
