world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347877.624169,0,0,347877.3324405,217.90950006106868,0.653802580007014,-0.7053768038749695,-1.5333266258239746,-0.7053768038749695,-1.5333266258239746,False
347877.624169,0,1,347877.5543875,217.8890000213869,2.068945958318673,-0.713609516620636,-1.519209623336792,-0.713609516620636,-1.519209623336792,False
347877.711916,1,1,347877.5543875,217.8890000213869,2.068945958318673,-0.6095218062400818,-1.2434557676315308,-0.6095218062400818,-1.2434557676315308,False
347877.750368,2,1,347877.5543875,217.8890000213869,2.068945958318673,-0.7293533682823181,-1.4536973237991333,-0.7293533682823181,-1.4536973237991333,False
347877.785517,3,1,347877.5543875,217.8890000213869,2.068945958318673,-0.7197207808494568,-1.4252444505691528,-0.7197207808494568,-1.4252444505691528,False
347877.785517,3,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7054616212844849,-1.449419617652893,-0.7054616212844849,-1.449419617652893,False
347877.81749,4,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7377827167510986,-1.5268347263336182,-0.7377827167510986,-1.5268347263336182,False
347877.849366,5,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7370813488960266,-1.5340989828109741,-0.7370813488960266,-1.5340989828109741,False
347877.885512,6,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7191207408905029,-1.4767714738845825,-0.7191207408905029,-1.4767714738845825,False
347877.918523,7,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.8023097515106201,-1.7427384853363037,-0.8023097515106201,-1.7427384853363037,False
347877.951671,8,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.6982761025428772,-1.4318244457244873,-0.6982761025428772,-1.4318244457244873,False
347877.986953,9,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7261783480644226,-1.4969854354858398,-0.7261783480644226,-1.4969854354858398,False
347877.986953,9,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.7415239810943604,-1.4910268783569336,-0.7415239810943604,-1.4910268783569336,False
347878.017567,10,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.7129595875740051,-1.4333610534667969,-0.7129595875740051,-1.4333610534667969,False
347878.053455,11,3,347877.9963135,172.4335000035353,2.1651344999248066,-1.0684175491333008,-2.2034847736358643,-1.0684175491333008,-2.2034847736358643,False
347878.0905,12,3,347877.9963135,172.4335000035353,2.1651344999248066,-1.4129472970962524,-2.8765149116516113,-1.4129472970962524,-2.8765149116516113,False
347878.12348199997,13,3,347877.9963135,172.4335000035353,2.1651344999248066,-1.400983452796936,-2.8586556911468506,-1.400983452796936,-2.8586556911468506,False
347878.156907,14,3,347877.9963135,172.4335000035353,2.1651344999248066,-1.0050554275512695,-2.103067398071289,-1.0050554275512695,-2.103067398071289,False
347878.188662,15,4,347878.1978015,154.55800003837794,2.310970293968113,-0.7522016167640686,-1.472072720527649,-0.7522016167640686,-1.472072720527649,False
347878.225087,16,4,347878.1978015,154.55800003837794,2.310970293968113,-0.7394338250160217,-1.444419026374817,-0.7394338250160217,-1.444419026374817,False
347878.260479,17,4,347878.1978015,154.55800003837794,2.310970293968113,-0.9709870219230652,-1.9940383434295654,-0.9709870219230652,-1.9940383434295654,False
347878.295451,18,4,347878.1978015,154.55800003837794,2.310970293968113,-1.0630860328674316,-2.1803507804870605,-1.0630860328674316,-2.1803507804870605,False
347878.33032,19,4,347878.1978015,154.55800003837794,2.310970293968113,-0.7519844770431519,-1.479013442993164,-0.7519844770431519,-1.479013442993164,False
347878.361314,20,4,347878.1978015,154.55800003837794,2.310970293968113,-0.7379440665245056,-1.4465891122817993,-0.7379440665245056,-1.4465891122817993,False
347878.361314,20,5,347878.3563475,135.9894999768585,2.057756900103891,-0.7716967463493347,-1.4041059017181396,-0.7716967463493347,-1.4041059017181396,False
347878.393937,21,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8279359340667725,-1.6080552339553833,-0.8279359340667725,-1.6080552339553833,False
347878.426668,22,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8507295250892639,-1.641608476638794,-0.8507295250892639,-1.641608476638794,False
347878.458691,23,5,347878.3563475,135.9894999768585,2.057756900103891,-0.7556143999099731,-1.373583436012268,-0.7556143999099731,-1.373583436012268,False
347878.492066,24,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8145775198936462,-1.4843581914901733,-0.8145775198936462,-1.4843581914901733,False
347878.492066,24,6,347878.507688,218.6770000262186,2.1171888899646154,-0.7265873551368713,-1.4795809984207153,-0.7265873551368713,-1.4795809984207153,False
347878.524303,25,6,347878.507688,218.6770000262186,2.1171888899646154,-0.695357084274292,-1.4057484865188599,-0.695357084274292,-1.4057484865188599,False
347878.556506,26,6,347878.507688,218.6770000262186,2.1171888899646154,-0.6858425140380859,-1.3898314237594604,-0.6858425140380859,-1.3898314237594604,False
347878.590104,27,6,347878.507688,218.6770000262186,2.1171888899646154,-0.6863989233970642,-1.3965377807617188,-0.6863989233970642,-1.3965377807617188,False
347878.624005,28,6,347878.507688,218.6770000262186,2.1171888899646154,-1.1481996774673462,-2.418703317642212,-1.1481996774673462,-2.418703317642212,False
347878.656366,29,6,347878.507688,218.6770000262186,2.1171888899646154,-0.7071323394775391,-1.442421317100525,-0.7071323394775391,-1.442421317100525,False
347878.689522,30,6,347878.507688,218.6770000262186,2.1171888899646154,-0.6979953646659851,-1.42034113407135,-0.6979953646659851,-1.42034113407135,False
347878.722123,31,6,347878.507688,218.6770000262186,2.1171888899646154,-0.700020432472229,-1.4282702207565308,-0.700020432472229,-1.4282702207565308,False
347878.722123,31,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.7067911624908447,-1.404350757598877,-0.7067911624908447,-1.404350757598877,False
347878.755731,32,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.6890397071838379,-1.3613954782485962,-0.6890397071838379,-1.3613954782485962,False
347878.790883,33,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.7981853485107422,-1.6475200653076172,-0.7981853485107422,-1.6475200653076172,False
347878.828294,34,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.6867498159408569,-1.3621809482574463,-0.6867498159408569,-1.3621809482574463,False
347878.86136599997,35,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.6946720480918884,-1.3698697090148926,-0.6946720480918884,-1.3698697090148926,False
347878.894911,36,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.7106959223747253,-1.3990087509155273,-0.7106959223747253,-1.3990087509155273,False
347878.927694,37,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.8742166757583618,-1.7988438606262207,-0.8742166757583618,-1.7988438606262207,False
347878.961427,38,7,347878.73039599997,217.99000003375113,1.5605548872227046,-0.7263974547386169,-1.43431556224823,-0.7263974547386169,-1.43431556224823,False
347878.961427,38,8,347878.9523435,216.04049997404218,1.9895385101211098,-0.7238577604293823,-1.4608157873153687,-0.7238577604293823,-1.4608157873153687,False
347878.994556,39,8,347878.9523435,216.04049997404218,1.9895385101211098,-1.012344241142273,-2.1375765800476074,-1.012344241142273,-2.1375765800476074,False
347879.02562699997,40,8,347878.9523435,216.04049997404218,1.9895385101211098,-0.8104823231697083,-1.709110140800476,-0.8104823231697083,-1.709110140800476,False
347879.057281,41,8,347878.9523435,216.04049997404218,1.9895385101211098,-0.7058981657028198,-1.404924988746643,-0.7058981657028198,-1.404924988746643,False
