world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347877.624169,"[[ 1.76170206e-03  4.60998553e-04 -9.88023239e-01]
 [-2.39064347e-05 -1.51149217e-03  1.07112707e+00]
 [ 2.94883308e-05  9.46011668e-04  3.24128165e-01]]","[[ 5.66870932e+02  4.08821595e+02  3.76955139e+02]
 [-1.48332543e+01 -2.26320756e+02  7.02693296e+02]
 [-8.27958244e-03  6.23354067e-01  1.00000000e+00]]",17,"[[ 1.94189360e-03  4.38514997e-04 -1.07646179e+00]
 [-4.48568838e-05 -1.78231244e-03  1.21622561e+00]
 [ 1.30169184e-06  8.85004232e-04  4.04527021e-01]]","[[ 5.22276751e+02  3.28374339e+02  4.02528564e+02]
 [-5.73284878e+00 -2.28671988e+02  6.72255554e+02]
 [ 1.08614550e-02  4.99220632e-01  1.00000000e+00]]",17
1,347877.711916,"[[ 1.76156119e-03  4.58970908e-04 -9.87449266e-01]
 [-2.16888686e-05 -1.51048155e-03  1.06904361e+00]
 [ 2.91520367e-05  9.45551607e-04  3.24905136e-01]]","[[ 5.66459246e+02  4.08474940e+02  3.77563257e+02]
 [-1.44148509e+01 -2.26767333e+02  7.02328801e+02]
 [-8.87476060e-03  6.23296824e-01  1.00000000e+00]]",17,"[[ 1.94110631e-03  4.36458548e-04 -1.07559554e+00]
 [-4.28388851e-05 -1.78071339e-03  1.21389765e+00]
 [ 4.15593872e-07  8.84409543e-04  4.05512528e-01]]","[[ 5.22326689e+02  3.28185990e+02  4.03016048e+02]
 [-5.19980764e+00 -2.29093307e+02  6.71996346e+02]
 [ 1.08052980e-02  4.99308655e-01  1.00000000e+00]]",17
2,347877.750368,"[[ 1.76165565e-03  4.61543387e-04 -9.90909563e-01]
 [-2.01722067e-05 -1.51069299e-03  1.06863944e+00]
 [ 2.90853163e-05  9.45751106e-04  3.24762605e-01]]","[[ 5.66092604e+02  4.09895003e+02  3.78481406e+02]
 [-1.41903265e+01 -2.26598198e+02  7.02329756e+02]
 [-9.37443376e-03  6.23173872e-01  1.00000000e+00]]",17,"[[ 1.93992633e-03  4.39345169e-04 -1.07860075e+00]
 [-4.19598910e-05 -1.78048062e-03  1.21359158e+00]
 [-1.05282273e-06  8.84094872e-04  4.06231093e-01]]","[[ 5.22829861e+02  3.29512208e+02  4.03788484e+02]
 [-4.58955348e+00 -2.29051846e+02  6.72093056e+02]
 [ 1.13434149e-02  4.99347499e-01  1.00000000e+00]]",17
3,347877.785517,"[[ 1.76222680e-03  4.62230558e-04 -9.91423046e-01]
 [-2.00627500e-05 -1.51133999e-03  1.06903275e+00]
 [ 2.94213003e-05  9.45982473e-04  3.24486979e-01]]","[[ 5.65813106e+02  4.09885472e+02  3.78379310e+02]
 [-1.43035857e+01 -2.26442063e+02  7.02318096e+02]
 [-9.60289962e-03  6.22986044e-01  1.00000000e+00]]",17,"[[ 1.94057740e-03  4.40025726e-04 -1.07914612e+00]
 [-4.18159061e-05 -1.78128551e-03  1.21405200e+00]
 [-6.45573452e-07  8.84261308e-04  4.05964034e-01]]","[[ 5.22544686e+02  3.29486786e+02  4.03700729e+02]
 [-4.70927174e+00 -2.28922097e+02  6.72082539e+02]
 [ 1.10885876e-02  4.99156685e-01  1.00000000e+00]]",17
4,347877.81749,"[[ 1.76199490e-03  4.62380739e-04 -9.91236341e-01]
 [-1.94770502e-05 -1.51153128e-03  1.06860060e+00]
 [ 2.89691400e-05  9.46255304e-04  3.24683306e-01]]","[[ 5.65849886e+02  4.09934093e+02  3.78322971e+02]
 [-1.40452280e+01 -2.26351412e+02  7.02090651e+02]
 [-9.55334940e-03  6.23101903e-01  1.00000000e+00]]",17,"[[ 1.94028629e-03  4.40204735e-04 -1.07894385e+00]
 [-4.11358314e-05 -1.78139846e-03  1.21350813e+00]
 [-1.08034594e-06  8.84540545e-04  4.06121970e-01]]","[[ 5.22599673e+02  3.29564468e+02  4.03638689e+02]
 [-4.47752958e+00 -2.28840958e+02  6.71890173e+02]
 [ 1.11423297e-02  4.99296183e-01  1.00000000e+00]]",17
5,347877.849366,"[[ 1.76214204e-03  4.62194120e-04 -9.91798509e-01]
 [-1.86599915e-05 -1.51130572e-03  1.06799979e+00]
 [ 2.88952128e-05  9.46303382e-04  3.24754358e-01]]","[[ 5.65623967e+02  4.10110154e+02  3.78709152e+02]
 [-1.39083988e+01 -2.26377505e+02  7.01997661e+02]
 [-9.79897592e-03  6.23152773e-01  1.00000000e+00]]",17,"[[ 1.94003335e-03  4.40058159e-04 -1.07934252e+00]
 [-4.05042810e-05 -1.78092928e-03  1.21287071e+00]
 [-1.55194496e-06  8.84467464e-04  4.06401747e-01]]","[[ 5.22663102e+02  3.29765863e+02  4.03957787e+02]
 [-4.24140027e+00 -2.28892464e+02  6.71845147e+02]
 [ 1.12266370e-02  4.99406600e-01  1.00000000e+00]]",17
6,347877.885512,"[[ 1.76240970e-03  4.62203442e-04 -9.92991492e-01]
 [-1.83671286e-05 -1.51068500e-03  1.06812708e+00]
 [ 2.89112845e-05  9.46014248e-04  3.24520495e-01]]","[[ 5.65462041e+02  4.10473409e+02  3.79209425e+02]
 [-1.38817027e+01 -2.26321237e+02  7.02437701e+02]
 [-9.90983764e-03  6.23183449e-01  1.00000000e+00]]",17,"[[ 1.94011333e-03  4.40054004e-04 -1.08043631e+00]
 [-4.05161801e-05 -1.78058480e-03  1.21337279e+00]
 [-2.05908228e-06  8.83822228e-04  4.06688554e-01]]","[[ 5.22753121e+02  3.29931692e+02  4.04415887e+02]
 [-4.06756594e+00 -2.28939267e+02  6.72243979e+02]
 [ 1.14864233e-02  4.99205024e-01  1.00000000e+00]]",17
7,347877.918523,"[[ 1.76205640e-03  4.62810616e-04 -9.93621020e-01]
 [-1.91193886e-05 -1.51000603e-03  1.06929565e+00]
 [ 2.86106674e-05  9.46055121e-04  3.23754316e-01]]","[[ 5.65821561e+02  4.10977298e+02  3.79163926e+02]
 [-1.38706976e+01 -2.25841453e+02  7.03339093e+02]
 [-9.47041597e-03  6.23621425e-01  1.00000000e+00]]",17,"[[ 1.94047436e-03  4.40572312e-04 -1.08133403e+00]
 [-4.13412768e-05 -1.78113078e-03  1.21537762e+00]
 [-2.25856212e-06  8.83482226e-04  4.06351876e-01]]","[[ 5.22838104e+02  3.29947237e+02  4.04457698e+02]
 [-4.08784124e+00 -2.28640915e+02  6.72975188e+02]
 [ 1.17937130e-02  4.98940459e-01  1.00000000e+00]]",17
8,347877.951671,"[[ 1.76245604e-03  4.63002397e-04 -9.93581930e-01]
 [-2.00244326e-05 -1.50988093e-03  1.07095645e+00]
 [ 2.86438274e-05  9.46353368e-04  3.22657901e-01]]","[[ 5.65903439e+02  4.10913237e+02  3.78733172e+02]
 [-1.40044306e+01 -2.25176931e+02  7.04275753e+02]
 [-9.16295664e-03  6.23963703e-01  1.00000000e+00]]",17,"[[ 1.94207576e-03  4.40538864e-04 -1.08172221e+00]
 [-4.20446729e-05 -1.78257259e-03  1.21791808e+00]
 [-1.61025556e-06  8.83496872e-04  4.05436150e-01]]","[[ 5.22379776e+02  3.29418271e+02  4.04170519e+02]
 [-4.38096300e+00 -2.28161993e+02  6.73703198e+02]
 [ 1.16213910e-02  4.98502304e-01  1.00000000e+00]]",17
9,347877.986953,"[[ 1.76197660e-03  4.62064705e-04 -9.92572448e-01]
 [-2.01002539e-05 -1.50960109e-03  1.07173464e+00]
 [ 2.81904505e-05  9.47018719e-04  3.21771271e-01]]","[[ 5.66174572e+02  4.10724450e+02  3.78472762e+02]
 [-1.38385449e+01 -2.24453264e+02  7.04906247e+02]
 [-8.87386618e-03  6.24614296e-01  1.00000000e+00]]",17,"[[ 1.94249514e-03  4.39359139e-04 -1.08098905e+00]
 [-4.19744155e-05 -1.78361244e-03  1.21945033e+00]
 [-1.60772662e-06  8.83877669e-04  4.04748646e-01]]","[[ 5.22242161e+02  3.28851087e+02  4.04005030e+02]
 [-4.36088225e+00 -2.27636397e+02  6.74189319e+02]
 [ 1.15975905e-02  4.98411625e-01  1.00000000e+00]]",17
