world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,347877.624169,"[[ 2.73157135e-03  1.67345108e-03 -1.22454868e+00]
 [-5.61014497e-05 -1.41584494e-03  1.02154133e+00]
 [ 1.22619713e-05  1.00478043e-03  2.75221593e-01]]","[[ 3.75264052e+02  4.48106084e+02  6.43195004e+00]
 [-7.41108027e+00 -2.03202013e+02  7.21251648e+02]
 [ 1.03372389e-02  7.21886461e-01  1.00000000e+00]]",12,"[[ 4.43102246e-03  1.86997246e-03 -1.90048659e+00]
 [ 2.66436472e-04 -2.04543881e-03  1.27395317e+00]
 [ 4.76226203e-04  1.04147106e-03  2.55028665e-01]]","[[ 1.93317870e+02  2.56881141e+02  1.57407699e+02]
 [-5.63441413e+01 -2.12840553e+02  6.43330081e+02]
 [-1.30896040e-01  3.89500320e-01  1.00000000e+00]]",13
1,347877.711916,"[[ 2.73099148e-03  1.66981926e-03 -1.22243978e+00]
 [-5.40207426e-05 -1.41586431e-03  1.02027011e+00]
 [ 1.21482814e-05  1.00472268e-03  2.76186251e-01]]","[[ 3.74984136e+02  4.47342856e+02  7.18711043e+00]
 [-7.23268986e+00 -2.03657119e+02  7.20324573e+02]
 [ 9.81741399e-03  7.21196221e-01  1.00000000e+00]]",12,"[[ 4.42658931e-03  1.86515268e-03 -1.89696948e+00]
 [ 2.68649453e-04 -2.04319167e-03  1.27097728e+00]
 [ 4.75902271e-04  1.04181122e-03  2.55285002e-01]]","[[ 1.93360816e+02  2.56921516e+02  1.57698875e+02]
 [-5.61816584e+01 -2.12961727e+02  6.42789914e+02]
 [-1.31187376e-01  3.90138012e-01  1.00000000e+00]]",13
2,347877.750368,"[[ 2.73322089e-03  1.67500328e-03 -1.22908413e+00]
 [-5.25980230e-05 -1.41627125e-03  1.02008684e+00]
 [ 1.19796048e-05  1.00535482e-03  2.76095749e-01]]","[[ 3.74470133e+02  4.48897876e+02  8.47706463e+00]
 [-7.06930316e+00 -2.03377994e+02  7.19947510e+02]
 [ 9.49364058e-03  7.21088348e-01  1.00000000e+00]]",12,"[[ 4.42079339e-03  1.87068995e-03 -1.90227679e+00]
 [ 2.69649419e-04 -2.04227283e-03  1.26989427e+00]
 [ 4.73478035e-04  1.04144215e-03  2.55686646e-01]]","[[ 1.93509210e+02  2.57993110e+02  1.58334850e+02]
 [-5.58404549e+01 -2.13054246e+02  6.42709999e+02]
 [-1.30893645e-01  3.90046182e-01  1.00000000e+00]]",13
3,347877.785517,"[[ 2.73258754e-03  1.67616837e-03 -1.22940031e+00]
 [-5.26197625e-05 -1.41675583e-03  1.02039560e+00]
 [ 1.16484109e-05  1.00549294e-03  2.76023194e-01]]","[[ 3.74565022e+02  4.49040575e+02  8.30121093e+00]
 [-6.98091406e+00 -2.03155033e+02  7.19925602e+02]
 [ 9.62300481e-03  7.21100060e-01  1.00000000e+00]]",12,"[[ 4.42052618e-03  1.87220849e-03 -1.90277124e+00]
 [ 2.69771275e-04 -2.04327105e-03  1.27047212e+00]
 [ 4.72995347e-04  1.04146383e-03  2.55823900e-01]]","[[ 1.93539968e+02  2.57997230e+02  1.58249471e+02]
 [-5.57713206e+01 -2.12938319e+02  6.42676986e+02]
 [-1.30791889e-01  3.89862200e-01  1.00000000e+00]]",13
4,347877.81749,"[[ 2.73184378e-03  1.67640116e-03 -1.22878683e+00]
 [-5.20922042e-05 -1.41720737e-03  1.02016974e+00]
 [ 1.13351958e-05  1.00568683e-03  2.76272830e-01]]","[[ 3.74579579e+02  4.48943270e+02  8.25313443e+00]
 [-6.85879744e+00 -2.03120929e+02  7.19541710e+02]
 [ 9.59873374e-03  7.20979991e-01  1.00000000e+00]]",12,"[[ 4.41955746e-03  1.87287302e-03 -1.90220901e+00]
 [ 2.70462202e-04 -2.04340852e-03  1.26991238e+00]
 [ 4.72869870e-04  1.04205269e-03  2.55784839e-01]]","[[ 1.93550510e+02  2.58060689e+02  1.58176151e+02]
 [-5.57088353e+01 -2.12839060e+02  6.42403626e+02]
 [-1.30862577e-01  3.90016822e-01  1.00000000e+00]]",13
5,347877.849366,"[[ 2.73230477e-03  1.67619053e-03 -1.22961710e+00]
 [-5.12873580e-05 -1.41697110e-03  1.01962478e+00]
 [ 1.12453761e-05  1.00597198e-03  2.76343186e-01]]","[[ 3.74385360e+02  4.49110029e+02  8.78228851e+00]
 [-6.77271138e+00 -2.03105272e+02  7.19262632e+02]
 [ 9.41964132e-03  7.21088168e-01  1.00000000e+00]]",12,"[[ 4.41743928e-03  1.87223915e-03 -1.90234896e+00]
 [ 2.71219569e-04 -2.04239837e-03  1.26879592e+00]
 [ 4.72194531e-04  1.04216802e-03  2.55837850e-01]]","[[ 1.93581253e+02  2.58296702e+02  1.58433533e+02]
 [-5.55857881e+01 -2.12847402e+02  6.42267549e+02]
 [-1.30857409e-01  3.90311542e-01  1.00000000e+00]]",13
6,347877.885512,"[[ 2.73297657e-03  1.67608956e-03 -1.23196990e+00]
 [-5.12983846e-05 -1.41621757e-03  1.01976187e+00]
 [ 1.09928187e-05  1.00547724e-03  2.76234579e-01]]","[[ 3.74303695e+02  4.49651910e+02  9.38700492e+00]
 [-6.70640408e+00 -2.03060820e+02  7.19720154e+02]
 [ 9.51540539e-03  7.21235160e-01  1.00000000e+00]]",12,"[[ 4.41426246e-03  1.87117272e-03 -1.90357209e+00]
 [ 2.70574136e-04 -2.04096044e-03  1.26877319e+00]
 [ 4.70256356e-04  1.04098198e-03  2.56280307e-01]]","[[ 1.93768438e+02  2.58640783e+02  1.58793711e+02]
 [-5.54147286e+01 -2.12960809e+02  6.42706556e+02]
 [-1.30463032e-01  3.90435353e-01  1.00000000e+00]]",13
7,347877.918523,"[[ 2.73474542e-03  1.67825339e-03 -1.23515690e+00]
 [-5.13994637e-05 -1.41596533e-03  1.02088932e+00]
 [ 1.19226224e-05  1.00599731e-03  2.74922793e-01]]","[[ 3.74082628e+02  4.50062101e+02  9.41045462e+00]
 [-6.94724266e+00 -2.02472630e+02  7.20643088e+02]
 [ 9.19844254e-03  7.21369804e-01  1.00000000e+00]]",12,"[[ 4.41720290e-03  1.87285560e-03 -1.90697234e+00]
 [ 2.71516611e-04 -2.04243582e-03  1.27084766e+00]
 [ 4.71519763e-04  1.04066799e-03  2.55542279e-01]]","[[ 1.93535003e+02  2.58449588e+02  1.58939818e+02]
 [-5.55955439e+01 -2.12789046e+02  6.43350677e+02]
 [-1.30698827e-01  3.89675874e-01  1.00000000e+00]]",13
8,347877.951671,"[[ 2.73253110e-03  1.67770759e-03 -1.23490506e+00]
 [-5.22610516e-05 -1.41468255e-03  1.02165997e+00]
 [ 1.13617249e-05  1.00608561e-03  2.73646951e-01]]","[[ 3.74538502e+02  4.50377554e+02  8.72209921e+00]
 [-6.85786070e+00 -2.01636427e+02  7.21860987e+02]
 [ 9.66278456e-03  7.22633453e-01  1.00000000e+00]]",12,"[[ 4.41785375e-03  1.87164727e-03 -1.90689472e+00]
 [ 2.71479997e-04 -2.04316449e-03  1.27295853e+00]
 [ 4.70820606e-04  1.04050910e-03  2.55040144e-01]]","[[ 1.93571836e+02  2.58165839e+02  1.58746402e+02]
 [-5.55976589e+01 -2.12337494e+02  6.44125819e+02]
 [-1.30519605e-01  3.89700607e-01  1.00000000e+00]]",13
9,347877.986953,"[[ 2.73171515e-03  1.67706124e-03 -1.23446735e+00]
 [-5.26307927e-05 -1.41474863e-03  1.02263867e+00]
 [ 1.11565955e-05  1.00649245e-03  2.72684535e-01]]","[[ 3.74708380e+02  4.50105759e+02  8.32356232e+00]
 [-6.82146948e+00 -2.00896056e+02  7.22531606e+02]
 [ 9.84759797e-03  7.23101936e-01  1.00000000e+00]]",12,"[[ 4.41994324e-03  1.87028709e-03 -1.90668504e+00]
 [ 2.72108352e-04 -2.04480018e-03  1.27479949e+00]
 [ 4.71168765e-04  1.04091939e-03  2.54331246e-01]]","[[ 1.93469638e+02  2.57716968e+02  1.58644307e+02]
 [-5.56667001e+01 -2.11850626e+02  6.44546077e+02]
 [-1.30586797e-01  3.89614888e-01  1.00000000e+00]]",13
