world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347877.624169,0,0,347877.3324405,217.90950006106868,0.653802580007014,1.7983551025390625,0.5547268390655518,1.7983551025390625,0.5547268390655518,False
347877.624169,0,1,347877.5543875,217.8890000213869,2.068945958318673,1.7768574953079224,0.5647892951965332,1.7768574953079224,0.5647892951965332,False
347877.711916,1,1,347877.5543875,217.8890000213869,2.068945958318673,1.7749788761138916,0.5641948580741882,1.7749788761138916,0.5641948580741882,False
347877.750368,2,1,347877.5543875,217.8890000213869,2.068945958318673,1.7704910039901733,0.5649583339691162,1.7704910039901733,0.5649583339691162,False
347877.785517,3,1,347877.5543875,217.8890000213869,2.068945958318673,1.7707257270812988,0.5652761459350586,1.7707257270812988,0.5652761459350586,False
347877.785517,3,2,347877.77628899994,216.04000008665025,2.7663482060812,1.776731014251709,0.5388816595077515,1.776731014251709,0.5388816595077515,False
347877.81749,4,2,347877.77628899994,216.04000008665025,2.7663482060812,1.7767316102981567,0.5386803150177002,1.7767316102981567,0.5386803150177002,False
347877.849366,5,2,347877.77628899994,216.04000008665025,2.7663482060812,1.7755285501480103,0.5386918187141418,1.7755285501480103,0.5386918187141418,False
347877.885512,6,2,347877.77628899994,216.04000008665025,2.7663482060812,1.7739826440811157,0.5396915674209595,1.7739826440811157,0.5396915674209595,False
347877.918523,7,2,347877.77628899994,216.04000008665025,2.7663482060812,1.773625135421753,0.5417044758796692,1.773625135421753,0.5417044758796692,False
347877.951671,8,2,347877.77628899994,216.04000008665025,2.7663482060812,1.7756297588348389,0.5439944863319397,1.7756297588348389,0.5439944863319397,False
347877.986953,9,2,347877.77628899994,216.04000008665025,2.7663482060812,1.7774230241775513,0.5457056760787964,1.7774230241775513,0.5457056760787964,False
347877.986953,9,3,347877.9963135,172.4335000035353,2.1651344999248066,1.7624902725219727,0.5604274272918701,1.7624902725219727,0.5604274272918701,False
