world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347877.624169,0,0,347877.3324405,217.90950006106868,0.653802580007014,-0.7621655464172363,0.5833460092544556,-0.7621655464172363,0.5833460092544556,False
347877.624169,0,1,347877.5543875,217.8890000213869,2.068945958318673,-0.7839010953903198,0.5943049788475037,-0.7839010953903198,0.5943049788475037,False
347877.711916,1,1,347877.5543875,217.8890000213869,2.068945958318673,-0.7850106358528137,0.5936745405197144,-0.7850106358528137,0.5936745405197144,False
347877.750368,2,1,347877.5543875,217.8890000213869,2.068945958318673,-0.786838710308075,0.5959188342094421,-0.786838710308075,0.5959188342094421,False
347877.785517,3,1,347877.5543875,217.8890000213869,2.068945958318673,-0.789497971534729,0.5948681235313416,-0.789497971534729,0.5948681235313416,False
347877.785517,3,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7816810607910156,0.5666853785514832,-0.7816810607910156,0.5666853785514832,False
347877.81749,4,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7816081047058105,0.5664286017417908,-0.7816081047058105,0.5664286017417908,False
347877.849366,5,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7826038599014282,0.5664867758750916,-0.7826038599014282,0.5664867758750916,False
347877.885512,6,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.784903883934021,0.5677478313446045,-0.784903883934021,0.5677478313446045,False
347877.918523,7,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7845368385314941,0.5699441432952881,-0.7845368385314941,0.5699441432952881,False
347877.951671,8,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7824586629867554,0.5721309781074524,-0.7824586629867554,0.5721309781074524,False
347877.986953,9,2,347877.77628899994,216.04000008665025,2.7663482060812,-0.7817354202270508,0.5741743445396423,-0.7817354202270508,0.5741743445396423,False
347877.986953,9,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.7974526286125183,0.5900376439094543,-0.7974526286125183,0.5900376439094543,False
347878.017567,10,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.7979325652122498,0.5913964509963989,-0.7979325652122498,0.5913964509963989,False
347878.053455,11,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.8000523447990417,0.5917168259620667,-0.8000523447990417,0.5917168259620667,False
347878.0905,12,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.8011829853057861,0.5922542214393616,-0.8011829853057861,0.5922542214393616,False
347878.12348199997,13,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.8008402585983276,0.5930495262145996,-0.8008402585983276,0.5930495262145996,False
347878.156907,14,3,347877.9963135,172.4335000035353,2.1651344999248066,-0.800886332988739,0.593712568283081,-0.800886332988739,0.593712568283081,False
347878.188662,15,4,347878.1978015,154.55800003837794,2.310970293968113,-0.8035053610801697,0.6062443256378174,-0.8035053610801697,0.6062443256378174,False
347878.225087,16,4,347878.1978015,154.55800003837794,2.310970293968113,-0.8051005601882935,0.6066579222679138,-0.8051005601882935,0.6066579222679138,False
347878.260479,17,4,347878.1978015,154.55800003837794,2.310970293968113,-0.8041070103645325,0.606347918510437,-0.8041070103645325,0.606347918510437,False
347878.295451,18,4,347878.1978015,154.55800003837794,2.310970293968113,-0.8004022836685181,0.6058917045593262,-0.8004022836685181,0.6058917045593262,False
347878.33032,19,4,347878.1978015,154.55800003837794,2.310970293968113,-0.799683153629303,0.6053544878959656,-0.799683153629303,0.6053544878959656,False
347878.361314,20,4,347878.1978015,154.55800003837794,2.310970293968113,-0.8011457324028015,0.6047402620315552,-0.8011457324028015,0.6047402620315552,False
347878.361314,20,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8258579969406128,0.6626375317573547,-0.8258579969406128,0.6626375317573547,False
347878.393937,21,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8267785906791687,0.6626583933830261,-0.8267785906791687,0.6626583933830261,False
347878.426668,22,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8255650997161865,0.6628468632698059,-0.8255650997161865,0.6628468632698059,False
347878.458691,23,5,347878.3563475,135.9894999768585,2.057756900103891,-0.8240137100219727,0.6633554100990295,-0.8240137100219727,0.6633554100990295,False
