world_index,world_timestamp,surface_name,event_type
395,62409.717735,Assemly_Zone,enter
407,62410.121559,Assemly_Zone,exit
409,62410.189642,Assemly_Zone,enter
409,62410.189642,Assemly_Zone,exit
411,62410.253521,Screen,exit
411,62410.253521,Right_Stock,exit
421,62410.589695,Assemly_Zone,enter
422,62410.625757,Right_Stock,enter
422,62410.625757,Left_Stock,enter
423,62410.657771,Screen,enter
434,62411.028432,Screen,exit
439,62411.193559,Screen,enter
441,62411.261643,Screen,exit
443,62411.329543,Screen,enter
447,62411.461602,Screen,exit
449,62411.529576,Screen,enter
449,62411.529576,Screen,exit
450,62411.561682,Right_Stock,exit
450,62411.561682,Assemly_Zone,exit
450,62411.561682,Left_Stock,exit
458,62411.829722,Right_Stock,enter
458,62411.829722,Assemly_Zone,enter
459,62411.865681,Screen,enter
490,62412.901579,Assemly_Zone,exit
491,62412.937556,Screen,exit
491,62412.937556,Right_Stock,exit
499,62413.205559,Right_Stock,enter
499,62413.205559,Assemly_Zone,enter
500,62413.237589,Screen,enter
500,62413.237589,Left_Stock,enter
509,62413.537652,Screen,exit
510,62413.573675,Right_Stock,exit
510,62413.573675,Assemly_Zone,exit
510,62413.573675,Left_Stock,exit
517,62413.805622,Right_Stock,enter
517,62413.805622,Assemly_Zone,enter
518,62413.841682,Screen,enter
530,62414.241807,Screen,exit
531,62414.277602,Assemly_Zone,exit
532,62414.309537,Right_Stock,exit
540,62414.577663000004,Right_Stock,enter
540,62414.577663000004,Assemly_Zone,enter
541,62414.6136,Left_Stock,enter
544,62414.713797,Screen,enter
549,62414.88163,Screen,exit
551,62414.945689,Screen,enter
554,62415.045593,Screen,exit
556,62415.113737,Screen,enter
558,62415.181687000004,Screen,exit
562,62415.313656,Screen,enter
562,62415.313656,Screen,exit
564,62415.381733,Screen,enter
565,62415.417751,Screen,exit
569,62415.549738,Screen,enter
569,62415.549738,Screen,exit
572,62415.649722,Screen,enter
573,62415.685515,Screen,exit
576,62415.785485,Screen,enter
577,62415.817654,Screen,exit
579,62415.885559,Right_Stock,exit
579,62415.885559,Assemly_Zone,exit
579,62415.885559,Left_Stock,exit
587,62416.153563,Right_Stock,enter
588,62416.185699,Screen,enter
588,62416.185699,Assemly_Zone,enter
632,62417.661687,Screen,exit
632,62417.661687,Right_Stock,exit
632,62417.661687,Assemly_Zone,exit
638,62417.861569,Right_Stock,enter
638,62417.861569,Assemly_Zone,enter
639,62417.897619,Left_Stock,enter
640,62417.92958,Screen,enter
644,62418.061739,Screen,exit
645,62418.097711,Assemly_Zone,exit
645,62418.097711,Left_Stock,exit
646,62418.129492,Right_Stock,exit
652,62418.329554,Right_Stock,enter
652,62418.329554,Assemly_Zone,enter
654,62418.397708,Screen,enter
669,62418.901545,Screen,exit
669,62418.901545,Assemly_Zone,exit
670,62418.933699,Right_Stock,exit
678,62419.201743,Right_Stock,enter
678,62419.201743,Assemly_Zone,enter
679,62419.237596,Left_Stock,enter
681,62419.301562,Screen,enter
693,62419.705673,Screen,exit
695,62419.7736,Screen,enter
695,62419.7736,Screen,exit
697,62419.837566,Screen,enter
698,62419.873618,Screen,exit
704,62420.073675,Screen,enter
710,62420.273638,Screen,exit
712,62420.34169,Screen,enter
712,62420.34169,Screen,exit
714,62420.409803,Screen,enter
715,62420.441912,Screen,exit
717,62420.509572,Screen,enter
720,62420.609706,Screen,exit
721,62420.645494,Right_Stock,exit
721,62420.645494,Assemly_Zone,exit
721,62420.645494,Left_Stock,exit
728,62420.877521,Right_Stock,enter
729,62420.913645,Screen,enter
729,62420.913645,Assemly_Zone,enter
744,62421.41353,Screen,exit
744,62421.41353,Assemly_Zone,exit
745,62421.449626,Right_Stock,exit
751,62421.649794,Right_Stock,enter
751,62421.649794,Assemly_Zone,enter
752,62421.681695,Left_Stock,enter
753,62421.717598,Screen,enter
770,62422.28559,Screen,exit
771,62422.317619,Right_Stock,exit
771,62422.317619,Assemly_Zone,exit
771,62422.317619,Left_Stock,exit
778,62422.553598,Right_Stock,enter
778,62422.553598,Assemly_Zone,enter
779,62422.585689,Screen,enter
809,62423.593528,Assemly_Zone,exit
810,62423.625668,Screen,exit
811,62423.657704,Right_Stock,exit
813,62423.725756,Right_Stock,enter
813,62423.725756,Assemly_Zone,enter
814,62423.761588,Screen,enter
815,62423.793669,Left_Stock,enter
820,62423.961538,Screen,exit
826,62424.161644,Screen,enter
858,62425.233686,Screen,exit
858,62425.233686,Left_Stock,exit
859,62425.269556,Right_Stock,exit
859,62425.269556,Assemly_Zone,exit
866,62425.501681,Right_Stock,enter
866,62425.501681,Assemly_Zone,enter
867,62425.537525,Screen,enter
882,62426.037517,Assemly_Zone,exit
883,62426.073647,Screen,exit
884,62426.105721,Right_Stock,exit
889,62426.273703,Right_Stock,enter
889,62426.273703,Assemly_Zone,enter
890,62426.305688,Left_Stock,enter
891,62426.341791,Screen,enter
893,62426.405602,Screen,exit
893,62426.405602,Assemly_Zone,exit
893,62426.405602,Left_Stock,exit
894,62426.441715,Right_Stock,exit
900,62426.641696,Right_Stock,enter
900,62426.641696,Assemly_Zone,enter
902,62426.709729,Screen,enter
916,62427.177588,Screen,exit
916,62427.177588,Right_Stock,exit
916,62427.177588,Assemly_Zone,exit
921,62427.345639,Right_Stock,enter
921,62427.345639,Assemly_Zone,enter
923,62427.413612000004,Screen,enter
923,62427.413612000004,Left_Stock,enter
927,62427.545551,Screen,exit
927,62427.545551,Left_Stock,exit
928,62427.581694,Right_Stock,exit
928,62427.581694,Assemly_Zone,exit
931,62427.681732,Right_Stock,enter
931,62427.681732,Assemly_Zone,enter
932,62427.713625,Screen,enter
943,62428.08161,Screen,exit
943,62428.08161,Assemly_Zone,exit
944,62428.117671,Right_Stock,exit
952,62428.385466,Right_Stock,enter
952,62428.385466,Assemly_Zone,enter
953,62428.417604,Left_Stock,enter
954,62428.449705,Screen,enter
962,62428.721459,Screen,exit
964,62428.785565,Screen,enter
964,62428.785565,Screen,exit
967,62428.886313,Screen,enter
972,62429.053587,Screen,exit
974,62429.122215,Screen,enter
974,62429.122215,Screen,exit
976,62429.18961,Screen,enter
980,62429.321501,Screen,exit
982,62429.389634,Screen,enter
985,62429.489617,Screen,exit
985,62429.489617,Assemly_Zone,exit
985,62429.489617,Left_Stock,exit
986,62429.525718,Right_Stock,exit
994,62429.793689,Right_Stock,enter
995,62429.825685,Screen,enter
995,62429.825685,Assemly_Zone,enter
1024,62430.797682,Screen,exit
1024,62430.797682,Assemly_Zone,exit
1025,62430.829501,Right_Stock,exit
1028,62430.929537,Right_Stock,enter
1031,62431.03366,Assemly_Zone,enter
1034,62431.133631,Left_Stock,enter
1035,62431.165593,Assemly_Zone,exit
1035,62431.165593,Left_Stock,exit
1036,62431.197625,Right_Stock,exit
1045,62431.501489,Right_Stock,enter
1045,62431.501489,Assemly_Zone,enter
1045,62431.501489,Left_Stock,enter
1057,62431.901490000004,Right_Stock,exit
1058,62431.93751,Assemly_Zone,exit
1058,62431.93751,Left_Stock,exit
1067,62432.23749,Assemly_Zone,enter
1068,62432.273804,Right_Stock,enter
1069,62432.305612000004,Screen,enter
1090,62433.009638,Screen,exit
1091,62433.041643,Right_Stock,exit
1091,62433.041643,Assemly_Zone,exit
1098,62433.277702,Assemly_Zone,enter
1099,62433.309609,Right_Stock,enter
1100,62433.345694,Left_Stock,enter
1101,62433.380785,Screen,enter
1107,62433.595675,Screen,exit
1109,62433.65922,Screen,enter
1114,62433.819155,Screen,exit
1114,62433.819155,Right_Stock,exit
1114,62433.819155,Assemly_Zone,exit
1114,62433.819155,Left_Stock,exit
1121,62434.049663,Right_Stock,enter
1121,62434.049663,Assemly_Zone,enter
1123,62434.113694,Screen,enter
1135,62434.517521,Screen,exit
1136,62434.549636,Right_Stock,exit
1136,62434.549636,Assemly_Zone,exit
1143,62434.785586,Right_Stock,enter
1143,62434.785586,Assemly_Zone,enter
1144,62434.817648000004,Screen,enter
1144,62434.817648000004,Left_Stock,enter
1146,62434.885523,Screen,exit
1149,62434.985524,Screen,enter
1158,62435.289579000004,Screen,exit
1160,62435.354387,Screen,enter
1164,62435.489648,Screen,exit
1165,62435.522689,Right_Stock,exit
1165,62435.522689,Assemly_Zone,exit
1165,62435.522689,Left_Stock,exit
1173,62435.789641,Right_Stock,enter
1173,62435.789641,Assemly_Zone,enter
1175,62435.857645000004,Screen,enter
1202,62436.761498,Screen,exit
1202,62436.761498,Right_Stock,exit
1202,62436.761498,Assemly_Zone,exit
1216,62437.229577,Right_Stock,enter
1216,62437.229577,Assemly_Zone,enter
1216,62437.229577,Left_Stock,enter
1239,62438.001609,Right_Stock,exit
1239,62438.001609,Assemly_Zone,exit
1239,62438.001609,Left_Stock,exit
1248,62438.305706,Right_Stock,enter
1248,62438.305706,Assemly_Zone,enter
1250,62438.369638000004,Screen,enter
1256,62438.573605,Screen,exit
1256,62438.573605,Right_Stock,exit
1256,62438.573605,Assemly_Zone,exit
1263,62438.805483000004,Right_Stock,enter
1263,62438.805483000004,Assemly_Zone,enter
1264,62438.841641,Left_Stock,enter
1268,62438.973681,Screen,enter
1269,62439.005555,Screen,exit
1272,62439.109547,Screen,enter
1273,62439.142195,Screen,exit
1278,62439.30963,Assemly_Zone,exit
1278,62439.30963,Left_Stock,exit
1279,62439.341704,Right_Stock,exit
1281,62439.409633,Right_Stock,enter
1282,62439.441764,Assemly_Zone,enter
1283,62439.477507,Screen,enter
1283,62439.477507,Left_Stock,enter
1286,62439.577575,Screen,exit
1286,62439.577575,Right_Stock,exit
1286,62439.577575,Assemly_Zone,exit
1286,62439.577575,Left_Stock,exit
1291,62439.745499,Right_Stock,enter
1291,62439.745499,Assemly_Zone,enter
1293,62439.809601,Screen,enter
1336,62441.253505,Screen,exit
1338,62441.317454,Assemly_Zone,exit
1341,62441.421605,Assemly_Zone,enter
1342,62441.453544,Screen,enter
1342,62441.453544,Left_Stock,enter
1352,62441.78962,Screen,exit
1353,62441.821987,Right_Stock,exit
1353,62441.821987,Assemly_Zone,exit
1353,62441.821987,Left_Stock,exit
1361,62442.089583,Right_Stock,enter
1361,62442.089583,Assemly_Zone,enter
1361,62442.089583,Left_Stock,enter
1413,62443.833641,Right_Stock,exit
1413,62443.833641,Assemly_Zone,exit
1413,62443.833641,Left_Stock,exit
1422,62444.133780000004,Right_Stock,enter
1422,62444.133780000004,Assemly_Zone,enter
1424,62444.201609,Screen,enter
1443,62444.837455,Screen,exit
1443,62444.837455,Assemly_Zone,exit
1444,62444.873534,Right_Stock,exit
1454,62445.206085,Right_Stock,enter
1454,62445.206085,Assemly_Zone,enter
1454,62445.206085,Left_Stock,enter
1483,62446.17751,Screen,enter
1483,62446.17751,Screen,exit
1490,62446.4135,Screen,enter
1490,62446.4135,Screen,exit
1495,62446.581696,Screen,enter
1495,62446.581696,Screen,exit
1497,62446.649597,Screen,enter
1497,62446.649597,Screen,exit
1499,62446.713667,Screen,enter
1501,62446.784318,Screen,exit
1503,62446.849584,Screen,enter
1503,62446.849584,Screen,exit
1506,62446.949643,Screen,enter
1506,62446.949643,Screen,exit
1509,62447.049619,Screen,enter
1511,62447.117472,Screen,exit
1518,62447.34972,Screen,enter
1518,62447.34972,Screen,exit
1520,62447.417611,Screen,enter
1528,62447.685505,Screen,exit
1530,62447.753507,Right_Stock,exit
1530,62447.753507,Assemly_Zone,exit
1530,62447.753507,Left_Stock,exit
1538,62448.02149,Right_Stock,enter
1538,62448.02149,Assemly_Zone,enter
1539,62448.05348,Screen,enter
1562,62448.825595,Screen,exit
1562,62448.825595,Right_Stock,exit
1562,62448.825595,Assemly_Zone,exit
1573,62449.193582,Right_Stock,enter
1573,62449.193582,Assemly_Zone,enter
1573,62449.193582,Left_Stock,enter
1612,62450.50159,Screen,enter
1612,62450.50159,Screen,exit
1614,62450.569532,Screen,enter
1617,62450.669577,Screen,exit
1620,62450.769938,Screen,enter
1621,62450.801692,Screen,exit
1622,62450.837518,Right_Stock,exit
1622,62450.837518,Left_Stock,exit
1623,62450.872997,Assemly_Zone,exit
1630,62451.105636,Right_Stock,enter
1630,62451.105636,Assemly_Zone,enter
1631,62451.137520000004,Left_Stock,enter
1632,62451.17363,Screen,enter
1632,62451.17363,Left_Stock,exit
1677,62452.677443,Screen,exit
1678,62452.713596,Assemly_Zone,exit
1679,62452.745505,Right_Stock,exit
1692,62453.181685,Right_Stock,enter
1692,62453.181685,Assemly_Zone,enter
1692,62453.181685,Left_Stock,enter
1710,62453.786021,Right_Stock,exit
1712,62453.853509,Right_Stock,enter
1728,62454.389502,Screen,enter
1728,62454.389502,Screen,exit
1731,62454.491512,Screen,enter
1731,62454.491512,Screen,exit
1741,62454.825556,Screen,enter
1742,62454.859118,Screen,exit
1745,62454.958388,Screen,enter
1746,62454.994325,Screen,exit
1748,62455.063793,Screen,enter
1750,62455.134626,Screen,exit
1755,62455.300017,Screen,enter
1756,62455.3332,Screen,exit
1761,62455.493538,Screen,enter
1762,62455.529398,Screen,exit
1765,62455.629582,Screen,enter
1765,62455.629582,Screen,exit
1770,62455.797633,Screen,enter
1770,62455.797633,Screen,exit
1772,62455.874462,Right_Stock,exit
1772,62455.874462,Assemly_Zone,exit
1772,62455.874462,Left_Stock,exit
1779,62456.097582,Right_Stock,enter
1779,62456.097582,Assemly_Zone,enter
1780,62456.129519,Screen,enter
1888,62459.917506,Screen,exit
1888,62459.917506,Right_Stock,exit
1888,62459.917506,Assemly_Zone,exit
