world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62396.449808,"[[ 7.67352525e-04  9.24885125e-06  3.76139117e-01]
 [-5.50856537e-04 -8.60280498e-04  8.36521640e-01]
 [-9.34880030e-05  5.94334848e-04  1.82302197e-01]]","[[ 9.98414401e+02 -3.38704922e+02 -5.05801446e+02]
 [-3.39177703e+01 -2.67241051e+02  1.29625823e+03]
 [ 6.22583181e-01  6.97555075e-01  1.00000000e+00]]",7,"[[ 3.22611877e-03 -5.31293201e-04  3.88636911e-01]
 [-7.44185702e-04 -1.89847450e-03  1.64010198e+00]
 [ 6.11070641e-04  8.64727110e-04  2.47383947e-01]]","[[ 2.89550328e+02 -7.17012553e+01  2.04840526e+01]
 [-1.81948204e+02 -8.59813000e+01  8.55875619e+02]
 [-7.92297152e-02  4.77657886e-01  1.00000000e+00]]",17
1,62396.529658,"[[ 7.62154110e-04  6.65200039e-06  3.79780033e-01]
 [-5.53890598e-04 -8.55965236e-04  8.32199182e-01]
 [-9.35576102e-05  5.91430495e-04  1.82254287e-01]]","[[ 9.99226699e+02 -3.44386570e+02 -5.09662236e+02]
 [-3.55952221e+01 -2.68905602e+02  1.30203454e+03]
 [ 6.28448108e-01  6.95835423e-01  1.00000000e+00]]",7,"[[ 3.21472714e-03 -5.30540687e-04  3.93622315e-01]
 [-7.61632907e-04 -1.88070889e-03  1.63062515e+00]
 [ 6.06466325e-04  8.63823910e-04  2.46074797e-01]]","[[ 2.90132641e+02 -7.29565753e+01  1.93524291e+01]
 [-1.82376750e+02 -8.56342565e+01  8.59189701e+02]
 [-7.48320407e-02  4.80417442e-01  1.00000000e+00]]",17
2,62396.562411,"[[ 7.63028514e-04  3.69631642e-06  3.82545417e-01]
 [-5.53153581e-04 -8.51024710e-04  8.27811041e-01]
 [-9.20802051e-05  5.93882108e-04  1.79606799e-01]]","[[ 9.95613396e+02 -3.49944345e+02 -5.07662014e+02]
 [-3.57248928e+01 -2.66131487e+02  1.30269555e+03]
 [ 6.28554493e-01  7.00573599e-01  1.00000000e+00]]",6,"[[ 3.21685399e-03 -5.27126272e-04  3.94296450e-01]
 [-7.67692674e-04 -1.86937381e-03  1.62409587e+00]
 [ 6.13361071e-04  8.65018372e-04  2.43692908e-01]]","[[ 2.89868432e+02 -7.31564208e+01  1.85436159e+01]
 [-1.84357501e+02 -8.44599172e+01  8.61176114e+02]
 [-7.51822696e-02  4.83931526e-01  1.00000000e+00]]",17
3,62396.590339,"[[ 7.64441573e-04  1.93163714e-06  3.86729908e-01]
 [-5.54912328e-04 -8.53830347e-04  8.29664577e-01]
 [-9.06630908e-05  5.93559260e-04  1.80650323e-01]]","[[ 9.92431761e+02 -3.51729711e+02 -5.09190134e+02]
 [-3.84038150e+01 -2.65731076e+02  1.30262465e+03]
 [ 6.24255019e-01  6.96584628e-01  1.00000000e+00]]",6,"[[ 3.22091476e-03 -5.29888194e-04  3.99116542e-01]
 [-7.74721822e-04 -1.86632488e-03  1.62325144e+00]
 [ 6.15264019e-04  8.63910306e-04  2.44000448e-01]]","[[ 2.89285067e+02 -7.38258183e+01  1.79483678e+01]
 [-1.84957901e+02 -8.41420624e+01  8.62307767e+02]
 [-7.45886169e-02  4.84071096e-01  1.00000000e+00]]",17
4,62396.617794,"[[ 7.61517791e-04  9.05925402e-07  3.89085277e-01]
 [-5.55563469e-04 -8.51122681e-04  8.26802025e-01]
 [-8.99501692e-05  5.92676379e-04  1.79897540e-01]]","[[ 9.93050389e+02 -3.55811950e+02 -5.12487524e+02]
 [-3.94871375e+01 -2.65568827e+02  1.30594731e+03]
 [ 6.26624156e-01  6.97013564e-01  1.00000000e+00]]",6,"[[ 3.23184500e-03 -5.34582566e-04  4.04977604e-01]
 [-7.79562449e-04 -1.86684575e-03  1.62387798e+00]
 [ 6.21571447e-04  8.64234891e-04  2.43715084e-01]]","[[ 2.88118240e+02 -7.44611501e+01  1.73743349e+01]
 [-1.85942535e+02 -8.30881915e+01  8.62595960e+02]
 [-7.54489390e-02  4.84543824e-01  1.00000000e+00]]",17
5,62396.649685,"[[ 7.66166460e-04 -2.62335385e-06  3.97263997e-01]
 [-5.60728867e-04 -8.63940299e-04  8.36407646e-01]
 [-8.81588145e-05  5.91103748e-04  1.85200992e-01]]","[[ 9.86453317e+02 -3.54706878e+02 -5.14051470e+02]
 [-4.53891327e+01 -2.66685197e+02  1.30176952e+03]
 [ 6.14436456e-01  6.82329397e-01  1.00000000e+00]]",7,"[[ 3.26484751e-03 -5.54627688e-04  4.18719353e-01]
 [-7.81050749e-04 -1.88788363e-03  1.63705710e+00]
 [ 6.33222201e-04  8.61478698e-04  2.48049463e-01]]","[[ 2.84769230e+02 -7.55350380e+01  1.78060560e+01]
 [-1.86507369e+02 -8.25699740e+01  8.59772098e+02]
 [-7.92183659e-02  4.79592801e-01  1.00000000e+00]]",17
6,62396.685592,"[[ 7.63121434e-04 -4.97694535e-06  4.00234509e-01]
 [-5.62144431e-04 -8.60022705e-04  8.33367806e-01]
 [-8.74140184e-05  5.89537370e-04  1.84813941e-01]]","[[ 9.86566715e+02 -3.59388835e+02 -5.15951124e+02]
 [-4.71007762e+01 -2.67063745e+02  1.30625256e+03]
 [ 6.16876779e-01  6.81920611e-01  1.00000000e+00]]",7,"[[ 3.26997080e-03 -5.61087219e-04  4.25453696e-01]
 [-7.88226195e-04 -1.88255966e-03  1.63515760e+00]
 [ 6.37416817e-04  8.60135732e-04  2.48004759e-01]]","[[ 2.83917927e+02 -7.65514617e+01  1.76600346e+01]
 [-1.87591280e+02 -8.18069651e+01  8.61187845e+02]
 [-7.91117806e-02  4.80475792e-01  1.00000000e+00]]",17
7,62396.717698,"[[ 7.62656443e-04 -8.02639594e-06  4.02811302e-01]
 [-5.61643918e-04 -8.53640194e-04  8.28665586e-01]
 [-8.50632892e-05  5.91895541e-04  1.81345567e-01]]","[[ 9.84356704e+02 -3.65922706e+02 -5.14390584e+02]
 [-4.78422527e+01 -2.63245946e+02  1.30918148e+03]
 [ 6.17882406e-01  6.87568576e-01  1.00000000e+00]]",6,"[[ 3.25575199e-03 -5.56412659e-04  4.26214642e-01]
 [-7.99336492e-04 -1.86061672e-03  1.62384902e+00]
 [ 6.38157869e-04  8.61109289e-04  2.43910509e-01]]","[[ 2.84835786e+02 -7.73140783e+01  1.69947893e+01]
 [-1.89349443e+02 -8.02956564e+01  8.65446630e+02]
 [-7.67479606e-02  4.85759812e-01  1.00000000e+00]]",17
8,62396.749895,"[[ 7.64587277e-04 -1.11708762e-05  4.07758857e-01]
 [-5.64730819e-04 -8.56387603e-04  8.31193675e-01]
 [-8.25321093e-05  5.92210720e-04  1.81979617e-01]]","[[ 9.80328428e+02 -3.68348406e+02 -5.14171511e+02]
 [-5.16862272e+01 -2.61374517e+02  1.30964317e+03]
 [ 6.12803306e-01  6.83528310e-01  1.00000000e+00]]",6,"[[ 3.27320058e-03 -5.66614089e-04  4.34483619e-01]
 [-8.05016437e-04 -1.86667532e-03  1.62955073e+00]
 [ 6.50007641e-04  8.59924787e-04  2.44537976e-01]]","[[ 2.82931081e+02 -7.80035419e+01  1.71008561e+01]
 [-1.91296287e+02 -7.88902546e+01  8.65594699e+02]
 [-7.93616828e-02  4.84761450e-01  1.00000000e+00]]",17
9,62396.785611,"[[ 6.45935009e-04  2.23071504e-05  3.48552374e-01]
 [-5.32300780e-04 -7.23365807e-04  7.19795486e-01]
 [-1.01628094e-04  5.55213209e-04  1.47055314e-01]]","[[ 1.11120892e+03 -4.17768334e+02 -5.88939938e+02]
 [-1.12571735e+01 -2.86382451e+02  1.42844556e+03]
 [ 8.10444541e-01  7.92533890e-01  1.00000000e+00]]",5,"[[ 3.15143385e-03 -5.10308567e-04  4.20089582e-01]
 [-8.25917128e-04 -1.80382917e-03  1.59045767e+00]
 [ 6.14163979e-04  8.69660143e-04  2.31305460e-01]]","[[ 2.94850563e+02 -7.91619316e+01  8.81972917e+00]
 [-1.91257424e+02 -7.71258833e+01  8.77673636e+02]
 [-6.38015033e-02  5.00168538e-01  1.00000000e+00]]",17
