world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62396.449808,"[[ 2.20572209e-03  6.27268058e-05 -1.08711928e+00]
 [ 1.04872846e-03 -3.27376266e-03  3.19074714e-01]
 [ 7.00931999e-04 -6.36063139e-04  8.20532675e-01]]","[[ 3.40791515e+02 -8.78310964e+01  4.85667080e+02]
 [ 8.74000681e+01 -3.52948599e+02  2.53044490e+02]
 [-2.23366749e-01 -1.98570968e-01  1.00000000e+00]]",6,"[[ 2.07629308e-03  1.14362166e-04 -1.05584596e+00]
 [ 1.12345769e-03 -3.44614672e-03  3.24887855e-01]
 [ 3.15034851e-04 -3.55423375e-04  9.35029798e-01]]","[[ 4.26538806e+02 -3.68412493e+01  4.94453277e+02]
 [ 1.30169626e+02 -3.12207640e+02  2.55469446e+02]
 [-9.42315008e-02 -1.06263582e-01  1.00000000e+00]]",8
1,62396.529658,"[[ 2.20466608e-03  5.49411093e-05 -1.07723575e+00]
 [ 1.04098664e-03 -3.27437120e-03  3.23105353e-01]
 [ 6.95854663e-04 -6.40231577e-04  8.25716208e-01]]","[[ 3.43156803e+02 -8.85523337e+01  4.82335825e+02]
 [ 8.72343992e+01 -3.53215630e+02  2.52021060e+02]
 [-2.21549538e-01 -1.99245509e-01  1.00000000e+00]]",6,"[[ 2.07832179e-03  1.10635698e-04 -1.04926182e+00]
 [ 1.11609486e-03 -3.45268293e-03  3.30493698e-01]
 [ 3.16816742e-04 -3.56144495e-04  9.34997367e-01]]","[[ 4.26145026e+02 -3.70235486e+01  4.91310211e+02]
 [ 1.28621125e+02 -3.11764098e+02  2.54539011e+02]
 [-9.54036623e-02 -1.06207130e-01  1.00000000e+00]]",8
2,62396.562411,"[[ 2.20304136e-03  5.19202466e-05 -1.07135544e+00]
 [ 1.03546291e-03 -3.27305751e-03  3.25769714e-01]
 [ 6.92259772e-04 -6.40971636e-04  8.28658785e-01]]","[[ 3.44615392e+02 -8.86075262e+01  4.80380141e+02]
 [ 8.70718106e+01 -3.53396126e+02  2.51503534e+02]
 [-2.20540486e-01 -1.99331100e-01  1.00000000e+00]]",6,"[[ 2.07774959e-03  1.10092382e-04 -1.04493424e+00]
 [ 1.11026242e-03 -3.45361034e-03  3.34060659e-01]
 [ 3.16424228e-04 -3.54746962e-04  9.35258002e-01]]","[[ 4.26352830e+02 -3.66845171e+01  4.89453737e+02]
 [ 1.27799520e+02 -3.11576340e+02  2.54076940e+02]
 [-9.57723683e-02 -1.05770696e-01  1.00000000e+00]]",8
3,62396.590339,"[[ 2.20221195e-03  4.69695543e-05 -1.06522715e+00]
 [ 1.02998937e-03 -3.27163783e-03  3.29442841e-01]
 [ 6.88678057e-04 -6.44150287e-04  8.32441912e-01]]","[[ 3.46223943e+02 -8.92110156e+01  4.78348180e+02]
 [ 8.69305539e+01 -3.53885967e+02  2.51291990e+02]
 [-2.19163029e-01 -2.00035674e-01  1.00000000e+00]]",6,"[[ 2.07880767e-03  1.07440882e-04 -1.04075863e+00]
 [ 1.10458645e-03 -3.45501136e-03  3.38707111e-01]
 [ 3.17090449e-04 -3.56079424e-04  9.35817492e-01]]","[[ 4.26333540e+02 -3.69878577e+01  4.87529209e+02]
 [ 1.26872050e+02 -3.11656602e+02  2.53899388e+02]
 [-9.61830356e-02 -1.06052738e-01  1.00000000e+00]]",8
4,62396.617794,"[[ 2.20152041e-03  4.37510221e-05 -1.05902819e+00]
 [ 1.02550581e-03 -3.27214004e-03  3.32933434e-01]
 [ 6.85297834e-04 -6.45138026e-04  8.35654448e-01]]","[[ 3.47599225e+02 -8.92121350e+01  4.76056919e+02]
 [ 8.67497537e+01 -3.53927343e+02  2.50946646e+02]
 [-2.18084678e-01 -2.00076844e-01  1.00000000e+00]]",6,"[[ 2.07989572e-03  1.06766757e-04 -1.03657834e+00]
 [ 1.09981429e-03 -3.45841524e-03  3.43272830e-01]
 [ 3.18063092e-04 -3.55446955e-04  9.35768448e-01]]","[[ 4.25994417e+02 -3.67330831e+01  4.85361584e+02]
 [ 1.25843746e+02 -3.11329915e+02  2.53607613e+02]
 [-9.69922907e-02 -1.05771714e-01  1.00000000e+00]]",8
5,62396.649685,"[[ 2.20116420e-03  3.94494324e-05 -1.05216194e+00]
 [ 1.02042298e-03 -3.27250286e-03  3.36115150e-01]
 [ 6.82252503e-04 -6.46532379e-04  8.38808194e-01]]","[[ 3.48956724e+02 -8.93435339e+01  4.73515520e+02]
 [ 8.65075708e+01 -3.53995922e+02  2.50359220e+02]
 [-2.17149348e-01 -2.00182803e-01  1.00000000e+00]]",6,"[[ 2.08157480e-03  1.05742416e-04 -1.03207863e+00]
 [ 1.09456991e-03 -3.46228979e-03  3.47638138e-01]
 [ 3.19776115e-04 -3.54259426e-04  9.35220625e-01]]","[[ 4.25365809e+02 -3.64249520e+01  4.82959479e+02]
 [ 1.24611249e+02 -3.10916446e+02  2.53090037e+02]
 [-9.82411144e-02 -1.05319803e-01  1.00000000e+00]]",8
6,62396.685592,"[[ 2.19881070e-03  3.16684826e-05 -1.04352734e+00]
 [ 1.01349688e-03 -3.27330483e-03  3.40570676e-01]
 [ 6.77348091e-04 -6.50637760e-04  8.43554831e-01]]","[[ 3.51287536e+02 -9.02201495e+01  4.70988333e+02]
 [ 8.63486509e+01 -3.54334048e+02  2.49874645e+02]
 [-2.15471766e-01 -2.00855545e-01  1.00000000e+00]]",6,"[[ 2.08202631e-03  1.00530276e-04 -1.02603666e+00]
 [ 1.08775955e-03 -3.46753767e-03  3.53399810e-01]
 [ 3.20215824e-04 -3.56606607e-04  9.36210329e-01]]","[[ 4.25758026e+02 -3.70827202e+01  4.80606073e+02]
 [ 1.23512775e+02 -3.10794381e+02  2.52681799e+02]
 [-9.85771924e-02 -1.05699385e-01  1.00000000e+00]]",8
7,62396.717698,"[[ 2.19549198e-03  2.62861918e-05 -1.03558133e+00]
 [ 1.00299039e-03 -3.27159584e-03  3.46678432e-01]
 [ 6.71574457e-04 -6.51384956e-04  8.47858290e-01]]","[[ 3.53444800e+02 -9.04790710e+01  4.68696225e+02]
 [ 8.56654795e+01 -3.54680389e+02  2.49656829e+02]
 [-2.14143446e-01 -2.00823697e-01  1.00000000e+00]]",6,"[[ 2.08094470e-03  9.74030035e-05 -1.02024026e+00]
 [ 1.07710062e-03 -3.46933058e-03  3.60669957e-01]
 [ 3.19024740e-04 -3.55348831e-04  9.37086705e-01]]","[[ 4.26369505e+02 -3.70359621e+01  4.78458493e+02]
 [ 1.22095227e+02 -3.10675024e+02  2.52503437e+02]
 [-9.88553391e-02 -1.05201171e-01  1.00000000e+00]]",8
8,62396.749895,"[[ 2.19530313e-03  1.83979076e-05 -1.02881901e+00]
 [ 9.94391178e-04 -3.27338034e-03  3.51914257e-01]
 [ 6.68605399e-04 -6.55160412e-04  8.51349182e-01]]","[[ 3.54817154e+02 -9.13861509e+01  4.66556766e+02]
 [ 8.48489820e+01 -3.54902391e+02  2.49239045e+02]
 [-2.13358954e-01 -2.01347140e-01  1.00000000e+00]]",6,"[[ 2.08274600e-03  9.20911761e-05 -1.01555705e+00]
 [ 1.06842893e-03 -3.47475398e-03  3.67073624e-01]
 [ 3.20210964e-04 -3.56643567e-04  9.37358536e-01]]","[[ 4.26175278e+02 -3.76078441e+01  4.76456060e+02]
 [ 1.20505661e+02 -3.10475933e+02  2.52142473e+02]
 [-9.97360393e-02 -1.05281806e-01  1.00000000e+00]]",8
9,62396.785611,"[[ 2.19499241e-03  1.24574324e-05 -1.02179976e+00]
 [ 9.86717703e-04 -3.27340017e-03  3.56329317e-01]
 [ 6.65214680e-04 -6.58471098e-04  8.55068847e-01]]","[[ 3.56289341e+02 -9.20020348e+01  4.64102262e+02]
 [ 8.42912330e+01 -3.55210599e+02  2.48752732e+02]
 [-2.12270111e-01 -2.01965970e-01  1.00000000e+00]]",6,"[[ 2.08484098e-03  8.89326491e-05 -1.01093179e+00]
 [ 1.06079525e-03 -3.47922346e-03  3.72778519e-01]
 [ 3.21753781e-04 -3.57557209e-04  9.37439156e-01]]","[[ 4.25732813e+02 -3.78467954e+01  4.74159103e+02]
 [ 1.19010892e+02 -3.10246725e+02  2.51712560e+02]
 [-1.00729673e-01 -1.05344014e-01  1.00000000e+00]]",8
