# timestamps [seconds],pts
-549117.703474,813357
-549117.693313,814023
-549117.686856,814446
-549117.679413,814933
-549117.669715,815569
-549117.662488,816043
-549117.655461,816503
-549117.643419,817292
-549117.635376,817819
-549117.626119,818426
-549117.619443,818864
-549117.611433,819389
-549117.602326,819985
-549117.595433,820437
-549117.587391,820964
-549117.579453,821484
-549117.571419,822011
-549117.559423,822797
-549117.550427,823387
-549117.543451,823844
-549117.535483,824366
-549117.527455,824892
-549117.519454,825416
-549117.511118,825963
-549117.503089,826489
-549117.494706,827038
-549117.487429,827515
-549117.475377,828305
-549117.465766,828935
-549117.459474,829347
-549117.451460,829872
-549117.442497,830460
-549117.435475,830920
-549117.427427,831447
-549117.417890,832072
-549117.410873,832532
-549117.403221,833034
-549117.391478,833803
-549117.383541,834323
-549117.374573,834911
-549117.367317,835387
-549117.359427,835904
-549117.351436,836427
-549117.343468,836950
-549117.335472,837474
-549117.327453,837999
-549117.319485,838521
-549117.307382,839315
-549117.298884,839871
-549117.291398,840362
-549117.283451,840883
-549117.275449,841407
-549117.267397,841935
-549117.258845,842495
-549117.251460,842979
-549117.243447,843504
-549117.235464,844028
-549117.223422,844817
-549117.215477,845337
-549117.207484,845861
-549117.198845,846427
-549117.191478,846910
-549117.183584,847428
-549117.175442,847961
-549117.167503,848481
-549117.159470,849008
-549117.151340,849541
-549117.139407,850323
-549117.131435,850845
-549117.123347,851375
-549117.115456,851892
-549117.107424,852419
-549117.099466,852940
-549117.091399,853469
-549117.083460,853989
-549117.075437,854515
-549117.067468,855037
-549117.055414,855827
-549117.047457,856349
-549117.039463,856873
-549117.031463,857397
-549117.023453,857922
-549117.015450,858446
-549117.007493,858968
-549116.999399,859498
-549116.991487,860017
-549116.983579,860535
-549116.971393,861334
-549116.963478,861852
-549116.955448,862378
-549116.947359,862909
-549116.939406,863430
-549116.931416,863953
-549116.923459,864475
-549116.915454,865000
-549116.907474,865522
-549116.899474,866047
-549116.887430,866836
-549116.879500,867356
-549116.871487,867881
-549116.863472,868406
-549116.855430,868933
-549116.847392,869460
-549116.839507,869977
-549116.831441,870505
-549116.823421,871031
-549116.815488,871551
-549116.803457,872339
-549116.795458,872863
-549116.787355,873394
-549116.779424,873914
-549116.771445,874437
-549116.763407,874964
-549116.755444,875486
-549116.747420,876012
-549116.739369,876539
-549116.731369,877064
-549116.719432,877846
-549116.711389,878373
-549116.703384,878898
-549116.695479,879416
-549116.687308,879951
-549116.679476,880464
-549116.671474,880989
-549116.663089,881538
-549116.655475,882037
-549116.647440,882564
-549116.635455,883349
-549116.627452,883874
-549116.619128,884419
-549116.611421,884924
-549116.603419,885449
-549116.595395,885975
-549116.587419,886497
-549116.579414,887022
-549116.571385,887548
-549116.563445,888068
-549116.551453,888854
-549116.543426,889380
-549116.534798,889946
-549116.527453,890427
-549116.519458,890951
-549116.511460,891475
-549116.503448,892000
-549116.495497,892521
-549116.487394,893052
-549116.479468,893572
-549116.467460,894359
-549116.459468,894883
-549116.451476,895406
-549116.443415,895935
-549116.435382,896461
-549116.427447,896981
-549116.419434,897506
-549116.411414,898032
-549116.403465,898553
-549116.395393,899082
-549116.383584,899856
-549116.375460,900388
-549116.367484,900911
-549116.359493,901434
-549116.349658,902079
-549116.342117,902573
-549116.334574,903067
-549116.325190,903682
-549116.317622,904178
-549116.308447,904780
-549116.299465,905368
-549116.290242,905973
-549116.283454,906418
-549116.275453,906942
-549116.267413,907469
-549116.259466,907990
-549116.251457,908515
-549116.243445,909040
-549116.235485,909561
-549116.227392,910092
-549116.215470,910873
-549116.207506,911395
-549116.199493,911920
-549116.190677,912498
-549116.183576,912963
-549116.175464,913495
-549116.167505,914016
-549116.159468,914543
-549116.151409,915071
-549116.143465,915592
-549116.131437,916380
-549116.123424,916905
-549116.115482,917426
-549116.107462,917951
-549116.099417,918478
-549116.091461,919000
-549116.083450,919525
-549116.075464,920048
-549116.067455,920573
-549116.059466,921097
-549116.047477,921882
-549116.039467,922407
-549116.031441,922933
-549116.023449,923457
-549116.015432,923982
-549116.007469,924504
-549115.999496,925027
-549115.991446,925554
-549115.983549,926072
-549115.975433,926604
-549115.963454,927389
-549115.955423,927915
-549115.947453,928437
-549115.939442,928962
-549115.931456,929486
-549115.923455,930010
-549115.915455,930534
-549115.907456,931059
-549115.899444,931584
-549115.891420,932110
-549115.879483,932892
-549115.871412,933421
-549115.863462,933942
-549115.855452,934467
-549115.846718,935039
-549115.839466,935514
-549115.831487,936037
-549115.822988,936594
-549115.815487,937086
-549115.807475,937611
-549115.795444,938399
-549115.787463,938922
-549115.779405,939450
-549115.771477,939970
-549115.763412,940499
-549115.755413,941023
-549115.747422,941546
-549115.739441,942070
-549115.731464,942592
-549115.723389,943121
-549115.711346,943911
-549115.703433,944429
-549115.695410,944955
-549115.687471,945475
-549115.679418,946003
-549115.671467,946524
-549115.663502,947046
-549115.655454,947574
-549115.647505,948095
-549115.639479,948621
-549115.627440,949410
-549115.619454,949933
-549115.611428,950459
-549115.603475,950980
-549115.595447,951506
-549115.587445,952031
-549115.579397,952558
-549115.571404,953082
-549115.563400,953606
-549115.555435,954128
-549115.543221,954929
-549115.535512,955434
-549115.527398,955966
-549115.519494,956484
-549115.511451,957011
-549115.503481,957533
-549115.495486,958057
-549115.487469,958583
-549115.479391,959112
-549115.471468,959631
-549115.459421,960421
-549115.451472,960942
-549115.443435,961468
-549115.435348,961998
-549115.427464,962515
-549115.419435,963041
-549115.411425,963566
-549115.403466,964088
-549115.395448,964613
-549115.387469,965136
-549115.375469,965922
-549115.367490,966445
-549115.359494,966969
-549115.351379,967501
-549115.343471,968019
-549115.335504,968542
-549115.327380,969074
-549115.319496,969591
-549115.311459,970117
-549115.303492,970639
-549115.291445,971429
-549115.283390,971957
-549115.275472,972476
-549115.267402,973005
-549115.259468,973525
-549115.251422,974052
-549115.243425,974576
-549115.235481,975097
-549115.227395,975626
-549115.219435,976148
-549115.207456,976933
-549115.199429,977459
-549115.191495,977979
-549115.183524,978502
-549115.175462,979030
-549115.167471,979554
-549115.159492,980076
-549115.151464,980603
-549115.143464,981127
-549115.135473,981651
-549115.123444,982439
-549115.115449,982963
-549115.107461,983486
-549115.099465,984010
-549115.091386,984540
-549115.083481,985058
-549115.075428,985586
-549115.067433,986110
-549115.059445,986633
-549115.051397,987160
-549115.039474,987942
-549115.031455,988467
-549115.023410,988995
-549115.015492,989514
-549115.007449,990041
-549114.999490,990562
-549114.991455,991089
-549114.983573,991605
-549114.975486,992135
-549114.967494,992659
-549114.955463,993448
-549114.947431,993974
-549114.939473,994495
-549114.931430,995023
-549114.923440,995546
-549114.915386,996074
-549114.907473,996593
-549114.899409,997121
-549114.891381,997647
-549114.883447,998167
-549114.871448,998953
-549114.863496,999475
-549114.855446,1000002
-549114.847498,1000523
-549114.839465,1001049
-549114.831479,1001573
-549114.823346,1002106
-549114.815113,1002645
-549114.807448,1003148
-549114.799466,1003671
-549114.787457,1004458
-549114.779412,1004985
-549114.771479,1005505
-549114.763384,1006035
-549114.754691,1006605
-549114.747415,1007082
-549114.739391,1007608
-549114.731331,1008136
-549114.723411,1008655
-549114.715444,1009177
-549114.703479,1009961
-549114.695392,1010491
-549114.686770,1011056
-549114.679452,1011536
-549114.671458,1012060
-549114.663478,1012583
-549114.655400,1013112
-549114.647483,1013631
-549114.639382,1014162
-549114.631169,1014700
-549114.619420,1015470
-549114.611409,1015995
-549114.603410,1016519
-549114.594711,1017089
-549114.587455,1017565
-549114.579411,1018092
-549114.569588,1018736
-549114.561120,1019291
-549114.552072,1019884
-549114.543721,1020431
-549114.534144,1021059
-549114.526739,1021544
-549114.517807,1022129
-549114.511356,1022552
-549114.503485,1023068
-549114.494140,1023680
-549114.487179,1024137
-549114.479396,1024647
-549114.470501,1025229
-549114.463475,1025690
-549114.451396,1026482
-549114.443069,1027027
-549114.435473,1027525
-549114.427378,1028056
-549114.418223,1028656
-549114.410471,1029164
-549114.403461,1029623
-549114.395374,1030153
-549114.387413,1030675
-549114.379354,1031203
-549114.367428,1031984
-549114.359460,1032507
-549114.350435,1033098
-549114.343133,1033577
-549114.335490,1034077
-549114.327428,1034606
-549114.319428,1035130
-549114.311139,1035673
-549114.303498,1036174
-549114.295417,1036704
-549114.283414,1037490
-549114.275428,1038014
-549114.267436,1038537
-549114.259445,1039061
-549114.251464,1039584
-549114.243365,1040115
-549114.235470,1040632
-549114.227458,1041157
-549114.219458,1041682
-549114.211466,1042205
-549114.199456,1042992
-549114.191447,1043517
-549114.183573,1044033
-549114.175424,1044567
-549114.167462,1045089
-549114.159454,1045614
-549114.151489,1046136
-549114.143500,1046660
-549114.135476,1047185
-549114.127443,1047712
-549114.115418,1048500
-549114.107458,1049022
-549114.099450,1049546
-549114.091362,1050076
-549114.083427,1050596
-549114.075442,1051120
-549114.067393,1051647
-549114.059430,1052169
-549114.051450,1052692
-549114.043451,1053216
-549114.031467,1054002
-549114.023475,1054525
-549114.015494,1055048
-549114.007483,1055573
-549113.999475,1056098
-549113.991469,1056623
-549113.983589,1057139
-549113.975464,1057672
-549113.967483,1058195
-549113.959451,1058721
-549113.947492,1059505
-549113.939440,1060033
-549113.931479,1060554
-549113.923424,1061082
-549113.915442,1061605
-549113.907470,1062128
-549113.899397,1062657
-549113.891460,1063177
-549113.883413,1063704
-549113.875434,1064227
-549113.863490,1065010
-549113.855445,1065537
-549113.847497,1066058
-549113.839439,1066586
-549113.831503,1067106
-549113.823340,1067641
-549113.815469,1068157
-549113.807474,1068681
-549113.799470,1069206
-549113.791486,1069729
-549113.779470,1070516
-549113.771433,1071043
-549113.763466,1071565
-549113.755457,1072090
-549113.747471,1072613
-549113.739165,1073158
-549113.731470,1073662
-549113.723411,1074190
-549113.715429,1074713
-549113.707471,1075235
-549113.695406,1076025
-549113.684884,1076715
-549113.675804,1077310
-549113.671154,1077615
-549113.663479,1078118
-549113.655473,1078642
-549113.644657,1079351
-549113.635241,1079968
-549113.624559,1080668
-549113.619582,1080994
-549113.610431,1081594
-549113.599282,1082325
-549113.589049,1082995
-549113.577742,1083736
-549113.571464,1084148
-549113.563461,1084672
-549113.555400,1085201
-549113.546058,1085813
-549113.539455,1086246
-549113.527416,1087035
-549113.516618,1087742
-549113.511387,1088085
-549113.503449,1088605
-549113.495451,1089129
-549113.487436,1089655
-549113.477087,1090333
-549113.471495,1090699
-549113.463402,1091230
-549113.455459,1091750
-549113.443459,1092537
-549113.435439,1093062
-549113.427236,1093600
-549113.419477,1094108
-549113.411394,1094638
-549113.403461,1095158
-549113.392590,1095870
-549113.383034,1096497
-549113.372480,1097188
-549113.363181,1097798
-549113.351843,1098541
-549113.342711,1099139
-549113.333415,1099748
-549113.324833,1100311
-549113.313702,1101040
-549113.304715,1101629
-549113.300186,1101926
-549113.293296,1102378
-549113.287484,1102759
-549113.275423,1103549
-549113.264326,1104276
-549113.255331,1104866
-549113.244247,1105592
-549113.239882,1105878
-549113.235212,1106184
-549113.227461,1106692
-549113.219434,1107218
-549113.211336,1107749
-549113.203469,1108264
-549113.191423,1109054
-549113.183577,1109568
-549113.175463,1110100
-549113.167457,1110624
-549113.159487,1111147
-549113.149185,1111822
-549113.143448,1112198
-549113.135466,1112721
-549113.127425,1113248
-549113.119508,1113767
-549113.107456,1114557
-549113.099449,1115081
-549113.091342,1115613
-549113.082092,1116219
-549113.075404,1116657
-549113.065407,1117312
-549113.059505,1117699
-549113.051470,1118226
-549113.043433,1118752
-549113.035481,1119274
-549113.023464,1120061
-549113.015471,1120585
-549113.007466,1121109
-549112.999432,1121636
-549112.990645,1122212
-549112.982650,1122736
-549112.974326,1123281
-549112.967327,1123740
-549112.959453,1124256
-549112.951044,1124807
-549112.939476,1125565
-549112.930123,1126178
-549112.922796,1126658
-549112.915401,1127143
-549112.906873,1127702
-549112.899171,1128207
-549112.891456,1128712
-549112.883092,1129260
-549112.875444,1129762
-549112.867466,1130284
-549112.855426,1131073
-549112.847491,1131593
-549112.839488,1132118
-549112.831413,1132647
-549112.823451,1133169
-549112.815468,1133692
-549112.807481,1134216
-549112.799429,1134743
-549112.791403,1135269
-549112.783573,1135782
-549112.771445,1136577
-549112.763471,1137100
-549112.755449,1137625
-549112.747451,1138150
-549112.739461,1138673
-549112.730496,1139261
-549112.723410,1139725
-549112.715423,1140249
-549112.706166,1140855
-549112.699464,1141294
-549112.687360,1142088
-549112.679115,1142628
-549112.671471,1143129
-549112.663465,1143654
-549112.655141,1144199
-549112.647499,1144700
-549112.639492,1145225
-549112.631475,1145750
-549112.623435,1146277
-549112.612275,1147008
-549112.603083,1147611
-549112.592255,1148320
-549112.587032,1148663
-549112.578239,1149239
-549112.571456,1149683
-549112.562202,1150290
-549112.551758,1150974
-549112.543365,1151524
-549112.538064,1151872
-549112.531370,1152310
-549112.519462,1153091
-549112.511385,1153620
-549112.503413,1154143
-549112.495464,1154664
-549112.485402,1155323
-549112.479473,1155712
-549112.471407,1156240
-549112.462533,1156822
-549112.455465,1157285
-549112.447381,1157815
-549112.435436,1158597
-549112.427109,1159143
-549112.419473,1159644
-549112.411442,1160170
-549112.403465,1160693
-549112.395459,1161217
-549112.387428,1161744
-549112.379439,1162267
-549112.371480,1162789
-549112.361560,1163439
-549112.351486,1164099
-549112.343445,1164626
-549112.335430,1165151
-549112.327451,1165674
-549112.319437,1166199
-549112.311478,1166721
-549112.303464,1167246
-549112.295461,1167771
-549112.287309,1168305
-549112.279490,1168817
-549112.267471,1169605
-549112.259439,1170131
-549112.251461,1170654
-549112.243428,1171181
-549112.235472,1171702
-549112.227360,1172234
-549112.219470,1172751
-549112.211456,1173276
-549112.203350,1173807
-549112.195473,1174323
-549112.183504,1175108
-549112.175480,1175634
-549112.167481,1176158
-549112.159463,1176683
-549112.151459,1177208
-549112.143443,1177733
-549112.135489,1178255
-549112.127436,1178782
-549112.119328,1179314
-549112.111499,1179827
-549112.099462,1180616
-549112.091420,1181143
-549112.083444,1181665
-549112.075441,1182190
-549112.067447,1182714
-549112.059409,1183240
-549112.051423,1183764
-549112.043374,1184291
-549112.035451,1184811
-549112.027433,1185336
-549112.015414,1186124
-549112.007478,1186644
-549111.999469,1187169
-549111.991435,1187695
-549111.983586,1188209
-549111.975453,1188742
-549111.967497,1189264
-549111.959108,1189814
-549111.951319,1190324
-549111.943497,1190837
-549111.931455,1191626
-549111.923443,1192151
-549111.915478,1192673
-549111.907440,1193200
-549111.899485,1193721
-549111.891437,1194248
-549111.883469,1194771
-549111.875440,1195297
-549111.867446,1195821
-549111.859459,1196344
-549111.847481,1197129
-549111.839445,1197656
-549111.831460,1198179
-549111.823429,1198705
-549111.815449,1199228
-549111.807478,1199751
-549111.799480,1200275
-549111.791447,1200801
-549111.783566,1201318
-549111.775490,1201847
-549111.763473,1202635
-549111.755413,1203163
-549111.747428,1203686
-549111.739468,1204208
-549111.731438,1204734
-549111.723428,1205259
-549111.715406,1205785
-549111.707411,1206309
-549111.699461,1206830
-549111.691432,1207356
-549111.679477,1208139
-549111.671466,1208664
-549111.663376,1209194
-549111.655471,1209712
-549111.647471,1210237
-549111.639481,1210760
-549111.631446,1211287
-549111.623376,1211816
-549111.615499,1212332
-549111.607455,1212859
-549111.595481,1213644
-549111.587399,1214174
-549111.579474,1214693
-549111.571438,1215220
-549111.563480,1215741
-549111.555422,1216269
-549111.544358,1216994
-549111.538870,1217354
-549111.529402,1217974
-549111.522522,1218425
-549111.511464,1219150
-549111.503484,1219673
-549111.494641,1220252
-549111.484958,1220887
-549111.477213,1221395
-549111.468519,1221964
-549111.460604,1222483
-549111.451436,1223084
-549111.443946,1223575
-549111.434296,1224207
-549111.426497,1224718
-549111.416433,1225378
-549111.408128,1225922
-549111.399834,1226466
-549111.391364,1227021
-549111.382319,1227614
-549111.374422,1228131
-549111.365773,1228698
-549111.358284,1229189
-549111.348436,1229834
-549111.339981,1230388
-549111.330873,1230985
-549111.322716,1231520
-549111.314575,1232053
-549111.307376,1232525
-549111.302102,1232871
-549111.293609,1233427
-549111.285063,1233987
-549111.275534,1234612
-549111.267315,1235150
-549111.258185,1235749
-549111.250575,1236247
-549111.241618,1236834
-549111.234233,1237318
-549111.227106,1237785
-549111.219424,1238289
-549111.211407,1238814
-549111.202857,1239375
-549111.195466,1239859
-549111.186454,1240450
-549111.175437,1241172
-549111.166144,1241781
-549111.159271,1242231
-549111.151311,1242753
-549111.139062,1243555
-549111.130689,1244104
-549111.121377,1244714
-549111.116205,1245053
-549111.109129,1245517
-549111.100183,1246103
-549111.091403,1246679
-549111.082115,1247287
-549111.074603,1247780
-549111.067230,1248263
-549111.058358,1248844
-549111.051320,1249306
-549111.043287,1249832
-549111.034332,1250419
-549111.026434,1250936
-549111.017268,1251537
-549111.007466,1252179
-549110.997598,1252826
-549110.989820,1253336
-549110.979429,1254017
-549110.971508,1254536
-549110.962473,1255128
-549110.953894,1255690
-549110.944959,1256276
-549110.936997,1256798
-549110.929566,1257285
-549110.920065,1257907
-549110.911208,1258488
-549110.906294,1258810
-549110.899448,1259258
-549110.889974,1259879
-549110.879327,1260577
-549110.870291,1261169
-549110.861580,1261740
-549110.856689,1262061
-549110.848391,1262604
-549110.838592,1263247
-549110.831465,1263714
-549110.823071,1264264
-549110.812710,1264943
-549110.804322,1265493
-549110.799431,1265813
-549110.789987,1266432
-549110.781774,1266970
-549110.771885,1267618
-549110.763489,1268169
-549110.753567,1268819
-549110.744756,1269396
-549110.732826,1270178
-549110.722057,1270884
-549110.710375,1271649
-549110.700751,1272280
-549110.690265,1272967
-549110.681299,1273555
-549110.668930,1274365
-549110.659605,1274977
-549110.652492,1275443
-549110.643220,1276050
-549110.633808,1276667
-549110.625800,1277192
-549110.616356,1277811
-549110.608490,1278326
-549110.598800,1278961
-549110.587409,1279708
-549110.577802,1280338
-549110.571421,1280756
-549110.561706,1281392
-549110.553319,1281942
-549110.542223,1282669
-549110.533053,1283270
-549110.523063,1283925
-549110.514589,1284480
-549110.503468,1285209
-549110.494963,1285766
-549110.487446,1286259
-549110.478975,1286814
-549110.468214,1287519
-549110.460061,1288054
-549110.449764,1288728
-549110.441214,1289289
-549110.431422,1289931
-549110.419417,1290717
-549110.411423,1291241
-549110.403459,1291763
-549110.391991,1292515
-549110.387461,1292812
-549110.379280,1293348
-549110.371468,1293860
-549110.363452,1294385
-549110.355417,1294912
-549110.347471,1295432
-549110.335425,1296222
-549110.327481,1296742
-549110.317809,1297376
-549110.311486,1297791
-549110.303485,1298315
-549110.295429,1298843
-549110.287452,1299366
-549110.279460,1299889
-549110.269112,1300568
-549110.263461,1300938
-549110.251419,1301727
-549110.243426,1302251
-549110.235456,1302773
-549110.227408,1303301
-549110.216751,1303999
-549110.211450,1304346
-549110.202093,1304960
-549110.195463,1305394
-549110.187381,1305924
-549110.177206,1306591
-549110.167493,1307227
-549110.159430,1307756
-549110.151469,1308277
-549110.143465,1308802
-549110.135485,1309325
-549110.127457,1309851
-549110.119438,1310376
-549110.111372,1310905
-549110.103435,1311425
-549110.095472,1311947
-549110.083447,1312735
-549110.075449,1313259
-549110.067467,1313782
-549110.059481,1314306
-549110.051455,1314832
-549110.043453,1315356
-549110.033256,1316024
-549110.024475,1316600
-549110.019452,1316929
-549110.008019,1317678
-549109.999032,1318267
-549109.988745,1318941
-549109.978852,1319590
-549109.968155,1320291
-549109.957962,1320959
-549109.951446,1321386
-549109.940701,1322090
-549109.931005,1322725
-549109.918459,1323548
-549109.913593,1323866
-549109.900443,1324728
-549109.889576,1325440
-549109.877304,1326245
-549109.866590,1326947
-549109.859433,1327416
-549109.851484,1327937
-549109.843469,1328462
-549109.831456,1329249
-549109.823457,1329774
-549109.815432,1330299
-549109.807177,1330840
-549109.799500,1331344
-549109.791420,1331873
-549109.783567,1332388
-549109.775436,1332921
-549109.767485,1333442
-549109.759492,1333965
-549109.747445,1334755
-549109.739430,1335280
-549109.731427,1335805
-549109.723397,1336331
-549109.715456,1336851
-549109.707399,1337379
-549109.699395,1337904
-549109.688283,1338632
-549109.683241,1338963
-549109.675417,1339475
-549109.663385,1340264
-549109.655445,1340784
-549109.647405,1341311
-549109.639471,1341831
-549109.629931,1342456
-549109.620328,1343086
-549109.612459,1343601
-549109.607242,1343943
-549109.597293,1344595
-549109.589189,1345126
-549109.577628,1345884
-549109.569579,1346411
-549109.558800,1347118
-549109.549232,1347745
-549109.539416,1348388
-549109.531418,1348912
-549109.522086,1349524
-549109.514282,1350035
-549109.506327,1350557
-549109.495456,1351269
-549109.487343,1351801
-549109.478045,1352410
-549109.470398,1352911
-549109.461481,1353496
-549109.453364,1354028
-549109.444648,1354599
-549109.436634,1355124
-549109.427807,1355702
-549109.420233,1356199
-549109.410492,1356837
-549109.401707,1357413
-549109.392055,1358045
-549109.383914,1358579
-549109.374693,1359183
-549109.366326,1359732
-549109.357339,1360321
-549109.348888,1360874
-549109.339527,1361488
-549109.331550,1362011
-549109.321541,1362667
-549109.313387,1363201
-549109.307669,1363576
-549109.301403,1363986
-549109.295464,1364376
-549109.287468,1364900
-549109.276725,1365604
-549109.267789,1366189
-549109.262406,1366542
-549109.249245,1367405
-549109.243463,1367783
-549109.235462,1368308
-549109.227448,1368833
-549109.219440,1369358
-549109.211455,1369881
-549109.203453,1370405
-549109.195477,1370928
-549109.187413,1371457
-549109.179468,1371977
-549109.170512,1372564
-549109.159471,1373288
-549109.151469,1373812
-549109.143461,1374337
-549109.135460,1374861
-549109.127492,1375384
-549109.119210,1375926
-549109.111501,1376432
-549109.103428,1376961
-549109.095484,1377481
-549109.087420,1378010
-549109.075428,1378796
-549109.067090,1379342
-549109.059427,1379844
-549109.051446,1380367
-549109.043425,1380893
-549109.035253,1381428
-549109.027425,1381941
-549109.018940,1382498
-549109.011458,1382988
-549109.003452,1383513
-549108.991415,1384301
-549108.983589,1384814
-549108.975375,1385353
-549108.967486,1385870
-549108.959474,1386395
-549108.951448,1386921
-549108.943457,1387444
-549108.935388,1387973
-549108.927296,1388503
-549108.919480,1389016
-549108.907453,1389804
-549108.899453,1390328
-549108.891411,1390855
-549108.883461,1391376
-549108.875454,1391901
-549108.867188,1392443
-549108.859460,1392949
-549108.851464,1393473
-549108.843426,1394000
-549108.835465,1394522
-549108.823411,1395312
-549108.815452,1395833
-549108.807470,1396356
-549108.799462,1396881
-549108.791443,1397407
-549108.783587,1397921
-549108.775427,1398456
-549108.767491,1398976
-549108.759479,1399501
-549108.751495,1400025
-549108.739434,1400815
-549108.731181,1401356
-549108.723395,1401866
-549108.715410,1402389
-549108.707369,1402916
-549108.698677,1403486
-549108.691420,1403962
-549108.683465,1404483
-549108.672609,1405194
-549108.663388,1405799
-549108.655398,1406322
-549108.645012,1407003
-549108.636714,1407547
-549108.631450,1407892
-549108.623441,1408417
-549108.614314,1409015
-549108.607384,1409469
-549108.599490,1409986
-549108.588698,1410693
-549108.579415,1411302
-549108.571426,1411825
-549108.562992,1412378
-549108.555440,1412873
-549108.547338,1413404
-549108.539435,1413922
-549108.531474,1414444
-549108.523380,1414974
-549108.515410,1415496
-549108.507457,1416018
-549108.499451,1416542
-549108.487430,1417330
-549108.479474,1417851
-549108.471456,1418377
-549108.463475,1418900
-549108.452646,1419610
-549108.447484,1419948
-549108.439466,1420473
-549108.429242,1421143
-549108.420328,1421728
-549108.409925,1422409
-549108.400623,1423019
-549108.389313,1423760
-549108.384820,1424055
-549108.379471,1424405
-549108.368714,1425110
-549108.359538,1425711
-549108.349149,1426392
-549108.343593,1426756
-549108.338471,1427092
-549108.327821,1427790
-549108.317830,1428445
-549108.307840,1429099
-549108.299606,1429639
-549108.290023,1430267
-549108.281255,1430842
-549108.271639,1431472
-549108.263218,1432024
-549108.253116,1432686
-549108.245696,1433172
-549108.234129,1433930
-549108.226102,1434456
-549108.216359,1435095
-549108.207615,1435668
-549108.198141,1436289
-549108.189013,1436887
-549108.179989,1437478
-549108.172199,1437989
-549108.162130,1438649
-549108.151487,1439346
-549108.141318,1440013
-549108.133685,1440513
-549108.123733,1441165
-549108.115380,1441712
-549108.106561,1442290
-549108.098131,1442843
-549108.087472,1443541
-549108.079458,1444067
-549108.067456,1444853
-549108.059479,1445376
-549108.051390,1445906
-549108.043247,1446440
-549108.033486,1447079
-549108.025622,1447595
-549108.016553,1448189
-549108.011387,1448528
-549108.003209,1449063
-549107.995434,1449573
-549107.983523,1450354
-549107.975480,1450881
-549107.967492,1451404
-549107.959359,1451937
-549107.948791,1452630
-549107.939399,1453245
-549107.929415,1453900
-549107.920008,1454516
-549107.909055,1455234
-549107.899445,1455864
-549107.888019,1456612
-549107.882281,1456988
-549107.873631,1457555
-549107.862029,1458316
-549107.857130,1458637
-549107.851411,1459012
-549107.838813,1459837
-549107.829065,1460476
-549107.821227,1460990
-549107.810189,1461713
-549107.799160,1462436
-549107.788823,1463113
-549107.776130,1463945
-549107.770216,1464333
-549107.759095,1465061
-549107.751458,1465562
-549107.743439,1466088
-549107.731408,1466876
-549107.721822,1467504
-549107.709980,1468280
-549107.700634,1468893
-549107.689182,1469643
-549107.683305,1470028
-549107.675396,1470547
-549107.667390,1471071
-549107.659460,1471591
-549107.647472,1472377
-549107.639463,1472902
-549107.631459,1473426
-549107.623457,1473951
-549107.615446,1474476
-549107.607381,1475004
-549107.599468,1475523
-549107.591425,1476050
-549107.580710,1476752
-549107.575324,1477105
-549107.563391,1477887
-549107.555426,1478409
-549107.547408,1478934
-549107.536325,1479661
-549107.531478,1479978
-549107.523274,1480516
-549107.515461,1481028
-549107.507425,1481555
-549107.499450,1482077
-549107.491443,1482602
-549107.479394,1483392
-549107.471396,1483916
-549107.463430,1484438
-549107.455449,1484961
-549107.447484,1485483
-549107.439482,1486007
-549107.431416,1486536
-549107.423446,1487058
-549107.415442,1487583
-549107.407478,1488105
-549107.395466,1488892
-549107.387285,1489428
-549107.379467,1489940
-549107.371342,1490473
-549107.359421,1491254
-549107.349126,1491929
-549107.337403,1492697
-549107.331457,1493087
-549107.320338,1493815
-549107.310795,1494441
-549107.300266,1495131
-549107.295399,1495450
-549107.286083,1496060
-549107.275640,1496745
-549107.266489,1497344
-549107.256294,1498013
-549107.248167,1498545
-549107.237577,1499239
-549107.227370,1499908
-549107.217708,1500541
-549107.209528,1501077
-549107.200064,1501698
-549107.195169,1502018
-549107.186962,1502556
-549107.177653,1503166
-549107.171436,1503574
-549107.162906,1504133
-549107.153971,1504718
-549107.143375,1505413
-549107.135483,1505930
-549107.127438,1506457
-549107.119234,1506995
-549107.110402,1507574
-549107.103363,1508035
-549107.095399,1508557
-549107.087446,1509078
-549107.079456,1509602
-549107.071427,1510128
-549107.059448,1510913
-549107.051432,1511438
-549107.043471,1511960
-549107.035399,1512489
-549107.027468,1513009
-549107.018872,1513572
-549107.011287,1514069
-549107.003393,1514586
-549106.995448,1515107
-549106.987361,1515637
-549106.975489,1516415
-549106.967416,1516944
-549106.959470,1517465
-549106.951489,1517988
-549106.943444,1518515
-549106.935479,1519037
-549106.927481,1519561
-549106.919376,1520092
-549106.911492,1520609
-549106.903395,1521140
-549106.891405,1521926
-549106.883464,1522446
-549106.875374,1522976
-549106.867468,1523494
-549106.859460,1524019
-549106.851381,1524549
-549106.843470,1525067
-549106.835442,1525593
-549106.827465,1526116
-549106.819422,1526643
-549106.807425,1527429
-549106.799472,1527950
-549106.791383,1528480
-549106.783553,1528994
-549106.775455,1529524
-549106.767472,1530048
-549106.759456,1530573
-549106.751453,1531097
-549106.743424,1531623
-549106.735477,1532144
-549106.723365,1532938
-549106.715453,1533457
-549106.707428,1533982
-549106.699446,1534506
-549106.691394,1535033
-549106.683463,1535553
-549106.675389,1536082
-549106.667420,1536604
-549106.659348,1537133
-549106.651466,1537650
-549106.639397,1538441
-549106.631452,1538962
-549106.623480,1539484
-549106.615434,1540011
-549106.607484,1540532
