world_index,world_timestamp,surface_name,event_type
781,354886.570727,Left_Stock,enter
819,354887.842367,Screen,exit
819,354887.842367,Left_Stock,exit
820,354887.87801,Right_Stock,exit
820,354887.87801,Assemly_Zone,exit
828,354888.146217,Right_Stock,enter
828,354888.146217,Assemly_Zone,enter
828,354888.146217,Left_Stock,enter
830,354888.210351,Screen,enter
832,354888.278218,Screen,exit
835,354888.378189,Screen,enter
838,354888.478215,Screen,exit
842,354888.614223,Screen,enter
842,354888.614223,Screen,exit
846,354888.74603599997,Screen,enter
846,354888.74603599997,Screen,exit
851,354888.914209,Screen,enter
851,354888.914209,Screen,exit
853,354888.98226099997,Screen,enter
853,354888.98226099997,Screen,exit
860,354889.218307,Screen,enter
862,354889.282243,Screen,exit
865,354889.386357,Screen,enter
866,354889.418346,Screen,exit
869,354889.518168,Screen,enter
891,354890.254066,Screen,exit
897,354890.45817399997,Screen,enter
907,354890.79012099997,Screen,exit
908,354890.826215,Right_Stock,exit
908,354890.826215,Assemly_Zone,exit
908,354890.826215,Left_Stock,exit
913,354890.994539,Right_Stock,enter
913,354890.994539,Assemly_Zone,enter
913,354890.994539,Left_Stock,enter
914,354891.026439,Screen,enter
934,354891.698276,Screen,exit
934,354891.698276,Right_Stock,exit
934,354891.698276,Assemly_Zone,exit
934,354891.698276,Left_Stock,exit
943,354891.998128,Right_Stock,enter
943,354891.998128,Left_Stock,enter
944,354892.030201,Assemly_Zone,enter
982,354893.30665499996,Screen,enter
982,354893.30665499996,Screen,exit
985,354893.406084,Screen,enter
994,354893.706349,Screen,exit
996,354893.774371,Screen,enter
1011,354894.278121,Screen,exit
1012,354894.310374,Right_Stock,exit
1013,354894.342669,Assemly_Zone,exit
1013,354894.342669,Left_Stock,exit
1020,354894.57818,Right_Stock,enter
1020,354894.57818,Assemly_Zone,enter
1020,354894.57818,Left_Stock,enter
1021,354894.610359,Screen,enter
1032,354894.982373,Screen,exit
1032,354894.982373,Right_Stock,exit
1032,354894.982373,Left_Stock,exit
1034,354895.046237,Screen,enter
1034,354895.046237,Right_Stock,enter
1034,354895.046237,Left_Stock,enter
1043,354895.350352,Screen,exit
1045,354895.418337,Screen,enter
1057,354895.81821399997,Left_Stock,exit
1062,354895.986131,Left_Stock,enter
1070,354896.25417699997,Screen,exit
1070,354896.25417699997,Assemly_Zone,exit
1070,354896.25417699997,Left_Stock,exit
1071,354896.286254,Right_Stock,exit
1079,354896.554046,Right_Stock,enter
1079,354896.554046,Assemly_Zone,enter
1079,354896.554046,Left_Stock,enter
1096,354897.126305,Right_Stock,exit
1100,354897.258751,Right_Stock,enter
1104,354897.394455,Screen,enter
1151,354898.970008,Screen,exit
1152,354899.002171,Right_Stock,exit
1152,354899.002171,Assemly_Zone,exit
1152,354899.002171,Left_Stock,exit
1157,354899.17016,Right_Stock,enter
1157,354899.17016,Assemly_Zone,enter
1157,354899.17016,Left_Stock,enter
1158,354899.202289,Screen,enter
1171,354899.638162,Screen,exit
1171,354899.638162,Right_Stock,exit
1171,354899.638162,Assemly_Zone,exit
1171,354899.638162,Left_Stock,exit
1181,354899.974294,Right_Stock,enter
1181,354899.974294,Assemly_Zone,enter
1181,354899.974294,Left_Stock,enter
1202,354900.678184,Right_Stock,exit
1203,354900.710353,Assemly_Zone,exit
1204,354900.746139,Left_Stock,exit
1207,354900.846266,Right_Stock,enter
1207,354900.846266,Assemly_Zone,enter
1207,354900.846266,Left_Stock,enter
1209,354900.910363,Screen,enter
1246,354902.150354,Screen,exit
1247,354902.18631099997,Right_Stock,exit
1247,354902.18631099997,Left_Stock,exit
1248,354902.218199,Assemly_Zone,exit
1253,354902.386266,Right_Stock,enter
1253,354902.386266,Assemly_Zone,enter
1253,354902.386266,Left_Stock,enter
1254,354902.418275,Screen,enter
1260,354902.622164,Left_Stock,exit
1272,354903.022133,Left_Stock,enter
1278,354903.226714,Left_Stock,exit
1279,354903.25831999996,Screen,exit
1279,354903.25831999996,Right_Stock,exit
1279,354903.25831999996,Assemly_Zone,exit
1287,354903.526318,Right_Stock,enter
1287,354903.526318,Left_Stock,enter
1288,354903.558386,Assemly_Zone,enter
1307,354904.194263,Right_Stock,exit
1307,354904.194263,Assemly_Zone,exit
1308,354904.230191,Left_Stock,exit
1310,354904.298353,Left_Stock,enter
1311,354904.330439,Assemly_Zone,enter
1312,354904.36222199997,Right_Stock,enter
1313,354904.39826499997,Screen,enter
1313,354904.39826499997,Screen,exit
1315,354904.466508,Screen,enter
1318,354904.566518,Screen,exit
1321,354904.666261,Screen,enter
1343,354905.402214,Screen,exit
1343,354905.402214,Right_Stock,exit
1344,354905.434253,Assemly_Zone,exit
1344,354905.434253,Left_Stock,exit
1349,354905.602243,Screen,enter
1349,354905.602243,Right_Stock,enter
1349,354905.602243,Assemly_Zone,enter
1349,354905.602243,Left_Stock,enter
1397,354907.210344,Left_Stock,exit
1420,354907.98217699997,Screen,exit
1421,354908.018271,Right_Stock,exit
1421,354908.018271,Assemly_Zone,exit
1427,354908.218222,Right_Stock,enter
1427,354908.218222,Assemly_Zone,enter
1429,354908.28634,Screen,enter
1429,354908.28634,Left_Stock,enter
1468,354909.590167,Screen,exit
1468,354909.590167,Right_Stock,exit
1468,354909.590167,Assemly_Zone,exit
1468,354909.590167,Left_Stock,exit
