world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,354860.403525,"[[ 1.95581699e-03  6.07582673e-04 -1.58061735e+00]
 [ 1.31061653e-03 -2.99907106e-03 -3.12100786e-02]
 [ 7.52324179e-04 -2.51528133e-04  5.38443367e-01]]","[[ 2.43574640e+02 -1.05706221e+01  7.14408267e+02]
 [ 1.09453500e+02 -3.36573529e+02  3.01795185e+02]
 [-2.89197464e-01 -1.42457279e-01  1.00000000e+00]]",7,"[[ 1.82340368e-03  5.60459190e-04 -1.47777188e+00]
 [ 1.42390414e-03 -2.99510806e-03 -1.08474437e-01]
 [-5.57358475e-05 -9.54191895e-05  1.06901513e+00]]","[[ 5.13180442e+02  7.31917742e+01  7.16830890e+02]
 [ 2.42219032e+02 -2.98255705e+02  3.04571326e+02]
 [ 4.83762009e-02 -2.28059562e-02  1.00000000e+00]]",8
1,354860.438722,"[[ 1.95512876e-03  6.09034134e-04 -1.58284211e+00]
 [ 1.31005303e-03 -2.99957827e-03 -2.89938481e-02]
 [ 7.52686843e-04 -2.49177121e-04  5.37049973e-01]]","[[ 2.42876599e+02 -1.01053651e+01  7.15282254e+02]
 [ 1.08877296e+02 -3.36421801e+02  3.02730501e+02]
 [-2.89880452e-01 -1.41928022e-01  1.00000000e+00]]",7,"[[ 1.82430861e-03  5.61076837e-04 -1.48078867e+00]
 [ 1.42289445e-03 -2.99513232e-03 -1.06152218e-01]
 [-5.63733552e-05 -9.52798268e-05  1.06957176e+00]]","[[ 5.13161685e+02  7.32982148e+01  7.17730971e+02]
 [ 2.42064362e+02 -2.98248644e+02  3.05530141e+02]
 [ 4.86105732e-02 -2.27053609e-02  1.00000000e+00]]",8
2,354860.466295,"[[ 1.95227322e-03  5.86540221e-04 -1.57536121e+00]
 [ 1.31068451e-03 -3.01138269e-03 -2.42881480e-02]
 [ 7.51046290e-04 -2.73806764e-04  5.45519402e-01]]","[[ 2.48114447e+02 -1.67537081e+01  7.15763651e+02]
 [ 1.10298767e+02 -3.38182316e+02  3.03465974e+02]
 [-2.86231591e-01 -1.46674518e-01  1.00000000e+00]]",8,"[[ 1.88975373e-03  5.20150975e-04 -1.51867684e+00]
 [ 1.47393057e-03 -3.14868458e-03 -9.21961670e-02]
 [ 1.02713228e-05 -1.41200705e-04  1.03600730e+00]]","[[ 4.87587431e+02  4.83023022e+01  7.19049976e+02]
 [ 2.27478257e+02 -2.93795659e+02  3.07313593e+02]
 [ 2.61696248e-02 -4.05212228e-02  1.00000000e+00]]",8
3,354860.498246,"[[ 1.95189316e-03  5.86531699e-04 -1.57617291e+00]
 [ 1.30945936e-03 -3.01151345e-03 -2.34184366e-02]
 [ 7.50990167e-04 -2.73369057e-04  5.45108720e-01]]","[[ 2.47962162e+02 -1.67243679e+01  7.16260022e+02]
 [ 1.10045683e+02 -3.38191307e+02  3.03666237e+02]
 [-2.86427376e-01 -1.46560127e-01  1.00000000e+00]]",8,"[[ 1.89030571e-03  5.19935897e-04 -1.52006909e+00]
 [ 1.47306727e-03 -3.14909025e-03 -9.15298512e-02]
 [ 9.78147921e-06 -1.41223577e-04  1.03639135e+00]]","[[ 4.87690097e+02  4.82519209e+01  7.19553608e+02]
 [ 2.27362769e+02 -2.93804086e+02  3.07524059e+02]
 [ 2.63786967e-02 -4.04905340e-02  1.00000000e+00]]",8
4,354860.53018,"[[ 1.94970654e-03  5.87094513e-04 -1.57486253e+00]
 [ 1.31006401e-03 -3.00940881e-03 -2.69513705e-02]
 [ 7.50474314e-04 -2.69921125e-04  5.44048318e-01]]","[[ 2.47798523e+02 -1.59239604e+01  7.16516203e+02]
 [ 1.10442838e+02 -3.37918510e+02  3.02960076e+02]
 [-2.87025189e-01 -1.45687099e-01  1.00000000e+00]]",7,"[[ 1.92918812e-03  5.05713935e-04 -1.55053145e+00]
 [ 1.46790640e-03 -3.20877000e-03 -5.67311835e-02]
 [ 3.79980527e-05 -1.81719111e-04  1.02936375e+00]]","[[ 4.77926202e+02  3.44459904e+01  7.21799040e+02]
 [ 2.18266141e+02 -2.94944942e+02  3.12519203e+02]
 [ 2.08894707e-02 -5.33397576e-02  1.00000000e+00]]",8
5,354860.566413,"[[ 1.95081722e-03  5.85165131e-04 -1.57811988e+00]
 [ 1.30943891e-03 -3.01341054e-03 -2.65534175e-02]
 [ 7.53145879e-04 -2.72771286e-04  5.41936131e-01]]","[[ 2.46855651e+02 -1.70573667e+01  7.18008742e+02]
 [ 1.09803942e+02 -3.37971877e+02  3.03189743e+02]
 [-2.87795821e-01 -1.46405330e-01  1.00000000e+00]]",8,"[[ 1.89235208e-03  5.17749587e-04 -1.52395715e+00]
 [ 1.47718422e-03 -3.15374734e-03 -9.69491441e-02]
 [ 1.03932647e-05 -1.41388040e-04  1.03592481e+00]]","[[ 4.87278219e+02  4.76591854e+01  7.21299110e+02]
 [ 2.27432377e+02 -2.93513825e+02  3.07108469e+02]
 [ 2.61522904e-02 -4.05383465e-02  1.00000000e+00]]",8
6,354860.598197,"[[ 1.94816574e-03  5.85245419e-04 -1.57943979e+00]
 [ 1.30747554e-03 -3.00869981e-03 -2.93348903e-02]
 [ 7.53236458e-04 -2.71112249e-04  5.40041057e-01]]","[[ 2.46395531e+02 -1.69239494e+01  7.19705362e+02]
 [ 1.09887754e+02 -3.38298313e+02  3.03008717e+02]
 [-2.88500622e-01 -1.46227921e-01  1.00000000e+00]]",8,"[[ 1.89301349e-03  5.17156819e-04 -1.52737561e+00]
 [ 1.47874590e-03 -3.15158070e-03 -1.01735804e-01]
 [ 9.27455505e-06 -1.40487159e-04  1.03641744e+00]]","[[ 4.87413194e+02  4.77531809e+01  7.22991724e+02]
 [ 2.27841851e+02 -2.93596449e+02  3.06952395e+02]
 [ 2.65224346e-02 -4.02245454e-02  1.00000000e+00]]",8
7,354860.634294,"[[ 1.94623382e-03  5.85395957e-04 -1.58157895e+00]
 [ 1.30686803e-03 -3.00601503e-03 -3.09679832e-02]
 [ 7.54101752e-04 -2.70362417e-04  5.37999530e-01]]","[[ 2.45729147e+02 -1.70293586e+01  7.21399664e+02]
 [ 1.09810841e+02 -3.38562997e+02  3.03327217e+02]
 [-2.89249427e-01 -1.46269349e-01  1.00000000e+00]]",8,"[[ 1.89438344e-03  5.16557169e-04 -1.53159056e+00]
 [ 1.48048038e-03 -3.15051557e-03 -1.04696936e-01]
 [ 8.76313554e-06 -1.41246956e-04  1.03705653e+00]]","[[ 4.87454728e+02  4.74327505e+01  7.24692537e+02]
 [ 2.28167356e+02 -2.93775924e+02  3.07313558e+02]
 [ 2.69573664e-02 -4.04130475e-02  1.00000000e+00]]",8
8,354860.666085,"[[ 1.94416360e-03  5.86063031e-04 -1.58423399e+00]
 [ 1.30805173e-03 -3.00404454e-03 -3.44490187e-02]
 [ 7.55620023e-04 -2.69181545e-04  5.35103829e-01]]","[[ 2.44704077e+02 -1.70792724e+01  7.23373914e+02]
 [ 1.09880252e+02 -3.38644409e+02  3.03511307e+02]
 [-2.90271824e-01 -1.46235891e-01  1.00000000e+00]]",8,"[[ 1.89565236e-03  5.16626590e-04 -1.53632584e+00]
 [ 1.48473375e-03 -3.15021719e-03 -1.10077355e-01]
 [ 8.37776340e-06 -1.41409769e-04  1.03740001e+00]]","[[ 4.87270163e+02  4.72930473e+01  7.26635462e+02]
 [ 2.28704215e+02 -2.93736227e+02  3.07528903e+02]
 [ 2.72399996e-02 -4.04216131e-02  1.00000000e+00]]",8
9,354860.698206,"[[ 1.94110941e-03  5.87634406e-04 -1.58664187e+00]
 [ 1.30726300e-03 -2.99915574e-03 -3.65629329e-02]
 [ 7.55874007e-04 -2.67166436e-04  5.32928215e-01]]","[[ 2.44026079e+02 -1.68031076e+01  7.25365281e+02]
 [ 1.09913089e+02 -3.38970148e+02  3.03978965e+02]
 [-2.91010830e-01 -1.46099253e-01  1.00000000e+00]]",8,"[[ 1.89632013e-03  5.17336742e-04 -1.54107058e+00]
 [ 1.48639117e-03 -3.14676429e-03 -1.13696556e-01]
 [ 6.83642211e-06 -1.41319447e-04  1.03855080e+00]]","[[ 4.87533617e+02  4.74296309e+01  7.28627141e+02]
 [ 2.29277855e+02 -2.93926732e+02  3.08039722e+02]
 [ 2.79894195e-02 -4.03079101e-02  1.00000000e+00]]",8
