world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,354860.403525,"[[ 2.43467014e-03 -1.48230329e-03 -2.76464101e-01]
 [-7.76655644e-04 -1.37033188e-03  1.57596109e+00]
 [ 2.17108447e-05  9.42793642e-04  2.25867142e-01]]","[[ 4.00067054e+02 -1.65246269e+01  6.04985506e+02]
 [-4.67151687e+01 -1.23879363e+02  8.07173571e+02]
 [ 1.56538796e-01  5.18674111e-01  1.00000000e+00]]",11,"[[ 2.58254895e-03 -1.65535421e-03 -2.70149459e-01]
 [-9.33964652e-04 -1.60891371e-03  1.80751652e+00]
 [-5.80907644e-05  8.94479898e-04  3.42116822e-01]]","[[ 3.80138595e+02 -5.69502270e+01  6.01059927e+02]
 [-3.76284347e+01 -1.52222211e+02  7.74527421e+02]
 [ 1.62928031e-01  3.88321817e-01  1.00000000e+00]]",13
1,354860.438722,"[[ 2.43482078e-03 -1.48084661e-03 -2.78194651e-01]
 [-7.75567859e-04 -1.37006153e-03  1.57690389e+00]
 [ 2.24532185e-05  9.43539121e-04  2.23943332e-01]]","[[ 4.00210984e+02 -1.54176565e+01  6.05727870e+02]
 [-4.66265472e+01 -1.22985066e+02  8.08081097e+02]
 [ 1.56325023e-01  5.19718074e-01  1.00000000e+00]]",11,"[[ 2.58289219e-03 -1.65554637e-03 -2.70948162e-01]
 [-9.34083223e-04 -1.61070109e-03  1.81068084e+00]
 [-5.85132770e-05  8.94837118e-04  3.41551877e-01]]","[[ 3.80326280e+02 -5.66003693e+01  6.01764839e+02]
 [-3.73402415e+01 -1.51811001e+02  7.75179461e+02]
 [ 1.62984234e-01  3.88035476e-01  1.00000000e+00]]",13
2,354860.466295,"[[ 2.41894968e-03 -1.48310626e-03 -2.66188113e-01]
 [-7.79822732e-04 -1.37502483e-03  1.58416494e+00]
 [ 1.99564376e-05  9.41454726e-04  2.26704320e-01]]","[[ 4.02247163e+02 -1.91007650e+01  6.05776615e+02]
 [-4.64908635e+01 -1.23519641e+02  8.08542902e+02]
 [ 1.57657440e-01  5.14632154e-01  1.00000000e+00]]",12,"[[ 2.61517808e-03 -1.66770468e-03 -2.84454545e-01]
 [-9.31042234e-04 -1.62047093e-03  1.81630420e+00]
 [-4.30929266e-05  8.90442666e-04  3.36269471e-01]]","[[ 3.73408318e+02 -5.31053376e+01  6.02710499e+02]
 [-4.05509475e+01 -1.49752706e+02  7.74562040e+02]
 [ 1.55231312e-01  3.89740211e-01  1.00000000e+00]]",13
3,354860.498246,"[[ 2.41853825e-03 -1.48292880e-03 -2.67122728e-01]
 [-7.80012247e-04 -1.37450388e-03  1.58449203e+00]
 [ 2.02932412e-05  9.42411887e-04  2.25564097e-01]]","[[ 4.02429310e+02 -1.84681977e+01  6.06305386e+02]
 [-4.64399845e+01 -1.22954042e+02  8.08703723e+02]
 [ 1.57822095e-01  5.15366284e-01  1.00000000e+00]]",12,"[[ 2.61438726e-03 -1.66775624e-03 -2.85021920e-01]
 [-9.31804830e-04 -1.62037720e-03  1.81734203e+00]
 [-4.33383143e-05  8.91361939e-04  3.35620164e-01]]","[[ 3.73682622e+02 -5.27907093e+01  6.03201282e+02]
 [-4.04074522e+01 -1.49402656e+02  7.74681454e+02]
 [ 1.55570032e-01  3.89976512e-01  1.00000000e+00]]",13
4,354860.53018,"[[ 2.42046104e-03 -1.48637372e-03 -2.68181493e-01]
 [-7.79069457e-04 -1.37610748e-03  1.58505276e+00]
 [ 2.13304902e-05  9.42935720e-04  2.25017269e-01]]","[[ 4.01944762e+02 -1.81745217e+01  6.07072173e+02]
 [-4.65857018e+01 -1.22608630e+02  8.08150087e+02]
 [ 1.57115246e-01  5.15514784e-01  1.00000000e+00]]",12,"[[ 2.61523667e-03 -1.67072576e-03 -2.85791530e-01]
 [-9.31285886e-04 -1.62183622e-03  1.81810265e+00]
 [-4.29073643e-05  8.91797201e-04  3.35442211e-01]]","[[ 3.73513622e+02 -5.27069701e+01  6.03900478e+02]
 [-4.04288553e+01 -1.49204279e+02  7.74245048e+02]
 [ 1.55260201e-01  3.89928389e-01  1.00000000e+00]]",13
5,354860.566413,"[[ 2.42419367e-03 -1.48894899e-03 -2.73012960e-01]
 [-7.77556426e-04 -1.37721655e-03  1.58518492e+00]
 [ 2.18622153e-05  9.42584852e-04  2.25624758e-01]]","[[ 4.01412879e+02 -1.74820298e+01  6.08546551e+02]
 [-4.67246016e+01 -1.22971500e+02  8.07429766e+02]
 [ 1.56304331e-01  5.15427784e-01  1.00000000e+00]]",12,"[[ 2.61694328e-03 -1.67203003e-03 -2.90255369e-01]
 [-9.30688380e-04 -1.62252520e-03  1.81863642e+00]
 [-4.37335820e-05  8.91209567e-04  3.36944995e-01]]","[[ 3.73563419e+02 -5.25152585e+01  6.05247007e+02]
 [-4.03390946e+01 -1.49783312e+02  7.73695268e+02]
 [ 1.55182164e-01  3.89356252e-01  1.00000000e+00]]",13
6,354860.598197,"[[ 2.44332104e-03 -1.48583414e-03 -2.92658704e-01]
 [-7.71044393e-04 -1.37241134e-03  1.57901954e+00]
 [ 2.71442419e-05  9.44432290e-04  2.20886625e-01]]","[[ 3.98859743e+02 -1.15149759e+01  6.10775538e+02]
 [-4.73838862e+01 -1.21728132e+02  8.07399687e+02]
 [ 1.53581625e-01  5.21881050e-01  1.00000000e+00]]",11,"[[ 2.58601519e-03 -1.65937055e-03 -2.82818836e-01]
 [-9.33881281e-04 -1.61472283e-03  1.81709960e+00]
 [-5.89070416e-05  8.94676175e-04  3.42694821e-01]]","[[ 3.80600623e+02 -5.51278546e+01  6.06410762e+02]
 [-3.72023038e+01 -1.51877799e+02  7.74612158e+02]
 [ 1.62547165e-01  3.87032489e-01  1.00000000e+00]]",13
7,354860.634294,"[[ 2.44676767e-03 -1.48645435e-03 -2.98066688e-01]
 [-7.68984625e-04 -1.37360833e-03  1.58004415e+00]
 [ 2.84978164e-05  9.44559111e-04  2.19850083e-01]]","[[ 3.98412199e+02 -1.00479346e+01  6.12369952e+02]
 [-4.75335248e+01 -1.21319062e+02  8.07465305e+02]
 [ 1.52578274e-01  5.22535031e-01  1.00000000e+00]]",11,"[[ 2.58804604e-03 -1.66012552e-03 -2.87249366e-01]
 [-9.33458070e-04 -1.61715201e-03  1.82013239e+00]
 [-5.94361072e-05  8.94291339e-04  3.43384028e-01]]","[[ 3.80656097e+02 -5.46085895e+01  6.07885249e+02]
 [-3.70280590e+01 -1.51984766e+02  7.74631571e+02]
 [ 1.62321438e-01  3.86368984e-01  1.00000000e+00]]",13
8,354860.666085,"[[ 2.43310822e-03 -1.48672437e-03 -2.91854877e-01]
 [-7.70714027e-04 -1.37768093e-03  1.58567003e+00]
 [ 2.56182013e-05  9.42134207e-04  2.23273299e-01]]","[[ 4.00524446e+02 -1.26680378e+01  6.13518684e+02]
 [-4.72892982e+01 -1.22440827e+02  8.07750584e+02]
 [ 1.53588224e-01  5.18110425e-01  1.00000000e+00]]",12,"[[ 2.62127243e-03 -1.66928556e-03 -3.06720135e-01]
 [-9.28694186e-04 -1.62598748e-03  1.82466243e+00]
 [-4.56460332e-05  8.89396691e-04  3.39553436e-01]]","[[ 3.74192054e+02 -5.05841255e+01  6.09833883e+02]
 [-3.99236500e+01 -1.50722542e+02  7.73876346e+02]
 [ 1.54875020e-01  3.87989493e-01  1.00000000e+00]]",13
9,354860.698206,"[[ 2.43633499e-03 -1.48444621e-03 -2.98816683e-01]
 [-7.68491332e-04 -1.37763582e-03  1.58651210e+00]
 [ 2.69170671e-05  9.41499023e-04  2.22305522e-01]]","[[ 4.00242172e+02 -1.08212530e+01  6.15221276e+02]
 [-4.74841492e+01 -1.22222294e+02  8.08428375e+02]
 [ 1.52640988e-01  5.18940984e-01  1.00000000e+00]]",12,"[[ 2.62341977e-03 -1.66761176e-03 -3.12663439e-01]
 [-9.28560713e-04 -1.62786975e-03  1.82830245e+00]
 [-4.66182224e-05  8.88127626e-04  3.40768526e-01]]","[[ 3.74371639e+02 -4.99366461e+01  6.11416844e+02]
 [-3.97301073e+01 -1.51124478e+02  7.74364653e+02]
 [ 1.54761787e-01  3.87036524e-01  1.00000000e+00]]",13
