timestamp,distance
0,23.255829193469253
18,18.793585470288523
35,38.13739100591633
50,26.399207476044413
64,2.7044885351495127
82,24.52043126737022
100,36.917159618047975
115,27.68609774228302
130,47.996924742582245
147,24.442373357721
162,47.738796961271426
180,7.389180965183519
194,31.136019333682484
212,29.210843623220555
227,35.19177451310435
245,38.49370333665314
259,52.00703828718818
274,44.999329293051254
291,55.45210628781392
308,40.479236395588906
324,59.65658357717604
342,19.51362061659196
356,54.12801847053353
373,43.81131538712119
390,47.46469052225497
405,37.31819572709906
422,68.229829612954
439,56.05014065605281
456,74.26053182650584
471,60.94996273676018
489,68.2643269966
504,61.942081516727555
522,83.06684978889443
539,80.15397414032415
551,98.14068562498134
569,106.55231590823709
584,110.40512087075723
604,68.71972903199985
618,62.35485495762526
633,48.63668555875946
650,71.67760538975743
670,52.3013479911872
679,74.76148834116553
697,73.61936667726992
714,137.29175217013807
728,136.33061303845489
748,142.87312948105375
763,134.63311906409788
778,128.84908251713063
796,136.07372464529638
816,118.86749683513034
828,72.58450359790707
843,130.46663480111025
858,55.56967234362641
875,153.87695193216916
892,64.20518797557787
910,76.91798826791913
925,52.749715207114335
943,67.97241692888267
960,63.33156051616362
973,66.69739838332464
991,57.09315289800075
1006,64.77882716819305
1023,57.783724446322466
1040,97.01186459915651
1057,46.09561871070228
1072,123.41457844741754
1087,47.789878086872456
1105,113.02122205978706
1120,52.28117802933954
1137,111.94546493496367
1154,50.19013131996904
1171,119.81851812789505
1184,66.6572451179826
1202,129.16654668006495
1217,60.96299463917191
1252,205.89333052785247
1282,144.15101081445462
1331,143.79394474919812
1395,171.23246445015127
1428,137.12283402779718
