timestamp,distance
0,139.8816689911368
196,371.0655794332464
211,371.3966977253457
246,371.830113001949
258,113.59323679262941
275,203.68561218120539
293,154.7167114419093
326,185.54885090460365
341,371.7174823347309
356,151.7601654322415
375,192.93911183231185
389,84.21599460604114
406,163.89331784967416
506,130.83108031465866
518,371.250909477047
535,371.801091090355
553,132.9962675761157
601,371.78573981295943
633,371.7648397053224
862,371.7173775894067
931,371.6530153867664
956,371.6824773836499
1021,371.8122153271879
1152,371.8136976052999
1184,371.64931411693937
1217,371.64473366242703
1282,371.66001399171404
1313,371.6735468354046
1409,371.77531191279684
1443,371.7568333069093
1686,371.03499827337276
1704,370.8999654912966
1798,230.2323240147944
1834,280.6375232901954
1863,329.88026835685645
1898,341.4735439333117
2064,371.5488847042615
2093,371.62536253639036
2129,371.61486540444344
2157,83.23871260155612
2174,237.39413426435226
2207,214.66555947905414
2239,205.40903385491657
2257,258.5197295656263
2272,229.62146842390536
2287,238.38493700631693
2317,237.13522970901718
2326,238.49434743081514
2338,152.3499363087545
2353,116.19003978383357
2452,371.40458738711175
2484,243.7444173838006
