timestamp,distance
0,194.1638042162578
321,86.18723899819952
339,47.37945668092005
357,12.110757909694144
375,21.57346036874448
390,3.4255230667835685
405,21.26703817549933
420,8.6453182812373
437,20.687963821205738
454,11.56038395274195
469,22.678677677253216
487,0.2874441707812807
503,22.600276357707756
521,3.7873683708057815
533,15.780383700027233
550,8.215263234356227
568,12.613933227956306
583,3.559095953078252
600,24.751006740840662
614,11.638034211856326
631,23.966137928714936
649,41.92708478410997
664,7.642127781563786
679,31.530863126152866
697,10.672861324393596
714,55.75603786332495
731,11.87661549754875
745,50.38216744976964
763,11.749730671657197
783,22.160193378239704
795,16.470681499864984
810,11.31573111731288
828,34.42982195305383
843,15.649667400638947
860,8.585936184720884
875,22.54393126893592
893,19.218884741066027
1005,166.1944244720877
1023,193.84790693213833
