timestamp,pos_to_place,expand_1,expand_2,expand_4
0,50.1011778413577,34.224844026743426,18.391510693410112,-13.275155973256574
17,54.43394764859756,37.35181788658497,21.518484553251653,-10.148182113415032
827,374.8957865624225,357.98452018219456,341.7042001141814,311.4286131366204
860,156.57485888299414,137.76490271490826,120.18913504824195,91.576640275622
893,172.0569615741673,150.45229933645254,129.1161047386977,88.03096097831336
908,195.62165728124862,175.58900022401264,156.19839621344428,120.57842374551545
926,159.5501179022503,138.1303482272207,117.07486433006159,77.25230549500644
940,178.79942703313694,160.02340516606944,142.29730521794067,111.97732872465119
960,331.47101425289657,311.5080443637496,291.8977010779451,254.06025586550513
975,177.22252153780363,158.46131448986,140.7655214080108,110.60358495741514
990,225.36979008776956,207.03835145142546,189.5810998940042,158.43470485012628
1007,193.01002103468056,175.05000982046846,158.2242757425742,129.72311189540432
1022,158.9749192729778,143.34259084636852,129.70716834865692,111.29234113502584
1040,172.69851883325885,154.73110096368256,138.06312535012015,110.94677042075462
1055,163.3738677139886,146.66940344185574,131.6646685254994,109.50461330529654
1088,223.58946011927185,205.23944446169574,187.76844843381258,156.6296424345223
1121,256.77999373432596,236.9623533309824,217.64449542290754,181.14468997101372
1154,283.07652009707743,261.49501257165974,240.06196022529608,197.83398185161042
1189,252.75189056064147,237.9641997203541,224.43970302265248,202.17307811606747
1215,237.4164501021426,222.1212181584839,208.115059789272,185.11698072892307
1251,213.62132855070865,197.7690844504474,183.28646238809995,159.89025514029942
1283,167.86740567671444,149.6429156083929,132.70009899283565,105.12030140699403
1298,347.6205640489363,330.55759320438546,314.1645525488659,283.8481754703891
1413,296.3240041254773,273.9433787255206,251.56472696292275,206.81590701397946
1494,174.81879873558123,152.71377466116547,130.7063859532066,77.32884092868295
1542,126.64375276202986,104.43404526947981,82.3230058174697,39.07205614127916
1560,194.1123672950714,171.75113970279634,149.39904490758968,104.74564054324364
1574,115.95436025201744,95.6726363324267,76.5759152861831,47.889863786503426
1704,54.354840862277555,39.89935620291719,35.103365984315474,-58.62448606825461
1785,224.49231693378593,203.3198031106552,182.4386529477501,136.76393618075835
1835,103.7548499318007,86.70438079958534,72.6154817727343,61.579693186254524
1853,86.16804934971695,64.12440450805265,42.44671431415228,6.122190911658606
1962,192.0606437205123,174.76759780088904,158.75425472606037,132.39957338310148
2259,2.7268121163695014,-13.10652121696387,-28.939854550297184,-60.60652121696387
2274,24.31924139030352,5.937115956622511,-19.076353559084396,-50.74302022575108
2288,39.802917177961376,17.423247918589766,-4.139025533441497,-35.80569220010818
2305,23.897661366903428,7.322203434368422,-20.75054643423806,-52.417213100904746
2320,8.324567987161018,-7.657888884901865,-23.49122221823518,-55.157888884901865
2337,29.11185841834814,16.263688345593803,-25.972606852963224,-57.63927351962991
2352,10.5125829892649,-5.320750344068472,-21.154083677401786,-52.82075034406847
2370,29.544055364466775,21.99101833768161,-33.05286187149295,-64.71952853815964
2385,14.694500969693634,-1.5846592389516445,-17.41799257228496,-49.084659238951645
2402,24.014153096649768,9.35735518779274,-22.640873903739646,-54.30754057040633
2417,45.992710110988035,26.177759421478495,16.062333923873368,-44.13420366043778
2441,17.266207847743495,1.4221095426445345,-14.41122379068878,-46.077890457355466
2450,39.88691265698869,19.122169165391046,2.8203207673603856,-28.8463458993063
2465,16.054722812777566,-0.5300209280622425,-16.363354261395557,-48.03002092806224
2483,50.60971344104115,34.77638010770778,18.943046774374466,-12.72361989229222
2498,28.429995262645093,12.071224015970927,-3.7621093173623876,-35.42877598402907
2516,38.01807082427557,17.07117612406472,11.842895638137774,-43.4852135111592
2530,24.242217452845196,8.242956138658087,-7.590377194675227,-39.25704386134191
2548,29.95676495928327,10.725748052350923,-5.107585280982391,-36.77425194764908
2566,19.78839493343832,2.2192158029708366,-13.614117530362478,-45.28078419702916
2581,30.246560171192016,8.702029765077869,-7.4306510321676456,-39.09731769883433
2596,21.15457417440162,2.9783255312469805,-12.855007802086334,-44.52167446875302
2611,33.148031468983845,12.182101756975094,-3.8508851653934926,-35.51755183206018
2630,31.74625925525445,15.760757642001408,-0.072575691331906,-31.73924235799859
2645,36.88424731299811,17.438914405021556,1.6053699277280202,-30.061296738938665
2662,33.000061674998115,15.502873771697182,-0.33045956163613255,-31.997126228302818
2677,36.478285149684304,15.777596286699616,-0.306066726245831,-31.972733392912517
2692,34.058897126708814,17.734349116921635,1.9010157835883206,-29.765650883078365
2710,34.86670507182739,16.527372858089905,0.6940395247565903,-30.972627141910095
2725,40.8770476171728,23.468541805596033,7.635208472262718,-24.031458194403967
2743,34.55214126957156,16.73330467994265,0.899971346609334,-30.76669532005735
2758,39.193446172692525,22.01470536168455,6.181372028351234,-25.48529463831545
2775,39.76236467147104,23.446611708394187,7.613278375060872,-24.053388291605813
2790,35.9186268342864,17.343242837947287,1.5099095046139723,-30.156757162052713
2808,44.55930565011603,24.796315852665366,8.802663646832343,-22.864003019834342
2822,37.54978598459531,17.952433689730963,2.109996709864845,-29.55666995680184
2842,42.72407954361122,22.852958640267413,6.86964871539783,-24.797017951268856
2857,42.80016945483539,22.69529446309653,6.621615797847369,-25.045050868819317
2872,41.706654802539006,22.082587163305877,6.18535931875158,-25.481307347915106
2887,40.429323439345445,20.98991863327299,5.137288309698022,-26.529378356968664
2905,39.275044798673015,19.518443898735978,3.6364252937120227,-28.030241372954663
2923,40.786240884475,20.16089489540265,3.900055553122513,-27.766611113544172
2938,39.032255732007656,18.467694380279475,2.328828588895135,-29.33783807777155
2953,45.61111169751281,23.528794755381767,4.188195921170518,-27.478470745496168
2970,45.80772376598547,23.68538639291445,5.140552336108072,-34.73967838425307
2988,33.82495967512308,14.635755382870741,-1.1975779504625734,-32.86424461712926
3003,42.90864812792875,24.74224654200998,8.908913208676665,-22.75775345799002
3018,27.273838827600315,9.049913351738212,-6.783419981595102,-38.45008664826179
3036,29.436904657874553,7.093993247840252,-11.535918319056805,-43.20258498572349
3056,24.993272646091697,7.555031271352732,-8.278302061980582,-39.94496872864727
3065,24.80148076994953,8.889131730006966,-6.9442016033263485,-38.610868269993034
3083,31.090729901341234,13.988407059051099,-1.8449262742822157,-33.5115929409489
3098,52.93329361812255,30.87517215176211,10.363238650021705,-21.316934344503068
3116,40.5226492886132,18.757769939737067,1.1816616860685372,-30.48500498059815
3131,48.6723855052766,26.38932232863428,5.154544881232003,-26.514836474332128
3146,34.944122723122646,15.436145294115022,-0.3971880392182925,-32.06385470588498
3164,49.8515886032728,27.761017225453028,7.615623840002286,-24.0510428266644
3178,34.164031575512816,15.610882432247479,-0.22245090108583554,-31.88911756775252
3199,53.3057552514588,30.96712459084299,8.89942951536451,-23.71564134004774
3211,35.82916377344605,16.649102488547328,0.8157691552140136,-30.850897511452672
3231,50.54047890372489,28.20724116096091,6.303544858659814,-29.57566822282695
3246,35.89351385714597,15.383942865935515,-0.5994843904119307,-32.266151057078616
3261,45.954642982011606,24.630997772646918,10.213749004450243,-38.873443070179974
3279,37.49974609220576,17.118589612066398,1.1210314173339384,-30.545635249332747
3294,49.033609072684136,27.404169840385837,10.022974028021602,-35.99649577308901
3309,44.6050543051763,22.842556495463462,4.721202829098047,-26.94546383756864
3327,49.48460513957254,27.172580217584926,5.545255929219966,-30.595593652584057
3345,42.43152667623115,22.28424892867081,6.204826677765027,-25.46183998890166
3359,46.63638257387627,24.51880778117584,5.492674050162632,-34.29263276642689
3374,33.034350303316884,16.488086320321884,0.6547529869885693,-31.011913679678116
3392,41.44627305443998,20.481540021455285,3.9202265516183274,-27.746440115048358
3409,29.44864535587508,13.087279428574732,-2.7460539047585826,-34.41272057142527
3424,32.01065504914027,10.696520416789419,-5.436771285504392,-37.10343795217108
3439,26.92032426030328,8.85031428522717,-6.983019048106144,-38.64968571477283
3457,27.805054163204737,5.4221865549448784,-11.763076598629084,-43.42974326529577
3472,30.978656049007935,10.356958795958368,-5.503968856074778,-37.17063552274146
3489,32.19230602825879,12.489185868523919,-3.344147464809396,-35.01081413147608
3506,33.91236364504973,14.458672779796927,-1.374660553536387,-33.04132722020307
3521,31.963893294843754,12.231771091208032,-3.601562242125283,-35.26822890879197
3536,35.81254765945361,15.56316126755376,-0.34570508375509235,-32.01237175042178
3557,35.90893032297383,14.532442233445256,-1.9675940907161475,-33.63426075738283
3569,33.102226747813354,14.705063871888399,-1.1282694614449156,-32.7949361281116
3587,44.52311242838172,22.842785264141174,4.927955563680314,-26.73871110298637
3602,44.33168387967068,22.90638787761894,5.51045178187087,-26.156214884795816
3620,51.896628898154795,29.571276103554993,7.644503095058092,-24.568217846237644
3635,47.978451134328786,26.917958629698774,9.738386885194075,-21.92827978147261
3653,53.6841703589349,31.307874748231033,9.008533351910495,-24.31256216762779
3667,54.69712463054511,32.76063889435893,12.550747247138922,-19.127794641470473
3688,53.54101945676627,31.584850231073116,11.460477369926517,-20.20635669476195
3700,54.0315340216694,32.16402636277737,12.341735696873627,-19.32493096979306
3714,50.48675563225662,28.850222598354268,10.283472937569627,-21.38319372909706
3731,45.67599672061753,26.136856739291527,10.187895241208594,-21.478771425458092
3748,47.20091117551836,25.81753846418819,8.194132767792496,-23.47253389887419
3766,45.44723493345396,26.52396339906674,10.682436524097625,-20.98423014256906
3781,44.32774356421211,22.514895131552,4.3018336975800935,-27.364832969086592
3798,40.33508145531642,21.492135772746167,5.658802439412852,-26.007864227253833
3815,42.887996500051706,22.439455119758417,6.183482946798449,-25.483183719868236
3827,37.4706325751047,19.361632693247884,3.5282993599145698,-28.138367306752116
