timestamp,pos_to_place,expand_1,expand_2,expand_4
0,12.201448961297672,161.31448176849426,145.4811484351609,113.81448176849426
746,188.15293808017123,165.92941651921592,143.758103084285,99.71142064825968
764,131.48879745493727,109.24279224352026,87.07151793757878,43.41319761171492
845,202.23301936331387,185.38482390222654,169.82240583472597,144.19506245810683
862,355.9758010990478,338.3126583199464,321.2396556602041,289.27871141923896
882,330.17031820832733,311.13011365952605,292.5649227155724,257.268614666579
909,322.0907977238844,303.4652272538693,285.3814711992609,251.30419284288124
927,368.50795299353035,348.7289437893417,329.28470786107795,291.66734022502425
942,328.88953956516,307.96070036249887,287.25256217815775,246.72018732069927
959,350.98339053392203,330.9419010696628,311.22101650482256,273.01797176928403
976,350.1036518067258,329.61760295324694,309.3957645519107,269.98152223444623
991,350.88628596152734,330.4410581176276,310.2646900336835,270.95808015010704
1006,356.34879147242094,335.9641757467095,315.8515020769326,276.67850053042673
1027,310.16721538423445,289.847533214598,269.8560010445249,231.1967391884805
1038,317.42805436052475,297.2740321388555,277.46334613937034,239.21195270662164
1055,60.827215454370936,38.973738046057825,18.45893150783067,-28.473735266275867
1070,61.57383301563921,45.168695951880935,35.9424964843413,-52.88158163220427
1089,100.86637724881126,84.86706596478328,72.34355181645437,65.60689011568545
1104,87.67178727918062,69.62426489553071,54.87724498859197,48.45402833058454
1119,130.81338830376467,109.08443883476338,87.68959351061405,47.72733149583195
1137,106.16258699507614,83.81054321418225,61.48737437883721,17.378453602969632
1151,150.6042400909425,128.51386945920575,106.54937790134238,63.52175879229872
1169,188.64055470854098,166.44593290016732,144.31221727575848,100.3886663944517
1184,257.0769861693134,234.7885288092348,212.52178119122323,168.0879212037381
1201,244.93087914044676,222.91678153157676,200.98613185505874,157.51452615780258
1215,210.8865851129945,189.109063482213,167.49358727842937,125.08462291298837
1235,212.30758066413242,190.84308398454849,169.61849657330282,128.36460206470113
1250,204.9881574256228,183.83658861163494,163.01661178466713,123.04388591825655
1265,192.9790299371687,172.3229062551786,152.15860088325357,114.34458780860137
1282,186.8792948707138,166.51605029685163,146.74500652264055,110.25168542201766
1299,148.11029245616342,126.78192851859271,105.89350236966673,67.0918778086444
1314,210.94436376840727,189.5249981232116,168.35885185913554,127.29097573711044
1329,200.77067145477588,181.1437171196381,162.23442225747021,127.8368652820454
1347,202.7892209374076,181.55052393744162,160.62532531732404,120.36873867122944
1365,79.33897249423728,65.97048410730419,58.41502176701282,67.38744757557545
1380,76.4567487176006,62.94659289327498,55.51297566384678,65.79405460035487
1398,72.23801387092088,59.65427201557019,53.867536319918145,67.79530515788798
1412,66.98221615902703,54.27454782348155,49.067439092436096,65.87655871185395
1427,314.266896908681,292.9043202634213,271.7075209542791,229.99430972252244
1445,324.0763338339745,302.5993253536385,281.2650192175743,239.17705372958815
1460,341.0954877053744,319.4874264468922,297.9950962014765,255.47433158420884
1475,299.6663538468575,278.41489984418445,257.35688656106,216.0470356289243
1493,278.8063292673393,258.4021724391336,238.3551425515657,199.76108187817132
1511,135.79656600925173,113.65411082854168,91.63287758400678,48.61658441167178
1526,48.5922756489842,27.98799577342018,11.300851882984006,-20.365814783682623
1543,40.41659087941093,24.58325754607762,8.749924212744247,-22.91674245392238
1558,55.15069482984203,35.66606954343802,19.52299650822235,-12.14367015844428
1576,20.69170669516376,3.76233071499459,-12.071002618338781,-43.73766928500541
1593,49.233873686302196,27.69274605111274,10.610364146524642,-36.35567020176771
1605,23.97574066208838,7.935147392195489,-7.898185941137882,-39.56485260780451
1623,33.52315996406662,13.945753124210995,-1.8875802091223761,-33.554246875789005
1640,24.73201532507976,7.936789217654393,-7.896544115678978,-39.56321078234561
1655,45.5617839261858,23.20830508840154,2.037761858997038,-32.48717760071031
1670,15.197726758364054,-3.299981496733608,-19.13331483006698,-50.79998149673361
1688,42.48726481836536,21.048546970632025,9.148375002243503,-39.97706807125124
1705,33.92739302610772,18.094059692774408,2.260726359441037,-29.405940307225592
1720,41.965105799743455,21.43421612056668,12.671184411902296,-43.23421523533921
1735,14.02424663551624,-6.112193961442642,-21.945527294776014,-53.61219396144264
1752,40.629166071793456,18.240437358363224,-3.2535789909793777,-34.92024565764601
1769,31.419973730530387,15.586640397197073,-0.2466929361362986,-31.913359602802927
1786,41.26102523978448,19.200066284080986,0.7107258529331943,-30.955940813733434
1801,29.619125748542473,13.785792415209158,-2.047540918124213,-33.71420758479084
1816,40.08576804733652,17.771045881848014,-1.8020880120093636,-33.46875467867599
1834,25.68648468133847,9.853151348005156,-5.980181985328215,-37.646848651994844
1849,39.541612592216,17.202638111417016,-2.4706627935482857,-34.137329460214914
1866,26.20732575410957,10.373961838237562,-5.459371495095809,-37.12603816176244
1881,39.16740723017272,16.81855713066767,-2.871854571770598,-34.53852123843723
1899,28.63051227575272,12.797178942419407,-3.036154390913964,-34.70282105758059
1914,36.618642478843405,16.62438044408773,0.7474323792657174,-30.91923428740091
1932,21.947316516835695,6.064287281707379,-9.769046051625992,-41.43571271829262
1949,28.421882972586186,8.566663827660733,-7.266669505672638,-38.93333617233927
1963,27.6937524815081,11.217742850897338,-4.615590482436033,-36.28225714910266
1978,35.44508313031378,13.349160068232104,-9.209652663107931,-40.87631932977456
1998,43.868318482759406,25.776043742013997,9.942710408680625,-21.723956257986003
2013,37.569650081369424,15.487352010730486,-2.4333699009804377,-34.10003656764707
2028,45.808320564362695,24.7269637344066,7.699625011996346,-23.967041654670282
2043,45.57358881764813,24.49011329968513,7.479503127248279,-24.18716353941835
2061,44.81532231440248,24.215473428545895,7.752280699930225,-23.914385966736404
2079,36.3684711091189,18.060050451124482,2.226717117791111,-29.439949548875518
2094,23.711251380959226,7.877918047625911,-7.95541528570746,-39.62208195237409
2112,28.4545801933328,9.703510684745396,-6.129822648587975,-37.796489315254604
2127,15.738546952236163,-0.0947863810971512,-15.928119714430522,-47.59478638109715
2145,17.1913197843378,-1.5115644789349005,-17.34489781226827,-49.0115644789349
2156,21.469079014651825,5.449189100831688,-10.384144232501683,-42.05081089916831
2174,10.43666312916275,-7.268390904293625,-23.101724237626996,-54.768390904293625
2189,14.265332222407235,-1.8664333245650084,-17.69976665789838,-49.36643332456501
2210,12.03142233914545,-3.801910994187864,-19.635244327521235,-51.301910994187864
2222,-7.479327775685363,-23.312661109018677,-39.14599444235205,-70.81266110901868
2240,7.34729430472467,-8.486039028608644,-24.319372361942015,-55.986039028608644
2258,23.106238699331413,7.272905365998099,-8.560427967335272,-40.2270946340019
2273,19.016112073682436,2.600739202778442,-13.23259413055493,-44.89926079722156
2288,31.14340152695078,14.986318645452116,-0.8470146878812557,-32.513681354547884
2306,38.07658985508088,20.38041891762714,4.547085584293768,-27.11958108237286
2321,23.55762342729912,7.724290093965806,-8.109043239367566,-39.775709906034194
2336,40.02071251852183,19.77540476031283,3.739542004978233,-27.927124661688396
2354,42.00352567886602,24.313411804572382,8.480078471239011,-23.186588195427618
2369,37.130567913929276,17.75619546796932,1.922862134635949,-29.74380453203068
2386,40.10515587205665,22.108322939938375,6.274989606605004,-25.391677060061625
2401,56.967088607104955,35.69584707678791,17.3023103017282,-14.36435636493843
2419,43.6645649926155,23.238825030958736,6.9602171892277624,-24.706449477438866
2434,44.48804720062871,22.0984998569827,0.09809041024595899,-31.56857625642067
2449,43.13593762597988,25.60036841790506,9.767035084571688,-21.89963158209494
2467,51.890644841021484,31.336064085485983,14.502997894196682,-17.163668772469947
2482,45.63090170280284,27.59565544353299,11.76232211019962,-19.90434455646701
2500,50.65552724284619,32.40174765490525,16.56841432157188,-15.09825234509475
2517,46.82155534279218,28.889765724936808,13.056432391603437,-18.610234275063192
2532,44.233192995056704,26.476634120002814,10.643300786669442,-21.023365879997186
2547,49.04616964962132,31.122413802631996,15.289080469298625,-16.377586197368004
2565,45.04360446975328,27.44742205923808,11.614088725904708,-20.05257794076192
2579,49.513902001074364,32.021547787908275,16.188214454574904,-15.478452212091725
2594,60.26449562210885,40.738976363783635,24.434634641956507,-7.232032024710122
2612,39.94144575188105,23.399735936659596,7.566402603326225,-24.100264063340404
2630,65.47766302459945,45.34190653553083,28.268648908375667,-3.398017758290962
2645,40.88219120527245,24.849936909911975,9.016603576578603,-22.650063090088025
2663,59.615971383632015,37.8541693460149,17.73668535880617,-14.025905773897989
2677,27.794823117140794,11.96148978380748,-3.8718435495258916,-35.53851021619252
2698,43.31762244784164,25.37344468482692,9.54011135149355,-22.12655531517308
2710,27.261223652831692,10.993750948995967,-4.839582384337405,-36.50624905100403
2725,42.249136250211734,20.983140833761556,9.918299369738957,-40.730314137173906
2740,28.728885584912597,12.693274845516498,-3.140058487816873,-34.8067251544835
2758,24.755327721472966,8.721699060285687,-7.1116342730476845,-38.77830093971431
2775,28.346473978089104,11.017322871656773,-4.816010461676598,-36.48267712834323
2790,58.44796404336065,38.04352636679443,21.937025181317562,-37.99632292825976
2808,47.86353237131251,29.12055654375993,13.280658839999006,-18.386007826667623
2823,49.44895720975702,27.117210458814917,5.316447571519598,-30.312227960572926
2844,59.452298538656116,38.68161982088611,21.052826016234405,-10.613840650432223
2855,56.20610907289999,34.71090893825846,15.834166521674263,-15.832500144992366
2870,25.94146374783387,9.260804177060777,-6.572529156272594,-38.23919582293922
2888,30.40808600915153,8.394525349370152,-8.212478243282192,-39.87914490994882
2906,21.832652097684754,1.2188403531801897,-17.00316357030988,-48.66983023697651
2921,15.36435890953709,-15.166275001386822,-30.999608334720193,-62.66627500138682
