timestamp,pos_to_place,expand_1,expand_2,expand_4
0,173.71502668822183,151.50643925083142,129.36100474803027,85.45606890479638
1576,201.20419244527696,184.5323708926046,169.1864135641906,144.13906175281468
1590,146.67022424992842,127.94485449027393,110.59111482089436,83.42509085546929
1605,149.89682302276512,131.5216115324364,114.5844179006807,88.32457874266156
1623,152.97058915056544,134.5157347918497,117.43824950112803,90.52400155659507
1640,154.7263218219076,136.27972954123473,119.19258567925041,92.1120046920351
1655,122.8255146061332,104.38960222578322,87.81257794434032,65.93255465482407
1673,156.09979516259338,137.81751861244672,120.92546713144577,94.28627823402644
1688,121.94360089083338,103.17753771087958,86.1611545634974,63.1534514046385
1703,157.02352631665133,138.94198456682466,122.29529881233039,96.2652768000455
1720,160.58086867110657,140.90300169193037,122.16330941081654,88.97861500785496
1734,153.50260926804165,135.6002252854509,119.22486703960212,94.21888292818828
1752,121.89339504886141,102.35444913379192,84.24751946617776,57.86536465781001
1770,148.98597785771054,130.58156721786494,113.61798965703952,87.36352019182362
1785,118.49445796569647,99.54586294215473,82.3443918369071,59.425350453380545
1800,153.2700044183692,135.19790050689497,118.60871859317687,93.03479515393714
1818,117.93883426556076,98.28596222153688,80.08414255946762,54.11545308100057
1836,170.4137333539824,151.91873833164348,134.6125676699331,105.88369725719602
1851,314.9523206736924,294.48340979011977,274.31509393991547,235.18862289638085
1866,170.50901583644364,151.59142889423256,133.75117167582334,103.52071521637414
2030,38.289931304639154,22.30930890718338,6.4759755738500075,-25.19069109281665
2124,140.27765286306015,118.09192910247441,96.00190270664568,52.59298303894176
2257,111.8730632387916,95.15198535998374,81.20958154824007,68.45086634339212
2274,28.802964142757595,9.891817992444942,-5.9415153408883725,-37.60818200755506
2710,131.11226633803219,113.35756518532527,97.53064422515234,76.45350124593719
2744,307.642099203085,289.3992545081633,271.77743393346407,238.94224636917406
2758,289.89505339181824,270.4660350091851,251.53009359500533,215.65422578259444
2791,82.10991448039935,60.94929364521769,41.11414006763661,8.717682415784566
2812,87.24970460316341,65.1419381610637,43.32679354854467,6.238995065739061
2824,78.75135404109317,56.91820182752678,35.7821940779256,1.8540310845908152
2838,64.86488502841917,42.668134231955136,20.89171667671265,-12.832684012066125
2856,57.865428921423074,39.520745123437834,27.895313293472622,-46.423025623478964
2871,46.5376136882064,24.591476221001745,6.819801715683252,-35.50723178631813
2889,54.862589794428715,38.524214390126424,31.00168072183958,-53.24410676598666
2904,36.97599890121749,14.874391393551294,-8.30855855972436,-39.975225226391046
2921,50.90042280600912,31.59510439671327,20.209551692843466,-44.49223888373871
2938,32.05769947935515,10.254045368667834,-12.07326433712592,-43.739931003792606
2952,37.95229705893241,17.330558526064326,1.2140291022595875,-30.452637564407098
2967,36.396502957751395,14.037116785149879,-6.803004613855535,-38.46967128052222
2985,58.83561100179973,40.06998655171994,27.42911410039932,-44.69359704895584
3003,32.97584384021713,10.600054791524158,-8.852940972617603,-40.51960763928429
3018,50.57439959215808,30.250572819132017,16.589219253530974,-41.004415242666596
3033,33.485984888033435,12.177498142304845,-12.709823522215174,-44.37649018888186
3051,53.49714154774302,35.77649644902576,26.471664479832747,-49.11585392267199
3072,-1.1281940612750248,-16.961527394608396,-32.79486072794171,-64.4615273946084
5796,45.57188929346108,29.738555960127712,13.905222626794398,-17.761444039872288
5807,61.267162471659404,38.88366154255194,16.522434758852608,-19.086279912008195
5825,55.50895619148702,33.4248577259448,12.48902671582787,-19.379111209938856
5840,68.21415108082398,46.85474791157373,27.20922957039678,-28.58611656406066
5858,59.765746153427266,37.634881795217666,16.23582520175339,-16.280869295629145
5872,58.942985467665785,36.59919164095428,14.404995643141339,-23.856955602765595
5890,59.52631746575015,37.189517048283285,15.017178939921504,-23.63460552632324
5904,55.196075892202494,32.81537224300186,10.481807800830993,-25.258839998225653
5922,56.63054213602128,34.2651423056207,11.998309447875496,-24.827508995506662
5940,62.39167972548336,40.073133603418675,17.937897100980994,-22.16376446158671
5954,60.36838517988832,38.627184193996335,18.508229684771717,-13.275155973256574
