world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
62596.809282,58,10,62596.6867905,219.44100000109756,1.5463451727687003,4.710658550262451,0.9599432349205017,4.710658550262451,0.9599432349205017,False
62598.349308,104,18,62598.3102325,111.9375000052969,2.9600232149157613,2.5315635204315186,0.13124406337738037,2.5315635204315186,0.13124406337738037,False
62598.381314,105,18,62598.3102325,111.9375000052969,2.9600232149157613,2.867567539215088,-0.11075896769762039,2.867567539215088,-0.11075896769762039,False
62598.417269,106,18,62598.3102325,111.9375000052969,2.9600232149157613,2.621741771697998,0.06268616020679474,2.621741771697998,0.06268616020679474,False
62598.417269,106,19,62598.4281845,117.93200000101933,1.5078632631025264,2.640108585357666,0.024143161252141,2.640108585357666,0.024143161252141,False
62598.449355,107,19,62598.4281845,117.93200000101933,1.5078632631025264,2.129519462585449,0.4151112139225006,2.129519462585449,0.4151112139225006,False
62598.64929,113,20,62598.572161000004,158.0344999965746,2.1144320128577356,1.8575621843338013,0.3686995208263397,1.8575621843338013,0.3686995208263397,False
62598.68514,114,20,62598.572161000004,158.0344999965746,2.1144320128577356,2.201930284500122,-0.050874222069978714,2.201930284500122,-0.050874222069978714,False
62598.717149000004,115,20,62598.572161000004,158.0344999965746,2.1144320128577356,2.3767197132110596,-0.2455243021249771,2.3767197132110596,-0.2455243021249771,False
62598.749339,116,21,62598.746174,216.0135000012815,2.0738176030687354,2.0328757762908936,-0.024131011217832565,2.0328757762908936,-0.024131011217832565,False
62598.785135,117,21,62598.746174,216.0135000012815,2.0738176030687354,1.9112225770950317,0.07449544221162796,1.9112225770950317,0.07449544221162796,False
62598.817302,118,21,62598.746174,216.0135000012815,2.0738176030687354,2.060255527496338,-0.0964154601097107,2.060255527496338,-0.0964154601097107,False
62598.853052,119,21,62598.746174,216.0135000012815,2.0738176030687354,1.8939203023910522,0.0766424760222435,1.8939203023910522,0.0766424760222435,False
62598.885237,120,21,62598.746174,216.0135000012815,2.0738176030687354,2.002709150314331,-0.05149136483669281,2.002709150314331,-0.05149136483669281,False
62598.917061,121,21,62598.746174,216.0135000012815,2.0738176030687354,1.875464677810669,0.10423439741134644,1.875464677810669,0.10423439741134644,False
62598.953116,122,21,62598.746174,216.0135000012815,2.0738176030687354,1.9618314504623413,0.013284909538924694,1.9618314504623413,0.013284909538924694,False
62598.953116,122,22,62598.9662065,169.99550000036834,2.684602991548457,1.9401098489761353,0.014082137495279312,1.9401098489761353,0.014082137495279312,False
62598.985590000004,123,22,62598.9662065,169.99550000036834,2.684602991548457,1.9221872091293335,0.02439340390264988,1.9221872091293335,0.02439340390264988,False
62599.017224,124,22,62598.9662065,169.99550000036834,2.684602991548457,1.8910590410232544,0.08493203669786453,1.8910590410232544,0.08493203669786453,False
62599.053288,125,22,62598.9662065,169.99550000036834,2.684602991548457,1.9821149110794067,-0.0071444157510995865,1.9821149110794067,-0.0071444157510995865,False
