# timestamps [seconds],pts
354662.453754,123790
354662.457862,124059
354662.464889,124520
354662.472873,125043
354662.480882,125568
354662.488912,126094
354662.500889,126879
354662.508906,127404
354662.516909,127929
354662.524823,128448
354662.532814,128971
354662.540928,129503
354662.548920,130027
354662.556915,130551
354662.564876,131072
354662.572787,131591
354662.584798,132378
354662.592841,132905
354662.600792,133426
354662.608795,133951
354662.616778,134474
354662.624826,135001
354662.632807,135524
354662.640917,136056
354662.648945,136582
354662.656909,137104
354662.668771,137881
354662.676898,138414
354662.684923,138940
354662.692941,139465
354662.700876,139985
354662.708845,140507
354662.716928,141037
354662.724788,141552
354662.732882,142083
354662.741029,142617
354662.752941,143397
354662.760812,143913
354662.768866,144441
354662.776806,144961
354662.784854,145489
354662.792794,146009
354662.800862,146538
354662.808878,147063
354662.816883,147588
354662.824899,148113
354662.837055,148910
354662.844873,149422
354662.852882,149947
354662.860876,150471
354662.868769,150988
354662.876780,151513
354662.884780,152037
354662.892878,152568
354662.900821,153089
354662.908799,153611
354662.921046,154414
354662.928878,154927
354662.936862,155451
354662.944862,155975
354662.952940,156504
354662.960852,157023
354662.968785,157543
354662.977251,158097
354662.993001,159130
354663.004944,159912
354663.012922,160435
354663.020811,160952
354663.028877,161481
354663.036898,162006
354663.044885,162530
354663.052867,163053
354663.060913,163580
354663.068901,164104
354663.076987,164634
354663.088998,165421
354663.096930,165941
354663.104883,166462
354663.112868,166985
354663.120927,167513
354663.128943,168039
354663.136885,168559
354663.145022,169092
354663.152889,169608
354663.160933,170135
354663.172812,170914
354663.180826,171439
354663.188944,171971
354663.196905,172492
354663.205005,173023
354663.212934,173543
354663.220908,174065
354663.230434,174690
354663.237078,175125
354663.244871,175636
354663.256922,176426
354663.265267,176973
354663.272887,177472
354663.280801,177991
354663.288911,178522
354663.296896,179045
354663.304924,179571
354663.312929,180096
354663.320935,180621
354663.328888,181142
354663.341020,181937
354663.348891,182453
354663.356921,182979
354663.364900,183502
354663.372868,184024
354663.380806,184544
354663.389725,185129
354663.397553,185642
354663.405164,186141
354663.413024,186656
354663.424908,187435
354663.434606,188070
354663.445440,188780
354663.453882,189333
354663.461571,189837
354663.469683,190369
354663.478862,190971
354663.482745,191225
354663.488918,191630
354663.496900,192153
354663.508872,192937
354663.516831,193459
354663.524884,193987
354663.532767,194503
354663.540897,195036
354663.548877,195559
354663.556881,196083
354663.564824,196604
354663.572750,197123
354663.580813,197652
354663.592886,198443
354663.600913,198969
354663.608874,199491
354663.616799,200010
354663.624815,200536
354663.632984,201071
354663.640926,201591
354663.648879,202113
354663.656936,202641
354663.664921,203164
354663.676765,203940
354663.684855,204470
354663.692909,204998
354663.700776,205514
354663.708914,206047
354663.716865,206568
354663.724918,207096
354663.732854,207616
354663.740890,208143
354663.748793,208660
354663.760891,209453
354663.768897,209978
354663.776858,210500
354663.784903,211027
354663.792921,211552
354663.800868,212073
354663.808944,212602
354663.817762,213180
354663.826317,213741
354663.835480,214341
354663.845033,214968
354663.861033,216016
354663.871837,216724
354663.878016,217129
354663.885714,217634
354663.892850,218101
354663.900865,218626
354663.908798,219146
354663.916852,219674
354663.928907,220464
354663.937554,221031
354663.944964,221516
354663.952856,222034
354663.960841,222557
354663.968798,223078
354663.976785,223602
354663.984762,224125
354663.992957,224662
354664.000809,225176
354664.013666,226019
354664.020937,226495
354664.028893,227017
354664.036905,227542
354664.044789,228059
354664.052773,228582
354664.060914,229115
354664.068819,229633
354664.076833,230159
354664.084801,230681
354664.096947,231477
354664.104962,232002
354664.112829,232518
354664.120812,233041
354664.128952,233574
354664.136934,234097
354664.145068,234630
354664.152927,235145
354664.160880,235667
354664.168858,236189
354664.180669,236963
354664.188892,237502
354664.196886,238026
354664.204988,238557
354664.213034,239084
354664.220881,239599
354664.228930,240126
354664.236847,240645
354664.244809,241167
354664.252781,241689
354664.264964,242488
354664.273221,243029
354664.281374,243563
354664.288911,244057
354664.296914,244582
354664.305016,245113
354664.313010,245636
354664.320845,246150
354664.328933,246680
354664.336922,247203
354664.348991,247994
354664.356981,248518
354664.364980,249042
354664.372874,249560
354664.380812,250080
354664.388873,250608
354664.397010,251141
354664.404963,251663
354664.412909,252183
354664.420855,252704
354664.432955,253497
354664.440920,254019
354664.449028,254550
354664.456912,255067
354664.464894,255590
354664.473643,256163
354664.481036,256648
354664.491402,257327
354664.499041,257828
354664.507056,258353
354664.516934,259001
354664.524888,259522
354664.533390,260079
354664.542964,260706
354664.548965,261100
354664.557469,261657
354664.567926,262342
354664.577108,262944
354664.584973,263459
354664.589620,263764
354664.600852,264500
354664.609481,265066
354664.617002,265559
354664.626688,266193
354664.634794,266725
354664.643420,267290
354664.652322,267873
354664.659951,268373
354664.668143,268910
354664.676063,269429
354664.685242,270031
354664.692925,270534
354664.701025,271065
354664.708833,271577
354664.717952,272174
354664.725462,272666
354664.733942,273222
354664.741618,273725
354664.750543,274310
354664.757880,274791
354664.768784,275506
354664.777837,276099
354664.785360,276592
354664.792864,277084
354664.801069,277621
354664.809967,278204
354664.817658,278708
354664.824769,279175
354664.832928,279709
354664.841969,280302
354664.852917,281019
354664.860873,281541
354664.868845,282063
354664.876810,282585
354664.884797,283108
354664.892782,283632
354664.901497,284203
354664.908794,284681
354664.916808,285206
354664.924821,285731
354664.936968,286527
354664.945283,287072
354664.962456,288198
354664.973286,288908
354664.980971,289411
354664.987000,289806
354664.992811,290187
354665.000861,290715
354665.008795,291235
354665.020822,292023
354665.028896,292552
354665.036952,293080
354665.044794,293594
354665.052841,294121
354665.060837,294645
354665.068904,295174
354665.076933,295700
354665.084846,296219
354665.092783,296739
354665.104880,297532
354665.112950,298060
354665.120930,298583
354665.128887,299105
354665.136961,299634
354665.145052,300164
354665.152982,300684
354665.160785,301195
354665.168793,301720
354665.176739,302241
354665.188978,303043
354665.196902,303562
354665.204895,304086
354665.212858,304608
354665.220997,305141
354665.228900,305659
354665.236886,306183
354665.244780,306700
354665.252827,307227
354665.260793,307749
354665.272884,308542
354665.280939,309070
354665.288980,309597
354665.296960,310120
354665.304919,310641
354665.313095,311177
354665.321324,311716
354665.330920,312345
354665.336944,312740
354665.344890,313261
354665.357005,314055
354665.364901,314572
354665.372805,315090
354665.380946,315624
354665.388993,316151
354665.396848,316666
354665.404928,317195
354665.413055,317728
354665.420971,318247
354665.428899,318766
354665.440935,319555
354665.448997,320083
354665.457046,320611
354665.464906,321126
354665.472939,321652
354665.480977,322179
354665.488953,322702
354665.496921,323224
354665.504892,323746
354665.513005,324278
354665.524874,325056
354665.532790,325575
354665.540816,326101
354665.548887,326630
354665.556998,327161
354665.564883,327678
354665.572665,328188
354665.580697,328714
354665.589010,329259
354665.596933,329778
354665.608851,330559
354665.616890,331086
354665.624827,331606
354665.632803,332129
354665.640888,332659
354665.649014,333191
354665.656909,333709
354665.664918,334234
354665.672975,334762
354665.680902,335281
354665.692845,336064
354665.700910,336592
354665.708883,337115
354665.716870,337638
354665.724853,338162
354665.732787,338681
354665.740937,339216
354665.749047,339747
354665.757030,340270
354665.764885,340785
354665.776810,341567
354665.784901,342097
354665.792898,342621
354665.800885,343144
354665.808942,343672
354665.817240,344216
354665.825337,344747
354665.832864,345240
354665.840979,345772
354665.848814,346285
354665.860773,347069
354665.868950,347605
354665.876924,348127
354665.884821,348645
354665.892814,349169
354665.900826,349694
354665.908809,350217
354665.916905,350748
354665.924892,351271
354665.932823,351791
354665.944904,352583
354665.952901,353107
354665.960788,353624
354665.968822,354150
354665.976802,354673
354665.984907,355204
354665.992905,355728
354666.000785,356245
354666.008938,356779
354666.016825,357296
354666.029005,358094
354666.037013,358619
354666.044814,359130
354666.052825,359655
354666.060895,360184
354666.068813,360703
354666.076826,361228
354666.084833,361753
354666.093179,362300
354666.100833,362801
354666.112888,363591
354666.120987,364122
354666.128891,364640
354666.136956,365169
354666.144912,365690
354666.152995,366220
354666.160882,366737
354666.168826,367257
354666.176793,367779
354666.184883,368310
354666.196940,369100
354666.204951,369625
354666.212911,370146
354666.220944,370673
354666.228882,371193
354666.236934,371721
354666.244821,372238
354666.254324,372860
354666.260858,373289
354666.268846,373812
354666.280953,374606
354666.289013,375134
354666.296940,375653
354666.304879,376174
354666.312876,376698
354666.320893,377223
354666.329022,377756
354666.336883,378271
354666.344956,378800
354666.353017,379328
354666.364892,380106
354666.372855,380628
354666.380789,381148
354666.389051,381690
354666.396927,382206
354666.404963,382733
354666.412863,383250
354666.421007,383784
354666.429049,384311
354666.436928,384827
354666.448904,385612
354666.456976,386141
354666.464867,386658
354666.472931,387187
354666.480876,387707
354666.488908,388234
354666.496920,388759
354666.504876,389280
354666.512911,389807
354666.521002,390337
354666.532960,391121
354666.540939,391644
354666.548930,392167
354666.557024,392698
354666.564932,393216
354666.572862,393736
354666.580694,394249
354666.588994,394793
354666.597012,395318
354666.604909,395836
354666.616777,396614
354666.624832,397142
354666.632903,397671
354666.640896,398194
354666.648915,398720
354666.656995,399249
354666.664875,399766
354666.672917,400293
354666.680873,400814
354666.688990,401346
354666.700762,402118
354666.708965,402655
354666.716780,403167
354666.724783,403692
354666.732823,404219
354666.740931,404750
354666.748831,405268
354666.757001,405803
354666.764855,406318
354666.772716,406833
354666.784929,407634
354666.792953,408159
354666.800758,408671
354666.808921,409206
354666.816813,409723
354666.824770,410245
354666.832855,410774
354666.840828,411297
354666.848984,411831
354666.856996,412357
354666.868896,413136
354666.876899,413661
354666.884818,414180
354666.892942,414712
354666.900953,415237
354666.908938,415761
354666.917533,416324
354666.924917,416808
354666.933816,417391
354666.945575,418162
354666.954038,418716
354666.963101,419310
354666.972125,419901
354666.983315,420635
354666.988361,420966
354666.997285,421550
354667.008127,422261
354667.012241,422530
354667.020660,423082
354667.028569,423601
354667.038729,424266
354667.047291,424827
354667.055897,425391
354667.064222,425937
354667.068896,426243
354667.076936,426770
354667.084798,427286
354667.092803,427810
354667.102105,428420
354667.108857,428862
354667.120968,429656
354667.129233,430198
354667.136888,430699
354667.144926,431226
354667.152898,431748
354667.160776,432265
354667.168826,432792
354667.176830,433317
354667.184800,433839
354667.193002,434377
354667.204920,435158
354667.213014,435688
354667.220900,436205
354667.229921,436796
354667.236913,437254
354667.244849,437774
354667.252853,438299
354667.262129,438907
354667.269423,439385
354667.276800,439868
354667.288937,440664
354667.297492,441224
354667.305411,441743
354667.314185,442318
354667.323882,442954
354667.332172,443497
354667.340115,444018
354667.348384,444560
354667.357727,445172
354667.365099,445655
354667.372812,446161
354667.380859,446688
354667.389909,447281
354667.396956,447743
354667.404839,448259
354667.412905,448788
354667.420971,449317
354667.428996,449843
354667.436882,450359
354667.444887,450884
354667.456933,451673
354667.464775,452187
354667.473989,452791
354667.480861,453242
354667.488886,453767
354667.497049,454302
354667.504856,454814
354667.512948,455344
354667.520827,455861
354667.528868,456388
354667.540995,457182
354667.548902,457701
354667.556905,458225
354667.564896,458749
354667.572647,459257
354667.580727,459786
354667.588882,460321
354667.596991,460852
354667.604939,461373
354667.612858,461892
354667.624905,462681
354667.632826,463201
354667.640920,463731
354667.648857,464251
354667.656948,464781
354667.664975,465307
354667.672876,465825
354667.680881,466350
354667.688934,466878
354667.696988,467405
354667.708945,468189
354667.716971,468715
354667.724788,469227
354667.732767,469750
354667.740841,470279
354667.748911,470808
354667.757003,471338
354667.764976,471861
354667.772672,472365
354667.780885,472904
354667.792888,473690
354667.801273,474240
354667.813848,475064
354667.817486,475302
354667.824890,475787
354667.832774,476304
354667.840802,476830
354667.848913,477362
354667.857034,477894
354667.865253,478433
354667.878411,479295
354667.884826,479715
354667.893447,480280
354667.900872,480767
354667.908850,481290
354667.916882,481816
354667.924837,482337
354667.932882,482865
354667.940858,483387
354667.948889,483914
354667.960883,484700
354667.969248,485248
354667.976799,485743
354667.984871,486272
354667.992844,486794
354668.000877,487321
354668.008852,487843
354668.016829,488366
354668.024854,488892
354668.032889,489419
354668.044916,490207
354668.052854,490727
354668.060856,491251
354668.068882,491777
354668.076915,492304
354668.084945,492830
354668.092834,493347
354668.100874,493874
354668.108834,494396
354668.116881,494923
354668.129007,495718
354668.137002,496242
354668.144901,496759
354668.152965,497288
354668.160924,497809
354668.168860,498330
354668.176737,498846
354668.184893,499380
354668.192807,499899
354668.200895,500429
354668.212935,501218
354668.221627,501788
354668.231687,502447
354668.236958,502792
354668.245201,503333
354668.253311,503864
354668.262018,504435
354668.268777,504878
354668.276834,505406
354668.284808,505928
354668.296952,506724
354668.305213,507265
354668.314348,507864
354668.325051,508565
354668.333307,509107
354668.340155,509555
354668.348386,510095
354668.355983,510593
354668.364559,511155
354668.372362,511666
354668.380744,512215
354668.389181,512768
354668.398000,513346
354668.404861,513796
354668.412923,514324
354668.420960,514851
354668.430661,515487
354668.438860,516024
354668.447370,516582
354668.455775,517132
354668.465526,517772
354668.473338,518283
354668.481301,518805
354668.491105,519448
354668.499552,520001
354668.507283,520508
354668.515308,521034
354668.525512,521703
354668.533582,522232
354668.542550,522819
354668.553262,523521
354668.561316,524049
354668.565788,524342
354668.573490,524847
354668.580739,525322
354668.588885,525856
354668.597223,526402
354668.604954,526909
354668.612915,527431
354668.622785,528077
354668.632900,528740
354668.640856,529262
354668.649812,529849
354668.656930,530315
354668.664861,530835
354668.672938,531364
354668.682003,531958
354668.688939,532413
354668.696931,532937
354668.705395,533491
354668.716913,534246
354668.724789,534762
354668.732791,535287
354668.740830,535814
354668.748847,536339
354668.756880,536865
354668.764885,537390
354668.772728,537904
354668.780686,538426
354668.788915,538965
354668.800882,539749
354668.808844,540271
354668.816866,540797
354668.824862,541321
354668.833057,541858
354668.840852,542369
354668.848865,542894
354668.856856,543417
354668.864916,543946
354668.872923,544470
354668.884797,545248
354668.892946,545782
354668.900774,546296
354668.908778,546820
354668.916794,547345
354668.924917,547878
354668.932814,548395
354668.940860,548923
354668.948818,549444
354668.956915,549975
354668.968832,550756
354668.976805,551278
354668.984930,551811
354668.992840,552329
354669.000881,552856
354669.008929,553383
354669.016890,553905
354669.025038,554439
354669.032832,554950
354669.040908,555479
354669.052877,556264
354669.060911,556790
354669.068805,557307
354669.076802,557832
354669.084905,558363
354669.092841,558883
354669.100873,559409
354669.108765,559926
354669.116791,560452
354669.124802,560977
354669.136825,561765
354669.144900,562294
354669.152910,562819
354669.160847,563339
354669.168802,563861
354669.176845,564388
354669.184801,564909
354669.192904,565440
354669.200848,565961
354669.208793,566482
354669.220920,567276
354669.228903,567799
354669.236916,568325
354669.244790,568841
354669.252780,569364
354669.260896,569896
354669.268838,570417
354669.276865,570943
354669.284810,571463
354669.292778,571985
354669.304971,572785
354669.312819,573299
354669.320954,573832
354669.328896,574352
354669.336886,574876
354669.345369,575432
354669.356198,576142
354669.361798,576509
354669.368880,576973
354669.376758,577489
354669.388932,578287
354669.396903,578809
354669.405008,579340
354669.412893,579857
354669.420837,580378
354669.428958,580910
354669.437025,581439
354669.445207,581975
354669.462365,583099
354669.472904,583790
354669.480832,584310
354669.488858,584836
354669.496915,585364
354669.504831,585882
354669.512867,586409
354669.520923,586937
354669.528929,587462
354669.536997,587990
354669.544955,588512
354669.557031,589303
354669.564976,589824
354669.572677,590329
354669.580686,590854
354669.588961,591396
354669.596906,591917
354669.604909,592441
354669.612989,592971
354669.620932,593491
354669.628929,594015
354669.640974,594805
354669.648901,595324
354669.656969,595853
354669.664947,596376
354669.672853,596894
354669.680879,597420
354669.688954,597949
354669.696953,598473
354669.704952,598997
354669.713030,599527
354669.724929,600307
354669.732859,600826
354669.740825,601348
354669.748883,601876
354669.756964,602406
354669.764892,602925
354669.772679,603436
354669.780746,603964
354669.788896,604499
354669.796919,605024
354669.808860,605807
354669.816913,606335
354669.824839,606854
354669.832785,607375
354669.840899,607907
354669.848851,608428
354669.856909,608956
354669.864964,609484
354669.872904,610004
354669.880902,610528
354669.892827,611310
354669.900901,611839
354669.908812,612357
354669.916786,612880
354669.924859,613409
354669.932840,613932
354669.940895,614460
354669.948892,614984
354669.956921,615510
354669.964934,616035
354669.976899,616819
354669.984867,617342
354669.992900,617868
354670.001238,618414
354670.012140,619129
354670.023695,619886
354670.027867,620160
354670.033389,620521
354670.041272,621038
354670.057393,622095
354670.062897,622455
354670.068907,622849
354670.076864,623371
354670.084893,623897
354670.092896,624421
354670.100920,624947
354670.108856,625467
354670.116905,625995
354670.124921,626520
354670.132943,627046
354670.145367,627860
354670.161247,628901
354670.168829,629397
354670.176860,629924
354670.184818,630445
354670.192885,630974
354670.200862,631497
354670.208836,632019
354670.216827,632543
354670.228868,633332
354670.236871,633857
354670.244843,634379
354670.252892,634907
354670.260915,635432
354670.268914,635957
354670.276827,636475
354670.284770,636996
354670.292798,637522
354670.300949,638056
354670.312923,638841
354670.320924,639365
354670.328956,639891
354670.336825,640407
354670.345299,640962
354670.358448,641824
354670.368696,642496
354670.373403,642804
354670.377567,643077
354670.384770,643549
354670.396922,644346
354670.404919,644870
354670.412950,645396
354670.420880,645916
354670.428866,646439
354670.436810,646960
354670.444897,647490
354670.452778,648006
354670.460806,648532
354670.468916,649064
354670.481423,649883
354670.495960,650836
354670.504672,651407
354670.512814,651941
354670.520903,652471
354670.528911,652995
354670.537024,653527
354670.545017,654051
354670.552857,654565
354670.564938,655356
354670.572824,655873
354670.580793,656396
354670.588896,656927
354670.596902,657451
354670.604918,657977
354670.612987,658505
354670.620917,659025
354670.628920,659550
354670.636863,660070
354670.649019,660867
354670.657031,661392
354670.664882,661906
354670.672917,662433
354670.681045,662966
354670.688889,663480
354670.697036,664014
354670.705005,664536
354670.712857,665050
354670.720884,665576
354670.732941,666367
354670.740897,666888
354670.748983,667418
354670.756855,667934
354670.764954,668465
354670.772791,668978
354670.780828,669505
354670.788847,670030
354670.796918,670559
354670.804913,671083
354670.816779,671861
354670.824839,672389
354670.832973,672922
354670.840996,673448
354670.849058,673976
354670.856907,674491
354670.864878,675013
354670.872907,675539
354670.881051,676073
354670.888849,676584
354670.900877,677372
354670.908835,677894
354670.916865,678420
354670.924885,678946
354670.932860,679468
354670.940897,679995
354670.949011,680527
354670.956951,681047
354670.964914,681569
354670.972939,682095
354670.985184,682897
354670.995082,683546
354671.000857,683924
354671.008860,684449
354671.016817,684970
354671.024914,685501
354671.032824,686019
354671.040914,686550
354671.048923,687074
354671.056950,687601
354671.068920,688385
354671.076836,688904
354671.084874,689430
354671.092862,689954
354671.100842,690477
354671.108897,691005
354671.116772,691521
354671.124861,692051
354671.132802,692571
354671.140892,693102
354671.153033,693897
354671.160872,694411
354671.168887,694936
354671.176789,695454
354671.184872,695984
354671.192788,696503
354671.200931,697036
354671.208967,697563
354671.216843,698079
354671.224844,698603
354671.236954,699397
354671.245158,699935
354671.256211,700659
354671.260872,700965
354671.268893,701490
354671.276839,702011
354671.284898,702539
354671.292789,703056
354671.300900,703588
354671.308901,704112
354671.321396,704931
354671.328899,705423
354671.336922,705948
354671.344964,706475
354671.352995,707002
354671.360834,707516
354671.368793,708037
354671.376907,708569
354671.384896,709092
354671.392773,709609
354671.404923,710405
354671.413015,710935
354671.420987,711458
354671.428885,711975
354671.436896,712500
354671.444873,713023
354671.452865,713547
354671.460881,714072
354671.468888,714597
354671.476834,715118
354671.488945,715911
354671.496901,716433
354671.504973,716962
354671.512942,717484
354671.520981,718011
354671.528855,718527
354671.536958,719058
354671.545026,719587
354671.552990,720108
354671.560883,720626
354671.572854,721410
354671.580796,721931
354671.588984,722467
354671.596988,722992
354671.604945,723513
354671.612912,724035
354671.620967,724563
354671.628928,725085
354671.636900,725608
354671.644786,726124
354671.656908,726919
354671.664942,727445
354671.672949,727970
354671.680935,728493
354671.689015,729023
354671.696914,729541
354671.704919,730065
354671.712901,730588
354671.721012,731120
354671.728887,731636
354671.740938,732426
354671.749009,732955
354671.756873,733470
354671.764875,733994
354671.772919,734522
354671.781348,735074
354671.789330,735597
354671.798236,736181
354671.808582,736859
354671.816694,737390
354671.824892,737928
354671.835227,738605
354671.840885,738976
354671.848883,739500
354671.856948,740028
354671.864981,740555
354671.873018,741082
354671.880945,741601
354671.889348,742152
354671.896916,742648
354671.908873,743431
354671.917688,744009
354671.924775,744473
354671.932809,745000
354671.940908,745531
354671.949471,746092
354671.956902,746579
354671.964833,747099
354671.972802,747621
354671.981702,748204
354671.992810,748932
354672.000857,749459
354672.008828,749982
354672.017620,750558
354672.024816,751030
354672.032818,751554
354672.040910,752084
354672.049776,752665
354672.056876,753131
354672.064919,753658
354672.076821,754438
354672.084803,754961
354672.092876,755490
354672.100854,756013
354672.109689,756592
354672.117617,757111
354672.124806,757582
354672.132865,758111
354672.142551,758745
354672.150190,759246
354672.160802,759941
354672.168847,760469
354672.176847,760993
354672.184899,761521
354672.192877,762043
354672.200814,762564
354672.208912,763094
354672.216797,763611
354672.224823,764137
354672.232788,764659
354672.244913,765454
354672.252830,765972
354672.260764,766492
354672.268837,767022
354672.276919,767551
354672.284865,768072
354672.292826,768594
354672.300872,769121
354672.308819,769642
354672.316795,770164
354672.328894,770957
354672.336914,771483
354672.344912,772007
354672.353001,772537
354672.360831,773050
354672.368875,773578
354672.376760,774094
354672.384877,774626
354672.392867,775150
354672.400821,775671
354672.412934,776465
354672.421045,776996
354672.428899,777511
354672.436885,778035
354672.444844,778556
354672.452863,779082
354672.460891,779608
354672.468871,780131
354672.476802,780651
354672.484790,781174
354672.496884,781967
354672.504962,782496
354672.512948,783019
354672.520928,783542
354672.528953,784068
354672.536901,784589
354672.544902,785113
354672.553011,785645
354672.560870,786160
354672.568900,786686
354672.580700,787459
354672.588917,787998
354672.596889,788520
354672.604908,789046
354672.612819,789564
354672.621356,790124
354672.629010,790625
354672.636863,791140
354672.644794,791660
354672.652865,792189
354672.664898,792977
354672.672974,793507
354672.680854,794023
354672.688971,794555
354672.696863,795072
354672.704871,795597
354672.712794,796116
354672.721172,796665
354672.728978,797177
354672.736946,797699
354672.748920,798484
354672.757018,799014
354672.764959,799535
354672.772811,800049
354672.780710,800567
354672.789019,801112
354672.796924,801630
354672.804968,802157
354672.812971,802681
354672.821048,803211
354672.832902,803988
354672.840979,804517
354672.848792,805029
354672.856780,805552
354672.864777,806076
354672.872915,806610
354672.880867,807131
354672.889046,807667
354672.896970,808186
354672.904911,808707
354672.916820,809487
354672.924845,810013
354672.932771,810532
354672.940990,811071
354672.948873,811588
354672.956954,812117
354672.964900,812638
354672.972884,813161
354672.980695,813673
354672.988953,814214
354673.000772,814989
354673.008814,815516
354673.016875,816044
354673.024827,816565
354673.033513,817135
354673.044164,817833
354673.051816,818334
354673.059280,818823
354673.066562,819300
354673.076394,819945
354673.085298,820528
354673.097747,821344
354673.108572,822054
354673.116740,822589
354673.121235,822883
354673.129207,823406
354673.138977,824046
354673.147405,824598
354673.154884,825089
354673.162550,825591
354673.168820,826002
354673.176765,826523
354673.184796,827049
354673.192846,827576
354673.201508,828144
354673.209005,828635
354673.217096,829166
354673.224993,829683
354673.233601,830247
354673.241384,830757
354673.252842,831508
354673.261830,832097
354673.269045,832570
354673.276906,833085
354673.284776,833601
354673.293231,834155
354673.300811,834652
354673.308945,835185
354673.316943,835709
354673.326106,836310
354673.336904,837017
354673.344948,837544
354673.352969,838070
354673.361626,838637
354673.368930,839116
354673.376799,839632
354673.386162,840245
354673.393629,840735
354673.400991,841217
354673.408906,841736
354673.420877,842520
354673.429290,843072
354673.436849,843567
354673.444790,844088
354673.453622,844666
354673.460844,845140
354673.468800,845661
354673.476922,846193
354673.485634,846764
354673.492843,847237
354673.504879,848026
354673.514319,848644
354673.521436,849111
354673.528935,849602
354673.536820,850119
354673.544941,850651
354673.552951,851176
354673.560812,851691
354673.568815,852216
354673.576747,852735
354673.588879,853530
354673.598062,854132
354673.604848,854577
354673.612922,855106
354673.621448,855665
354673.628898,856153
354673.636820,856672
354673.644922,857203
354673.653411,857760
354673.660808,858244
354673.672852,859034
354673.680915,859562
354673.688873,860084
354673.696960,860614
354673.704898,861134
