# timestamps [seconds],pts
347414.811845,134547
347414.819892,135075
347414.827808,135594
347414.835790,136117
347414.843879,136647
347414.851802,137166
347414.859738,137686
347414.871743,138473
347414.879713,138995
347414.888642,139580
347414.895887,140055
347414.905694,140698
347414.911780,141097
347414.919797,141622
347414.927848,142150
347414.935773,142669
347414.943948,143205
347414.955773,143980
347414.963827,144508
347414.971812,145031
347414.979666,145546
347414.987826,146080
347414.995754,146600
347415.003766,147125
347415.011734,147647
347415.019822,148177
347415.027796,148700
347415.039750,149483
347415.047759,150008
347415.055670,150527
347415.067437,151298
347415.072440,151626
347415.079804,152108
347415.087728,152627
347415.095782,153155
347415.103798,153681
347415.111869,154210
347415.123985,155004
347415.131876,155521
347415.139806,156040
347415.147877,156569
347415.155874,157093
347415.163839,157615
347415.171832,158139
347415.179812,158662
347415.187853,159189
347415.195769,159708
347415.207809,160497
347415.215854,161024
347415.223875,161550
347415.231878,162074
347415.239923,162602
347415.247837,163120
347415.255733,163638
347415.263650,164157
347415.271734,164686
347415.279820,165216
347415.292074,166019
347415.299886,166531
347415.307819,167051
347415.315802,167574
347415.323885,168104
347415.331901,168629
347415.339871,169152
347415.347896,169678
347415.355796,170195
347415.363892,170726
347415.375835,171509
347415.383792,172030
347415.391838,172557
347415.399835,173081
347415.407865,173608
347415.415838,174130
347415.423797,174652
347415.431775,175175
347415.439797,175700
347415.447794,176224
347415.459671,177003
347415.467587,177522
347415.475731,178055
347415.483821,178585
347415.491860,179112
347415.499909,179640
347415.507912,180164
347415.515901,180688
347415.523874,181210
347415.531891,181736
347415.543929,182525
347415.551804,183041
347415.563912,183834
347415.576260,184643
347415.583867,185142
347415.591787,185661
347415.599779,186185
347415.607878,186715
347415.615894,187241
347415.627880,188026
347415.635900,188552
347415.643905,189077
347415.651861,189598
347415.659852,190122
347415.667616,190630
347415.675763,191164
347415.685925,191830
347415.696858,192547
347415.704676,193059
347415.712070,193544
347415.721359,194152
347415.729134,194662
347415.735949,195109
347415.744611,195676
347415.752061,196165
347415.760037,196687
347415.767747,197193
347415.776693,197779
347415.784907,198317
347415.795644,199021
347415.803888,199561
347415.811792,200079
347415.819837,200606
347415.829051,201210
347415.835848,201656
347415.843777,202175
347415.852986,202779
347415.862765,203420
347415.870532,203929
347415.879707,204530
347415.887628,205049
347415.896350,205621
347415.903732,206104
347415.914068,206782
347415.921762,207286
347415.930618,207866
347415.938092,208356
347415.948430,209034
347415.956531,209564
347415.964481,210085
347415.972850,210634
347415.981495,211200
347415.988556,211663
347415.998565,212319
347416.006392,212832
347416.013921,213326
347416.021673,213834
347416.033035,214578
347416.041382,215125
347416.050980,215754
347416.058269,216232
347416.066626,216780
347416.076022,217395
347416.084541,217954
347416.092583,218481
347416.100925,219027
347416.108792,219543
347416.116932,220076
347416.123705,220520
347416.131828,221053
347416.139754,221572
347416.148603,222152
347416.155770,222622
347416.164703,223207
347416.171811,223673
347416.180848,224265
347416.188341,224756
347416.196073,225263
347416.203795,225769
347416.215761,226553
347416.223817,227081
347416.233782,227734
347416.239819,228130
347416.247833,228655
347416.255635,229166
347416.264539,229750
347416.271637,230215
347416.279737,230746
347416.287738,231270
347416.299798,232060
347416.307813,232586
347416.315792,233109
347416.323804,233634
347416.333170,234248
347416.341010,234761
347416.348725,235267
347416.356159,235754
347416.364378,236293
347416.371820,236780
347416.383760,237563
347416.392190,238115
347416.399732,238610
347416.407921,239146
347416.415778,239661
347416.425815,240319
347416.432915,240784
347416.440180,241260
347416.448478,241804
347416.455642,242274
347416.467607,243058
347416.475777,243593
347416.483888,244125
347416.491848,244646
347416.499765,245165
347416.509623,245811
347416.521304,246577
347416.529030,247083
347416.537705,247652
347416.546385,248221
347416.552852,248644
347416.559965,249111
347416.567906,249631
347416.577992,250292
347416.584544,250721
347416.591701,251190
347416.599757,251718
347416.609268,252342
347416.618145,252923
347416.627265,253521
347416.636622,254134
347416.643841,254607
347416.652335,255164
347416.659640,255643
347416.670135,256331
347416.677340,256803
347416.685618,257345
347416.694316,257915
347416.701225,258368
347416.708875,258869
347416.719750,259582
347416.728035,260125
347416.735816,260635
347416.745939,261298
347416.753910,261821
347416.760171,262231
347416.768186,262756
347416.776016,263269
347416.783784,263778
347416.792592,264356
347416.803783,265089
347416.811763,265612
347416.821942,266279
347416.828187,266688
347416.838293,267351
347416.844669,267769
347416.851738,268232
347416.859729,268756
347416.868056,269301
347416.875724,269804
347416.887614,270583
347416.895755,271117
347416.904259,271674
347416.911784,272167
347416.920017,272707
347416.927838,273219
347416.936473,273785
347416.943800,274265
347416.953753,274917
347416.963150,275533
347416.971796,276100
347416.980339,276660
347416.987759,277146
347416.996536,277721
347417.003791,278197
347417.012223,278749
347417.019772,279244
347417.029877,279906
347417.036174,280319
347417.043755,280816
347417.055657,281596
347417.063704,282123
347417.071707,282648
347417.079705,283172
347417.088571,283753
347417.095803,284227
347417.103743,284747
347417.111813,285276
347417.120337,285835
347417.127863,286328
347417.139841,287113
347417.147856,287638
347417.155949,288168
347417.163772,288681
347417.171800,289207
347417.179722,289726
347417.187745,290252
347417.195630,290769
347417.203781,291303
347417.212193,291854
347417.223856,292619
347417.232054,293156
347417.239927,293672
347417.247788,294187
347417.255645,294702
347417.263759,295234
347417.271745,295757
347417.279647,296275
347417.287637,296799
347417.295858,297337
347417.307835,298122
347417.316015,298658
347417.323813,299169
347417.331817,299694
347417.339790,300216
347417.347823,300743
347417.355810,301266
347417.363798,301790
347417.371789,302313
347417.379791,302838
347417.391677,303617
347417.399801,304149
347417.409560,304789
347417.416105,305218
347417.423763,305720
347417.434505,306424
347417.440534,306819
347417.447772,307293
347417.455661,307810
347417.463901,308350
347417.475650,309120
347417.484150,309677
347417.491809,310179
347417.499818,310704
347417.507823,311228
347417.515846,311754
347417.523797,312275
347417.531828,312802
347417.539802,313324
347417.548894,313920
347417.559638,314624
347417.567690,315152
347417.575637,315673
347417.584661,316264
347417.591695,316725
347417.599790,317255
347417.607771,317778
347417.615752,318302
347417.623783,318828
347417.631769,319351
347417.643764,320137
347417.651780,320663
347417.659658,321179
347417.667622,321701
347417.675697,322230
347417.683844,322764
347417.691790,323285
347417.699836,323812
347417.707811,324335
347417.715776,324857
347417.727767,325642
347417.735796,326169
347417.743775,326692
347417.751763,327215
347417.759636,327731
347417.767647,328256
347417.775665,328781
347417.783767,329312
347417.791689,329832
347417.799804,330363
347417.811781,331148
347417.819762,331671
347417.827809,332199
347417.836383,332761
347417.843747,333243
347417.851750,333768
347417.859781,334294
347417.867610,334807
347417.875657,335334
347417.883769,335866
347417.895781,336653
347417.903755,337176
347417.911731,337699
347417.919822,338229
347417.927803,338752
347417.935922,339284
347417.943859,339804
347417.951768,340322
347417.959643,340838
347417.967707,341367
347417.979630,342148
347417.987737,342680
347417.995643,343198
347418.004012,343746
347418.011811,344257
347418.019762,344778
347418.027780,345304
347418.035819,345831
347418.043780,346352
347418.051863,346882
347418.063661,347655
347418.071578,348174
347418.079683,348705
347418.087715,349232
347418.095761,349759
347418.103757,350283
347418.111771,350808
347418.119817,351335
347418.127771,351857
347418.135810,352384
347418.147790,353169
347418.155784,353693
347418.163807,354218
347418.171865,354746
347418.179752,355263
347418.187807,355791
347418.195728,356310
347418.203827,356841
347418.211748,357360
347418.219896,357894
347418.231836,358677
347418.239858,359202
347418.247886,359728
347418.255630,360236
347418.263750,360768
347418.271688,361288
347418.279640,361809
347418.287711,362338
347418.295806,362869
347418.303737,363389
347418.315790,364179
347418.323839,364706
347418.331877,365233
347418.339941,365761
347418.347869,366281
347418.355943,366810
347418.363895,367331
347418.371931,367858
347418.379796,368373
347418.387781,368896
347418.399815,369685
347418.407869,370213
347418.415761,370730
347418.423886,371263
347418.431854,371785
347418.439896,372312
347418.447786,372829
347418.455675,373346
347418.463760,373876
347418.471691,374395
347418.483784,375188
347418.491867,375718
347418.499780,376236
347418.507844,376765
347418.515860,377290
347418.523818,377812
347418.531810,378335
347418.539772,378857
347418.547779,379382
347418.555819,379909
347418.567781,380693
347418.575716,381213
347418.583774,381741
347418.591722,382262
347418.599734,382787
347418.607751,383312
347418.615768,383838
347418.623770,384362
347418.631829,384890
347418.639839,385415
347418.651854,386202
347418.659818,386724
347418.667768,387245
347418.675757,387769
347418.683851,388299
347418.691886,388826
347418.699831,389347
347418.707795,389869
347418.715878,390398
347418.723921,390925
347418.735904,391711
347418.743918,392236
347418.751780,392751
347418.759790,393276
347418.767722,393796
347418.775800,394325
347418.783846,394853
347418.791775,395372
347418.799859,395902
347418.807785,396421
347418.819780,397207
347418.827802,397733
347418.835879,398263
347418.843770,398780
347418.851858,399310
347418.859843,399833
347418.867749,400351
347418.875776,400877
347418.883820,401404
347418.891908,401934
347418.903870,402718
347418.911798,403238
347418.919878,403767
347418.927903,404293
347418.936090,404830
347418.943890,405341
347418.951824,405861
347418.959776,406382
347418.967781,406907
347418.975745,407429
347418.987870,408223
347418.995832,408745
347419.003921,409275
347419.011813,409792
347419.019827,410318
347419.027884,410846
347419.035897,411371
347419.043828,411890
347419.051796,412413
347419.059775,412936
347419.071765,413721
347419.079679,414240
347419.087677,414764
347419.095852,415300
347419.103837,415823
347419.111826,416347
347419.119889,416875
347419.127802,417394
347419.135924,417926
347419.143875,418447
347419.155881,419234
347419.163877,419758
347419.171897,420283
347419.179671,420793
347419.187738,421322
347419.195899,421856
347419.203819,422375
347419.211862,422903
347419.219795,423422
347419.227903,423954
347419.239833,424736
347419.247835,425260
347419.255623,425770
347419.263836,426309
347419.271759,426828
347419.279703,427349
347419.287704,427873
347419.295781,428402
347419.303774,428926
347419.311885,429458
347419.323815,430239
347419.331899,430769
347419.339896,431293
347419.347960,431822
347419.355951,432345
347419.363885,432865
347419.371868,433389
347419.379844,433911
347419.387780,434431
347419.395841,434960
347419.407818,435745
347419.415772,436266
347419.423984,436804
347419.431868,437321
347419.439806,437841
347419.447874,438370
347419.455685,438882
347419.463735,439409
347419.471712,439932
347419.479616,440450
347419.491846,441251
347419.499866,441777
347419.507842,442300
347419.515961,442832
347419.523970,443357
347419.531832,443872
347419.539851,444397
347419.547810,444919
347419.555816,445444
347419.563799,445967
347419.575676,446745
347419.583892,447284
347419.591697,447795
347419.599833,448328
347419.607764,448848
347419.615741,449371
347419.623842,449902
347419.631870,450428
347419.639789,450947
347419.647828,451474
347419.659689,452251
347419.667716,452777
347419.675658,453297
347419.683769,453829
347419.691845,454358
347419.699825,454881
347419.707891,455410
347419.715835,455930
347419.723906,456459
347419.731888,456982
347419.743785,457762
347419.751756,458285
347419.759812,458812
347419.767790,459335
347419.775654,459851
347419.783788,460384
347419.792070,460927
347419.799848,461436
347419.807756,461955
347419.815768,462480
347419.827772,463266
347419.835842,463795
347419.843774,464315
347419.851807,464841
347419.859776,465364
347419.867739,465885
347419.875745,466410
347419.883826,466940
347419.891788,467462
347419.899834,467989
347419.911756,468770
347419.919782,469296
347419.927822,469823
347419.935872,470351
347419.943871,470875
347419.951797,471394
347419.959694,471912
347419.967680,472435
347419.975642,472957
347419.983844,473494
347419.995663,474269
347420.003844,474805
347420.011916,475334
347420.019784,475850
347420.027887,476381
347420.035804,476900
347420.043791,477423
347420.051732,477943
347420.059691,478465
347420.067681,478989
347420.079654,479773
347420.087650,480297
347420.095767,480829
347420.103821,481357
347420.111748,481877
347420.119778,482403
347420.127815,482930
347420.136524,483500
347420.143798,483977
347420.153169,484591
347420.163872,485293
347420.172982,485890
347420.182616,486521
347420.189929,487000
347420.197111,487471
347420.204713,487969
347420.211758,488431
347420.219744,488954
347420.227991,489495
347420.238218,490165
347420.247746,490789
347420.256230,491345
347420.263720,491836
347420.271676,492358
347420.280253,492920
347420.288553,493464
347420.295834,493941
347420.303849,494466
347420.311772,494985
347420.321055,495594
347420.331763,496295
347420.341758,496950
347420.351127,497564
347420.358608,498055
347420.368019,498671
347420.376885,499252
347420.384291,499738
347420.391841,500233
347420.400628,500808
347420.411229,501503
347420.420702,502124
347420.429516,502702
347420.436156,503137
347420.442895,503578
347420.448912,503973
347420.458335,504590
347420.464746,505010
347420.473461,505581
347420.481102,506082
347420.490619,506706
347420.499758,507305
347420.508799,507897
347420.515802,508356
347420.523830,508882
347420.531797,509405
347420.539858,509933
347420.547822,510455
347420.555853,510981
347420.563859,511506
347420.571781,512025
347420.583736,512808
347420.591724,513332
347420.599742,513857
347420.607759,514383
347420.616221,514937
347420.623793,515433
347420.631744,515955
347420.640248,516512
347420.647912,517014
347420.655648,517521
347420.667716,518312
347420.676806,518908
347420.683763,519364
347420.691832,519892
347420.701683,520538
347420.712121,521222
347420.718440,521636
347420.725841,522121
347420.735644,522764
347420.743356,523269
347420.751761,523820
347420.759835,524349
347420.769663,524993
347420.776592,525447
347420.784927,525993
347420.791714,526438
347420.800905,527041
347420.808839,527560
347420.816646,528072
347420.823839,528544
347420.835782,529326
347420.844160,529875
347420.851751,530373
347420.859697,530893
347420.867658,531415
347420.875707,531943
347420.883768,532471
347420.891884,533003
347420.900272,533553
347420.907930,534054
347420.919814,534833
347420.927793,535356
347420.936007,535894
347420.943888,536411
347420.952222,536957
347420.959664,537445
347420.967627,537967
347420.975969,538513
347420.984154,539050
347420.991698,539544
347421.003762,540335
347421.011785,540861
347421.019891,541392
347421.027791,541909
347421.035851,542438
347421.043996,542971
347421.051806,543483
347421.059962,544018
347421.067643,544521
347421.075662,545047
347421.087664,545833
347421.095786,546366
347421.103782,546890
347421.111795,547415
347421.119775,547938
347421.127784,548463
347421.136270,549019
347421.143866,549516
347421.151767,550034
347421.162168,550716
347421.171799,551347
347421.179662,551862
347421.187732,552391
347421.195727,552915
347421.203824,553446
347421.211788,553968
347421.219746,554489
347421.227814,555018
347421.235818,555543
347421.243747,556062
347421.255626,556841
347421.263659,557367
347421.271630,557889
347421.279618,558413
347421.287687,558942
347421.295830,559475
347421.303752,559995
347421.311741,560518
347421.320663,561103
347421.327755,561568
347421.339843,562360
347421.347844,562884
347421.355802,563406
347421.363764,563927
347421.371822,564456
347421.379651,564969
347421.387746,565499
347421.395670,566018
347421.403814,566552
347421.411766,567073
347421.423772,567860
347421.431926,568394
347421.439886,568916
347421.447957,569445
347421.455625,569948
347421.463661,570474
347421.471667,570999
347421.479614,571520
347421.487669,572048
347421.496053,572597
347421.507799,573367
347421.515816,573892
347421.523833,574418
347421.531852,574943
347421.539830,575466
347421.547901,575995
347421.555827,576514
347421.563812,577038
347421.571791,577561
347421.579678,578077
347421.591626,578860
347421.600738,579458
347421.607746,579917
347421.615890,580451
347421.623785,580968
347421.631774,581492
347421.639783,582016
347421.647828,582544
347421.655644,583056
347421.663655,583581
347421.675645,584367
347421.683742,584897
347421.691816,585426
347421.700828,586017
347421.708992,586552
347421.716195,587024
347421.723836,587525
347421.731799,588047
347421.739817,588572
347421.747804,589096
347421.759643,589871
347421.767644,590396
347421.775779,590929
347421.783825,591456
347421.791736,591975
347421.799754,592500
347421.807866,593032
347421.815739,593548
347421.823828,594078
347421.831760,594598
347421.843782,595385
347421.851804,595911
347421.859636,596424
347421.867658,596950
347421.876987,597562
347421.884344,598044
347421.891866,598537
347421.900886,599128
347421.909240,599675
347421.916644,600160
347421.931807,601154
347421.940849,601747
347421.949117,602289
347421.956157,602750
347421.963443,603227
347421.969362,603615
347421.975916,604045
347421.983752,604558
347421.994323,605251
347422.000960,605686
347422.011864,606401
347422.019783,606920
347422.028272,607476
347422.035771,607967
347422.044121,608515
347422.053157,609107
347422.062134,609695
347422.070503,610244
347422.077048,610673
347422.085717,611241
347422.099913,612171
347422.107293,612655
347422.116948,613287
347422.124317,613770
347422.133156,614350
347422.139835,614787
347422.147010,615258
347422.155982,615845
347422.163156,616316
347422.170072,616769
347422.179651,617397
347422.188483,617975
347422.195665,618446
347422.203771,618977
347422.211813,619504
347422.219833,620030
347422.227775,620550
347422.235970,621088
347422.244141,621623
347422.251783,622124
347422.263663,622902
347422.271809,623436
347422.280825,624027
347422.287822,624486
347422.295756,625006
347422.303746,625529
347422.311794,626057
347422.319775,626580
347422.327733,627101
347422.336589,627682
347422.347807,628417
347422.355790,628940
347422.363892,629471
347422.372863,630059
347422.380416,630554
347422.388569,631088
347422.395659,631553
347422.403768,632084
347422.411786,632610
347422.420536,633183
347422.431741,633917
347422.441191,634537
347422.452386,635270
347422.461531,635870
347422.470451,636454
347422.479745,637063
347422.486559,637510
347422.493890,637990
347422.502752,638571
347422.510523,639080
347422.516902,639498
347422.525465,640060
347422.535211,640698
347422.544582,641312
347422.554181,641941
347422.562776,642505
347422.575704,643352
347422.587692,644138
347422.595429,644645
347422.603099,645147
347422.610961,645663
347422.619784,646241
347422.627553,646750
347422.635073,647243
347422.641318,647652
347422.651658,648330
347422.659827,648865
347422.670266,649549
347422.679757,650171
347422.687635,650687
347422.694164,651115
347422.704544,651796
347422.712717,652331
347422.720121,652816
347422.727066,653271
347422.737514,653956
347422.746151,654522
347422.754193,655049
347422.761531,655530
347422.769533,656055
347422.776802,656531
347422.785407,657095
347422.792637,657569
347422.800782,658102
347422.808473,658606
347422.818425,659259
347422.825556,659726
347422.833346,660237
347422.843255,660886
347422.852641,661501
347422.862246,662131
347422.869705,662619
347422.878403,663189
347422.887650,663795
347422.896248,664359
347422.904046,664870
347422.910799,665312
347422.917408,665746
347422.926153,666319
347422.935811,666952
347422.944713,667535
347422.952050,668016
347422.959725,668519
347422.969117,669134
347422.977609,669691
347422.984755,670159
347422.993200,670713
347423.004552,671457
347423.011623,671920
347423.023680,672710
347423.032848,673311
347423.040682,673824
347423.048556,674340
347423.056912,674888
347423.064046,675355
347423.071849,675867
347423.080213,676415
347423.089895,677049
347423.096450,677479
347423.103758,677958
347423.112775,678549
347423.120892,679081
347423.127770,679532
347423.135865,680062
347423.144721,680643
347423.151760,681104
347423.161281,681728
347423.171352,682388
347423.180742,683003
347423.188533,683514
347423.196058,684007
347423.205552,684629
347423.212954,685114
347423.219751,685560
347423.231657,686340
347423.241805,687005
347423.249209,687490
347423.258175,688078
347423.267742,688705
347423.273743,689098
347423.281665,689617
347423.291548,690265
347423.299783,690804
347423.307339,691300
347423.314794,691788
347423.324914,692451
347423.330962,692848
347423.337721,693291
347423.344274,693720
347423.355727,694471
347423.363813,695001
347423.377639,695907
347423.388590,696624
347423.395705,697091
347423.403850,697625
347423.412165,698169
347423.419850,698673
347423.427746,699191
347423.439786,699980
347423.447806,700505
347423.455700,701023
347423.463669,701545
347423.471795,702077
347423.479644,702592
347423.488040,703142
347423.495771,703649
347423.507792,704436
347423.516708,705021
347423.523968,705496
347423.532092,706029
347423.539898,706540
347423.547825,707060
347423.555957,707593
347423.563823,708108
347423.571818,708632
347423.583772,709416
347423.591514,709923
347423.598000,710348
347423.607779,710989
347423.616327,711549
347423.623787,712038
347423.631916,712571
347423.639916,713095
347423.647843,713615
347423.655754,714133
347423.663677,714652
347423.671723,715180
347423.679639,715698
347423.695648,716748
347423.704084,717300
347423.710873,717745
347423.716877,718139
347423.723890,718598
347423.732555,719166
347423.739864,719645
347423.747760,720163
347423.755820,720691
347423.766056,721362
347423.775653,721991
347423.784698,722583
347423.791730,723044
347423.799745,723570
347423.807859,724101
347423.815840,724624
347423.823787,725145
347423.831739,725666
347423.839882,726200
347423.847825,726720
347423.859715,727500
347423.867708,728023
347423.875688,728546
347423.883801,729078
347423.891811,729603
347423.899785,730126
347423.907866,730655
347423.915814,731176
347423.923788,731699
347423.931784,732223
347423.943774,733008
347423.951847,733538
347423.959677,734051
347423.967723,734578
347423.975756,735104
347423.983779,735630
347423.992358,736192
347423.999776,736679
347424.007873,737209
347424.015807,737729
347424.027821,738516
347424.035866,739044
347424.043747,739560
347424.051774,740086
347424.059738,740608
347424.067768,741134
347424.075795,741660
347424.083852,742188
347424.091816,742710
347424.099791,743233
347424.113176,744110
347424.122976,744752
347424.130628,745254
347424.136577,745644
347424.143817,746118
347424.151801,746641
347424.159678,747158
347424.167754,747687
347424.175685,748207
347424.183760,748736
347424.195677,749517
347424.203827,750051
347424.215672,750827
347424.222982,751306
347424.229227,751716
347424.237239,752241
347424.247788,752932
347424.256616,753511
347424.263747,753978
347424.270139,754397
347424.279683,755022
347424.287652,755544
347424.295771,756077
347424.303743,756599
347424.312165,757151
347424.319767,757649
347424.327772,758174
347424.335797,758700
347424.343792,759224
347424.353398,759853
347424.363778,760533
347424.371801,761059
347424.379652,761574
347424.387742,762104
347424.395691,762625
347424.403814,763157
347424.411754,763678
347424.419746,764201
347424.427768,764727
347424.435797,765253
347424.447754,766037
347424.455681,766556
347424.463666,767080
347424.471823,767614
347424.479651,768127
347424.487690,768654
347424.495795,769185
347424.503766,769708
347424.515763,770494
347424.522469,770933
347424.531852,771548
347424.539808,772070
347424.547748,772590
347424.558854,773318
347424.567180,773863
347424.573082,774250
347424.583790,774952
347424.592172,775501
347424.599174,775960
347424.606428,776435
347424.619627,777300
347424.626021,777720
347424.632526,778146
347424.641537,778736
347424.651641,779399
347424.660107,779953
347424.667937,780466
347424.676316,781016
347424.687651,781758
347424.695586,782278
347424.706125,782969
347424.715160,783561
347424.723672,784119
347424.731530,784634
347424.740791,785241
347424.748909,785773
347424.755846,786228
347424.763856,786753
347424.773026,787353
347424.783763,788057
347424.792448,788626
347424.800345,789144
347424.807804,789633
347424.815809,790157
347424.827676,790935
347424.835617,791455
347424.843689,791984
347424.849766,792383
347424.857387,792882
347424.867734,793560
347424.875659,794080
347424.883834,794615
347424.891808,795138
347424.899775,795660
347424.907834,796188
347424.916006,796724
347424.923794,797234
347424.931803,797759
347424.942637,798469
347424.951927,799078
347424.963556,799840
347424.968049,800134
347424.979260,800869
347424.992133,801713
347425.003783,802476
347425.018364,803432
347425.023860,803792
347425.038059,804722
347425.044586,805150
347425.051787,805622
347425.059770,806145
347425.067783,806670
347425.075692,807189
347425.083795,807720
347425.091831,808246
347425.099851,808772
347425.107815,809294
347425.123794,810341
347425.130681,810792
347425.135850,811131
347425.143819,811653
347425.155795,812438
347425.162084,812850
347425.167667,813216
347425.175682,813742
347425.189573,814652
347425.201208,815414
347425.215648,816361
347425.223396,816868
347425.228180,817182
347425.235793,817681
347425.244949,818281
347425.251821,818731
347425.260264,819285
347425.270979,819987
347425.276053,820319
347425.287672,821081
347425.295835,821616
347425.303869,822142
347425.311804,822662
347425.319811,823187
347425.327760,823708
347425.337979,824378
347425.343845,824762
347425.351875,825288
347425.359673,825799
347425.371882,826600
347425.379707,827112
347425.387724,827638
347425.395654,828157
347425.403765,828689
347425.411951,829225
347425.419862,829744
347425.427785,830263
347425.435781,830787
347425.443868,831317
347425.455777,832098
347425.463712,832618
347425.471640,833137
347425.479662,833663
347425.487642,834186
347425.495788,834720
347425.503766,835243
347425.511859,835773
347425.519742,836290
347425.527757,836815
347425.539768,837602
347425.547917,838136
347425.555913,838660
347425.563897,839183
347425.572066,839719
347425.579913,840233
347425.589716,840875
347425.595775,841272
347425.603871,841803
347425.611805,842323
347425.625534,843223
347425.631780,843632
347425.639836,844160
347425.647938,844691
347425.655712,845200
347425.663828,845732
347425.671840,846257
347425.679662,846770
347425.689512,847415
347425.699322,848058
347425.707944,848623
347425.715847,849141
347425.731265,850152
347425.742770,850906
347425.751075,851450
347425.759976,852033
347425.767425,852521
347425.775005,853018
347425.782702,853523
347425.791760,854116
347425.799875,854648
347425.810455,855341
347425.817932,855831
347425.825618,856335
347425.833671,856863
347425.841256,857360
347425.848591,857841
347425.857371,858416
347425.865733,858964
347425.875627,859612
347425.884981,860225
347425.892467,860716
347425.900707,861256
347425.907900,861727
347425.916954,862321
347425.923866,862774
347425.932718,863354
347425.941923,863957
347425.949518,864455
347425.959721,865124
347425.968083,865672
347425.977227,866271
347425.984354,866738
347425.991721,867221
347426.000722,867811
347426.010823,868473
