id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
176,347650.7145135,213.58949999557808,1211,1217,0.5341081991312184,0.46718074283376265,2.252504197879943,0.816571940112548,3d gaze,26.88283557541878,-7.403814217645469,424.49820698981335,347650.7145135 347650.7185955 347650.72248500003 347650.7250825 347650.729087 347650.732068 347650.73607 347650.74211 347650.7461185 347650.75013249996 347650.752188 347650.76525249996 347650.7692915 347650.773253 347650.775968 347650.7800285 347650.78969699994 347650.7936615 347650.79769 347650.8003375 347650.804343 347650.8080485 347650.8120915 347650.8161275 347650.82012499997 347650.826113 347650.83008999994 347650.83409699996 347650.8400825 347650.844046 347650.8480595 347650.852073 347650.855994 347650.864233 347650.86825299996 347650.8722755 347650.881008 347650.890386 347650.898055 347650.9008055 347650.9067145 347650.912075 347650.920054 347650.928103
177,347650.94193,210.25400003418326,1218,1224,0.5263176765339058,0.45220354075582675,2.3757902673284206,0.8060560861190458,3d gaze,26.035681878414824,-1.8887180375117916,506.96784660545103,347650.94193 347650.945982 347650.949896 347650.952175 347650.95611549995 347650.960019 347650.964078 347650.97277349996 347650.97675299994 347650.98074249993 347650.98400149995 347650.988035 347650.9939855 347650.99806799996 347651.0021855 347651.00418499997 347651.0170465 347651.0210505 347651.025032 347651.0280235 347651.032137 347651.03621 347651.0401625 347651.04410249996 347651.0480805 347651.0520445 347651.0560045 347651.05999650003 347651.064065 347651.0681 347651.07406149997 347651.08002299996 347651.088086 347651.101713 347651.1057205 347651.1097265 347651.1202165 347651.124222 347651.1281995 347651.132262 347651.136181 347651.144185 347651.152184
178,347651.16412,207.95000001089647,1224,1230,0.5075417071976976,0.42619348116375405,2.690161674681093,0.7988162111343059,3d gaze,11.466086653177673,11.074874695932346,547.6912580199997,347651.16412 347651.172094 347651.180045 347651.18803799996 347651.196023 347651.221976 347651.2258405 347651.2290565 347651.2330325 347651.23623599997 347651.2422775 347651.2561305 347651.2600155 347651.2640185 347651.26801999996 347651.27601699997 347651.2800285 347651.2840145 347651.2879915 347651.292081 347651.2961425 347651.30009449995 347651.3040505 347651.308071 347651.312055 347651.31608749996 347651.3261005 347651.3304565 347651.33411249996 347651.33811 347651.34406699997 347651.34804099996 347651.3564115 347651.3604415 347651.364432 347651.3684245 347651.3720615 347651.37207
179,347651.38459699997,219.49200006201863,1230,1237,0.487970739169509,0.4201981942460265,1.5884848242607967,0.7955533868970649,3d gaze,-4.843020223915613,12.577944594868223,492.81055722888544,347651.38459699997 347651.3886815 347651.3926785 347651.39610849996 347651.4001565 347651.40419449995 347651.41015699995 347651.4140825 347651.4181 347651.42214299995 347651.4281555 347651.4321015 347651.4361145 347651.440102 347651.444087 347651.4480915 347651.452085 347651.456057 347651.46446499997 347651.468504 347651.4724795 347651.4765045 347651.480094 347651.4840995 347651.48805399996 347651.49209049996 347651.49609549996 347651.5001645 347651.50617199996 347651.512157 347651.516144 347651.5201635 347651.524155 347651.5281605 347651.5321855 347651.5361475 347651.5443565 347651.54836849996 347651.55237349996 347651.5561165 347651.560167 347651.5642115 347651.56816649996 347651.5721375 347651.57615750004 347651.580095 347651.5861585 347651.596136 347651.600131 347651.60408900003
180,347651.61245899997,160.25549999903888,1237,1242,0.4791845413341307,0.423877377001254,2.722451680877597,0.786946773876625,3d gaze,-11.503624241002376,10.183526291539128,467.1147404264647,347651.61245899997 347651.62048399996 347651.630261 347651.634317 347651.638255 347651.64023699996 347651.64428999997 347651.648136 347651.652079 347651.656044 347651.66006799997 347651.66408899997 347651.670073 347651.67404199997 347651.68001999997 347651.6886365 347651.692652 347651.7008365 347651.7042615 347651.70828599995 347651.712243 347651.71605449996 347651.720094 347651.724115 347651.728094 347651.7361475 347651.74415449996 347651.74812699994 347651.75213349995 347651.756091 347651.77271449997
181,347651.800072,200.12799999676645,1243,1248,0.5282447055935923,0.4348381727046921,3.007832098336916,0.8490363929902617,3d gaze,26.940762820292996,5.938483670572419,496.08385599290744,347651.800072 347651.8041375 347651.8081145 347651.808156 347651.82408049994 347651.82807 347651.834153 347651.83821149997 347651.8421465 347651.8521485 347651.85612799996 347651.8600715 347651.8641165 347651.86803 347651.86803199997 347651.87608799996 347651.884063 347651.89209599997 347651.900159 347651.908214 347651.92815449997 347651.9321225 347651.9361975 347651.9401915 347651.94418399996 347651.9481275 347651.952078 347651.956046 347651.9680825 347651.9721255 347651.9760885 347651.980264 347651.98436999996 347651.992041 347652.0002
182,347652.112103,107.94499999610707,1252,1255,0.6218606295223934,-0.1317652383119766,1.7390646881484255,0.7218581055902419,3d gaze,69.86728532393629,179.20423011307554,285.5028862778467,347652.112103 347652.168112 347652.176032 347652.204261 347652.220048
183,347652.405185,119.17800002265722,1261,1264,1.0072867805759123,1.0856827308729489,2.9183987837030347,0.8718707323074341,3d gaze,192.6490723221686,-135.2537183405048,88.10464199941065,347652.405185 347652.412098 347652.420049 347652.432071 347652.44016399997 347652.448142 347652.45607799996 347652.46419699996 347652.47213999997 347652.48008999997 347652.488045 347652.49644099997 347652.504271 347652.516238 347652.524363
184,347652.57212699996,152.0180000225082,1265,1270,1.0831491900450243,1.1266515794663141,2.910816371803783,0.8712229525338252,3d gaze,199.11977740137192,-129.8246410520197,68.26720642129087,347652.57212699996 347652.58003 347652.58794 347652.60004 347652.608081 347652.61610399996 347652.62403 347652.63205799996 347652.640151 347652.648171 347652.656079 347652.664198 347652.672118 347652.684061 347652.692085 347652.70020699996 347652.708102 347652.716198 347652.724145
185,347652.73217599996,83.89400003943592,1270,1272,1.052133821623471,1.0863318496480558,1.0828107119928596,0.8643416057933461,3d gaze,197.84187501487085,-127.94710530884217,76.17672429852558,347652.73217599996 347652.740037 347652.748081 347652.756193 347652.768106 347652.77604699996 347652.783963 347652.792224 347652.800072 347652.80806 347652.81607
