gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
347609.19998599996,0,0.8081778883934021,0.49715663583472225,0.37323265398879213,347609.195978-0 347609.203994-1,2.411234612046658,38.84206380677615,570.6079098653124,15.045264928147208,13.090549320753695,-25.134510041784097,-0.021276518375999805,0.0364416604590669,0.9991092608662889,-39.40564042370483,14.068249920618436,-20.1303569072237,0.07064182494304404,0.048528120933515814,0.9963206080611692
347609.20400599996,0,0.8764455020427704,0.4965779796474414,0.37389975171608725,347609.204018-0 347609.203994-1,1.8524292143229113,37.97078588650844,562.8462837379959,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022519221326991457,0.034600080980813366,0.9991474961520682,-39.40564042370483,14.068249920618436,-20.1303569072237,0.07064182494304404,0.048528120933515814,0.9963206080611692
347609.20804099995,0,0.87882399559021,0.49606338819756807,0.3749704220664608,347609.204018-0 347609.21206399996-1,1.430764474417228,38.66647536573159,581.5859449416885,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022519221326991457,0.034600080980813366,0.9991474961520682,-39.40564042370483,14.068249920618436,-20.1303569072237,0.0677585322348924,0.048256380629265704,0.9965340450972743
347609.212097,0,0.7836795449256897,0.49587157010797683,0.3747467841846246,347609.21213-0 347609.21206399996-1,1.244727575473151,38.601571983548716,578.8327194679373,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022927608638722525,0.03476335714243728,0.9991325406382766,-39.40564042370483,14.068249920618436,-20.1303569072237,0.0677585322348924,0.048256380629265704,0.9965340450972743
347609.2160665,0,0.8095505237579346,0.49613440913998696,0.3749451821738805,347609.21213-0 347609.220003-1,1.4650653988697115,37.84312841411569,569.0045945254776,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022927608638722525,0.03476335714243728,0.9991325406382766,-39.40564042370483,14.068249920618436,-20.1303569072237,0.0692470873312951,0.04707523875310876,0.9964882150795711
347609.220072,0,0.8261688649654388,0.4962401724775978,0.37529970986536665,347609.220141-0 347609.220003-1,1.5663144201858854,37.757981207272,570.5000487740031,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022704439234037577,0.034271448510312184,0.9991546308034973,-39.40564042370483,14.068249920618436,-20.1303569072237,0.0692470873312951,0.04707523875310876,0.9964882150795711
347609.22405950003,0,0.7886296510696411,0.4962971143097653,0.3761970245931491,347609.220141-0 347609.227978-1,1.61213115294811,37.13953630747319,568.1865148404455,15.045264928147208,13.090549320753695,-25.134510041784097,-0.022704439234037577,0.034271448510312184,0.9991546308034973,-39.40564042370483,14.068249920618436,-20.1303569072237,0.06958585299281828,0.04530711805129427,0.9965465739829463
347609.228008,0,0.804751992225647,0.4967707211052293,0.37679565987188524,347609.228038-0 347609.227978-1,2.0703421342461246,37.257458149249594,574.7934180408761,15.045264928147208,13.090549320753695,-25.134510041784097,-0.02169661255649848,0.033786921861901416,0.9991935252565798,-39.40564042370483,14.068249920618436,-20.1303569072237,0.06958585299281828,0.04530711805129427,0.9965465739829463
347609.2320355,0,0.7961913347244263,0.4970360121858781,0.37605300544420306,347609.228038-0 347609.236033-1,2.2782331568470733,37.02321328907021,565.2683254944258,15.045264928147208,13.090549320753695,-25.134510041784097,-0.02169661255649848,0.033786921861901416,0.9991935252565798,-39.40564042370483,14.068249920618436,-20.1303569072237,0.07106586971632028,0.045788344052418446,0.9964201271102465
347609.23606699996,0,0.798858106136322,0.49756623824922946,0.37595835477204165,347609.236101-0 347609.236033-1,2.7975261994527756,37.54664771719627,572.5031450262107,15.045264928147208,13.090549320753695,-25.134510041784097,-0.020561388651549474,0.03457471776627821,0.9991905815149091,-39.40564042370483,14.068249920618436,-20.1303569072237,0.07106586971632028,0.045788344052418446,0.9964201271102465
