timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316112956,nan,nan,nan,nan,0,0
1698316113004,nan,nan,nan,nan,0,0
1698316113061,nan,nan,nan,nan,0,0
1698316113117,nan,nan,nan,nan,0,0
1698316113175,nan,nan,nan,nan,0,0
1698316113233,nan,nan,nan,nan,0,0
1698316113292,nan,nan,nan,nan,0,0
1698316113347,nan,nan,nan,nan,0,0
1698316113402,nan,nan,nan,nan,0,0
1698316113459,nan,nan,nan,nan,0,0
1698316113512,nan,nan,nan,nan,0,0
1698316113562,nan,nan,nan,nan,0,0
1698316113605,nan,nan,nan,nan,0,0
1698316113639,nan,nan,nan,nan,0,0
1698316113676,nan,nan,nan,nan,0,0
1698316113716,nan,nan,nan,nan,0,0
1698316113759,nan,nan,nan,nan,0,0
1698316113808,nan,nan,nan,nan,0,0
1698316113857,nan,nan,nan,nan,0,0
1698316113909,nan,nan,nan,nan,0,0
1698316113963,nan,nan,nan,nan,0,0
1698316114017,nan,nan,nan,nan,0,0
1698316114069,nan,nan,nan,nan,0,0
1698316114114,nan,nan,nan,nan,0,0
1698316114158,nan,nan,nan,nan,0,0
1698316114206,nan,nan,nan,nan,0,0
1698316114250,nan,nan,nan,nan,0,0
1698316114296,nan,nan,nan,nan,0,0
1698316114341,nan,nan,nan,nan,0,0
1698316114387,nan,nan,nan,nan,0,0
1698316114436,nan,nan,nan,nan,0,0
1698316114484,nan,nan,nan,nan,0,0
1698316114533,nan,nan,nan,nan,0,0
1698316114579,nan,nan,nan,nan,0,0
1698316114625,nan,nan,nan,nan,0,0
1698316114669,nan,nan,nan,nan,0,0
1698316114711,nan,nan,nan,nan,0,0
1698316114752,nan,nan,nan,nan,0,0
1698316114794,nan,nan,nan,nan,0,0
1698316114839,nan,nan,nan,nan,0,0
1698316114885,nan,nan,nan,nan,0,0
1698316114932,nan,nan,nan,nan,0,0
1698316114982,nan,nan,nan,nan,0,0
1698316115031,nan,nan,nan,nan,0,0
1698316115079,nan,nan,nan,nan,0,0
1698316115128,nan,nan,nan,nan,0,0
1698316115181,nan,nan,nan,nan,0,0
1698316115233,nan,nan,nan,nan,0,0
1698316115277,nan,nan,nan,nan,0,0
1698316115317,nan,nan,nan,nan,0,0
1698316115352,nan,nan,nan,nan,0,0
1698316115391,nan,nan,nan,nan,0,0
1698316115431,nan,nan,nan,nan,0,0
1698316115475,nan,nan,nan,nan,0,0
1698316115523,nan,nan,nan,nan,0,0
1698316115570,nan,nan,nan,nan,0,0
1698316115618,nan,nan,nan,nan,0,0
1698316115668,nan,nan,nan,nan,0,0
1698316115718,nan,nan,nan,nan,0,0
1698316115768,nan,nan,nan,nan,0,0
1698316115821,nan,nan,nan,nan,0,0
1698316115871,nan,nan,nan,nan,0,0
1698316115921,nan,nan,nan,nan,0,0
1698316115971,nan,nan,nan,nan,0,0
1698316116020,nan,nan,nan,nan,0,0
1698316116069,nan,nan,nan,nan,0,0
1698316116118,nan,nan,nan,nan,0,0
1698316116169,nan,nan,nan,nan,0,0
1698316116220,nan,nan,nan,nan,0,0
1698316116269,nan,nan,nan,nan,0,0
1698316116317,nan,nan,nan,nan,0,0
1698316116363,nan,nan,nan,nan,0,0
1698316116409,nan,nan,nan,nan,0,0
1698316116455,nan,nan,nan,nan,0,0
1698316116504,nan,nan,nan,nan,0,0
1698316116546,nan,nan,nan,nan,0,0
1698316116584,nan,nan,nan,nan,0,0
1698316116620,nan,nan,nan,nan,0,0
1698316116657,nan,nan,nan,nan,0,0
1698316116697,nan,nan,nan,nan,0,0
1698316116740,nan,nan,nan,nan,0,0
1698316116783,nan,nan,nan,nan,0,0
1698316116832,nan,nan,nan,nan,0,0
1698316116875,nan,nan,nan,nan,0,0
1698316116917,nan,nan,nan,nan,0,0
1698316116960,nan,nan,nan,nan,0,0
1698316117004,nan,nan,nan,nan,0,0
1698316117047,nan,nan,nan,nan,0,0
1698316117094,nan,nan,nan,nan,0,0
1698316117137,nan,nan,nan,nan,0,0
1698316117178,nan,nan,nan,nan,0,0
1698316117221,nan,nan,nan,nan,0,0
1698316117263,nan,nan,nan,nan,0,0
1698316117306,nan,nan,nan,nan,0,0
1698316117348,nan,nan,nan,nan,0,0
1698316117392,nan,nan,nan,nan,0,0
1698316117438,nan,nan,nan,nan,0,0
1698316117484,nan,nan,nan,nan,0,0
1698316117528,nan,nan,nan,nan,0,0
1698316117575,nan,nan,nan,nan,0,0
1698316117619,nan,nan,nan,nan,0,0
1698316117663,nan,nan,nan,nan,0,0
1698316117706,nan,nan,nan,nan,0,0
1698316117748,nan,nan,nan,nan,0,0
1698316117792,nan,nan,nan,nan,0,0
1698316117833,nan,nan,nan,nan,0,0
1698316117877,nan,nan,nan,nan,0,0
1698316117922,nan,nan,nan,nan,0,0
1698316117964,nan,nan,nan,nan,0,0
1698316118006,nan,nan,nan,nan,0,0
1698316118053,nan,nan,nan,nan,0,0
1698316118100,nan,nan,nan,nan,0,0
1698316118150,nan,nan,nan,nan,0,0
1698316118201,nan,nan,nan,nan,0,0
1698316118252,nan,nan,nan,nan,0,0
1698316118306,nan,nan,nan,nan,0,0
1698316118359,nan,nan,nan,nan,0,0
1698316118415,nan,nan,nan,nan,0,0
1698316118467,nan,nan,nan,nan,0,0
1698316118521,nan,nan,nan,nan,0,0
1698316118572,nan,nan,nan,nan,0,0
1698316118628,nan,nan,nan,nan,0,0
1698316118682,nan,nan,nan,nan,0,0
1698316118735,nan,nan,nan,nan,0,0
1698316118784,nan,nan,nan,nan,0,0
1698316118830,nan,nan,nan,nan,0,0
1698316118877,nan,nan,nan,nan,0,0
1698316118925,nan,nan,nan,nan,0,0
1698316118974,nan,nan,nan,nan,0,0
1698316119024,nan,nan,nan,nan,0,0
1698316119073,nan,nan,nan,nan,0,0
1698316119121,nan,nan,nan,nan,0,0
1698316119167,nan,nan,nan,nan,0,0
1698316119213,nan,nan,nan,nan,0,0
1698316119262,nan,nan,nan,nan,0,0
1698316119307,nan,nan,nan,nan,0,0
1698316119352,nan,nan,nan,nan,0,0
1698316119400,nan,nan,nan,nan,0,0
1698316119447,nan,nan,nan,nan,0,0
1698316119493,nan,nan,nan,nan,0,0
1698316119540,nan,nan,nan,nan,0,0
1698316119586,nan,nan,nan,nan,0,0
1698316119633,nan,nan,nan,nan,0,0
1698316119680,nan,nan,nan,nan,0,0
1698316119727,nan,nan,nan,nan,0,0
1698316119775,nan,nan,nan,nan,0,0
1698316119820,nan,nan,nan,nan,0,0
1698316119867,nan,nan,nan,nan,0,0
1698316119911,nan,nan,nan,nan,0,0
1698316119953,nan,nan,nan,nan,0,0
1698316119992,nan,nan,nan,nan,0,0
1698316120033,nan,nan,nan,nan,0,0
1698316120075,nan,nan,nan,nan,0,0
1698316120122,nan,nan,nan,nan,0,0
1698316120165,nan,nan,nan,nan,0,0
1698316120207,nan,nan,nan,nan,0,0
1698316120253,nan,nan,nan,nan,0,0
1698316120297,nan,nan,nan,nan,0,0
1698316120341,nan,nan,nan,nan,0,0
1698316120384,nan,nan,nan,nan,0,0
1698316120428,nan,nan,nan,nan,0,0
1698316120472,nan,nan,nan,nan,0,0
1698316120516,nan,nan,nan,nan,0,0
1698316120563,nan,nan,nan,nan,0,0
1698316120607,nan,nan,nan,nan,0,0
1698316120651,nan,nan,nan,nan,0,0
1698316120695,nan,nan,nan,nan,0,0
1698316120737,nan,nan,nan,nan,0,0
1698316120780,nan,nan,nan,nan,0,0
1698316120823,nan,nan,nan,nan,0,0
1698316120865,nan,nan,nan,nan,0,0
1698316120908,nan,nan,nan,nan,0,0
1698316120951,nan,nan,nan,nan,0,0
1698316120995,nan,nan,nan,nan,0,0
1698316121037,nan,nan,nan,nan,0,0
1698316121083,nan,nan,nan,nan,0,0
1698316121126,nan,nan,nan,nan,0,0
1698316121169,nan,nan,nan,nan,0,0
1698316121211,nan,nan,nan,nan,0,0
1698316121255,nan,nan,nan,nan,0,0
1698316121300,nan,nan,nan,nan,0,0
1698316121346,nan,nan,nan,nan,0,0
1698316121389,nan,nan,nan,nan,0,0
1698316121438,nan,nan,nan,nan,0,0
1698316121482,nan,nan,nan,nan,0,0
1698316121527,nan,nan,nan,nan,0,0
1698316121570,nan,nan,nan,nan,0,0
1698316121613,nan,nan,nan,nan,0,0
1698316121655,nan,nan,nan,nan,0,0
1698316121698,nan,nan,nan,nan,0,0
1698316121741,nan,nan,nan,nan,0,0
1698316121780,nan,nan,nan,nan,0,0
1698316121825,nan,nan,nan,nan,0,0
1698316121872,nan,nan,nan,nan,0,0
1698316121923,nan,nan,nan,nan,0,0
1698316121972,nan,nan,nan,nan,0,0
1698316122020,nan,nan,nan,nan,0,0
1698316122068,nan,nan,nan,nan,0,0
1698316122115,nan,nan,nan,nan,0,0
1698316122163,nan,nan,nan,nan,0,0
1698316122211,nan,nan,nan,nan,0,0
1698316122258,nan,nan,nan,nan,0,0
1698316122305,nan,nan,nan,nan,0,0
1698316122353,nan,nan,nan,nan,0,0
1698316122401,nan,nan,nan,nan,0,0
1698316122452,nan,nan,nan,nan,0,0
1698316122502,nan,nan,nan,nan,0,0
1698316122551,nan,nan,nan,nan,0,0
1698316122603,nan,nan,nan,nan,0,0
1698316122654,nan,nan,nan,nan,0,0
1698316122702,nan,nan,nan,nan,0,0
1698316122753,nan,nan,nan,nan,0,0
1698316122804,nan,nan,nan,nan,0,0
1698316122852,nan,nan,nan,nan,0,0
1698316122898,nan,nan,nan,nan,0,0
1698316122946,nan,nan,nan,nan,0,0
1698316122991,nan,nan,nan,nan,0,0
1698316123038,nan,nan,nan,nan,0,0
1698316123091,nan,nan,nan,nan,0,0
1698316123137,nan,nan,nan,nan,0,0
1698316123180,nan,nan,nan,nan,0,0
1698316123227,nan,nan,nan,nan,0,0
1698316123274,nan,nan,nan,nan,0,0
1698316123319,nan,nan,nan,nan,0,0
1698316123367,nan,nan,nan,nan,0,0
1698316123414,nan,nan,nan,nan,0,0
1698316123462,nan,nan,nan,nan,0,0
1698316123507,nan,nan,nan,nan,0,0
1698316123547,nan,nan,nan,nan,0,0
1698316123586,nan,nan,nan,nan,0,0
1698316123628,nan,nan,nan,nan,0,0
1698316123676,nan,nan,nan,nan,0,0
1698316123723,nan,nan,nan,nan,0,0
1698316123773,nan,nan,nan,nan,0,0
1698316123825,nan,nan,nan,nan,0,0
1698316123881,nan,nan,nan,nan,0,0
1698316123929,nan,nan,nan,nan,0,0
1698316123975,nan,nan,nan,nan,0,0
1698316124024,nan,nan,nan,nan,0,0
1698316124072,nan,nan,nan,nan,0,0
1698316124122,nan,nan,nan,nan,0,0
1698316124173,nan,nan,nan,nan,0,0
1698316124223,nan,nan,nan,nan,0,0
1698316124272,nan,nan,nan,nan,0,0
1698316124321,nan,nan,nan,nan,0,0
1698316124372,nan,nan,nan,nan,0,0
1698316124421,nan,nan,nan,nan,0,0
1698316124472,nan,nan,nan,nan,0,0
1698316124522,nan,nan,nan,nan,0,0
1698316124572,nan,nan,nan,nan,0,0
1698316124620,nan,nan,nan,nan,0,0
1698316124670,nan,nan,nan,nan,0,0
1698316124716,nan,nan,nan,nan,0,0
1698316124761,nan,nan,nan,nan,0,0
1698316124811,nan,nan,nan,nan,0,0
1698316124859,nan,nan,nan,nan,0,0
1698316124905,nan,nan,nan,nan,0,0
1698316124951,nan,nan,nan,nan,0,0
1698316124996,nan,nan,nan,nan,0,0
1698316125043,nan,nan,nan,nan,0,0
1698316125089,nan,nan,nan,nan,0,0
1698316125137,nan,nan,nan,nan,0,0
1698316125182,nan,nan,nan,nan,0,0
1698316125230,nan,nan,nan,nan,0,0
1698316125274,nan,nan,nan,nan,0,0
1698316125319,nan,nan,nan,nan,0,0
1698316125366,nan,nan,nan,nan,0,0
1698316125412,nan,nan,nan,nan,0,0
1698316125458,nan,nan,nan,nan,0,0
1698316125506,nan,nan,nan,nan,0,0
1698316125553,nan,nan,nan,nan,0,0
1698316125599,nan,nan,nan,nan,0,0
1698316125645,nan,nan,nan,nan,0,0
1698316125692,nan,nan,nan,nan,0,0
1698316125738,nan,nan,nan,nan,0,0
1698316125783,nan,nan,nan,nan,0,0
1698316125832,nan,nan,nan,nan,0,0
1698316125878,nan,nan,nan,nan,0,0
1698316125928,nan,nan,nan,nan,0,0
1698316125973,nan,nan,nan,nan,0,0
1698316126020,nan,nan,nan,nan,0,0
1698316126063,nan,nan,nan,nan,0,0
1698316126107,nan,nan,nan,nan,0,0
1698316126151,nan,nan,nan,nan,0,0
1698316126197,nan,nan,nan,nan,0,0
1698316126247,nan,nan,nan,nan,0,0
1698316126292,nan,nan,nan,nan,0,0
1698316126337,nan,nan,nan,nan,0,0
1698316126382,nan,nan,nan,nan,0,0
1698316126426,nan,nan,nan,nan,0,0
1698316126470,nan,nan,nan,nan,0,0
1698316126515,nan,nan,nan,nan,0,0
1698316126558,nan,nan,nan,nan,0,0
1698316126602,nan,nan,nan,nan,0,0
1698316126645,nan,nan,nan,nan,0,0
1698316126687,nan,nan,nan,nan,0,0
1698316126730,nan,nan,nan,nan,0,0
1698316126775,nan,nan,nan,nan,0,0
1698316126820,nan,nan,nan,nan,0,0
1698316126863,nan,nan,nan,nan,0,0
1698316126909,nan,nan,nan,nan,0,0
1698316126952,nan,nan,nan,nan,0,0
1698316126996,nan,nan,nan,nan,0,0
1698316127038,nan,nan,nan,nan,0,0
1698316127080,nan,nan,nan,nan,0,0
1698316127123,nan,nan,nan,nan,0,0
1698316127165,nan,nan,nan,nan,0,0
1698316127211,nan,nan,nan,nan,0,0
1698316127255,nan,nan,nan,nan,0,0
1698316127298,nan,nan,nan,nan,0,0
1698316127348,nan,nan,nan,nan,0,0
1698316127392,nan,nan,nan,nan,0,0
1698316127438,nan,nan,nan,nan,0,0
1698316127484,nan,nan,nan,nan,0,0
1698316127530,nan,nan,nan,nan,0,0
1698316127579,nan,nan,nan,nan,0,0
1698316127628,nan,nan,nan,nan,0,0
1698316127676,nan,nan,nan,nan,0,0
1698316127725,nan,nan,nan,nan,0,0
1698316127773,nan,nan,nan,nan,0,0
1698316127825,nan,nan,nan,nan,0,0
1698316127875,nan,nan,nan,nan,0,0
1698316127924,nan,nan,nan,nan,0,0
1698316127977,nan,nan,nan,nan,0,0
1698316128030,nan,nan,nan,nan,0,0
1698316128081,nan,nan,nan,nan,0,0
1698316128130,nan,nan,nan,nan,0,0
1698316128180,nan,nan,nan,nan,0,0
1698316128230,nan,nan,nan,nan,0,0
1698316128274,nan,nan,nan,nan,0,0
1698316128314,nan,nan,nan,nan,0,0
1698316128354,nan,nan,nan,nan,0,0
1698316128402,nan,nan,nan,nan,0,0
1698316128453,nan,nan,nan,nan,0,0
1698316128508,nan,nan,nan,nan,0,0
1698316128561,nan,nan,nan,nan,0,0
1698316128613,nan,nan,nan,nan,0,0
1698316128670,nan,nan,nan,nan,0,0
1698316128723,nan,nan,nan,nan,0,0
1698316128773,nan,nan,nan,nan,0,0
1698316128826,nan,nan,nan,nan,0,0
1698316128876,nan,nan,nan,nan,0,0
1698316128926,nan,nan,nan,nan,0,0
1698316128977,nan,nan,nan,nan,0,0
1698316129027,nan,nan,nan,nan,0,0
1698316129078,nan,nan,nan,nan,0,0
1698316129129,nan,nan,nan,nan,0,0
1698316129183,nan,nan,nan,nan,0,0
1698316129230,nan,nan,nan,nan,0,0
1698316129271,nan,nan,nan,nan,0,0
1698316129316,nan,nan,nan,nan,0,0
1698316129362,nan,nan,nan,nan,0,0
1698316129407,nan,nan,nan,nan,0,0
1698316129453,nan,nan,nan,nan,0,0
1698316129497,nan,nan,nan,nan,0,0
1698316129542,nan,nan,nan,nan,0,0
1698316129587,nan,nan,nan,nan,0,0
1698316129631,nan,nan,nan,nan,0,0
1698316129675,nan,nan,nan,nan,0,0
1698316129718,nan,nan,nan,nan,0,0
1698316129761,nan,nan,nan,nan,0,0
1698316129807,nan,nan,nan,nan,0,0
1698316129851,nan,nan,nan,nan,0,0
1698316129894,nan,nan,nan,nan,0,0
1698316129939,nan,nan,nan,nan,0,0
1698316129985,nan,nan,nan,nan,0,0
1698316130031,nan,nan,nan,nan,0,0
1698316130074,nan,nan,nan,nan,0,0
1698316130117,nan,nan,nan,nan,0,0
1698316130157,nan,nan,nan,nan,0,0
1698316130202,nan,nan,nan,nan,0,0
1698316130246,nan,nan,nan,nan,0,0
1698316130289,nan,nan,nan,nan,0,0
1698316130334,nan,nan,nan,nan,0,0
1698316130378,nan,nan,nan,nan,0,0
1698316130421,nan,nan,nan,nan,0,0
1698316130463,nan,nan,nan,nan,0,0
1698316130507,nan,nan,nan,nan,0,0
1698316130554,nan,nan,nan,nan,0,0
1698316130599,nan,nan,nan,nan,0,0
1698316130644,nan,nan,nan,nan,0,0
1698316130693,nan,nan,nan,nan,0,0
1698316130741,nan,nan,nan,nan,0,0
1698316130786,nan,nan,nan,nan,0,0
1698316130833,nan,nan,nan,nan,0,0
1698316130881,nan,nan,nan,nan,0,0
1698316130929,nan,nan,nan,nan,0,0
1698316130975,nan,nan,nan,nan,0,0
1698316131022,nan,nan,nan,nan,0,0
1698316131068,nan,nan,nan,nan,0,0
1698316131111,nan,nan,nan,nan,0,0
1698316131155,nan,nan,nan,nan,0,0
1698316131200,nan,nan,nan,nan,0,0
1698316131245,nan,nan,nan,nan,0,0
1698316131290,nan,nan,nan,nan,0,0
1698316131338,nan,nan,nan,nan,0,0
1698316131390,nan,nan,nan,nan,0,0
1698316131441,nan,nan,nan,nan,0,0
1698316131489,nan,nan,nan,nan,0,0
1698316131538,nan,nan,nan,nan,0,0
1698316131587,nan,nan,nan,nan,0,0
1698316131635,nan,nan,nan,nan,0,0
1698316131687,nan,nan,nan,nan,0,0
1698316131744,nan,nan,nan,nan,0,0
1698316131799,nan,nan,nan,nan,0,0
1698316131849,nan,nan,nan,nan,0,0
1698316131898,nan,nan,nan,nan,0,0
1698316131949,nan,nan,nan,nan,0,0
1698316131997,nan,nan,nan,nan,0,0
1698316132045,nan,nan,nan,nan,0,0
1698316132096,nan,nan,nan,nan,0,0
1698316132146,nan,nan,nan,nan,0,0
1698316132195,nan,nan,nan,nan,0,0
1698316132244,nan,nan,nan,nan,0,0
1698316132294,nan,nan,nan,nan,0,0
1698316132342,nan,nan,nan,nan,0,0
1698316132394,nan,nan,nan,nan,0,0
1698316132450,nan,nan,nan,nan,0,0
1698316132502,nan,nan,nan,nan,0,0
1698316132555,nan,nan,nan,nan,0,0
1698316132607,nan,nan,nan,nan,0,0
1698316132661,nan,nan,nan,nan,0,0
1698316132713,nan,nan,nan,nan,0,0
1698316132767,nan,nan,nan,nan,0,0
1698316132817,nan,nan,nan,nan,0,0
1698316132871,nan,nan,nan,nan,0,0
1698316132923,nan,nan,nan,nan,0,0
1698316132976,nan,nan,nan,nan,0,0
1698316133028,nan,nan,nan,nan,0,0
1698316133075,nan,nan,nan,nan,0,0
1698316133127,nan,nan,nan,nan,0,0
1698316133178,nan,nan,nan,nan,0,0
1698316133229,nan,nan,nan,nan,0,0
1698316133283,nan,nan,nan,nan,0,0
1698316133334,nan,nan,nan,nan,0,0
1698316133387,nan,nan,nan,nan,0,0
1698316133437,nan,nan,nan,nan,0,0
1698316133488,nan,nan,nan,nan,0,0
1698316133544,nan,nan,nan,nan,0,0
1698316133598,nan,nan,nan,nan,0,0
1698316133653,nan,nan,nan,nan,0,0
1698316133705,nan,nan,nan,nan,0,0
1698316133768,nan,nan,nan,nan,0,0
1698316133817,nan,nan,nan,nan,0,0
