timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316103846,nan,nan,nan,nan,0,0
1698316103892,nan,nan,nan,nan,0,0
1698316103938,nan,nan,nan,nan,0,0
1698316103985,nan,nan,nan,nan,0,0
1698316104031,nan,nan,nan,nan,0,0
1698316104078,0.6875,0.4166666666666667,0.6875,0.4166666666666667,0.1664823249992437,0.1664823249992437
1698316104125,0.9166666666666666,0.5416666666666666,0.9166666666666666,0.5416666666666666,0.2738552900978853,0.2738552900978853
1698316104168,nan,nan,nan,nan,0,0
1698316104210,0.5,0.7083333333333334,0.5,0.7083333333333334,0.2227511059992876,0.2227511059992876
1698316104254,0.625,0.625,0.625,0.625,0.1985970884472712,0.1985970884472712
1698316104299,0.7083333333333334,0.5416666666666666,0.7083333333333334,0.5416666666666666,0.2095360031559403,0.2095360031559403
1698316104348,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5416666666666666,0.246984966887608,0.246984966887608
1698316104395,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.4583333333333333,0.250454071561097,0.250454071561097
1698316104443,0.7291666666666666,0.4583333333333333,0.7291666666666666,0.4583333333333333,0.1560309876208824,0.1560309876208824
1698316104491,0.6875,0.4166666666666667,0.6875,0.4166666666666667,0.1914515308876678,0.1914515308876678
1698316104539,0.6041666666666666,0.2916666666666667,0.6041666666666666,0.2916666666666667,0.3583741732396538,0.3583741732396538
1698316104588,0.6666666666666666,0.25,0.6666666666666666,0.25,0.3671372885832816,0.3671372885832816
1698316104639,0.5625,0.08333333333333333,0.5625,0.08333333333333333,0.2745418358952081,0.2745418358952081
1698316104688,0.5416666666666666,0.0,0.5416666666666666,0.0,0.282861713685504,0.282861713685504
1698316104735,0.5833333333333334,0.041666666666666664,0.5833333333333334,0.041666666666666664,0.2920511036828461,0.2920511036828461
1698316104784,0.6875,0.3333333333333333,0.6875,0.3333333333333333,0.8394761085510254,0.8394761085510254
1698316104830,0.7708333333333334,0.4166666666666667,0.7708333333333334,0.4166666666666667,0.8801707029342651,0.8801707029342651
1698316104875,0.875,0.5416666666666666,0.875,0.5416666666666666,0.7102717757225037,0.7102717757225037
1698316104923,0.9583333333333334,0.6666666666666666,0.9583333333333334,0.6666666666666666,0.7082023024559021,0.7082023024559021
1698316104969,nan,nan,nan,nan,0,0
1698316105016,nan,nan,nan,nan,0,0
1698316105059,nan,nan,nan,nan,0,0
1698316105102,nan,nan,nan,nan,0,0
1698316105148,nan,nan,nan,nan,0,0
1698316105194,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.4163510064829435,0.4163510064829435
1698316105240,nan,nan,nan,nan,0,0
1698316105283,0.9375,0.9583333333333334,0.9375,0.9583333333333334,0.4237380796471026,0.4237380796471026
1698316105330,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3836949467497125,0.3836949467497125
1698316105375,0.9375,0.9166666666666666,0.9375,0.9166666666666666,0.7202915549278259,0.7202915549278259
1698316105421,nan,nan,nan,nan,0,0
1698316105465,nan,nan,nan,nan,0,0
1698316105507,nan,nan,nan,nan,0,0
1698316105551,nan,nan,nan,nan,0,0
1698316105599,nan,nan,nan,nan,0,0
1698316105642,0.6041666666666666,0.7916666666666666,0.6041666666666666,0.7916666666666666,0.7081605492053619,0.7081605492053619
1698316105684,0.6041666666666666,0.75,0.6041666666666666,0.75,0.7652600407600403,0.7652600407600403
1698316105725,nan,nan,nan,nan,0,0
1698316105768,0.625,0.7083333333333334,0.625,0.7083333333333334,0.8095977902412415,0.8095977902412415
1698316105814,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.3910937970180774,0.3910937970180774
1698316105860,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3575862042306788,0.3575862042306788
1698316105909,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.4903033801853363,0.4903033801853363
1698316105960,nan,nan,nan,nan,0,0
1698316106010,0.6458333333333334,0.7916666666666666,0.6458333333333334,0.7916666666666666,0.5294368409208516,0.5294368409208516
1698316106060,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9166666666666666,0.4312085666448241,0.4312085666448241
1698316106107,0.5625,0.625,0.5625,0.625,0.4143306886384825,0.4143306886384825
1698316106152,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.5134575338861439,0.5134575338861439
1698316106198,0.75,0.7916666666666666,0.75,0.7916666666666666,0.5252389391802099,0.5252389391802099
1698316106246,0.5416666666666666,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5179660666947936,0.5179660666947936
1698316106293,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.4312736846668403,0.4312736846668403
1698316106334,nan,nan,nan,nan,0,0
1698316106375,nan,nan,nan,nan,0,0
1698316106416,nan,nan,nan,nan,0,0
1698316106456,nan,nan,nan,nan,0,0
1698316106501,nan,nan,nan,nan,0,0
1698316106553,nan,nan,nan,nan,0,0
1698316106602,nan,nan,nan,nan,0,0
1698316106654,0.9791666666666666,0.375,0.9791666666666666,0.375,0.5135010858702715,0.5135010858702715
1698316106704,0.875,0.4583333333333333,0.875,0.4583333333333333,0.5513207450422394,0.5513207450422394
1698316106753,0.9375,0.2916666666666667,0.9375,0.2916666666666667,0.5409876474165903,0.5409876474165903
1698316106803,0.9166666666666666,0.2916666666666667,0.9166666666666666,0.2916666666666667,0.6,0.6
1698316106852,0.8958333333333334,0.2916666666666667,0.8958333333333334,0.2916666666666667,0.5427109311934826,0.5427109311934826
1698316106903,0.9375,0.4166666666666667,0.9375,0.4166666666666667,0.6,0.6
1698316106953,0.8958333333333334,0.375,0.8958333333333334,0.375,0.5219741871048098,0.5219741871048098
1698316107002,0.8958333333333334,0.375,0.8958333333333334,0.375,0.564969150103742,0.564969150103742
1698316107053,0.8541666666666666,0.4166666666666667,0.8541666666666666,0.4166666666666667,0.5468490721331886,0.5468490721331886
1698316107104,0.8958333333333334,0.3333333333333333,0.8958333333333334,0.3333333333333333,0.5046339239001514,0.5046339239001514
1698316107155,0.9583333333333334,0.3333333333333333,0.9583333333333334,0.3333333333333333,0.4838052731779229,0.4838052731779229
1698316107204,0.9375,0.3333333333333333,0.9375,0.3333333333333333,0.5382308336169507,0.5382308336169507
1698316107250,nan,nan,nan,nan,0,0
1698316107299,0.22916666666666666,0.20833333333333334,0.22916666666666666,0.20833333333333334,0.884286027056682,0.884286027056682
1698316107345,nan,nan,nan,nan,0,0
1698316107391,0.22916666666666666,0.5416666666666666,0.22916666666666666,0.5416666666666666,0.7236928939819336,0.7236928939819336
1698316107435,0.20833333333333334,0.8333333333333334,0.20833333333333334,0.8333333333333334,0.9435328245162964,0.9435328245162964
1698316107479,0.25,0.9583333333333334,0.25,0.9583333333333334,0.814551830291748,0.814551830291748
1698316107523,0.25,0.9583333333333334,0.25,0.9583333333333334,0.7941399216651917,0.7941399216651917
1698316107566,0.1875,0.875,0.1875,0.875,0.8875643610954285,0.8875643610954285
1698316107612,0.14583333333333334,0.875,0.14583333333333334,0.875,0.8736560940742493,0.8736560940742493
1698316107657,0.0625,0.75,0.0625,0.75,0.9659040570259094,0.9659040570259094
1698316107701,0.041666666666666664,0.75,0.041666666666666664,0.75,0.8935903906822205,0.8935903906822205
1698316107745,0.08333333333333333,0.875,0.08333333333333333,0.875,0.3429532123994587,0.3429532123994587
1698316107792,0.08333333333333333,0.75,0.08333333333333333,0.75,0.5227750172830947,0.5227750172830947
1698316107837,0.0,0.625,0.0,0.625,0.4118191787916754,0.4118191787916754
1698316107883,0.020833333333333332,0.6666666666666666,0.020833333333333332,0.6666666666666666,0.417162083553544,0.417162083553544
1698316107928,nan,nan,nan,nan,0,0
1698316107977,nan,nan,nan,nan,0,0
1698316108026,nan,nan,nan,nan,0,0
1698316108075,nan,nan,nan,nan,0,0
1698316108120,nan,nan,nan,nan,0,0
1698316108167,nan,nan,nan,nan,0,0
1698316108215,nan,nan,nan,nan,0,0
1698316108258,nan,nan,nan,nan,0,0
1698316108300,nan,nan,nan,nan,0,0
1698316108345,nan,nan,nan,nan,0,0
1698316108396,nan,nan,nan,nan,0,0
1698316108438,nan,nan,nan,nan,0,0
1698316108475,nan,nan,nan,nan,0,0
1698316108510,nan,nan,nan,nan,0,0
1698316108548,nan,nan,nan,nan,0,0
1698316108587,nan,nan,nan,nan,0,0
1698316108626,0.5,0.7916666666666666,0.5,0.7916666666666666,0.3546700294876463,0.3546700294876463
1698316108672,0.5416666666666666,0.8333333333333334,0.5416666666666666,0.8333333333333334,0.4072850461545312,0.4072850461545312
1698316108720,0.5833333333333334,0.875,0.5833333333333334,0.875,0.4689392180183989,0.4689392180183989
1698316108768,0.5833333333333334,0.875,0.5833333333333334,0.875,0.3971903497014412,0.3971903497014412
1698316108823,0.5625,0.8333333333333334,0.5625,0.8333333333333334,0.3355856699499367,0.3355856699499367
1698316108877,0.5625,0.7916666666666666,0.5625,0.7916666666666666,0.2888974836560283,0.2888974836560283
1698316108934,0.4791666666666667,0.5833333333333334,0.4791666666666667,0.5833333333333334,0.2806520636373601,0.2806520636373601
1698316108990,0.5,0.625,0.5,0.625,0.2727893209959124,0.2727893209959124
1698316109042,0.5,0.5416666666666666,0.5,0.5416666666666666,0.2919106320982076,0.2919106320982076
1698316109092,0.4791666666666667,0.5416666666666666,0.4791666666666667,0.5416666666666666,0.315307805318845,0.315307805318845
1698316109140,0.4375,0.4166666666666667,0.4375,0.4166666666666667,0.2988195358599077,0.2988195358599077
1698316109187,0.4791666666666667,0.4166666666666667,0.4791666666666667,0.4166666666666667,0.3380540590421508,0.3380540590421508
1698316109234,0.5,0.375,0.5,0.375,0.3904262422045063,0.3904262422045063
1698316109280,0.4583333333333333,0.4166666666666667,0.4583333333333333,0.4166666666666667,0.2891825342979324,0.2891825342979324
1698316109326,0.4791666666666667,0.2916666666666667,0.4791666666666667,0.2916666666666667,0.2505444559999268,0.2505444559999268
1698316109376,0.5,0.25,0.5,0.25,0.3693325978118381,0.3693325978118381
1698316109424,0.5,0.20833333333333334,0.5,0.20833333333333334,0.3787846354185626,0.3787846354185626
1698316109471,0.5,0.16666666666666666,0.5,0.16666666666666666,0.299914941817023,0.299914941817023
1698316109517,0.4791666666666667,0.16666666666666666,0.4791666666666667,0.16666666666666666,0.407647808110336,0.407647808110336
1698316109563,0.4791666666666667,0.125,0.4791666666666667,0.125,0.3427413387886475,0.3427413387886475
1698316109607,0.5,0.041666666666666664,0.5,0.041666666666666664,0.3167143920700256,0.3167143920700256
1698316109650,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.232043594804976,0.232043594804976
1698316109691,0.5208333333333334,0.0,0.5208333333333334,0.0,0.2011262959840381,0.2011262959840381
1698316109731,0.6458333333333334,0.5416666666666666,0.6458333333333334,0.5416666666666666,0.0,0.0
1698316109771,0.6041666666666666,0.375,0.6041666666666666,0.375,0.0,0.0
1698316109816,0.6041666666666666,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.0,0.0
1698316109859,0.6041666666666666,0.2916666666666667,0.6041666666666666,0.2916666666666667,0.0,0.0
1698316109901,0.6041666666666666,0.2916666666666667,0.6041666666666666,0.2916666666666667,0.0,0.0
1698316109943,0.6041666666666666,0.25,0.6041666666666666,0.25,0.0,0.0
1698316109984,0.6041666666666666,0.25,0.6041666666666666,0.25,0.0,0.0
1698316110026,0.6041666666666666,0.25,0.6041666666666666,0.25,0.0,0.0
1698316110068,0.6041666666666666,0.20833333333333334,0.6041666666666666,0.20833333333333334,0.0,0.0
1698316110111,0.6041666666666666,0.20833333333333334,0.6041666666666666,0.20833333333333334,0.0,0.0
1698316110153,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110196,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110240,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110283,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110325,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110365,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110410,0.5833333333333334,0.20833333333333334,0.5833333333333334,0.20833333333333334,0.0,0.0
1698316110453,0.1875,0.041666666666666664,0.1875,0.041666666666666664,0.7296534044969326,0.7296534044969326
1698316110496,0.5625,0.20833333333333334,0.5625,0.20833333333333334,0.0,0.0
1698316110535,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.0
1698316110574,nan,nan,nan,nan,0,0
1698316110613,nan,nan,nan,nan,0,0
1698316110649,nan,nan,nan,nan,0,0
1698316110686,nan,nan,nan,nan,0,0
1698316110726,0.3541666666666667,0.25,0.3541666666666667,0.25,0.0,0.0
1698316110769,0.3333333333333333,0.25,0.3333333333333333,0.25,0.0,0.0
1698316110817,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.0,0.0
1698316110867,nan,nan,nan,nan,0,0
1698316110917,nan,nan,nan,nan,0,0
1698316110966,nan,nan,nan,nan,0,0
1698316111017,0.10416666666666667,0.3333333333333333,0.10416666666666667,0.3333333333333333,0.7309402823448181,0.7309402823448181
1698316111068,nan,nan,nan,nan,0,0
1698316111118,nan,nan,nan,nan,0,0
1698316111168,nan,nan,nan,nan,0,0
1698316111215,nan,nan,nan,nan,0,0
1698316111263,0.22916666666666666,0.375,0.22916666666666666,0.375,0.7036570906639099,0.7036570906639099
1698316111314,0.22916666666666666,0.6666666666666666,0.22916666666666666,0.6666666666666666,0.8538148403167725,0.8538148403167725
1698316111361,nan,nan,nan,nan,0,0
1698316111394,nan,nan,nan,nan,0,0
1698316111427,nan,nan,nan,nan,0,0
1698316111458,nan,nan,nan,nan,0,0
1698316111490,nan,nan,nan,nan,0,0
1698316111528,nan,nan,nan,nan,0,0
1698316111565,0.5208333333333334,0.08333333333333333,0.5208333333333334,0.08333333333333333,0.3649315986132408,0.3649315986132408
1698316111607,0.8333333333333334,0.5,0.8333333333333334,0.5,0.8637006924228573,0.8637006924228573
1698316111651,0.6041666666666666,0.125,0.6041666666666666,0.125,0.3039619025687931,0.3039619025687931
1698316111696,0.8333333333333334,0.5416666666666666,0.8333333333333334,0.5416666666666666,0.775550127029419,0.775550127029419
1698316111739,0.8958333333333334,0.5416666666666666,0.8958333333333334,0.5416666666666666,0.8107938766479492,0.8107938766479492
1698316111788,0.8541666666666666,0.625,0.8541666666666666,0.625,0.8062801957130432,0.8062801957130432
1698316111833,0.7916666666666666,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.7311484813690186,0.7311484813690186
1698316111877,0.7916666666666666,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.8157944679260254,0.8157944679260254
1698316111920,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7083333333333334,0.806831419467926,0.806831419467926
1698316111961,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7083333333333334,0.7338256239891052,0.7338256239891052
1698316112004,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.7424702048301697,0.7424702048301697
1698316112046,nan,nan,nan,nan,0,0
1698316112089,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.7717449069023132,0.7717449069023132
1698316112132,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.744947075843811,0.744947075843811
1698316112175,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.7275527119636536,0.7275527119636536
1698316112218,0.75,0.16666666666666666,0.75,0.16666666666666666,0.0,0.0
1698316112259,0.75,0.16666666666666666,0.75,0.16666666666666666,0.0,0.0
1698316112300,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.7383646965026855,0.7383646965026855
1698316112342,0.6458333333333334,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.9395365715026855,0.9395365715026855
1698316112387,0.6458333333333334,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.7391790747642517,0.7391790747642517
1698316112433,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.8183358907699585,0.8183358907699585
1698316112480,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.7805057168006897,0.7805057168006897
1698316112528,0.5625,0.75,0.5625,0.75,0.8079598546028137,0.8079598546028137
1698316112575,0.5625,0.75,0.5625,0.75,0.748393714427948,0.748393714427948
1698316112622,0.5625,0.75,0.5625,0.75,0.7863512635231018,0.7863512635231018
1698316112668,0.5625,0.75,0.5625,0.75,0.7584903836250305,0.7584903836250305
1698316112717,0.5625,0.7916666666666666,0.5625,0.7916666666666666,0.7521496415138245,0.7521496415138245
1698316112765,nan,nan,nan,nan,0,0
1698316112801,nan,nan,nan,nan,0,0
1698316112836,nan,nan,nan,nan,0,0
1698316112871,nan,nan,nan,nan,0,0
1698316112910,nan,nan,nan,nan,0,0
1698316112956,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.402028850737122,0.402028850737122
1698316113004,0.041666666666666664,0.75,0.041666666666666664,0.75,0.3963805630573997,0.3963805630573997
1698316113061,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.3738996474783439,0.3738996474783439
1698316113117,0.041666666666666664,0.75,0.041666666666666664,0.75,0.3629070837547748,0.3629070837547748
1698316113175,0.020833333333333332,0.7916666666666666,0.020833333333333332,0.7916666666666666,0.4235011636710255,0.4235011636710255
1698316113233,nan,nan,nan,nan,0,0
1698316113292,nan,nan,nan,nan,0,0
1698316113347,nan,nan,nan,nan,0,0
1698316113402,nan,nan,nan,nan,0,0
1698316113459,nan,nan,nan,nan,0,0
1698316113512,nan,nan,nan,nan,0,0
1698316113562,nan,nan,nan,nan,0,0
1698316113605,nan,nan,nan,nan,0,0
1698316113639,nan,nan,nan,nan,0,0
1698316113676,nan,nan,nan,nan,0,0
1698316113716,nan,nan,nan,nan,0,0
1698316113759,0.6875,0.5833333333333334,0.6875,0.5833333333333334,0.9249884940014362,0.9249884940014362
1698316113808,0.6875,0.7083333333333334,0.6875,0.7083333333333334,0.8951532244682312,0.8951532244682312
1698316113857,0.6458333333333334,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.8525548577308655,0.8525548577308655
1698316113909,0.625,0.6666666666666666,0.625,0.6666666666666666,0.8975257873535156,0.8975257873535156
1698316113963,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.8231644630432129,0.8231644630432129
1698316114017,0.8125,0.625,0.8125,0.625,0.3249300704575151,0.3249300704575151
1698316114069,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.7965385913848877,0.7965385913848877
1698316114114,nan,nan,nan,nan,0,0
1698316114158,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.7878046631813049,0.7878046631813049
1698316114206,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.7942120432853699,0.7942120432853699
1698316114250,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.7100555896759033,0.7100555896759033
1698316114296,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.7144211530685425,0.7144211530685425
1698316114341,0.625,0.7083333333333334,0.625,0.7083333333333334,0.7005996704101562,0.7005996704101562
1698316114387,0.625,0.7083333333333334,0.625,0.7083333333333334,0.7175845503807068,0.7175845503807068
1698316114436,0.625,0.7083333333333334,0.625,0.7083333333333334,0.7528924345970154,0.7528924345970154
1698316114484,0.7916666666666666,0.5833333333333334,0.7916666666666666,0.5833333333333334,0.3913456255156282,0.3913456255156282
1698316114533,0.625,0.7083333333333334,0.625,0.7083333333333334,0.7230448126792908,0.7230448126792908
1698316114579,0.7291666666666666,0.5,0.7291666666666666,0.5,0.2988944705126432,0.2988944705126432
1698316114625,0.7291666666666666,0.5416666666666666,0.7291666666666666,0.5416666666666666,0.2540754779513806,0.2540754779513806
1698316114669,0.625,0.4583333333333333,0.625,0.4583333333333333,0.7419195175170898,0.7419195175170898
1698316114711,0.625,0.4166666666666667,0.625,0.4166666666666667,0.7683601975440979,0.7683601975440979
1698316114752,0.6666666666666666,0.2916666666666667,0.6666666666666666,0.2916666666666667,0.861041784286499,0.861041784286499
1698316114794,0.6666666666666666,0.2916666666666667,0.6666666666666666,0.2916666666666667,0.8337969183921814,0.8337969183921814
1698316114839,nan,nan,nan,nan,0,0
1698316114885,0.6041666666666666,0.16666666666666666,0.6041666666666666,0.16666666666666666,0.8343209276879143,0.8343209276879143
1698316114932,0.6041666666666666,0.16666666666666666,0.6041666666666666,0.16666666666666666,0.7010335922241211,0.7010335922241211
1698316114982,nan,nan,nan,nan,0,0
1698316115031,nan,nan,nan,nan,0,0
1698316115079,nan,nan,nan,nan,0,0
1698316115128,nan,nan,nan,nan,0,0
1698316115181,nan,nan,nan,nan,0,0
1698316115233,nan,nan,nan,nan,0,0
1698316115277,nan,nan,nan,nan,0,0
1698316115317,nan,nan,nan,nan,0,0
1698316115352,nan,nan,nan,nan,0,0
1698316115391,nan,nan,nan,nan,0,0
1698316115431,0.8541666666666666,0.4583333333333333,0.8541666666666666,0.4583333333333333,0.4686943623120514,0.4686943623120514
1698316115475,0.7708333333333334,0.4583333333333333,0.7708333333333334,0.4583333333333333,0.5190984122076621,0.5190984122076621
1698316115523,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.4319845141932819,0.4319845141932819
1698316115570,0.6458333333333334,0.8333333333333334,0.6458333333333334,0.8333333333333334,0.9401236982851706,0.9401236982851706
1698316115618,0.7916666666666666,0.4166666666666667,0.7916666666666666,0.4166666666666667,0.4749443435021151,0.4749443435021151
1698316115668,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.8731764519129169,0.8731764519129169
1698316115718,0.8125,0.4583333333333333,0.8125,0.4583333333333333,0.4831790299834436,0.4831790299834436
1698316115768,0.8125,0.4583333333333333,0.8125,0.4583333333333333,0.4708251838640981,0.4708251838640981
1698316115821,0.3125,0.625,0.3125,0.625,0.7509880065917969,0.7509880065917969
1698316115871,0.8125,0.4583333333333333,0.8125,0.4583333333333333,0.4978946259532719,0.4978946259532719
1698316115921,0.7916666666666666,0.5,0.7916666666666666,0.5,0.5220935084819359,0.5220935084819359
1698316115971,0.8125,0.5,0.8125,0.5,0.473843535800289,0.473843535800289
1698316116020,0.875,0.375,0.875,0.375,0.5111999192121098,0.5111999192121098
1698316116069,0.8125,0.5,0.8125,0.5,0.4549262208650861,0.4549262208650861
1698316116118,0.25,0.7083333333333334,0.25,0.7083333333333334,0.99,0.99
1698316116169,0.2916666666666667,0.5833333333333334,0.2916666666666667,0.5833333333333334,0.3009853815604621,0.3009853815604621
1698316116220,0.14583333333333334,0.5833333333333334,0.14583333333333334,0.5833333333333334,0.3083192927936526,0.3083192927936526
1698316116269,0.8541666666666666,0.9583333333333334,0.8541666666666666,0.9583333333333334,0.9481942946803924,0.9481942946803924
1698316116317,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.3119731134785542,0.3119731134785542
1698316116363,0.22916666666666666,0.5833333333333334,0.22916666666666666,0.5833333333333334,0.375159367888552,0.375159367888552
1698316116409,0.25,0.5416666666666666,0.25,0.5416666666666666,0.4166927499760696,0.4166927499760696
1698316116455,0.25,0.625,0.25,0.625,0.3329554432012481,0.3329554432012481
1698316116504,0.2708333333333333,0.7083333333333334,0.2708333333333333,0.7083333333333334,0.3931253882491719,0.3931253882491719
1698316116546,nan,nan,nan,nan,0,0
1698316116584,nan,nan,nan,nan,0,0
1698316116620,nan,nan,nan,nan,0,0
1698316116657,0.8125,0.375,0.8125,0.375,0.7104249927827861,0.7104249927827861
1698316116697,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.5835517400792328,0.5835517400792328
1698316116740,0.6041666666666666,0.625,0.6041666666666666,0.625,0.4559592044801728,0.4559592044801728
1698316116783,0.7708333333333334,0.0,0.7708333333333334,0.0,0.7110490798950195,0.7110490798950195
1698316116832,0.7708333333333334,0.0,0.7708333333333334,0.0,0.7830300331115723,0.7830300331115723
1698316116875,nan,nan,nan,nan,0,0
1698316116917,nan,nan,nan,nan,0,0
1698316116960,nan,nan,nan,nan,0,0
1698316117004,nan,nan,nan,nan,0,0
1698316117047,nan,nan,nan,nan,0,0
1698316117094,nan,nan,nan,nan,0,0
1698316117137,nan,nan,nan,nan,0,0
1698316117178,nan,nan,nan,nan,0,0
1698316117221,nan,nan,nan,nan,0,0
1698316117263,nan,nan,nan,nan,0,0
1698316117306,nan,nan,nan,nan,0,0
1698316117348,nan,nan,nan,nan,0,0
1698316117392,nan,nan,nan,nan,0,0
1698316117438,nan,nan,nan,nan,0,0
1698316117484,nan,nan,nan,nan,0,0
1698316117528,0.5625,0.75,0.5625,0.75,0.4468911107442367,0.4468911107442367
1698316117575,0.7708333333333334,0.3333333333333333,0.7708333333333334,0.3333333333333333,1.0,1.0
1698316117619,0.6458333333333334,0.8333333333333334,0.6458333333333334,0.8333333333333334,0.8939767479896545,0.8939767479896545
1698316117663,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,1.0,1.0
1698316117706,0.5625,0.8333333333333334,0.5625,0.8333333333333334,0.9740954637527466,0.9740954637527466
1698316117748,0.5625,0.8333333333333334,0.5625,0.8333333333333334,1.0,1.0
1698316117792,0.5416666666666666,0.8333333333333334,0.5416666666666666,0.8333333333333334,1.0,1.0
1698316117833,0.5208333333333334,0.8333333333333334,0.5208333333333334,0.8333333333333334,0.8534179925918579,0.8534179925918579
1698316117877,0.5208333333333334,0.7916666666666666,0.5208333333333334,0.7916666666666666,0.9314148426055908,0.9314148426055908
1698316117922,0.5416666666666666,0.75,0.5416666666666666,0.75,0.3305597282224293,0.3305597282224293
1698316117964,0.5,0.7083333333333334,0.5,0.7083333333333334,0.3610972066890673,0.3610972066890673
1698316118006,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.2401221283242361,0.2401221283242361
1698316118053,0.3541666666666667,0.7083333333333334,0.3541666666666667,0.7083333333333334,0.2760160336016292,0.2760160336016292
1698316118100,0.2708333333333333,0.75,0.2708333333333333,0.75,0.9656668859177922,0.9656668859177922
1698316118150,0.75,0.625,0.75,0.625,0.99,0.99
1698316118201,0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5416666666666666,0.1291863537345404,0.1291863537345404
1698316118252,0.6875,0.7916666666666666,0.6875,0.7916666666666666,0.129375657477676,0.129375657477676
1698316118306,0.8541666666666666,0.5416666666666666,0.8541666666666666,0.5416666666666666,0.1276684203824297,0.1276684203824297
1698316118359,0.8125,0.375,0.8125,0.375,0.8142269849777222,0.8142269849777222
1698316118415,0.6041666666666666,0.75,0.6041666666666666,0.75,0.1425766064670724,0.1425766064670724
1698316118467,0.6458333333333334,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.156808025464258,0.156808025464258
1698316118521,0.6458333333333334,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.1422688224810432,0.1422688224810432
1698316118572,0.6875,0.7916666666666666,0.6875,0.7916666666666666,0.7598215122531731,0.7598215122531731
1698316118628,0.25,0.2916666666666667,0.25,0.2916666666666667,0.0443837568448712,0.0443837568448712
1698316118682,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.1511981995184455,0.1511981995184455
1698316118735,0.375,0.5416666666666666,0.375,0.5416666666666666,0.1757819859011422,0.1757819859011422
1698316118784,0.3541666666666667,0.4583333333333333,0.3541666666666667,0.4583333333333333,0.2571540556940255,0.2571540556940255
