timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698049787940,nan,nan,0.7669530510902405,0.7394390106201172,0,1
1698049787951,nan,nan,0.7697352170944214,0.7473307251930237,0,1
1698049787962,nan,nan,0.7697352170944214,0.7473307251930237,0,1
1698049787973,nan,nan,0.7622572779655457,0.7539750337600708,0,1
1698049787984,nan,nan,0.7407698631286621,0.7904917597770691,0,1
1698049788013,nan,nan,0.7407698631286621,0.7904917597770691,0,1
1698049788014,nan,nan,0.7501642107963562,0.7516818046569824,0,1
1698049788017,nan,nan,0.7501642107963562,0.7516818046569824,0,1
1698049788028,nan,nan,0.7501642107963562,0.7516818046569824,0,1
1698049788040,nan,nan,0.7799575924873352,0.7055754065513611,0,1
1698049788050,nan,nan,0.7799575924873352,0.7055754065513611,0,1
1698049788062,nan,nan,0.7799575924873352,0.7055754065513611,0,1
1698049788073,nan,nan,0.7519957423210144,0.7603002190589905,0,1
1698049788083,nan,nan,0.7519957423210144,0.7603002190589905,0,1
1698049788094,nan,nan,0.7519957423210144,0.7603002190589905,0,1
1698049788106,nan,nan,0.728513240814209,0.7456557750701904,0,1
1698049788116,nan,nan,0.761522114276886,0.7539949417114258,0,1
1698049788147,nan,nan,0.761522114276886,0.7539949417114258,0,1
1698049788148,nan,nan,0.7678831815719604,0.7633596062660217,0,1
1698049788150,nan,nan,0.7633096575737,0.7492727041244507,0,1
1698049788165,nan,nan,0.7633096575737,0.7492727041244507,0,1
1698049788172,nan,nan,0.7598962187767029,0.762615442276001,0,1
1698049788183,nan,nan,0.7584476470947266,0.7776181697845459,0,1
1698049788195,nan,nan,0.7584476470947266,0.7776181697845459,0,1
1698049788207,nan,nan,0.7558846473693848,0.7794318795204163,0,1
1698049788217,nan,nan,0.7584949135780334,0.7575854063034058,0,1
1698049788228,nan,nan,0.7584949135780334,0.7575854063034058,0,1
1698049788240,nan,nan,0.770313560962677,0.7288767695426941,0,1
1698049788250,nan,nan,0.7577637434005737,0.7251933217048645,0,1
1698049788291,nan,nan,0.7497268319129944,0.7370818853378296,0,1
1698049788292,nan,nan,0.7445379495620728,0.7354219555854797,0,1
1698049788292,nan,nan,0.7256187200546265,0.7544639706611633,0,1
