timestamp,x,y,duration,dispersion,size
1698049829966,1283.2031631469727,748.5115344183786,500,0.03829321203111856,42
1698049829977,1283.0734779721215,748.0316437993731,499,0.03829321203111856,42
1698049830016,1286.26089182767,746.379844600504,492,0.0667404906776854,44
1698049830022,1286.9057233943495,743.8452323647433,498,0.0667404906776854,43
1698049832668,1369.535876018245,185.67290215957453,499,0.08521434455856519,41
1698049832683,1376.2884763392005,187.76503513499003,495,0.08521434455856519,41
1698049832689,1383.0410766601562,189.8571681104055,500,0.08521434455856519,41
1698049832710,1396.113510131836,193.98256695270538,491,0.07992200620814102,40
1698049833957,1270.4234446012056,699.0987624571874,309,0.07675405925295575,26
1698049836622,1954.1761372884114,558.2258148193359,191,0.09334978746246106,15
1698049838915,1498.1795293634589,607.6727030493996,123,0.07731433866153874,11
1698049839082,1331.2065440852468,711.6619379927472,491,0.09752655489312087,41
1698049839093,1338.6372175670806,712.1764060429165,500,0.09752655489312087,42
1698049839104,1343.3425049554735,711.7356409345355,500,0.09752655489312087,42
1698049839139,1353.8939302617853,711.722303087061,497,0.09752655489312087,44
1698049839155,1358.3119290374045,713.4589849516403,493,0.09752655489312087,43
1698049839159,1361.7960428637127,713.6880540847778,500,0.09752655489312087,43
1698049839193,1372.2490479225337,714.436018633288,499,0.09752655489312087,43
1698049839215,1377.3457572573707,715.840322971344,490,0.09752655489312087,42
1698049839226,1383.4400957684184,717.066413857216,499,0.09752655489312087,43
1698049839237,1387.4092439163562,717.9403000099715,500,0.09752655489312087,43
1698049841924,1592.528459458124,780.5560454300472,499,0.09102889597855594,42
1698049841934,1600.858319600423,781.3067819390978,500,0.09102889597855594,42
1698049841975,1624.4723597439852,783.8908619772304,492,0.09400699833394187,44
1698049841979,1633.0842434276235,784.3036246841604,500,0.09585024352577076,44
1698049841991,1641.0545349121094,785.1580116423694,499,0.09585024352577076,44
1698049842002,1648.4686157920144,785.836249644106,499,0.09585024352577076,44
1698049842013,1655.7002622430975,786.4494660225781,499,0.09585024352577076,44
1698049842046,1675.24872535883,787.5842503059743,499,0.09585024352577076,43
1698049842058,1683.0575384095657,788.2982498545979,499,0.09585024352577076,43
1698049842079,1684.8344172987827,786.9235655873321,500,0.09585024352577076,43
1698049842109,1681.8847014687278,784.4005143642426,493,0.09585024352577076,44
1698049842112,1688.8049901917923,785.0988770085712,500,0.09585024352577076,43
1698049842124,1690.3797770655433,784.9991876579994,499,0.09585024352577076,43
1698049842137,1691.8416595458984,784.632910185082,497,0.09585024352577076,43
1698049842145,1693.2287313771803,784.0974943582402,500,0.09585024352577076,43
1698049842179,1702.0165143694196,783.6922323703766,499,0.09585024352577076,42
1698049842191,1703.9991033644903,782.9471944059644,499,0.09585024352577076,42
1698049842212,1707.0113118489583,781.0570861612048,499,0.09585024352577076,42
1698049842251,1699.4364374334161,777.9529423063451,494,0.09585024352577076,44
1698049842257,1706.7009202824083,776.9025318012681,499,0.08954091258917561,43
1698049842271,1708.25030127237,776.2728918430417,496,0.08866375139879921,43
1698049842278,1709.611385256745,775.5029167130936,500,0.08418559760114198,43
1698049842312,1700.420029049828,772.1947727884565,500,0.058572186454472264,42
1698049842334,1683.922742207845,768.4358729634966,500,0.058572186454472264,42
1698049842345,1675.7396025884718,766.5103350366865,500,0.058572186454472264,42
1698049842357,1667.6735596429735,764.7915836742947,499,0.05928414327797317,42
1698049842399,1647.940611728402,761.5827998449636,491,0.05928414327797317,43
1698049842401,1640.5830152644667,760.094782141752,500,0.05928414327797317,43
1698049842415,1632.6122922675554,758.1827418748722,497,0.05928414327797317,43
1698049842423,1623.5014219062273,757.0123136875242,500,0.07969259632196242,43
1698049842467,1590.6009006500244,748.9871622920036,495,0.07969259632196242,40
1698049842479,1577.910638204435,747.1301778351389,500,0.07969259632196242,41
1698049842501,1562.6654610982755,744.2958935877172,499,0.07374260347789631,41
1698049842512,1560.1986508253144,744.5168050324045,499,0.07374260347789631,41
1698049842543,1565.8624830700103,746.9577113219669,491,0.07374260347789631,42
1698049842545,1564.405986240932,747.1660837105343,499,0.07316386064706538,42
1698049842557,1562.824463617234,747.5357237883976,499,0.06136431326863246,42
1698049842570,1564.2001978556316,748.3372005394527,497,0.058005344547969094,42
1698049842579,1573.0820592244465,750.6519734859467,499,0.059028777789934754,42
1698049842612,1591.8073812345178,756.8506200139116,500,0.05904899070939037,41
1698049842634,1608.1458766285966,762.765835029323,500,0.05904899070939037,41
1698049842645,1616.3616608410348,765.4133715862181,499,0.05904899070939037,41
1698049842675,1634.3091274443127,773.8494714668819,492,0.05904899070939037,42
1698049842678,1646.208127339681,780.6166822569711,500,0.05904899070939037,42
1698049842690,1658.4051168532599,787.5445905753544,500,0.05904899070939037,42
1698049842702,1669.2264593215216,793.7625426905496,499,0.05904899070939037,42
1698049842711,1680.2396647135417,800.072602374213,500,0.05904899070939037,42
1698049842767,1716.5223967723357,818.9054263555087,492,0.05904899070939037,39
1698049842778,1728.4819813263723,824.9509527133062,498,0.05904899070939037,39
1698049842811,1756.1949866158623,840.8213869162968,500,0.05904899070939037,42
1698049842827,1773.4004192817501,849.1169830066402,496,0.05904899070939037,41
1698049842834,1784.502918894698,854.9758192969532,500,0.05904899070939037,41
1698049842845,1795.8342612661966,860.5778344666086,500,0.05904899070939037,41
1698049842856,1807.1816923560166,866.0716590067235,500,0.05904899070939037,41
1698049842868,1818.3612023330315,871.0062641632267,499,0.05904899070939037,41
1698049842878,1829.6272724430735,876.2709731008948,500,0.05904899070939037,41
1698049842912,1857.5775518172827,889.2422483517573,500,0.05904899070939037,39
1698049842923,1868.8040630634014,894.7517103415269,490,0.05904899070939037,39
1698049842962,1888.539161682129,905.0266155174801,495,0.045068433794864096,42
1698049842968,1900.0755237397693,910.2748182841709,499,0.045068433794864096,42
1698049842979,1911.3598142351423,915.4559530530657,499,0.045068433794864096,42
1698049842991,1922.7804946899414,920.8710622787476,499,0.045068433794864096,42
1698049843011,1940.7855751400903,930.4643593515668,500,0.045068433794864096,42
1698049843044,1957.0435537943026,941.2947603551353,500,0.045068433794864096,41
1698049843067,1969.625841140747,949.6151193380356,492,0.045068433794864096,40
1698049850194,1576.6566105892784,816.9814049570184,201,0.09905403268951748,19
1698049850239,1584.6459724789574,755.2375045844486,500,0.09121823955231609,42
1698049850250,1584.3128331502278,753.2711286204202,500,0.09121823955231609,42
1698049850270,1583.904789515904,750.7479720456259,491,0.09121823955231609,42
1698049850293,1582.834103606468,748.1052764071975,490,0.09121823955231609,43
1698049850294,1582.566936404206,745.2377339851024,500,0.056256652815911946,43
1698049850339,1578.3764839172363,739.2940558791161,493,0.04164006456873202,40
1698049850350,1577.3367328643799,739.0837267041206,496,0.04164006456873202,40
1698049850361,1576.2790451049805,738.9225924611092,490,0.04164006456873202,40
1698049850373,1574.2524868104515,739.0692453268098,500,0.04164006456873202,41
1698049850384,1572.7632494670588,739.0448045149083,500,0.04164006456873202,41
1698049850395,1571.4942653004716,739.0473951362982,499,0.04337169182552629,41
1698049850432,1568.6295779915743,739.9615439148837,496,0.04448711297088316,43
1698049850473,1563.3190827142625,741.4810226644788,499,0.04619986370670387,42
1698049850484,1561.696493966239,742.0813408919743,499,0.04619986370670387,42
1698049850495,1560.1258341471355,743.0128853661673,499,0.04619986370670387,42
1698049850506,1558.6370776948474,743.7435328960419,500,0.04619986370670387,42
1698049850527,1556.3855888730004,745.5321780272892,500,0.04619986370670387,42
1698049850565,1565.0764777443626,746.816774986007,496,0.054480850090083736,44
1698049850605,1569.5350144549113,750.3325600740386,495,0.05547635899346064,41
1698049850616,1573.1475290438025,751.3734340667725,490,0.05720146458715188,41
1698049850628,1580.6754302978516,751.7242567879813,500,0.060331652725932904,42
1698049850639,1584.2506717500232,751.9237967899868,500,0.06033244322378231,42
1698049850650,1587.5193968273345,751.9320038386753,500,0.06033244322378231,42
1698049850661,1591.8288330804735,751.9533174378531,500,0.060569323407891125,42
1698049850698,1601.8265776200728,752.5626806779342,496,0.060569323407891125,44
1698049850717,1608.9182753789992,753.3828622954233,489,0.060569323407891125,42
1698049850750,1622.4982070922852,755.3034843717303,499,0.060569323407891125,42
1698049850772,1629.6488040831032,757.0862713092711,494,0.060569323407891125,41
1698049852742,1550.3346053413723,739.5502884491631,265,0.034241281192458714,23
1698049854019,1538.5119877305142,734.3716776093771,500,0.08963646375839712,43
1698049854030,1540.494029305198,731.8563518740914,491,0.08963646375839712,44
1698049854049,1542.2544809977214,729.8061661720276,495,0.08963646375839712,45
1698049854068,1543.4081301481826,728.5612095438916,497,0.08963646375839712,46
1698049854088,1550.8537258572048,724.5905613899231,500,0.08347285400826175,45
1698049854110,1554.2934315999348,722.8122229576111,500,0.08347285400826175,45
1698049854122,1556.2483520507812,721.6615591049194,500,0.08286127889415056,45
1698049854132,1558.2692260742188,720.4840540885925,500,0.0810238421057117,45
1698049854177,1558.9252506602895,720.3595910830932,499,0.030886436389228198,44
1698049854217,1558.3919989544413,721.7491449998772,491,0.030886436389228198,46
1698049854221,1560.780760023329,727.3532972335815,498,0.0958006022158278,45
1698049856070,1527.4299089298693,741.437140620032,496,0.09325233505328351,43
1698049856088,1526.9843492053803,735.5067581789834,490,0.07072733531845152,42
1698049856100,1524.2869354957759,731.8681536164395,500,0.07072733531845152,43
1698049856155,1512.2304044451032,718.3847446101053,496,0.06687772478446498,42
1698049856166,1510.2783838907878,715.5170340197427,490,0.06687772478446498,42
1698049856177,1508.390143258231,712.8224919523511,490,0.06687772478446498,42
1698049856213,1505.7668236626519,709.0338616371155,499,0.06687772478446498,45
1698049856233,1501.8965894122457,703.1343101346215,490,0.06520369340192275,43
1698049856246,1501.787153731945,702.2877924941307,488,0.06520369340192275,43
1698049856277,1502.6433726719447,699.601251227515,494,0.06520369340192275,42
1698049856288,1501.8370419456846,697.5438932010105,496,0.06520369340192275,42
1698049856299,1500.9238778977167,695.7453545502254,491,0.06520369340192275,42
1698049856311,1500.1233000982375,694.0520903042385,490,0.03712642255259862,42
1698049856322,1498.2865179152716,693.276515517916,490,0.03971018452114368,42
1698049856343,1495.2627013450444,692.8619820572609,491,0.03971018452114368,43
1698049856362,1492.9157291759145,692.0148620822213,494,0.03971018452114368,44
1698049856377,1491.446407863072,690.7563640390124,491,0.03971018452114368,42
1698049856410,1487.8157229539825,691.9618774041896,496,0.04939285552780864,41
1698049856421,1485.6877564220895,691.7323891709491,490,0.04939285552780864,41
1698049856432,1483.6648820086223,692.0730192486833,490,0.04939285552780864,41
1698049856444,1481.7029162151057,692.4471944715918,489,0.04939285552780864,41
1698049856455,1480.1331366562263,692.8304719343419,490,0.04939285552780864,41
1698049856493,1477.4330208518288,693.323325081305,496,0.04939285552780864,44
1698049856511,1474.1492692814318,693.611347841662,500,0.03782589888340914,43
1698049856523,1473.7018957803416,693.5326949940171,500,0.03782589888340914,43
1698049856566,1472.516342163086,693.8399616479874,489,0.03246146251494633,40
1698049857951,1713.672041459517,673.9803704348477,121,0.08867284636709252,11
1698049859162,1470.670166015625,573.8681804615518,280,0.09195126501390434,23
1698049860441,1390.1754470098585,671.1375801903861,307,0.051944460231082915,21
1698049861883,1441.8830211742504,633.5023386413986,455,0.08538076618822613,37
1698049869123,1358.3886067460223,782.1077267716571,477,0.08981343752428604,41
1698049869143,1350.335353758277,782.4614873746547,491,0.08981343752428604,41
1698049869165,1346.7204893203009,782.9885816574097,490,0.08981343752428604,42
1698049869185,1344.020714870719,784.5814012926678,492,0.08981343752428604,43
1698049869189,1334.5130811418805,786.9678006853376,499,0.0847084278099183,42
1698049872829,1118.118509363245,786.5054941177368,310,0.08890859225717211,27
1698049875086,1298.1291639539932,830.4163036346436,490,0.0582709893401409,45
1698049875087,1298.9080488416885,829.2729797363281,500,0.0582709893401409,45
1698049875102,1299.5082024468315,828.3704471588135,498,0.055962570114011546,45
1698049875144,1301.495659568093,825.3533896532925,500,0.055962570114011546,44
1698049875155,1302.3680565573952,824.9767684936523,499,0.055962570114011546,44
1698049875177,1304.3448638916016,823.7326916781338,500,0.055962570114011546,44
1698049875188,1305.3918907859108,822.8679279847579,500,0.055962570114011546,44
1698049875207,1306.0089146007192,822.102620601654,491,0.055962570114011546,44
1698049875229,1303.156934950087,815.4946365356445,491,0.07086553628051148,45
1698049875231,1302.731533050537,810.1535354961048,500,0.08826309011251743,44
1698049875276,1301.2298211386037,798.484063592068,499,0.09450984665341122,43
1698049875287,1300.7970251039017,795.7410804615464,499,0.09450984665341122,43
1698049875309,1300.2678371611096,792.9023919786725,490,0.09450984665341122,42
1698049878409,1268.6420012683402,800.4500840349896,492,0.09161674140010595,41
